analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
DIEGO,3326,DIEGO,EUROPE,469,diego__diego_469,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_469,NA,NA,GR,GR,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.016288483144825783,0.1961697644625495,0.41903381660983946,0.8296037611604058,0.19164787765716318,0.8582275516268087,0.7225226099565921,0.5651567160588145,0.47698344998674436,0.4248761057376293,0.845792631647087,0.09048391879598267,0.6619321884837253,0.2545980122009142,0.6435312491717599,0.9041616749317427,0.6671663913852939,0.38338107603673627,0.1948221160830702,0.6535554022087221,0.1830249939969346,0.8604569959954123,0.6115349908200729,0.44441957653130415,0.5965240001610468,0.7942653212574955,0.5336234699610253,0.3284507645663789,0.8667780198437274,0.4263028580768259,0.948309710688618,0.5461862713103682
DIEGO,3327,DIEGO,EUROPE,470,diego__diego_470,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_470,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.28125068645704343,0.1063018999099752,0.40752890659161545,0.1280056770902377,0.18311410979668852,0.2548437224301242,0.30616144997184,0.9100656633374677,0.5794469298889247,0.6076243210506832,0.8695984453083184,0.7969736620413357,0.7425168128119214,0.890546676032567,0.48118533120120605,0.4661273103002888,0.9907536669689486,0.6751648803319209,0.8612485526170837,0.665180631592727,0.7382922279342843,0.3614062882086541,0.06676710407478258,0.013772912934657317,0.47535754758875465,0.6997541145659696,0.22395064692662636,0.13135590044655054,0.07447960600088521,0.26479340252598965,0.12042921621885522,0.1968182194253597
DIEGO,3328,DIEGO,EUROPE,471,diego__diego_471,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_471,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.49385476350476964,0.5324280023254562,0.3557120494409747,0.10784774225369001,0.6013839141263781,0.9894815527610581,0.56408367973844,0.8104010462009144,0.6242619160915992,0.2260165662624568,0.5811430698401108,0.7463456882936768,0.7703434864195562,0.7823798754203733,0.8428212919436272,0.4723701585565123,0.7464218852589624,0.47388938911747547,0.9130036262310894,0.7176144650932131,0.7465271727659757,0.5947424618536296,0.8663485901126873,0.6357747277468935,0.2776860415310923,0.5308718353765424,0.5458346092229069,0.03149593706654915,0.498875085355715,0.3637198832022315,0.7462288344690626,0.2964385421683969
DIEGO,3329,DIEGO,EUROPE,472,diego__diego_472,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_472,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.17962947124025824,0.3523838361682209,0.5452218912251936,0.49822470545465863,0.10886893307009085,0.5461591895403365,0.44822482329072166,0.7465116966285211,0.8207758244518604,0.8060451033864398,0.8684752440436617,0.2592539095930188,0.6729288998082683,0.6136389766272587,0.7913956446898794,0.789239634035439,0.8851763814661895,0.5902840689766857,0.27915156139717145,0.6922871918905706,0.7229415625686029,0.3419334688511857,0.26248812443585495,0.11340879127840245,0.12985061385319607,0.9094464765771565,0.9887936996311197,0.02838546224913778,0.18787049429816566,0.3316111436009882,0.11043320552381691,0.6256361814705035
DIEGO,3330,DIEGO,EUROPE,473,diego__diego_473,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_473,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.1692622218111961,0.5215904827153774,0.5317748593406904,0.6527160273494081,0.1415058668169762,0.5139893448495806,0.36310639581776577,0.7760895290907608,0.768510197488738,0.5625558851456978,0.23700520246235932,0.24825247245148965,0.6803681431019792,0.386929199293835,0.5610961206151598,0.4966054984970065,0.11243810819465881,0.6544052323768187,0.7060009468617465,0.4944301492485708,0.33212686899960026,0.7886141371203281,0.6706467915661708,0.6845581665008605,0.31784348851774424,0.6333319646356143,0.2887407779028854,0.5500262317321972,0.6539011765100853,0.6880083618838343,0.5308139039488688,0.8001241441334852
DIEGO,3331,DIEGO,EUROPE,474,diego__diego_474,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_474,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.19016210821547092,0.03227057141083284,0.6355936523192106,0.5319103185122003,0.1384928441455128,0.592801023179485,0.14692546078226118,0.8752470689655412,0.29100105539917237,0.860896513645569,0.5426630078195636,0.5337112766309953,0.317900492592501,0.6292087291209029,0.8134345249585444,0.9489260857685777,0.4638147954070687,0.057297939535794484,0.8101566119377759,0.4349574806499671,0.6330760578820095,0.15783290209350265,0.14798409418962155,0.5083556772922673,0.5149245701389719,0.9525381242552987,0.48103478764868546,0.018269320239293507,0.02517722575550141,0.7750867241277223,0.3475328150056658,0.1687823971698672
DIEGO,3332,DIEGO,EUROPE,475,diego__diego_475,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_475,NA,NA,IT,IT,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.19648969000365418,0.40786109005160687,0.3442309830238235,0.8223371114727536,0.11674452284741203,0.3061677039768369,0.5399231111760958,0.6421712557174165,0.33482860174950857,0.1999786630883125,0.9286950557690581,0.24304185270673184,0.9225804923607869,0.2561673625782255,0.6974308579801957,0.5769938167593097,0.575990411946898,0.7345684067101136,0.890134680943369,0.7771347435282315,0.9795257880984329,0.37805830468769314,0.42861530412788973,0.0972381647188675,0.24514799812076848,0.577215172768725,0.539518002855445,0.18105541369868575,0.04566585298616869,0.4700318751601433,0.8525703065586252,0.6939605740522335
DIEGO,3333,DIEGO,EUROPE,476,diego__diego_476,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_476,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.03792012612732993,0.2579724079616205,0.7739118866763008,0.7185741618792,0.5931126776238692,0.7172094967021604,0.430360374437352,0.6007720995543289,0.4189612850067146,0.7782238602445888,0.684427474481471,0.9418749534803765,0.4097099454377511,0.7529241562337015,0.5966913967374122,0.8150912039781818,0.5861189936954844,0.09794846600577956,0.4447703588482461,0.638649062155132,0.8344669307215699,0.32572997990263,0.45803815920275115,0.6020012881096093,0.4786761931827923,0.42536615587298626,0.7158566167234659,0.11565448973020585,0.3414038006520697,0.15601911536018476,0.057540874928608064,0.7344762863579658
DIEGO,3334,DIEGO,EUROPE,477,diego__diego_477,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_477,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.4280762443298204,0.0750095302044913,0.45333580616285174,0.85751658861121,0.4728475836374602,0.31493799466738337,0.7630552743180168,0.6035909437245812,0.8353655329815303,0.34926588089088506,0.626120472875486,0.27651720144293246,0.4253460132011678,0.9298697182253771,0.49340292300509164,0.26370781893399337,0.4403920613720056,0.27771269379518104,0.45840385657343224,0.7178739937944971,0.2621170390896637,0.49008776301674606,0.4102919081136413,0.13975126130977736,0.33263068153955716,0.5065776962083255,0.3809405664964219,0.12364350696693868,0.6231972241988231,0.10119442880449839,0.041553455412064864,0.8095330564711277
DIEGO,3335,DIEGO,EUROPE,478,diego__diego_478,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_478,NA,NA,IT,IT,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.511504713033204,0.18664152580434387,0.7953702023809263,0.8036280804780447,0.4389543141034622,0.22027881726002257,0.77081704586456,0.857805121408733,0.31230904159912504,0.48018462282778257,0.5110634566106478,0.15861157882375754,0.379154440169309,0.21648961662922905,0.5907423821380605,0.9054761132748428,0.9505530551904886,0.49917263881487695,0.23881090534784302,0.2960579942351929,0.28337775775293134,0.08420998245716366,0.5246885826214247,0.07001880902391522,0.15496095766463713,0.7892601748509882,0.6248180846018009,0.457522436631988,0.09646406845229154,0.5318801402934898,0.3952358272389891,0.8425901248123462
DIEGO,3336,DIEGO,EUROPE,479,diego__diego_479,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_479,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.8598093947172338,0.3537755979802052,0.6532653012321541,0.6616143703708721,0.6100970616961284,0.8283101179231152,0.5874184769839755,0.7532134759776818,0.9549911835097287,0.7175503179603743,0.5164019729546816,0.6354103675052103,0.9149850954379286,0.6743669792841083,0.8852194350718388,0.810177747069807,0.8694969705277242,0.3215200256417866,0.6378409469832729,0.6976466517846699,0.7001710590077712,0.10424236276131882,0.3833334329353075,0.9994364159499102,0.9151808815002215,0.8820362456417631,0.5484949099840256,0.04710898382961439,0.37524570580101163,0.6863259644346954,0.029165923706008335,0.5477952957510596
DIEGO,3337,DIEGO,EUROPE,480,diego__diego_480,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_480,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.1930789837761173,0.027759591880331107,0.38110954643907546,0.4634942574845758,0.11385531472079202,0.31837537483507283,0.5075523762867953,0.2632874426447013,0.8177336956117373,0.15941148757429446,0.6571764524659948,0.21235860352078162,0.1397137742167308,0.4809280521799548,0.35987055097457527,0.35759527153024284,0.5958519380043091,0.42870655868207924,0.22546340217099037,0.1597556735283425,0.2965238273418762,0.25148784456909795,0.2626283965779927,0.07254214486962363,0.3326455079927899,0.1860567598031781,0.1344795763693315,0.28178666592895407,0.06726308984569712,0.13594403679470923,0.174560728142921,0.6670132422753952
DIEGO,3338,DIEGO,EUROPE,481,diego__diego_481,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_481,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5051126771312582,0.6579615397392131,0.611640533943569,0.22121821602712416,0.06949470235375799,0.31604134578070053,0.1761801928718782,0.6581250835436179,0.5791435212473328,0.19301587334723508,0.46508091227868475,0.024191895880376135,0.7496035832887524,0.8510940567039806,0.371604709067873,0.1933267094340643,0.27995538652717683,0.45372855185271044,0.3379438489281275,0.41880496983113735,0.17057823456409146,0.34074691006552393,0.3617882531360037,0.46181787200855995,0.6088996291758866,0.699219263671464,0.6352084985264079,0.11260648451393962,0.13844374124692765,0.9992362935381662,0.42078398659735733,0.5950820968333087
DIEGO,3339,DIEGO,EUROPE,482,diego__diego_482,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_482,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.07851441587656555,0.10442802170410001,0.4753774684986149,0.8026669220991138,0.861148538746014,0.4201667000963239,0.8342493244537377,0.8363448679656506,0.8989525889774106,0.8502618386341321,0.4698205492982288,0.48825430280278753,0.8728371281166056,0.6065524249695778,0.7809979774679654,0.9602292385104171,0.6299680667224842,0.3543883441221688,0.4041894065278473,0.985182361404357,0.9212588755153023,0.3383074094302457,0.6538732872579542,0.7301696795867599,0.11811369737771019,0.7042177981309068,0.08324056448019651,0.023493570830322108,0.010746198104488847,0.29674048635425576,0.34053124375892585,0.43135043484571534
DIEGO,3340,DIEGO,EUROPE,483,diego__diego_483,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_483,NA,NA,IT,IT,southern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.7910001735367852,0.3967248446017486,0.9645063286417461,0.7067815143828062,0.6837486702076941,0.6977862504570386,0.6495453869291659,0.960895153052693,0.9821034184931999,0.9789054979725056,0.7664434221534948,0.6774933096389774,0.7746402051142236,0.9231877693027261,0.8509047007640774,0.8824810393605954,0.9924283377753172,0.9469272258155422,0.8557176130739595,0.9534396180281974,0.752294461374398,0.737107016688114,0.6801328817980206,0.9242791993390402,0.6777656593181298,0.9142098594859513,0.7676181612516413,0.887579637217847,0.9752907607178587,0.8294718344244478,0.8287515771964045,0.8314785084040256
DIEGO,3341,DIEGO,EUROPE,484,diego__diego_484,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_484,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5303295943726946,0.5782921313903776,0.4419991300729831,0.10835830013949284,0.3649231966601576,0.5872954564397717,0.4817294096861968,0.06111936969803925,0.8143662416734113,0.8883364527828645,0.3925576172638017,0.42519619257394764,0.41308079556778177,0.19696765952667328,0.8220914689224766,0.7197456484945707,0.35172918427741734,0.7124140688900116,0.22390486834122336,0.7713317814595912,0.8211266987608288,0.05653166118511168,0.26637530638381796,0.7282661852791741,0.6978599406944755,0.07114736468643781,0.5421983935380629,0.37270144492826573,0.9063750819227714,0.8214314670385555,0.030484453367079833,0.9533451600867189
DIEGO,3342,DIEGO,EUROPE,485,diego__diego_485,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_485,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.1782105800077783,0.8098768102031797,0.5127475755527997,0.3663821787711825,0.4713307007202191,0.5772876853892368,0.9509007076384478,0.8674819051025828,0.47753980336363855,0.6612277365117676,0.651359923909277,0.5412498177680971,0.5656902508403855,0.9220872665765235,0.9092687067891402,0.46538811150636245,0.9296307048938514,0.2847709951801483,0.4094650138463225,0.7158718775388273,0.7154237561423439,0.0703618980624551,0.8823984645538523,0.43905885104786097,0.7106448327766828,0.40263942989214113,0.5584606063122989,0.02042854011957074,0.02402904729209654,0.6059571255457047,0.4916260978472637,0.5499590715592146
DIEGO,3343,DIEGO,EUROPE,486,diego__diego_486,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_486,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.4447150074458838,0.5132982317262005,0.36543096932429514,0.8418284263347898,0.44012775119808234,0.42112574149595233,0.4001644625423705,0.924951788311115,0.12699351613118692,0.5592162010548586,0.8945870643853491,0.6566809928410562,0.4681566671388165,0.5821124006260706,0.9645515414609585,0.5367203857353832,0.5244547311726122,0.8122007131451043,0.9073902752735772,0.8507679829133294,0.46118189523642417,0.4541156032473115,0.19338956756042275,0.1729423394717313,0.1381645864124782,0.3140044704924718,0.5318096169540034,0.2947887774867691,0.5154384917513892,0.21289315003927878,0.12073476051641237,0.9221013090488945
DIEGO,3344,DIEGO,EUROPE,487,diego__diego_487,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_487,NA,NA,IT,IT,southern_europe,18_24,other,self_employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.9786933177139084,0.7003731361057455,0.9885130139583578,0.8932836434377239,0.40523252613829264,0.5510909167714151,0.29403990644064415,0.9006276853670906,0.7619525810489067,0.9067548058657361,0.79302995218974,0.40282022161610015,0.965694237976312,0.7313821195244056,0.871133639494757,0.8750273333956818,0.43242202128400364,0.8433281223251866,0.9673003747393429,0.8484556451188554,0.2513537405646489,0.10874006730221324,0.11312545910101451,0.17758062205277805,0.5877107410542457,0.8180083319306739,0.5971032933392876,0.6127231130040237,0.7319304326451149,0.38999640932520885,0.006729580717930395,0.8699511872586495
DIEGO,3345,DIEGO,EUROPE,488,diego__diego_488,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_488,NA,NA,IT,IT,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.85640136195390415,0.6231619402801858,0.8269224983907328,0.2611443663300177,0.5559850636143062,0.8051223656036306,0.21938512527956525,0.24691314968827494,0.9945516955235041,0.877027048558159,0.3864670869258622,0.14135992947534987,0.1211260064677987,0.37671878966878863,0.45051596489991214,0.5046926165163236,0.08982771886696056,0.7760152718482307,0.6904567671008672,0.9516511812468055,0.11755193863952669,0.014115276239334945,0.43287247783319893,0.5077985996881329,0.09981955304162282,0.8417564285830033,0.7272971266163686,0.038776441403748134,0.2216812794443597,0.07499908161071651,0.16586684955561734,0.9773691992749356
DIEGO,3346,DIEGO,EUROPE,489,diego__diego_489,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_489,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.9132368756944618,0.7593102652733081,0.8215633609077058,0.6815116619838871,0.8789015189078886,0.7552465886750714,0.8866331412914903,0.9199671848650988,0.9101607596978011,0.6222391512651838,0.7536249159616384,0.8813023320613709,0.9907236732096988,0.9872143759945012,0.3905860970470266,0.7228493594141447,0.5974680677813442,0.9711104671671495,0.2641229052125218,0.25091469500568536,0.34999245570323323,0.2350460675036251,0.6926494595283756,0.7945313039305947,0.35669234545536954,0.9312390030510285,0.21938563997358887,0.42197293279673614,0.4948058887144815,0.05300967494577698,0.6696119107016091,0.8328495281570214
DIEGO,3347,DIEGO,EUROPE,490,diego__diego_490,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_490,NA,NA,ES,ES,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.1103232812107334,2.850948495054518e-4,0.24992397988666862,0.333350396466356,0.17594308760222815,0.4966512245032781,0.22802585204661432,0.43948434609161957,0.9516893733297455,0.47600116248461183,0.6480927100536817,0.873138805995369,0.04534759255762749,0.8393314083682114,0.5819300916095284,0.7977462085531427,0.521572426276127,0.21261354211869998,0.5422049025895673,0.5776167433934942,0.4618453919015373,0.6050367750082379,0.539780323157413,0.3466596870276563,0.8115528282999098,0.8114640555160193,0.7663574573386892,0.5033149415339062,0.5163743171912327,0.6066775255217419,0.521915841393798,0.19282831294755504
DIEGO,3348,DIEGO,EUROPE,491,diego__diego_491,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_491,NA,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.22355395808756207,0.14188098324448956,0.2458751974315753,0.5012678967015901,0.7742881803554753,0.6015412317034113,0.5196087258355642,0.9089990875949071,0.7364399637832271,0.6194549944700175,0.6641631678157337,0.8509400291437952,0.6195503099709863,0.8508941833138408,0.6971509136830621,0.9011127798855467,0.6199895637736144,0.7408153791697549,0.8028046194929159,0.7628381037797933,0.9306467147408368,0.14181761477167365,0.31685603901224796,0.633385335444213,0.6828315759426876,0.5719914830321156,0.7924517100261099,0.31876088924623186,0.1830273963793369,0.29155305785399255,0.27708336070940026,0.9797334673090229
DIEGO,3349,DIEGO,EUROPE,492,diego__diego_492,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_492,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.8510125669285428,0.4138788234166118,0.6804242141777411,0.5798418496178158,0.7449135597148959,0.48911311363091436,0.43959406050761585,0.41647289820013383,0.7532501658546625,0.6823019851711958,0.5979904774765352,0.5029232853376631,0.7367296382204636,0.6973483403999683,0.36378447923101676,0.5592694124782497,0.9678786480940039,0.3348886279892509,0.8618917641306716,0.7554971498404974,0.5158756790528198,0.4573811434273533,0.6384169620026718,0.7150825301291142,0.5924227210008567,0.7021736279299337,0.6123527336813427,0.0163086904226562,0.603633851620405,0.5520498813639371,0.6620033656657721,0.6511266113248158
DIEGO,3350,DIEGO,EUROPE,493,diego__diego_493,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_493,NA,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.8235209765363947,0.6700826510568945,0.3883134854696133,0.6471705487433962,0.49930399811327,0.488993947853966,0.04926191200200838,0.31707526795720037,0.725607353249852,0.9836325245810771,0.9852293148668804,0.8321939596491035,0.7039398138694948,0.8215744471633164,0.4163780962815503,0.7098077681156219,0.9259614698602856,0.7035690787280856,0.9539385402036727,0.9322741863580778,0.5981989766352539,0.5631000674293383,0.9082410028232246,0.7962709184327952,0.39772967350307775,0.789720700581484,0.791877182156437,0.5683977029602267,0.8337510581763005,0.6568289284173331,0.643653735654658,0.3004557465755632
DIEGO,3351,DIEGO,EUROPE,494,diego__diego_494,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_494,NA,NA,GR,GR,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.4775020318971904,0.3120752816007569,0.5156769382058278,0.9438787272944335,0.7132634469073881,0.8227523587783715,0.4607556439853848,0.7891039575950942,0.6821000114652146,0.7964210187131738,0.6724995038127284,0.5543945736484855,0.4155078670710663,0.985055652297475,0.8155165534077072,0.7737242866779468,0.4632475816782579,0.16285418168192925,0.4714579074244448,0.3498113548154775,0.0287693397424919,0.7299373226085577,0.5796401330483129,0.05565250684392792,0.8733133598189375,0.5566261454981304,0.4815881825539887,0.2451278824116934,0.6320311170283258,0.8660330976311222,0.48351947427934144,0.13259596385554223
DIEGO,3352,DIEGO,EUROPE,495,diego__diego_495,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_495,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.5317322498956341,0.7685253808602297,0.7142514762826552,0.49596203633386216,0.2274420554820859,0.33785000620165256,0.4816097823029935,0.5084469249027295,0.8923879125387799,0.27739589199828085,0.1711761673651663,0.334980781188059,0.639155517836651,0.3218275096786984,0.5649020192233071,0.994016328523325,0.7184298801163503,0.4497447873692863,0.8880512784113894,0.6247356605001374,0.7202940256445518,0.22606826013544087,0.2736948958056592,0.9507484806268516,0.8027250085831984,0.13293836651592272,0.5713170803903096,0.3131010413069526,0.4444377235821007,0.4115248753727696,0.18931363662830608,0.27872152833397024
DIEGO,3353,DIEGO,EUROPE,496,diego__diego_496,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_496,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.43790726414781894,0.2734555389148721,0.7031074356665775,0.6200041872350711,0.7510586821350484,0.8335549955917788,0.34226791390090755,0.8232075696635386,0.7306544380233597,0.576473922352688,0.5332261934463616,0.9308750629045909,0.8489848462022977,0.9463954038740638,0.7673649076886648,0.9977379926288599,0.944333229404694,0.4505967620459983,0.5240569774338949,0.7145957721287907,0.7617488742863142,0.5238399877029164,0.63981304696159,0.7052176189485944,0.34917966265681827,0.3966605943882143,0.4151480805368746,0.4106602485381904,0.21106375269213537,0.882959457274344,0.10374055906400219,0.8056099127221092
DIEGO,3354,DIEGO,EUROPE,497,diego__diego_497,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_497,NA,NA,IT,IT,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.9305062287111656,0.30673329262793875,0.577995364684475,0.5176470784158336,0.5453915106369561,0.49418302429930655,0.2631063599378247,0.03746418100446991,0.9763452530998806,0.1585292981706663,0.15093341126888682,0.5465336691114934,0.2354508914467721,0.2904603386885821,0.11256994191807865,0.7587125513175375,0.6017522618271802,0.6000238367881818,0.8650057725594401,0.9839443871455115,0.4424714486424155,0.03277900309388321,0.05388487335909654,0.487160683866595,0.29358699829878754,0.3479622910590615,0.6004821105969403,0.3758232958409852,0.12170219220601253,0.1744223658925671,0.07137936619608151,0.815684908270674
DIEGO,3355,DIEGO,EUROPE,498,diego__diego_498,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_498,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7912102169796165,0.3978121837371045,0.9882121183753402,0.8524109080597085,0.7307822333102417,0.748062238288972,0.7899711180236362,0.7921349439682256,0.2686409677042455,0.8691558150133432,0.6895649285632737,0.741877400133944,0.2153761488494422,0.4920048384489204,0.829862368909132,0.5122621169213168,0.605037609588583,0.26747391546254606,0.5409558228673665,0.0516540056511282,0.45716993198255473,0.6098516061926207,0.8985721080659406,0.259599136619029,0.07998641999522851,0.5612147946302265,0.11699347754408379,0.04373449393533273,0.7669078729383436,0.6199273950379929,0.11490021271537387,0.7197400871724401
DIEGO,3356,DIEGO,EUROPE,499,diego__diego_499,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_499,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.09102867183876567,0.08755711966953283,0.6215175394816301,0.5862958184468153,0.2608328365947252,0.8069506458015843,0.20268422790744423,0.6353128856744734,0.66857726695731,0.7053335856326177,0.8401692012199612,0.816550441638314,0.8532328385039407,0.8725386625700611,0.6920801148057953,0.9892447410910392,0.6565621332817257,0.6206414772261489,0.5353924630054693,0.18275063272286574,0.049837982196116536,0.15617634284484386,0.060341222655160884,0.1794255478318212,0.3104831867772049,0.9241663058780186,0.1693263830609774,0.01786727491471868,0.1305374321611087,0.5707882942781134,0.04764715588609095,0.9242912858699961
DIEGO,3357,DIEGO,EUROPE,500,diego__diego_500,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_500,NA,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.38803942855463947,0.4656051047042733,0.7327852009560742,0.6518439930712924,0.7850029164756416,0.7804861998859093,0.9862984751773353,0.42027651240864883,0.38266712629802735,0.8890965273391029,0.721160196672802,0.40878292842605213,0.17184140396003897,0.733812154156778,0.6576471863627212,0.7506052569005456,0.6430225911211874,0.7253244173942037,0.7321186365243559,0.7420990034364927,0.7115327639872278,0.7690125758397484,0.10126269195687755,0.4927540885651676,0.9652116443149878,0.4908222085039205,0.14778531543473766,0.2950180076791921,0.4221126579903051,0.5287610744205785,0.9728190274991211,0.9164128875391997
DIEGO,3358,DIEGO,EUROPE,501,diego__diego_501,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_501,NA,NA,GR,GR,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.28066355406491805,0.10022046676001771,0.10232460733980522,0.4899665905887307,0.11502990786242251,0.9612382164033939,0.10143878564355865,0.6339296338147762,0.13691342065662604,0.08200364255921251,0.7726674048465405,0.21780290932759278,0.8121086603262517,0.809076882170512,0.3898284562821215,0.8080907576616148,0.7903593040978234,0.9321721855213226,0.012947883632204171,0.005593346405816826,0.06856750222824673,0.07807123401788518,0.3177518864655654,0.2439536418338749,0.2825011724987645,0.24877559972808838,0.31107251902988753,0.19473204918834938,0.306907743015647,0.37211248057601537,0.006026533740024318,0.964940326882945
