analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
DIEGO,3427,DIEGO,EUROPE,570,diego__diego_570,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_570,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,1.987549883210027,29.203160679730914,4.9402539456210235,94.15153238426174,0.7963462087155369,85.31393855145876,82.54730606006763,82.80369272299264,77.03029693150118,89.55020285511677,69.64021150669565,90.3548625283973,48.12934650441594,39.375014149198016,74.47939393888186,88.65311617176218,53.70174192239515,96.39354139407568,59.15401736642993,26.835064587248567,72.85446755756648,23.27570206449322,15.43600965606727,28.599761705412924,53.20732696197951,33.6486792177949,18.910650244318628,26.926709222104925,28.565542867295868,66.0295593001665,56.25329096061653,76.24503594311817
DIEGO,3428,DIEGO,EUROPE,571,diego__diego_571,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_571,NA,NA,IT,IT,southern_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,24.031603795241928,59.81607197712973,19.44461577211722,98.67542482820535,44.78532016812559,94.09721745890232,58.830354257993974,51.47875558162498,68.33397155112982,51.782859370203084,55.51067801754401,53.465568963253006,58.74432656939728,73.75082690919521,86.19774672166061,57.35945178902405,92.51822481092246,15.644885279076165,61.11612584799641,37.23427393870667,57.47360900433201,2.79017692930007,75.52438726670229,51.47336441306152,95.3581887601451,94.00818641326005,69.95413373854343,30.60513511073473,11.148153295717197,8.088223639864633,56.35668350816007,23.58457366131314
DIEGO,3429,DIEGO,EUROPE,572,diego__diego_572,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_572,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,39.68898658745782,24.67895851736403,73.53110482594778,41.955050775339316,6.791299386035279,85.1029158578929,47.99562072347321,32.22251519534766,55.88310053423362,26.021343580889116,56.96680240377774,41.210840156598195,24.255810403500842,94.603171517025,63.20189861970014,61.03939304176551,73.9296125083308,62.0114105832619,30.269433403106653,27.376805323481783,70.28236061103185,90.68870176690432,51.402541070791976,32.72165135712173,99.69147495539363,32.53782899771209,34.83226550354439,63.528993750804815,19.441807114699547,69.07774590231203,65.3166667153362,78.26906898744708
DIEGO,3430,DIEGO,EUROPE,573,diego__diego_573,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_573,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,5.456507211697951,43.72657803933949,50.14949775290995,94.31058176256838,27.678687153877387,68.4385798835856,89.6140150655606,91.37834387817786,93.05605484943995,49.863186989805676,70.84178034043492,67.68376075169682,46.067840816946394,43.86157086698003,41.727897351628194,64.21784007263255,84.80774166256077,57.012800686892774,74.72519033846216,64.2846569264614,62.61072718981391,68.86934690506739,67.75566312723652,45.85329200932111,79.6819472079524,68.75617579268436,98.00682196221177,26.468452336341393,60.176299139057065,26.461534106781944,12.703335635529546,78.14336455474044
DIEGO,3431,DIEGO,EUROPE,574,diego__diego_574,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_574,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,33.01005785791524,0.7721589898334433,21.021551506187407,43.95973743601807,50.690190291926285,19.328396404609688,73.72993346569218,75.62195352740524,64.74560660891287,94.53618397698796,60.6998907471294,42.40832840697603,7.236865625682174,30.85486601096655,40.50419454976009,43.435631681808516,56.671021464902914,75.3868385783668,74.56511605828415,95.26049604748565,53.97153919937927,23.021275308298158,54.35532384553098,36.83377950187302,31.529430746063753,44.110856339826235,27.265466166086505,69.32996577764222,86.38886379028723,59.812054193233614,42.86863783479915,30.561538799605216
DIEGO,3432,DIEGO,EUROPE,575,diego__diego_575,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_575,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,63.88045054157521,42.41720116582474,56.041337571493415,55.31927438472855,35.8393044529457,68.61394369298478,37.72463426981014,44.395263923955554,96.88187558464027,73.66592182568057,49.395437677250044,78.39853766892955,67.73873023902262,15.240909482272688,82.41723112484783,74.84900716390273,55.062938631336856,47.71385218893438,42.69882729533225,69.1205347689342,33.7968716149471,99.31564272163345,47.725841307653184,15.94125830741244,46.416928817291904,39.40222306370324,36.88503163792266,82.8152592719357,55.222804494524816,72.1022062060413,41.748352206498055,53.411268741961045
DIEGO,3433,DIEGO,EUROPE,576,diego__diego_576,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_576,NA,NA,ES,ES,southern_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,95.52779649343518,58.618321508370386,25.383075228313068,45.639869115952195,41.637884270341914,51.577878292089935,19.968367091307165,77.14617845227241,23.88074205376587,80.87364966291267,80.46806733269236,12.568582448439933,15.067490633148822,87.9294979620457,52.03357490643686,59.624904083261704,43.05055590446941,99.00126256457136,92.24236273526749,60.990002550956326,1.1401596667733334,25.259632868963333,29.847461008144304,14.65693271163934,33.9165627026781,0.954019580987886,49.526319628605265,10.631127421288957,8.45833354951816,3.641450639401027,10.271318865986435,11.19283539135942
DIEGO,3434,DIEGO,EUROPE,577,diego__diego_577,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_577,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,66.83134658387088,71.43618312367623,49.427969845799154,64.07623691326415,47.99170000199331,48.675806934664514,68.1170765994981,76.94929589893206,36.65011762836083,93.85065840782383,67.06835479124659,45.60750512274773,57.181634740143465,93.75538140654908,47.87462741088218,73.39304475204791,62.471355623860475,59.23319846937875,31.622068649582435,46.45463938507056,90.28333566998484,25.976292573138835,63.764047551122,46.00634106398767,70.43688195055125,74.72168141960415,97.93969789032109,34.6463126631501,8.507327007058514,65.08207556486757,16.34302301244243,66.16111982028549
DIEGO,3435,DIEGO,EUROPE,578,diego__diego_578,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_578,NA,NA,ES,ES,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,1.8041688103688946,24.361421795166983,21.614494297563127,33.97200856857131,24.865566681171842,60.8224607625298,43.020379885335366,17.817842855065614,26.570046920984502,80.76745120016247,2.3448646735729053,2.8152660915105763,43.82535717290208,0.8012082137802468,8.202246140483494,42.10433360032943,2.907035175804374,26.324642606992562,27.847294664312646,27.933667647728488,40.90848849419147,39.57644524430351,6.278553773272433,0.2533036489263395,35.22399003091246,42.23619680827679,20.431842584325096,7.472598250484919,10.043960554598508,13.668191065253868,1.6496411588446498,3.27220397723213
DIEGO,3436,DIEGO,EUROPE,579,diego__diego_579,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_579,NA,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,37.306067061582965,72.93046988889255,90.14415326073194,84.45499832008001,89.52824991736242,38.02894307922195,52.7933693545194,3.5061899862570076,93.31345697343781,46.22060086589864,39.23805313138633,48.67062839173745,72.10442113485973,60.667520987562604,55.444727508620744,52.70678859409327,74.76955493499469,30.311292171672044,12.934642819775922,57.488139781372,53.42262409611859,37.957570862707584,62.11892066593694,53.546124060098116,13.710440242119235,32.13344454872473,39.99770620708149,17.331528995513075,57.141469456168494,45.32751473777943,93.27014590760128,42.73789041174521
DIEGO,3437,DIEGO,EUROPE,580,diego__diego_580,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_580,NA,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,25.652505633156043,29.303882679879937,91.5038144090009,11.871887830202095,18.32132621440542,82.40519028005373,67.78953633808523,67.0710598028678,97.87079202136825,95.52459000460671,58.73505182490222,93.14242168011782,98.5103056174954,91.5570916448065,50.715445294592584,81.0073477962815,68.24762284005999,99.22887821272292,33.036286315126475,22.706580628075088,25.84259010257403,42.04187504212878,74.00918966571177,7.986263788702202,18.146041422011045,64.17910745715858,30.01173842768594,13.723369191532738,33.946954228302054,13.199449764916125,64.69761981713212,53.3036945990438
DIEGO,3438,DIEGO,EUROPE,581,diego__diego_581,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_581,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,27.750095712060396,30.379975140273245,7.2419821461605185,70.23621705279471,5.3829048318284745,51.915004990327304,95.76601632874974,43.38251988900113,63.606209968929335,60.886762029085574,74.70817825687051,13.82490739209391,66.1484960828965,24.96968112505744,99.06213696183576,46.641971418259786,99.95893654215024,62.981969635404745,77.01185605506016,34.757621799164944,82.74209659548055,65.2311938316029,73.14801824685308,50.36908207478999,8.096119041922243,88.62314833252567,81.87196261736798,16.592049015511176,57.70017513934028,41.07606422989159,6.8774916588617945,77.41636763423396
DIEGO,3439,DIEGO,EUROPE,582,diego__diego_582,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_582,NA,NA,GR,GR,southern_europe,18_24,female,self_employed,usable_complete,TRUE,TRUE,32,22.441337161985047,9.701591077409264,52.273783623081016,2.447032603854259,7.808281181510237,30.8157868857377,21.18017516246883,97.32799734180074,84.3929846680877,81.32266715866294,87.85287200183103,37.323277987999134,44.66845306407282,92.41985585301649,90.46946587752728,85.99182060596416,97.71976115636078,96.20839219692122,75.91173585123806,99.16089505617167,92.27606548437922,46.55153987776962,33.6541122497796,48.48644534960175,55.06163803001334,70.42843854551876,55.399802285177884,71.57778160190634,44.51328019633177,79.81236333460501,15.000723875581937,49.66650497722943
DIEGO,3440,DIEGO,EUROPE,583,diego__diego_583,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_583,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,28.17596515873972,30.676602056815817,71.66495084409043,74.39849543324678,27.922310761009673,76.25148850648442,23.90465268987512,64.98722875695212,82.20516141864994,81.10940796170914,50.182221434547614,55.959718500040495,75.83716272557162,72.11729962875575,33.18472906743681,51.50909512668555,95.73808266737633,66.52765056846309,88.38390768415174,59.19326235986946,46.40152656875714,12.542190597795106,87.13780467129564,51.58417729469711,51.3354070977367,83.56880729046031,75.00537384624809,12.346080597396453,48.47343674835906,58.733796948926745,27.64580449746814,57.09549262311853
DIEGO,3441,DIEGO,EUROPE,584,diego__diego_584,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_584,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,62.46645109574809,68.58791593308128,49.848042258249045,96.80991667488698,43.71601905149805,13.133234635118333,67.14388885992506,48.622691561851674,89.98204824086474,58.57569604702526,55.56097238940215,80.9503015934858,71.27124112288847,95.75728181893028,88.83994903877337,66.79984256586029,51.437708220074114,61.124315266803116,23.632354339196805,43.0242413143779,74.77361285205137,3.6729066189553015,19.26291958699841,68.65961004426488,67.93714002639373,69.03647235137184,64.29821391285155,98.89750671837228,26.295673159368782,86.41403323177143,79.53825265735304,85.1452363231777
DIEGO,3442,DIEGO,EUROPE,585,diego__diego_585,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_585,NA,NA,ES,ES,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,23.927675552560586,68.9315424355675,91.58161887028294,92.18845717843905,90.36343153495457,84.02341779382678,63.341716653475544,78.66409759158456,50.11483183971627,66.17949713386008,83.03255862773749,66.04444228955626,81.72233407794873,35.64617145911663,75.18483415949026,93.2470324712432,97.55388644867634,82.99558712382148,88.30237204682528,86.28697486881869,94.43522300571544,11.512713241571904,29.15007496387599,31.166836006354792,70.11191855892935,58.75791312313039,76.19740728154669,80.65977448114516,86.00723429231068,42.90342068763547,68.47559717668541,84.83033994467081
DIEGO,3443,DIEGO,EUROPE,586,diego__diego_586,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_586,NA,NA,GR,GR,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,29.88016176064417,40.8682158515111,93.9817160324972,79.85377660745652,0.900573128126164,65.9383676914588,82.46197699576123,59.36004490163509,81.47179279607184,83.90898122134045,81.99673468397991,96.77923512922,84.69389413134145,87.74963084273293,90.68587248776514,82.06909639513897,95.40348423715541,71.7686498918961,65.99275287374965,41.46963446946099,90.16821960112117,28.214071767034667,21.274435429286477,57.2908390266456,9.480846649343071,70.44320675366711,58.093370380062254,68.11306009520851,4.30254016731044,47.09556527580613,39.73333034387924,23.262947036523936
DIEGO,3444,DIEGO,EUROPE,587,diego__diego_587,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_587,NA,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,34.53564573628381,4.34216638053635,28.147384733942292,97.42927997601522,55.76871943419808,72.52649848864729,29.392278891014683,78.26465243152762,4.098716523976196,75.13409504985226,64.50757455793877,56.64422504711539,86.05126456270662,68.14980824234226,67.02889796595748,25.96999699205669,65.23123827784624,42.112729030494165,48.83997704369774,36.867188434778065,89.58792103199286,22.04725180918507,14.103953293846256,42.6268074224239,77.94133195218086,67.09284914014043,7.998040035440581,17.050100915681288,35.424806516291795,17.25779130328446,1.6840012121055237,67.23986348027125
DIEGO,3445,DIEGO,EUROPE,588,diego__diego_588,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_588,NA,NA,IT,IT,southern_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,5.4121052746738005,91.92822792567976,32.122154891859815,88.97555073771454,25.961497344245803,79.18210698068164,10.958091245794488,71.96822600291333,96.363992606515,80.58638553835273,48.43846027611933,68.56846883077841,64.2972577049976,97.89563428669398,85.44796041047572,74.54537418048058,71.16359945788388,86.41373069457445,82.52921507516203,79.32796555716138,85.04556036868121,36.19099140299093,83.60867587736942,59.799683981146465,2.305983598268058,59.70245554039163,25.67984456449422,20.963877899642043,8.603292383138117,17.402453862908764,41.9084201168394,47.5195537290217
DIEGO,3446,DIEGO,EUROPE,589,diego__diego_589,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_589,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,89.57478514200156,62.99535676445135,75.5698605786297,11.145040533581394,62.197676416284125,12.535089965361394,39.85567991231351,92.06461393302261,30.311702373672023,69.5037939026529,96.04174471971581,53.26856722152265,80.54224571007987,25.387360036853956,76.8612348623902,82.63985234558768,89.61121101751219,62.33288534507737,80.72680383507961,80.50327344781543,97.64286763123809,74.43174791936252,66.38380166090523,73.52499221455037,54.32431992355808,87.78365188918566,97.94113587589551,52.43780612640864,79.03327295044149,39.706282780635476,35.393898395047515,94.10003362249054
DIEGO,3447,DIEGO,EUROPE,590,diego__diego_590,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_590,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,67.08723995870771,98.0586239650013,53.015471010162216,92.74806573965064,63.07183557788122,96.89183069236246,25.066208647336126,94.99493635894672,95.2336325043147,74.74571676644928,96.79538970336046,57.49136378924055,64.22933308764141,74.8846205018631,73.09046644831874,37.24273160054172,96.30180463261439,54.82300559444629,25.454510262870837,61.123364624313645,42.384534674735924,0.8632991207087048,18.165820004439198,70.66632646337898,4.542339128140488,63.342096398175215,97.04888280157748,9.53299348659204,24.23852899330316,33.185384013138076,15.087495854242487,81.66375765279827
DIEGO,3448,DIEGO,EUROPE,591,diego__diego_591,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_591,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,52.229805912551356,95.62596906634369,80.4762781837856,58.71010618871153,99.28415187927482,54.86960736106519,17.878985129697703,0.8822992645215302,99.52095658992381,74.01199677818721,94.68200888528786,23.83596614321545,20.42710813532003,44.45945240070355,98.09399587550405,55.45587969236393,62.4328359755881,16.785745180087613,75.29182347886884,82.01154294978252,79.2938746423706,17.501324777542614,0.5431816809387258,7.256019510953488,74.74648798620646,69.81012597162494,95.43782626153339,60.97086344623131,13.280451428040841,12.639956402773185,28.126271496741595,91.78371315944435
DIEGO,3449,DIEGO,EUROPE,592,diego__diego_592,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_592,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,86.62419976964632,64.34501695992911,73.4633886238553,14.047973618190953,50.95786111506818,86.90483732220203,79.763163231691,36.0994067162916,78.27754424470609,63.0384866098682,93.87265247192688,53.85776976606599,75.27280492864448,99.9294793518202,44.050473375554986,66.43678267649838,43.831471253175955,71.10602441482236,26.415725086096508,55.34596227624065,14.649337803870043,59.208924607826155,22.240789219818627,17.035035897614105,11.710269428675687,52.39801349112043,8.773776573855965,77.99303158950269,27.520322283471124,41.06761240576716,44.18231541306914,89.90378152316991
DIEGO,3450,DIEGO,EUROPE,593,diego__diego_593,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_593,NA,NA,IT,IT,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,71.01349567402502,46.94591002032635,87.69919227915291,56.482603521923544,94.17157366933466,60.995774430316004,40.57291652414409,79.24600004245968,79.77713941953965,98.16992765212142,57.28534511909664,91.83633861794017,46.102674777813895,62.185156347171876,79.26752560333611,59.788188330829875,78.63457791141047,90.78832219671209,75.68596628004228,56.71116729991487,77.58977822017654,25.198369628113987,44.704823264261975,68.43553519947815,62.0014583732844,91.70547717492417,75.21414160698309,59.81476585586112,60.161076695251175,94.82670944372164,42.154829165316535,96.64959926046386
DIEGO,3451,DIEGO,EUROPE,594,diego__diego_594,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_594,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,17.85386441021542,98.63342694147067,81.83208385493774,87.28842842918435,77.79898959932221,34.7621916752703,63.29279143269125,78.4757409172492,77.61050152203764,96.01367839786161,79.81170643549405,72.22857564238411,87.75712922253791,96.52560554215248,53.57868645267426,43.71367674616315,68.18618324583721,76.31806047319944,28.763720025106384,3.507590174013081,85.16416640355948,22.640906439386765,32.38558585140446,62.03949975964888,28.760598644626917,93.33214378638371,70.94299965496107,7.784084740897377,44.65355503143036,45.266388348788254,27.98429591088803,94.93723425443022
DIEGO,3452,DIEGO,EUROPE,595,diego__diego_595,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_595,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,87.60315636479021,70.95757829146478,76.27591501748518,11.44650297053421,39.05345300945668,55.35141236078422,78.70926351221541,64.23296433326796,13.895883012193938,48.81124993563199,34.76938421240061,41.098029458122355,70.77876563018354,77.58437634721058,88.03631165627459,47.43225537268248,78.18723419296653,64.05121782465318,89.05364161152355,98.23345278810787,55.257166439587294,14.967764879414418,6.036659420418047,4.5371486083810275,13.132749690274347,10.726405296312924,28.48518704040545,45.299297521562885,22.963677959278854,27.435844057557052,50.974630167949364,94.70275721627357
DIEGO,3453,DIEGO,EUROPE,596,diego__diego_596,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_596,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,46.10208687290821,86.17467430831691,47.9038209758179,74.20311603436886,67.76176264802672,90.40697570452838,54.53956671365742,62.05548595370474,79.54204373696442,76.16376172604025,48.299502307162435,98.53309725989561,49.99795689224341,67.29178972146222,57.819357436037144,90.04887638914127,19.14267692053858,77.97035793059874,71.3453298035342,93.90460086249459,74.30313055613132,37.42435302549644,15.05656131033902,19.64164916959176,7.17226054491843,78.97090019137757,77.85880253516684,3.2061144408424407,63.049779075560096,65.992489909822325,45.583553533763116,75.35331776549873
DIEGO,3454,DIEGO,EUROPE,597,diego__diego_597,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_597,NA,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,6.077408238189386,17.12205962918408,16.657424651052747,82.65434380315735,2.1843787781889352,10.870089226673816,23.19685313043477,4.205997456392774,52.19745862638836,43.217189377276846,70.32109028909238,51.02320235996398,83.33967374575066,11.215141959201135,12.149848303647584,53.40130568557259,72.91093813332463,8.255643032252362,1.6792179525460975,7.784112853027317,21.878682785812885,45.71070829679578,30.63449366386602,25.30352562271489,43.87548766997714,91.6057371987421,13.961992370738683,24.4153784343352,0.4294691049962053,47.0130158790741,9.777954782931255,97.36166112883339
DIEGO,3455,DIEGO,EUROPE,598,diego__diego_598,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_598,NA,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,1.4620405989845542,71.72192860846249,32.912613168786514,43.33114678409885,10.491418127745,43.53885285046403,56.33312226022561,45.89886159098627,44.19321398736381,90.12222537573591,50.354300792826585,32.63458626888934,95.99690787165868,60.158007773097594,91.70458804235138,48.706555820386605,96.34541062327612,35.1152576692323,47.548272391034935,63.15510571905456,35.025019094908856,46.642282895332094,44.25933209883797,79.33966379922482,28.35695793483014,87.4128213855636,53.53578887976491,68.64891799028204,64.3378733204731,98.79738354705057,32.85847084686518,35.87354214270457
DIEGO,3456,DIEGO,EUROPE,599,diego__diego_599,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_599,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,76.149844166548,76.93536443865247,82.77753078247984,53.08004358297098,2.641431264203643,72.65839552962758,84.18908012002788,74.57342057652663,85.54234069100272,70.18319530694858,87.20876536005511,31.17190033594239,63.83247033309294,71.35904203168877,85.43561169521912,44.42801852210092,72.09766955097959,66.98621322818025,86.03842213179134,96.47382273125153,61.788464632833225,9.316702197780906,90.79314351405053,54.99780607769663,64.86721323721189,74.10755247459348,64.07056297876687,23.493356474392357,25.320874904497465,90.93024101438618,8.960336374382585,65.11549841531802
DIEGO,3457,DIEGO,EUROPE,600,diego__diego_600,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_600,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,46.49777153857904,10.184227137008879,2.6747668773488718,59.52174976270648,24.409019165459256,38.48236408853648,80.31390134252817,73.87299603932001,96.09907088090168,98.84417949275375,94.11617497407259,72.70733111255493,68.52619989681538,8.558066720980417,97.39349663023195,37.56077182698348,53.59663348974744,28.82165581894086,76.81972775173278,78.13302900536151,38.40800297688846,13.011917949495018,17.409667027772493,8.31109645053656,58.33647574616502,38.9453685055617,75.21384201255263,28.871023721182873,8.020867613482949,65.53833202843472,2.248660243450101,72.75455450849739
DIEGO,3458,DIEGO,EUROPE,601,diego__diego_601,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_601,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,51.850306507049744,31.600285859512685,5.327286284908287,74.69524558851761,36.443936743152015,81.17768123193775,45.010334632796834,75.23501276503903,68.73217692625838,48.4287340649862,48.04302646789396,44.24550543298682,13.561972841927972,39.171427811318196,53.789868961144435,48.02224906843083,77.23494759168051,10.72499693835475,51.57322196728763,27.85580351216339,99.85384957797433,0.8768988097390131,46.04518338932501,69.22513331346536,45.43863083774781,20.38138965170582,62.42255339739601,25.76648142442427,41.41203987260985,63.687055333280306,31.057733426447406,75.67537045889569
DIEGO,3459,DIEGO,EUROPE,602,diego__diego_602,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_602,NA,NA,ES,ES,southern_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,16.318065335038593,2.28208884854162,28.405362822294713,24.10967001825719,22.20029596863109,61.71617408058089,31.222950330630987,57.89166930247478,25.961884918916773,12.756241994511035,90.13764236188237,54.5984340814631,79.1166420152052,64.86743221120456,98.5864747666219,67.74154229026479,82.22905496231412,30.53720754988879,57.2390106898327,40.576649655106166,0.017122305934635935,37.390127625705645,63.94888458828875,18.31393687392394,29.437554799578947,17.056978061782534,12.384097567130137,1.309062367562247,25.55890108290329,25.18149158424469,20.106080407057593,71.75584629379348
DIEGO,3460,DIEGO,EUROPE,603,diego__diego_603,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_603,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,49.166741443102005,57.98281427835619,75.83842488714427,73.93191667550673,94.82863308628808,92.6015861114104,93.90741966679582,87.93335558622645,91.67311439085678,89.54938589199496,75.34102339171142,90.72709898996183,95.65845413846488,55.68804697443793,54.93437123260732,57.80749445286143,98.04545567565685,88.80348169376144,77.44576800675209,86.55327092067388,63.59260184528503,42.68557518489271,48.60512826983175,37.43669370495896,77.7110102971501,91.79623631426391,54.02333177377091,28.270492575327662,14.672764567366272,62.55430255235537,56.79254382017819,71.79289053533749
DIEGO,3461,DIEGO,EUROPE,604,diego__diego_604,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_604,NA,NA,ES,ES,southern_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,12.098309421222515,69.2007626217254,91.31439684537669,29.749816195552828,14.59427041318126,64.46696115942368,39.20548118757181,81.28689005671211,64.83121070429942,90.21381334011878,92.36395777999104,95.96933780668934,91.21748478714885,90.56800553982308,87.29891549138938,89.33674301354306,81.23421014951667,55.390177165745925,85.72922562548797,59.27854439807766,43.00986217240913,71.64081329784848,1.6398242900092443,20.21326774748276,32.199763696695996,29.899158343129326,98.94357429333469,55.08116833032572,98.2273206628127,71.42824205262228,37.37253813871262,72.45132000178002
DIEGO,3462,DIEGO,EUROPE,605,diego__diego_605,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_605,NA,NA,ES,ES,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,19.759633597205692,74.6277945691147,46.20710916771736,31.85311026811437,38.313092341000065,74.43628309335276,41.09094698607397,82.27669980113782,74.38600181142036,81.40087962186205,77.18123442615502,68.56597420622887,42.54006527333744,96.79352093360312,93.81551732612478,97.00256232486733,73.42591177595739,87.73842026310217,71.38423333954698,33.7671023923715,72.46451020721828,48.541065244135154,20.057080121403473,14.763891360749087,5.293176716530246,33.23372001403536,26.02816761723789,80.93589771322522,1.2029964120889631,64.50780302666345,47.1258626311942,98.89094572744241
