analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
DIEGO,3031,DIEGO,EUROPE,174,diego__diego_174,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_174,NA,NA,ES,ES,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.8127037502690063,0.656199185968608,0.9625302474448697,0.502847941994093,1.0536952744148214,0.8035072812356929,0.491464302850871,0.7426986019559311,0.7874199878793601
DIEGO,3032,DIEGO,EUROPE,175,diego__diego_175,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_175,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.791483162677701,1.1520846676929646,1.0005331016616479,0.24724352116483184,0.8635741216426392,0.544977178683075,0.8367904982719472,1.2512814607008862,1.1101710276606829
DIEGO,3033,DIEGO,EUROPE,176,diego__diego_176,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_176,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5450110742904077,1.0707700259705202,0.8167706346797854,0.9293508937267375,1.1786411513374695,0.7668968218579609,0.32680284113478725,0.47107031929616755,1.5508031824333957
DIEGO,3034,DIEGO,EUROPE,177,diego__diego_177,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_177,NA,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.2536355539050585,0.8790269569891082,0.6907567012216576,0.7054451314239408,0.5831423860202497,0.5353072628481487,0.34707823329671567,0.3522263888702259,0.4115979803343283
DIEGO,3035,DIEGO,EUROPE,178,diego__diego_178,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_178,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5743762548644129,1.2454062703011832,0.474217619588301,1.138885883958633,0.7407038910225703,0.7849541309771386,0.9104364576390156,0.902691709653911,1.1296844188012414
DIEGO,3036,DIEGO,EUROPE,179,diego__diego_179,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_179,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7053909852645768,0.8400144785036953,1.0257149558626772,0.746787594126717,0.994276545059414,0.6832452917384351,1.0640175786698898,0.8528045968031286,0.9984690478973184
DIEGO,3037,DIEGO,EUROPE,180,diego__diego_180,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_180,NA,NA,GR,GR,southern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.8020947446419349,0.6765375638540161,0.9036290920202574,1.0938019386426991,0.8508002824030428,1.0611258435725381,0.5373371641491576,1.5485378882986032,0.3798905748306044
DIEGO,3038,DIEGO,EUROPE,181,diego__diego_181,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_181,NA,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,1.1550852000742622,1.0874022517833295,0.6953582397508454,0.5527986649508821,0.6580408429565876,0.7995998698432442,1.146952188031852,0.9744473894187607,1.336051242719745
DIEGO,3039,DIEGO,EUROPE,182,diego__diego_182,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_182,NA,NA,IT,IT,southern_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.8804450938893807,0.7162922324781986,0.5977908862327695,0.6159791977721659,0.591691979376416,0.6712656075096075,0.7284237753949767,0.8689935453191241,1.1447335481131837
DIEGO,3040,DIEGO,EUROPE,183,diego__diego_183,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_183,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,1.310044015140564,0.9140663990895115,0.4718338348772632,0.9329118342550768,0.9652494175954404,1.632197792255731,0.41729867972856394,0.8585586600284949,0.21802025081059687
DIEGO,3041,DIEGO,EUROPE,184,diego__diego_184,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_184,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.9981933470906602,0.7580369462776092,1.0083736454602126,0.7993865537579364,1.458274865574217,1.193070593968502,0.6412360385426032,0.5199791547009354,0.9996344799497967
DIEGO,3042,DIEGO,EUROPE,185,diego__diego_185,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_185,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5343643456102328,0.8498419498733826,0.7956077485343466,0.5674572669860375,0.9524070572647909,1.0032904905053794,0.2338002310782102,0.5220156076180222,0.9511306959354024
DIEGO,3043,DIEGO,EUROPE,186,diego__diego_186,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_186,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.8159622884083932,0.4335421227937901,0.6526485120793541,0.9227470883147455,1.1040658057720354,0.30975265746134156,1.2239519228444837,1.3481664209961541,1.132129334326763
DIEGO,3044,DIEGO,EUROPE,187,diego__diego_187,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_187,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7051101217206176,0.36156763635164,0.6453192672121729,0.5902188094051651,0.3145743138021079,0.6207144582517273,0.6713588305967991,0.6084328906861922,1.135592097993816
DIEGO,3045,DIEGO,EUROPE,188,diego__diego_188,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_188,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.8938239977175186,0.8809716380646218,0.5312878336767899,0.4163013767806744,0.932446961211745,0.8109697148265591,1.2332619644746197,1.1182545385078602,0.3801150233716125
DIEGO,3046,DIEGO,EUROPE,189,diego__diego_189,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_189,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,1.0043694674613153,1.062339876238447,0.8086019845067204,1.2320610959858642,0.08382530217303294,0.9447554455450555,0.6858541022389314,0.9358612397886473,0.7184154003085892
DIEGO,3047,DIEGO,EUROPE,190,diego__diego_190,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_190,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.6698970925446108,0.8540687122195179,1.1285070980375673,0.8461538427842307,0.9949903226086252,1.4605018576030608,0.973425031387795,0.7541335416712348,0.5863082897602425
DIEGO,3048,DIEGO,EUROPE,191,diego__diego_191,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_191,NA,NA,ES,ES,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.36691723308579244,0.38607977680182853,0.5488394820600729,1.2400976839093278,0.7654788602663889,1.0107304580003849,0.9194454138715547,0.6212709697661261,0.3032138865108709
DIEGO,3049,DIEGO,EUROPE,192,diego__diego_192,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_192,NA,NA,ES,ES,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,1.0322629020364342,0.840369983976504,0.8723695425598432,0.9359868962975555,1.122185114080983,0.6014292370304692,0.7553754490846634,1.3316045348154473,1.3153488983544073
DIEGO,3050,DIEGO,EUROPE,193,diego__diego_193,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_193,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,1.5190073979878536,0.5687528078645823,0.8634067521674931,0.5890763056304744,1.0741249028691309,0.3695407135345166,1.171009909217865,0.5502990475871267,0.24727931950304077
DIEGO,3051,DIEGO,EUROPE,194,diego__diego_194,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_194,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.7584565072310742,1.4747532737417703,0.9393814279243058,1.0176652664532388,1.082072291058234,0.32678479437602703,0.9979349056059507,0.30222107467291076,1.1546050325550332
DIEGO,3052,DIEGO,EUROPE,195,diego__diego_195,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_195,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.7948530295820562,0.7423618869177276,0.8082410973482539,0.6912878059139224,0.3219731077448987,0.8813402095427072,0.5106315852895726,0.3639496314120305,0.7571932409651141
DIEGO,3053,DIEGO,EUROPE,196,diego__diego_196,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_196,NA,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8137583872732891,0.8989914918943702,1.117490892817867,1.2442972596872024,0.6172116657286841,0.8900247112147379,0.9688392621712228,1.858710385890024,0.7192767636273849
DIEGO,3054,DIEGO,EUROPE,197,diego__diego_197,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_197,NA,NA,GR,GR,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.44604233228388007,1.067492140187736,1.0283833230949848,0.9059314038445807,0.09723636090349312,1.7126570355804251,1.0136754761182911,0.6702342975410289,0.5792672223027134
DIEGO,3055,DIEGO,EUROPE,198,diego__diego_198,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_198,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6011936732190049,1.0490623713529983,0.6525632667042609,0.3515221347362782,1.3819286129898052,0.765836966637296,0.6781204731245538,0.2517586294093141,0.38102565762039176
DIEGO,3056,DIEGO,EUROPE,199,diego__diego_199,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_199,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.2926787088787929,0.6558013397359754,0.9435820427359125,1.2624742812426852,0.7296613398031891,0.7589334095822512,0.9492912832253971,1.074892284911111,0.5015774811661208
DIEGO,3057,DIEGO,EUROPE,200,diego__diego_200,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_200,NA,NA,GR,GR,southern_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,0.7935319654648556,0.30827905373680525,0.6001648726994111,1.0795319810525703,0.6638104067621247,0.9330432830908415,0.8414796240852344,1.1494543222658395,1.1551318740208605
DIEGO,3058,DIEGO,EUROPE,201,diego__diego_201,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_201,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,1.056234263993585,1.1056755680495125,0.8573926410164363,1.3781740882806863,0.965735781952941,0.12196261300757573,0.7629218105077035,0.6387731482587188,0.2546690263276624
DIEGO,3059,DIEGO,EUROPE,202,diego__diego_202,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_202,NA,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.4580080244809397,0.8006476423115082,0.535285524647126,0.6293661081061587,1.2759902576627447,0.21418817559160286,1.0024768673146962,0.9429552263891835,1.3496018082966366
DIEGO,3060,DIEGO,EUROPE,203,diego__diego_203,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_203,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.9219928082742337,1.2705909584760053,0.7354118729751282,1.1230005968180217,0.7164756627302691,0.8696255164276204,1.0072087109278125,0.7506157806702839,0.9098595175468295
DIEGO,3061,DIEGO,EUROPE,204,diego__diego_204,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_204,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,1.0723918936543955,0.77119129175254,0.398058950671488,1.0087173160300407,0.19167659949637889,1.098348426091373,0.9512602125230256,1.1115835488686734,1.0689690904052327
DIEGO,3062,DIEGO,EUROPE,205,diego__diego_205,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_205,NA,NA,ES,ES,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.506543086455615,1.1517961004937594,1.0663039180133391,0.9417283856630277,0.8537090560625054,1.0954428342870484,0.675180150359879,1.2547225467712946,0.894249871833063
DIEGO,3063,DIEGO,EUROPE,206,diego__diego_206,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_206,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8405051331789751,0.32431949548529176,0.5571075476810039,0.726806655379304,1.2303672049635708,0.773862679603266,0.9876869645466307,0.4382893625197171,1.0596948537097188
DIEGO,3064,DIEGO,EUROPE,207,diego__diego_207,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_207,NA,NA,IT,IT,southern_europe,18_24,male,retired,usable_complete,TRUE,TRUE,32,1.8102254442193182,0.9904390863176632,1.359074406542706,0.6925703943681981,1.282363012032937,1.088350867652352,1.051724335704939,1.612799783514812,1.1073339162984008
DIEGO,3065,DIEGO,EUROPE,208,diego__diego_208,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_208,NA,NA,GR,GR,southern_europe,65_plus,male,self_employed,usable_complete,TRUE,TRUE,32,0.5872656498424701,0.5549853292902438,0.8743673684266839,0.980404776325163,1.29534846445967,0.9054058001944624,1.0978198256250535,0.6798648053396072,1.2046733189194456
DIEGO,3066,DIEGO,EUROPE,209,diego__diego_209,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_209,NA,NA,ES,ES,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,1.2378447399667758,0.7424266208998211,0.9868956250644818,0.3824725069468989,1.0679855731496475,1.30239597505578,0.6939662403294665,0.6998857093873861,1.6499570928917113
DIEGO,3067,DIEGO,EUROPE,210,diego__diego_210,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_210,NA,NA,GR,GR,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.9515337831100336,0.658990468058029,0.7331283472298338,1.0138544097481288,0.936747190745383,1.1903352369210825,0.9218512492980828,0.20607828496721736,0.6163351134124884
DIEGO,3068,DIEGO,EUROPE,211,diego__diego_211,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_211,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.4268343629580851,0.6068206705443326,0.6500933613954558,1.101926372903087,1.7860229201792923,0.9604891709643184,0.6836762057771183,0.7635752686768856,0.7190111796993013
DIEGO,3069,DIEGO,EUROPE,212,diego__diego_212,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_212,NA,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.9028464927802563,0.8628231037364793,1.2899839082148765,0.7076724529539238,0.44882555545040337,1.1081615509738978,0.6421013578339949,0.5278673865831628,0.6165998976215613
DIEGO,3070,DIEGO,EUROPE,213,diego__diego_213,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_213,NA,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,1.1649451110626061,0.7795564097253245,0.6897583886572367,0.9812363058774688,1.827208170625798,0.45890389883617355,0.684625406998616,0.672252533965359,1.4333194133735159
DIEGO,3071,DIEGO,EUROPE,214,diego__diego_214,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_214,NA,NA,ES,ES,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.820943152697887,0.5654884654691249,0.8445640378436764,0.5609825338142347,0.9711504576380481,1.868563807331593,0.6216250631368034,0.6793365416191088,0.9287996225539528
DIEGO,3072,DIEGO,EUROPE,215,diego__diego_215,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_215,NA,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.4682649281290169,0.6444996640981074,1.288911185176728,0.48129788156395764,0.5367594217538845,1.407257687035687,0.9533178691726611,0.5747859289472604,0.6236899442850593
DIEGO,3073,DIEGO,EUROPE,216,diego__diego_216,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_216,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.7170953267196951,0.7256841286673625,1.0263658260159423,0.4735936606764362,1.042016438765324,0.2742118036306088,0.9515526883217363,0.4725583464267198,0.7667102973556938
DIEGO,3074,DIEGO,EUROPE,217,diego__diego_217,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_217,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7473527390158758,1.2405018594126727,0.6694668841465103,1.0444719661256416,1.0057284808181925,0.4739514027055274,0.8355720909486779,0.8109190661761785,0.7871539492102726
DIEGO,3075,DIEGO,EUROPE,218,diego__diego_218,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_218,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.836784059154148,0.795956763023959,1.068698239398722,0.9784421059306854,0.058258974473685124,0.8538191249018108,0.7806533294964295,1.037170961114607,0.9937501467207321
DIEGO,3076,DIEGO,EUROPE,219,diego__diego_219,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_219,NA,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.0872133300524514,1.109125721988287,0.46702070263242534,0.5592741742440527,0.664236270346227,1.0879623372414464,0.8670921886130014,0.7823599670895129,1.565016884463157
DIEGO,3077,DIEGO,EUROPE,220,diego__diego_220,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_220,NA,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9759939672625608,0.8847230866029009,0.5936658441951516,0.6795416352440444,1.0802602344505399,0.8405952344711738,0.6013654031449992,1.7171442694620431,1.0266913473361357
DIEGO,3078,DIEGO,EUROPE,221,diego__diego_221,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_221,NA,NA,ES,ES,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.8352531768368633,0.6716514100924558,1.2340550692056023,1.0445651615639917,0.8769049967339166,0.550943171636165,0.7828138980155448,0.9193701933175241,1.6054019653536782
DIEGO,3079,DIEGO,EUROPE,222,diego__diego_222,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_222,NA,NA,GR,GR,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6827085935168984,1.352166198274414,0.8615564404695581,0.863170132775012,1.7462009084688175,1.0242339187298022,0.6368126927311855,1.268310859449749,0.8661364155393776
DIEGO,3080,DIEGO,EUROPE,223,diego__diego_223,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_223,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.35918997259285995,0.893186484686858,1.0638342250662975,0.48205058648986165,0.23682811147784727,0.6648622109956218,0.616450338164465,1.2113145983517717,1.3154017818876238
DIEGO,3081,DIEGO,EUROPE,224,diego__diego_224,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_224,NA,NA,ES,ES,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.9661727235759475,0.680227487743073,1.0784218028177386,0.1668387466364325,1.4246901188759171,1.5256312144201387,0.8971831338047608,0.9462074139106612,0.7658079535995941
DIEGO,3082,DIEGO,EUROPE,225,diego__diego_225,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_225,NA,NA,IT,IT,southern_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,0.8152899207991184,0.7220851937707238,0.9185479131585419,1.3399410842255695,1.6658564572087045,1.0936048547254176,1.1037031618987876,1.6543355325695746,0.286428147968808
DIEGO,3083,DIEGO,EUROPE,226,diego__diego_226,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_226,NA,NA,ES,ES,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.6712854058182469,0.9043447325844094,0.521798937752062,1.0013994978595064,0.6218826315811283,0.8371428533904018,0.874406760153375,0.9375295517303447,1.122922762204531
DIEGO,3084,DIEGO,EUROPE,227,diego__diego_227,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_227,NA,NA,ES,ES,southern_europe,25_34,other,unemployed,usable_complete_limited_metadata,TRUE,TRUE,32,0.8611358136709361,0.6358722992722173,0.7983529951120973,0.4530514905158946,1.0549278870053136,1.000573701446727,1.264919482848088,0.9303675043442275,0.9672008139329249
DIEGO,3085,DIEGO,EUROPE,228,diego__diego_228,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_228,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.70480150680222,0.6656709469399809,0.6952306228192366,0.8125202097769323,0.489938101727863,0.8526605750196223,0.5984782463877257,0.6856462274110289,0.7947188260758176
DIEGO,3086,DIEGO,EUROPE,229,diego__diego_229,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_229,NA,NA,ES,ES,southern_europe,18_24,other,student,usable_complete_limited_metadata,TRUE,TRUE,32,0.3924166457694269,1.0571082011960025,0.6663122279700973,0.9234947829275265,0.9290185004363357,1.2427315859434926,0.7899155308315187,0.8047629292896296,0.6904912985475187
DIEGO,3087,DIEGO,EUROPE,230,diego__diego_230,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_230,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,1.050822946464116,0.43000014523849117,0.8663336332396501,1.074845766971708,0.7277755203985999,1.0827040236551677,0.6568453645635217,0.8951606084794071,1.589312594710937
DIEGO,3088,DIEGO,EUROPE,231,diego__diego_231,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_231,NA,NA,IT,IT,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.5251248686934419,1.1493346567571658,0.4884185821584932,0.46068998939506683,0.4220557708387248,0.5276204135282846,0.49943049715423504,1.1862947622267683,1.2297645060925122
DIEGO,3089,DIEGO,EUROPE,232,diego__diego_232,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_232,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6265280413616718,0.5685349241942496,0.4660988734226697,1.104992827149516,0.500097848334692,0.9354233342101415,0.6661126389017153,1.1053678090128007,0.9026875474088045
DIEGO,3090,DIEGO,EUROPE,233,diego__diego_233,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_233,NA,NA,ES,ES,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.9618693300661111,0.7451481544062946,0.5233384132064935,0.8646974100436116,0.8446438496432171,0.5887416382160979,1.0550048218262487,0.9567095484590623,0.3577311187756992
DIEGO,3091,DIEGO,EUROPE,234,diego__diego_234,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_234,NA,NA,ES,ES,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,1.449450601942678,1.076966994375495,0.660484137676274,0.39127730075217393,0.6928529264231393,0.6820372962217498,0.5455143567303414,0.9379913427717949,1.3138787062049824
DIEGO,3092,DIEGO,EUROPE,235,diego__diego_235,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_235,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.635093739917058,0.7405841090976265,0.8589780737010655,0.7570331341088218,0.6043212712615209,1.0685506100754285,1.5872308483856208,0.9805668215068387,1.4987182482029475
DIEGO,3093,DIEGO,EUROPE,236,diego__diego_236,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_236,NA,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,1.105323633298379,0.5106736523581774,0.7554418059421258,1.015021149482085,1.289449782054116,0.890871998143031,0.49834642463259693,0.9057350225986628,1.7854860034549909
DIEGO,3094,DIEGO,EUROPE,237,diego__diego_237,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_237,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.1205653135680063,0.7867860429586686,1.0477349132966105,1.419388217200545,0.5063002989213626,0.8524512395130183,0.9479574185735963,1.271532572113794,0.43196700789189146
DIEGO,3095,DIEGO,EUROPE,238,diego__diego_238,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_238,NA,NA,ES,ES,southern_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.46705982701899,0.5648227128044755,1.2391294314035797,0.8279134235173077,1.1164571644788521,0.6319441231327214,1.1571381333235533,0.6554936422155936,0.4396658693647916
DIEGO,3096,DIEGO,EUROPE,239,diego__diego_239,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_239,NA,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7674537626809027,0.7744192633345597,0.7808307160118387,0.22790091108144975,0.38910337991720745,0.6445851355926624,0.5157596740019795,1.316067789544339,0.08400790441191508
DIEGO,3097,DIEGO,EUROPE,240,diego__diego_240,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_240,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.0209066374669586,0.6986380495308036,0.6656564614006061,0.5869405669919824,1.5420943544985937,0.8862622651091623,0.5150193216693164,0.7031269294012183,1.195850836649931
DIEGO,3098,DIEGO,EUROPE,241,diego__diego_241,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_241,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9592180317137581,0.8001649579377972,0.9612867209627515,0.46984001333707104,1.154614269910184,0.6334009521630152,1.0089097974225063,0.2239668354174792,0.5620348942588425
DIEGO,3099,DIEGO,EUROPE,242,diego__diego_242,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_242,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.9342130365845104,1.1123337473361496,0.44946002686162956,0.4785104567106567,0.4005372307981488,0.861284940882699,0.8014525020431753,0.9478160709330178,1.517715074936973
DIEGO,3100,DIEGO,EUROPE,243,diego__diego_243,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_243,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.9648620910465575,1.2690694072458035,0.5878044758734593,0.6943558783802192,0.9492992352846092,1.0290153383809195,1.1583307446784012,1.006598195374715,1.2198846215076355
