analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
DIEGO,3979,DIEGO,EUROPE,1122,diego__diego_1122,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1122,NA,NA,BE,BE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.538624170218118,0.5385658585598923,0.45927921314004305,0.2677254898067492,0.48737224792538913,0.4343002741951411,0.24843843206393065,0.6745276683124074,0.5834366734714328
DIEGO,3980,DIEGO,EUROPE,1123,diego__diego_1123,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1123,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.40634453948316784,0.421562564463162,0.41207425389550334,0.4741657303583297,0.5717009634978616,0.6367950783542813,0.41710281933417337,0.5359401570668049,0.25941615691032
DIEGO,3981,DIEGO,EUROPE,1124,diego__diego_1124,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1124,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6021427011408278,0.7951572950698774,0.5600714256187894,0.5179666896308642,0.5225024099509429,0.5833340030057808,0.6517206257068608,0.795320842779717,0.8211262072253378
DIEGO,3982,DIEGO,EUROPE,1125,diego__diego_1125,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1125,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6832935867268949,0.7459335767560762,0.4538176223622252,0.2930717638930034,0.4065643694961,0.5800576306416068,0.2600998264602371,0.5255420597480155,0.8189958632745233
DIEGO,3983,DIEGO,EUROPE,1126,diego__diego_1126,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1126,NA,NA,DE,DE,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.46748164563607597,0.6291634657847216,0.4002084136465077,0.46262701317265925,0.34418045069178993,0.6193478943885302,0.46220794467054416,0.6075865898131488,0.6910150252031986
DIEGO,3984,DIEGO,EUROPE,1127,diego__diego_1127,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1127,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.8199870687935557,0.6811047564667722,0.35774885105195253,0.8510127423773333,0.4943388948390478,0.2700696782731103,0.457685447947285,0.5632513380776328,0.59284222181772706
DIEGO,3985,DIEGO,EUROPE,1128,diego__diego_1128,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1128,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.3558375657845378,0.6286639931784569,0.3343272154699374,0.7427551789963335,0.5218976267735858,0.5174647399157497,0.6335032718269656,0.5953382661176553,0.6500957623360752
DIEGO,3986,DIEGO,EUROPE,1129,diego__diego_1129,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1129,NA,NA,DE,DE,western_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,0.8051176231782812,0.5566488555333189,0.34512311575884475,0.7870741256035881,0.31602644206052233,0.5922791140045734,0.6056474907329359,0.2539412245718283,0.42184121809162256
DIEGO,3987,DIEGO,EUROPE,1130,diego__diego_1130,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1130,NA,NA,BE,BE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7295975201894278,0.6719378105897504,0.30501613856390764,0.49489488333156123,0.4803481894209538,0.2632544554660454,0.6226891540395529,0.6506997675082782,0.7207134209202528
DIEGO,3988,DIEGO,EUROPE,1131,diego__diego_1131,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1131,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6662932620291822,0.8496964698759358,0.3728901495333505,0.5815533070044044,0.14603939909242075,0.13473806381998782,0.276079606460463,0.5854385492530556,0.9438716318212962
DIEGO,3989,DIEGO,EUROPE,1132,diego__diego_1132,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1132,NA,NA,NL,NL,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5236453234968712,0.4346693519782383,0.3619307101469197,0.720159823714633,0.3267127423903141,0.214035856415656,0.5252973473708332,0.5457260319044112,0.3710298726707124
DIEGO,3990,DIEGO,EUROPE,1133,diego__diego_1133,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1133,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5472959865498006,0.6697694479582978,0.5402390243573717,0.7405593586030409,0.49435145557803284,0.35332684387850727,0.3509258842705858,0.9137770475799453,0.657799743027613
DIEGO,3991,DIEGO,EUROPE,1134,diego__diego_1134,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1134,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6904956434229005,0.4350978001099999,0.26445945127937043,0.4591871296984227,0.27684033413872117,0.40307409862766436,0.47663636762359207,0.25325259688919394,0.653294769584897
DIEGO,3992,DIEGO,EUROPE,1135,diego__diego_1135,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1135,NA,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.8805666822526422,0.6691900759358127,0.44488844542784955,0.7668447817734024,0.9472846405865312,0.522124363322247,0.6111580451135158,0.839062543996638,0.956047867985061
DIEGO,3993,DIEGO,EUROPE,1136,diego__diego_1136,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1136,NA,NA,BE,BE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.527229811660116,0.7943243004475822,0.575424716720818,0.5312449933911747,0.9866852837866262,0.41220769283509906,0.6560725001807934,0.6879854254383799,0.8079061197853687
DIEGO,3994,DIEGO,EUROPE,1137,diego__diego_1137,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1137,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.662710609604641,0.5882734337076463,0.37312647416791184,0.42737963506857696,0.8634925355229885,0.3452647597703403,0.5428944742051504,0.6041810906156678,0.9001588610892313
DIEGO,3995,DIEGO,EUROPE,1138,diego__diego_1138,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1138,NA,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5972856378984623,0.5842968400116652,0.44371781063320015,0.4582639779636543,0.5114349425369594,0.45246262847972224,0.6527950279476825,0.5644849688655288,0.5032179020964309
DIEGO,3996,DIEGO,EUROPE,1139,diego__diego_1139,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1139,NA,NA,BE,BE,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.6594767680418367,0.5724378260006326,0.7572141026543558,0.7868584646907255,0.7921224768200898,0.33976577983528367,0.3070751372008069,0.6889670850272062,0.6334436128519076
DIEGO,3997,DIEGO,EUROPE,1140,diego__diego_1140,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1140,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.6303110778241436,0.6716669930842515,0.7859302861314742,0.7689923756460516,0.5556119263396997,0.5813202568459946,0.772212790357071,0.6328608078337004,0.7167295827135178
DIEGO,3998,DIEGO,EUROPE,1141,diego__diego_1141,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1141,NA,NA,BE,BE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8167875600911044,0.6572095556578469,0.38766977903594635,0.6275927556450481,0.9151621371907832,0.3677781732191214,0.25574350118935607,0.6509741567981938,0.5639777380491073
DIEGO,3999,DIEGO,EUROPE,1142,diego__diego_1142,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1142,NA,NA,DE,DE,western_europe,18_24,other,employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.5683926217455499,0.4660422376113522,0.37020252639471424,0.7414528505210806,0.44071853107670766,0.29721793227408555,0.5077869924664448,0.7866412769777659,0.49269750692540953
DIEGO,4000,DIEGO,EUROPE,1143,diego__diego_1143,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1143,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7230568294411488,0.8542427782394715,0.49685762717497484,0.5497281910111783,0.5141895059579893,0.7081305094878436,0.4353310562571938,0.6439707567475192,0.48760700389360684
DIEGO,4001,DIEGO,EUROPE,1144,diego__diego_1144,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1144,NA,NA,DE,DE,western_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.5180721042891692,0.5525865302142314,0.21660763509247244,0.5186093354795182,0.44669198952702244,0.4271626792228121,0.4717526659032211,0.5077814102981953,0.6350519352897204
DIEGO,4002,DIEGO,EUROPE,1145,diego__diego_1145,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1145,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7608806075959722,0.563659927591152,0.49651782460009253,0.6659082245152332,0.5182913838046487,0.6065411970024315,0.47407618062872875,0.6784162089815594,0.7838544966615979
DIEGO,4003,DIEGO,EUROPE,1146,diego__diego_1146,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1146,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.734178971935323,0.6583030216086868,0.2656991660929579,0.32896330202214624,0.6104965772802466,0.30665056775404287,0.39960958238927624,0.21862449660534708,0.5695134814919611
DIEGO,4004,DIEGO,EUROPE,1147,diego__diego_1147,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1147,NA,NA,DE,DE,western_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.6709811140213923,0.8097381194555211,0.4697839092242721,0.8870073750407391,0.6716558405196045,0.22784288884421583,0.5981180769322068,0.7682677312569371,0.6074937553723907
DIEGO,4005,DIEGO,EUROPE,1148,diego__diego_1148,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1148,NA,NA,DE,DE,western_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.6652312138169977,0.48278288398563235,0.6340675546324677,0.8941364520813124,0.8728201563261639,0.36309179705975514,0.12073032608837804,0.6516465804944112,0.24088382530312263
DIEGO,4006,DIEGO,EUROPE,1149,diego__diego_1149,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1149,NA,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.819080456963402,0.4376498693514216,0.42453213574643966,0.5818009183915441,0.628445311396602,0.5495442442120642,0.3325607876844729,0.58660110189243,0.2742742973173961
DIEGO,4007,DIEGO,EUROPE,1150,diego__diego_1150,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1150,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6748712417306029,0.43690574349005884,0.28751086306143436,0.5655841295947678,0.25458343443217846,0.29627060669433486,0.4090433359442943,0.29464793202496364,0.5335658169320847
DIEGO,4008,DIEGO,EUROPE,1151,diego__diego_1151,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1151,NA,NA,BE,BE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5335046232148217,0.4622669957332913,0.4409294899949746,0.3707465072427147,0.6185418623321062,0.5899007314597908,0.6610123560562661,0.6302146341384577,0.5651531071595997
DIEGO,4009,DIEGO,EUROPE,1152,diego__diego_1152,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1152,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.49473243808207545,0.6344513927646357,0.7119073781931318,0.48915211399782027,0.47370723645225377,0.6900814293318286,0.6249820990715357,0.49986056513950333,0.7245699407907904
DIEGO,4010,DIEGO,EUROPE,1153,diego__diego_1153,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1153,NA,NA,NL,NL,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.388807144083711,0.6208777392173344,0.38159202014212995,0.46360467021310986,0.273510988749709,0.23899248687663094,0.38360259909452477,0.38463791427077293,0.3723146720611916
DIEGO,4011,DIEGO,EUROPE,1154,diego__diego_1154,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1154,NA,NA,NL,NL,western_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.6209068835211319,0.6227322545122145,0.5280104876631556,0.34750484381943764,0.6681100069306757,0.3149020263077744,0.6249434672017635,0.7663057985704825,0.7411913595822586
DIEGO,4012,DIEGO,EUROPE,1155,diego__diego_1155,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1155,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7821358781041355,0.5005508888329915,0.33351519670955576,0.54121270034939994,0.5677340153788337,0.38602712858031385,0.3659840920985427,0.3399360679545131,0.8321274527187286
DIEGO,4013,DIEGO,EUROPE,1156,diego__diego_1156,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1156,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.556767213288275,0.6232757168559517,0.4801862018499888,0.4114409716579646,0.6793008680017125,0.4800914595292605,0.15527347974338693,0.09626606115720526,0.5356135688137685
DIEGO,4014,DIEGO,EUROPE,1157,diego__diego_1157,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1157,NA,NA,NL,NL,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.8895821795797016,0.7723418736917574,0.4453226519542003,0.6788285654573363,0.7808740521403479,0.42964624905128657,0.41202193472364657,0.7865292204142298,0.6446184875117412
DIEGO,4015,DIEGO,EUROPE,1158,diego__diego_1158,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1158,NA,NA,DE,DE,western_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.6717135894456477,0.813535835225309,0.5741654309913872,0.44976981943358,0.44430688416823205,0.4001958247665663,0.6659853585442846,0.6786787402103193,0.7898712341408085
DIEGO,4016,DIEGO,EUROPE,1159,diego__diego_1159,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1159,NA,NA,DE,DE,western_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,0.47302833703343605,0.534131003767685,0.5421844658585133,0.42182038282142004,0.2730613309295825,0.40695145005786726,0.4742498662663503,0.503148854247378,0.49714640975204494
DIEGO,4017,DIEGO,EUROPE,1160,diego__diego_1160,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1160,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6011407168621667,0.5062323373398236,0.626254952317616,0.5464404536425137,0.8324770940992952,0.18132069512090598,0.2529277736961326,0.802539394113975,0.45826416402399195
DIEGO,4018,DIEGO,EUROPE,1161,diego__diego_1161,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1161,NA,NA,NL,NL,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.6652420637075751,0.6395032276130985,0.5889416280084281,0.26974556007165384,0.7321135198612861,0.5088852871765498,0.6684898625012988,0.7134353046839056,0.3988875514948763
DIEGO,4019,DIEGO,EUROPE,1162,diego__diego_1162,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1162,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7607168812310923,0.5882743418916365,0.4675120578298914,0.9100404056108159,0.47540852582767257,0.22175383331194487,0.5660753534500598,0.7899050317930474,0.6457497337622417
DIEGO,4020,DIEGO,EUROPE,1163,diego__diego_1163,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1163,NA,NA,NL,NL,western_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,0.6110287338787974,0.47451172176029954,0.32738338116684707,0.4479360739139608,0.4433918501963965,0.2096815463134787,0.5278121558560928,0.30559612053566804,0.5310632150506089
DIEGO,4021,DIEGO,EUROPE,1164,diego__diego_1164,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1164,NA,NA,BE,BE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.45391173718034405,0.5329066897741508,0.5361584779668883,0.7162684939469813,0.650096828678727,0.6295729224612252,0.40999299401774214,0.23623168561384747,0.82163302608382
DIEGO,4022,DIEGO,EUROPE,1165,diego__diego_1165,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1165,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7479538617664614,0.6327387105915897,0.5429040215544,0.7809904281770835,0.22948248507276253,0.49364824443692434,0.5052072650200211,0.45356545874539816,0.5291765961617688
DIEGO,4023,DIEGO,EUROPE,1166,diego__diego_1166,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1166,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.595696368084996,0.5964822403566835,0.32081086116086227,0.5956444988909808,0.5633216653523377,0.6515957329726123,0.7023580573145422,0.8117250806214082,0.5928051420786113
DIEGO,4024,DIEGO,EUROPE,1167,diego__diego_1167,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1167,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.690740505055645,0.8329164031540743,0.6761987873636135,0.38150264682369556,0.14789229482023725,0.4646965195968578,0.3812641615966811,0.7080195167674136,0.9112621168577911
DIEGO,4025,DIEGO,EUROPE,1168,diego__diego_1168,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1168,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4963774385342557,0.41318317737229165,0.4577922171974943,0.4510101751925586,0.8195968011202659,0.300853587820688,0.22679944847165903,0.30046088135899374,0.6292324234284863
DIEGO,4026,DIEGO,EUROPE,1169,diego__diego_1169,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1169,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.46792882947050274,0.5629442968374854,0.19711591782571955,0.3901112620960873,0.590229941167209,0.5550550797957795,0.15028549891359125,0.6123439892326473,0.3286579882133444
DIEGO,4027,DIEGO,EUROPE,1170,diego__diego_1170,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1170,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.682135744624576,0.840893521233064,0.5904546257942894,0.7445931776033877,0.5763140549901616,0.4383555895766237,0.7576623007833403,0.4589453547845847,0.7240498396972117
DIEGO,4028,DIEGO,EUROPE,1171,diego__diego_1171,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1171,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6167518437738001,0.7270155442497261,0.31149723753877034,0.7917190516782798,0.6171412894654191,0.4225586006757549,0.4736845034578934,0.7368942315444168,0.7788297339227281
DIEGO,4029,DIEGO,EUROPE,1172,diego__diego_1172,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1172,NA,NA,NL,NL,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.5257401232720985,0.8150934317436528,0.54703949172571,0.4185712558056018,0.18656931179400926,0.267073436900802,0.5137401765910651,0.5162841475560653,0.41737576589067216
DIEGO,4030,DIEGO,EUROPE,1173,diego__diego_1173,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1173,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7117498218356784,0.5107223132310046,0.42537327745519926,0.7200462180401918,0.6543669196959963,0.43174881010965177,0.31440329963302294,0.873294515976335,0.5582354602378583
DIEGO,4031,DIEGO,EUROPE,1174,diego__diego_1174,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1174,NA,NA,DE,DE,western_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.7703224014769383,0.43751186844003337,0.6439152206755825,0.4338696995504581,0.2547846498502803,0.17484456796520526,0.5108629820766362,0.6501327414358503,0.8648931883403562
DIEGO,4032,DIEGO,EUROPE,1175,diego__diego_1175,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1175,NA,NA,DE,DE,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.6609772438391515,0.7131180001173527,0.34544895303598466,0.6193342064154541,0.11468555569867525,0.3680399060251871,0.6192772009545673,0.7275664181664317,0.3001828858764924
DIEGO,4033,DIEGO,EUROPE,1176,diego__diego_1176,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1176,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5207185173839999,0.478552874356447,0.45951332164906694,0.7100721436891216,0.4889893080867889,0.6924609954889189,0.6499695946682642,0.6717340112713783,0.4114180543945983
DIEGO,4034,DIEGO,EUROPE,1177,diego__diego_1177,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1177,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5961489230981802,0.786703182442031,0.4029781063349101,0.7925113218911907,0.7366538783658828,0.7117364748978638,0.5922491448696285,0.7569564489366466,0.47396272066686634
DIEGO,4035,DIEGO,EUROPE,1178,diego__diego_1178,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1178,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7570884289867733,0.6481826373496133,0.6143862440852127,0.6797102105845885,0.6404774965811562,0.7123259418480905,0.5315876966108138,0.6115927506403298,0.4701715021270322
DIEGO,4036,DIEGO,EUROPE,1179,diego__diego_1179,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1179,NA,NA,NL,NL,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.7249114445245434,0.641057153946026,0.49534259585711043,0.621155394100298,0.6858600998405584,0.6847620515573829,0.49768544841797546,0.7254391558895273,0.704021074785026
DIEGO,4037,DIEGO,EUROPE,1180,diego__diego_1180,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1180,NA,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.8121678241585555,0.5057699580373795,0.3487437548571034,0.7127513181821605,0.8947807436130304,0.4433801432472527,0.3065148773239804,0.49336409651087876,0.18604253689386965
DIEGO,4038,DIEGO,EUROPE,1181,diego__diego_1181,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1181,NA,NA,BE,BE,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.6904694256713348,0.5880335064537551,0.30117014799168096,0.2121093278321792,0.5290411058256217,0.4675243824639983,0.5915568210841261,0.5082533976022913,0.5329462520461288
DIEGO,4039,DIEGO,EUROPE,1182,diego__diego_1182,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1182,NA,NA,NL,NL,western_europe,65_plus,male,retired,usable_complete,TRUE,TRUE,32,0.8590802574150428,0.5157608899273208,0.40546427089294895,0.6221702056027478,0.2929111280693394,0.17660089916241115,0.13186742058164613,0.5730061808264484,0.041221313195162326
DIEGO,4040,DIEGO,EUROPE,1183,diego__diego_1183,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1183,NA,NA,DE,DE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.42025225161823593,0.6054705976625449,0.6070797246658086,0.4548154135973373,0.6893332508008745,0.3614444841217468,0.30365192948654507,0.2425392365431335,0.7639898152596962
DIEGO,4041,DIEGO,EUROPE,1184,diego__diego_1184,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1184,NA,NA,DE,DE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.6143378954208707,0.6151832084464387,0.6087629481649535,0.7854636857152711,0.6575751786037708,0.3832840877620355,0.5200723377671904,0.8098403914214113,0.4349327264258188
DIEGO,4042,DIEGO,EUROPE,1185,diego__diego_1185,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1185,NA,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.7557433349614731,0.7165200417737525,0.4508854661153353,0.7433551572066758,0.21089897484907968,0.35357942100468986,0.310748604595099,0.32786767579398696,0.7087636335103209
DIEGO,4043,DIEGO,EUROPE,1186,diego__diego_1186,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1186,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7317788868138791,0.6454219039202321,0.5893518730598423,0.5016773337726907,0.964193463472603,0.5784558810396861,0.4161628048882101,0.5899842196656456,0.6979008646325237
DIEGO,4044,DIEGO,EUROPE,1187,diego__diego_1187,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1187,NA,NA,NL,NL,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6421495579071401,0.336561721229639,0.3730617524647676,0.35085882194554757,0.44852333385487403,0.2982803646474234,0.5910727690447943,0.47651830500564185,0.7990816242963844
DIEGO,4045,DIEGO,EUROPE,1188,diego__diego_1188,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1188,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.4369030990439502,0.7199732999558923,0.4956386914705783,0.31260597789178807,0.18779636466453717,0.41674177571871923,0.44012053993756145,0.3368585023260075,0.5946641674050142
DIEGO,4046,DIEGO,EUROPE,1189,diego__diego_1189,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1189,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6193575341617144,0.5544984123623954,0.3694517290070734,0.2798677059223586,0.4935270695152829,0.37897775790882254,0.18912580510482116,0.4095697268489185,0.35222037942092266
DIEGO,4047,DIEGO,EUROPE,1190,diego__diego_1190,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1190,NA,NA,DE,DE,western_europe,25_34,other,employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.5159051833407343,0.7524950929147212,0.270889727059701,0.5747217766565607,0.14269810950650622,0.18989784652333766,0.4139018287957958,0.5720792787565968,0.15436480630285793
