analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
DIEGO,3330,DIEGO,EUROPE,473,diego__diego_473,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_473,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5538753382479946,0.5607310070619193,0.5412162738810953,0.6047044963276885,0.6030004734308733,0.6056874185187464,0.6287638190374719,0.6815332421931662,0.5666659823178071
DIEGO,3331,DIEGO,EUROPE,474,diego__diego_474,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_474,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6905901526817806,0.6093176995240319,0.5335007941662822,0.5740032507667959,0.6550783059688879,0.5687716810319305,0.5312712610626498,0.625082356321847,0.7262690621276493
DIEGO,3332,DIEGO,EUROPE,475,diego__diego_475,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_475,NA,NA,IT,IT,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.6462458733491292,0.7128188870324612,0.5644674222945507,0.5646535246840778,0.8336347122358003,0.5881425766396563,0.5959051576196865,0.5606981222978374,0.558366587812085
DIEGO,3333,DIEGO,EUROPE,476,diego__diego_476,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_476,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6244753986027696,0.726131572051609,0.617119745235874,0.7348699797646092,0.569324531077566,0.5,0.5872936437662359,0.5335906998514429,0.607928308361733
DIEGO,3334,DIEGO,EUROPE,477,diego__diego_477,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_477,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5,0.5315301182188715,0.5715033177222419,0.7464675915655016,0.6089369968972486,0.5307993060497058,0.5,0.7340039170080428,0.5032888481041627
DIEGO,3335,DIEGO,EUROPE,478,diego__diego_478,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_478,NA,NA,IT,IT,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.7366928876508481,0.502765864152662,0.6221005991784351,0.6141967082707821,0.5,0.5079700350733725,0.504937716524285,0.709540722424431,0.7070391297263945
DIEGO,3336,DIEGO,EUROPE,479,diego__diego_479,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_479,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7662235381673426,0.6960869384645487,0.6569572256032777,0.683490797652761,0.6677437993839714,0.5465814911086738,0.7229576712915806,0.7652077121571287,0.7152655778128943
DIEGO,3337,DIEGO,EUROPE,480,diego__diego_480,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_480,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5239629845010773,0.5392941131164987,0.5,0.555671080758465,0.5,0.5,0.5,0.6084286906328442,0.5
DIEGO,3338,DIEGO,EUROPE,481,diego__diego_481,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_481,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5,0.5624008958221881,0.554942950162808,0.6487253845124298,0.5,0.6248090733845415,0.5217799258351773,0.5790895349303169,0.667213881098936
DIEGO,3339,DIEGO,EUROPE,482,diego__diego_482,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_482,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7177988206752167,0.6807747416876844,0.6327630921690256,0.5355174749898594,0.7425911807021786,0.5,0.6610603684720033,0.8565155937989329,0.6021088990654534
DIEGO,3340,DIEGO,EUROPE,483,diego__diego_483,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_483,NA,NA,IT,IT,southern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.9181853259288831,0.7993706087198004,0.7292073373538063,0.8174841760545967,0.9045786155510784,0.8802734523891395,0.7543158437035405,0.8641813194916863,0.8409140103687963
DIEGO,3341,DIEGO,EUROPE,484,diego__diego_484,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_484,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6885627965767647,0.5970841131957161,0.5217243451526145,0.6802135388421635,0.6356658907297956,0.6819516372403317,0.6494505649468957,0.6047887472244704,0.5210991967690315
DIEGO,3342,DIEGO,EUROPE,485,diego__diego_485,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_485,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7097248529207478,0.6048819322573818,0.5645248771511959,0.6831113411749916,0.6079359387694137,0.5264892813864261,0.6616934106945758,0.7727942042470102,0.5292303031561494
DIEGO,3343,DIEGO,EUROPE,486,diego__diego_486,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_486,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7094818428785146,0.652621064570316,0.571025331612198,0.6680712365583217,0.8790791290934533,0.5038596229378474,0.5,0.641650596103705,0.5159048084770017
DIEGO,3344,DIEGO,EUROPE,487,diego__diego_487,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_487,NA,NA,IT,IT,southern_europe,18_24,other,self_employed,usable_complete_limited_metadata,TRUE,TRUE,32,0.7723722738039064,0.7913697490079471,0.8121726222431471,0.7174747411848234,0.9078780099290992,0.5861633864122846,0.5175421482108492,0.7208600888053325,0.7075558126349808
DIEGO,3345,DIEGO,EUROPE,488,diego__diego_488,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_488,NA,NA,IT,IT,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.5701769720911386,0.5942567621395398,0.6724941728478259,0.7608305216261888,0.8210539741738363,0.5,0.5015597199376266,0.6648505651745014,0.7845267775996859
DIEGO,3346,DIEGO,EUROPE,489,diego__diego_489,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_489,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6978569735906597,0.811972518124473,0.8109047365534503,0.8584368309421979,0.5,0.5424029776754022,0.5974361526917941,0.9055870286181301,0.7156195015255142
DIEGO,3347,DIEGO,EUROPE,490,diego__diego_490,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_490,NA,NA,ES,ES,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.6003121816096995,0.6303078790122627,0.5,0.6131104694560704,0.5599108229915308,0.5370706564101697,0.5912739852931121,0.6505631244432485,0.7889107564273543
DIEGO,3348,DIEGO,EUROPE,491,diego__diego_491,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_491,NA,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.7397671591279946,0.688527125350133,0.5551112154114131,0.810722960775425,0.7828213616363546,0.5,0.6493727252255475,0.7216825924045661,0.6822215965291127
DIEGO,3349,DIEGO,EUROPE,492,diego__diego_492,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_492,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.6317870151430635,0.6299863465514643,0.671238438087799,0.6161583172415946,0.8086944569855845,0.5794217746625285,0.5923595784370925,0.5844167219515541,0.6572631808056382
DIEGO,3350,DIEGO,EUROPE,493,diego__diego_493,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_493,NA,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.7098345791759982,0.876248903241639,0.6281548352673371,0.6071914823877721,0.9431063632808753,0.6756578563021296,0.6731621930641223,0.575202451083284,0.7907989413689605
DIEGO,3351,DIEGO,EUROPE,494,diego__diego_494,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_494,NA,NA,GR,GR,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.6473102100214135,0.6308287740435969,0.6345638224815298,0.7692693370252822,0.5,0.624516053664862,0.6365781630951617,0.6570679896867696,0.5283130727490652
DIEGO,3352,DIEGO,EUROPE,495,diego__diego_495,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_495,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6943370569657457,0.5347888794591628,0.6029018214077038,0.5,0.7563934694557635,0.5,0.6947535029709203,0.6336116124805031,0.5356585401951548
DIEGO,3353,DIEGO,EUROPE,496,diego__diego_496,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_496,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.8023590324305547,0.7223900062264845,0.6148340610073395,0.861853437395984,0.6193263747813428,0.595739864318586,0.6261239055798831,0.6846206692289661,0.5
DIEGO,3354,DIEGO,EUROPE,497,diego__diego_497,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_497,NA,NA,IT,IT,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.6151221624832248,0.5116334172778734,0.614308036489686,0.6052283027568913,0.9244750798524758,0.5,0.5,0.6587817510332935,0.5502410552984702
DIEGO,3355,DIEGO,EUROPE,498,diego__diego_498,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_498,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.611790523854758,0.7001495359276402,0.7725230953449814,0.6559341084871374,0.5204779114336833,0.5967088169940842,0.6016847428517123,0.6940353539972873,0.5306073973151133
DIEGO,3356,DIEGO,EUROPE,499,diego__diego_499,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_499,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7396321166011773,0.8038215167487085,0.541562671585689,0.8679268647472137,0.5176962315027347,0.5176970735695283,0.5,0.6012967175439278,0.7120831529390093
DIEGO,3357,DIEGO,EUROPE,500,diego__diego_500,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_500,NA,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.6941498629446645,0.6525641810029762,0.6339264221006016,0.8102370805272957,0.7371088199804243,0.6253950254799249,0.6891513968283928,0.6620994917257784,0.5
DIEGO,3358,DIEGO,EUROPE,501,diego__diego_501,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_501,NA,NA,GR,GR,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.7576555618201902,0.6461940162931981,0.5,0.911751808485617,0.5,0.5,0.5,0.5446432112715921,0.5
DIEGO,3359,DIEGO,EUROPE,502,diego__diego_502,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_502,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7436000302852425,0.7642049377175324,0.5270332727307128,0.6204112351721943,0.5,0.5145704428383671,0.533395926712139,0.7396544879601287,0.7343960254094832
DIEGO,3360,DIEGO,EUROPE,503,diego__diego_503,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_503,NA,NA,GR,GR,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.8488365129878732,0.8057778111928626,0.6012204971186144,0.7655955739117614,0.8050355654507844,0.6682701672881393,0.5846206524193747,0.7417094095715747,0.7813800629126082
DIEGO,3361,DIEGO,EUROPE,504,diego__diego_504,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_504,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6426008751678052,0.5726079071465682,0.6849994287987572,0.8849276212296179,0.6145506584933764,0.5881441593442446,0.6757131686651782,0.7742948443363055,0.815108232410209
DIEGO,3362,DIEGO,EUROPE,505,diego__diego_505,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_505,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.8090683294050467,0.8552908687479404,0.6137891522548259,0.7973702626168135,0.6297444956689513,0.5350593995841171,0.6902897165775566,0.6918159507419297,0.5
DIEGO,3363,DIEGO,EUROPE,506,diego__diego_506,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_506,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6676839609616236,0.6712593801946485,0.5970842343206878,0.60713826987226,0.657685501834781,0.5363336325098158,0.5306133251392164,0.5834839641582334,0.5
DIEGO,3364,DIEGO,EUROPE,507,diego__diego_507,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_507,NA,NA,GR,GR,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.6012588241029411,0.6267930909382377,0.6826586987032905,0.6537390982540868,0.5,0.594063015505672,0.715153149033972,0.7839201417341163,0.5215185421589128
DIEGO,3365,DIEGO,EUROPE,508,diego__diego_508,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_508,NA,NA,ES,ES,southern_europe,45_54,male,unemployed,usable_complete,TRUE,TRUE,32,0.6338314652324976,0.7242550658707643,0.5613372886835966,0.6972292266177309,0.6957167273415771,0.505284359280052,0.5430254555201108,0.6169523662530132,0.8269094278417516
DIEGO,3366,DIEGO,EUROPE,509,diego__diego_509,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_509,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7180066048879793,0.6658796135746363,0.5710007617173287,0.6485757325083732,0.5,0.576501038734624,0.5209096877892432,0.5824947458338263,0.5
DIEGO,3367,DIEGO,EUROPE,510,diego__diego_510,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_510,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.6671507043075517,0.7352898231160742,0.5562263247928291,0.5222552442612934,0.9240817553288327,0.5345485551166991,0.5449175451449539,0.6603727961923666,0.5
DIEGO,3368,DIEGO,EUROPE,511,diego__diego_511,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_511,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.7901086547925968,0.7555745247717481,0.6227946740276096,0.6574944625128831,0.8760284178936393,0.5883714672273831,0.5397920437166719,0.8742156978953503,0.8114846079274409
DIEGO,3369,DIEGO,EUROPE,512,diego__diego_512,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_512,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.7599529921932182,0.6400626076967055,0.5956170871209016,0.5597214445113335,0.5,0.5,0.5583485319685015,0.6623905162924697,0.6010553566818873
DIEGO,3370,DIEGO,EUROPE,513,diego__diego_513,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_513,NA,NA,ES,ES,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.5904580083268285,0.5575397065229003,0.5,0.5,0.5636900787392598,0.5829148518360575,0.5315922930894589,0.578773402766547,0.9264689649024751
DIEGO,3371,DIEGO,EUROPE,514,diego__diego_514,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_514,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5937730071786603,0.6170640632147396,0.5899079446333176,0.7570369732031988,0.9084403494602984,0.5742419000828847,0.6956942272475215,0.516398965854098,0.6438921555321954
DIEGO,3372,DIEGO,EUROPE,515,diego__diego_515,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_515,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.8292941807655547,0.7937468229074847,0.5671542144029617,0.7716389669856062,0.9670198171016526,0.7727082268800752,0.5809196746869135,0.7416547688078835,0.7361485746895
DIEGO,3373,DIEGO,EUROPE,516,diego__diego_516,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_516,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5998651322457009,0.6727568984659377,0.5622957756564935,0.5,0.6500237594644339,0.5888370010510697,0.5008745563688596,0.7004129017010987,0.5
DIEGO,3374,DIEGO,EUROPE,517,diego__diego_517,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_517,NA,NA,GR,GR,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5927813078056885,0.6056103103185976,0.6916077738596222,0.5993972888868871,0.5968410186142419,0.505974184241402,0.6293221000016969,0.679661063999014,0.6684132760601633
DIEGO,3375,DIEGO,EUROPE,518,diego__diego_518,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_518,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.7235731851959184,0.6594765473111197,0.58568600875182,0.6552399684104632,0.5,0.5404254893012685,0.6614239419040938,0.5398978111536247,0.530286536261289
DIEGO,3376,DIEGO,EUROPE,519,diego__diego_519,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_519,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5311398626814485,0.7420321216519334,0.6569314625736086,0.7538707244596772,0.5173657361456843,0.7964482601522223,0.6961198417283069,0.619781588144188,0.6277019529712853
DIEGO,3377,DIEGO,EUROPE,520,diego__diego_520,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_520,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.677226619280523,0.6685109929125552,0.5495712686349229,0.5684175067555152,0.8708870182824295,0.5260747781278002,0.5212015487874208,0.7363518396708039,0.60902918076849
DIEGO,3378,DIEGO,EUROPE,521,diego__diego_521,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_521,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5759012001382764,0.6770883154290277,0.6711184518771353,0.8064416108295108,0.6650973608899289,0.5680089422868551,0.5824034186055854,0.5867873916615042,0.6186740508103817
DIEGO,3379,DIEGO,EUROPE,522,diego__diego_522,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_522,NA,NA,GR,GR,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.8371599750601104,0.5084633953663942,0.5877432125804993,0.614589674757697,0.5236990680954314,0.5471137809403968,0.5861978059620923,0.6613035843056186,0.5517800518636353
DIEGO,3380,DIEGO,EUROPE,523,diego__diego_523,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_523,NA,NA,IT,IT,southern_europe,45_54,female,unemployed,usable_complete,TRUE,TRUE,32,0.661233980238455,0.7701117620832177,0.5544258430376188,0.7610100855603653,0.5896550871664633,0.5,0.7654740105877803,0.7822853038295117,0.6106108915504821
DIEGO,3381,DIEGO,EUROPE,524,diego__diego_524,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_524,NA,NA,GR,GR,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.7205171921041236,0.7143084940443007,0.5210423030338047,0.5960693262478172,0.6035601039871368,0.5,0.5611802673925299,0.5,0.6694371321506698
DIEGO,3382,DIEGO,EUROPE,525,diego__diego_525,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_525,NA,NA,GR,GR,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.655811575915951,0.7505532051407848,0.5092653312736768,0.6865572170559887,0.6978628372953413,0.5,0.719015296010584,0.5816670429472631,0.5
DIEGO,3383,DIEGO,EUROPE,526,diego__diego_526,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_526,NA,NA,GR,GR,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.6775152998628506,0.5,0.5173396531613927,0.5379330585665533,0.9560503190799996,0.5,0.5573771300246709,0.7588445465350454,0.5
DIEGO,3384,DIEGO,EUROPE,527,diego__diego_527,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_527,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7681804465458282,0.6547398746029249,0.6408740499072485,0.7340515204817658,0.6558073524584276,0.5758557003324531,0.6541877118913726,0.6738374062524678,0.5362409948451163
DIEGO,3385,DIEGO,EUROPE,528,diego__diego_528,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_528,NA,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.7864781872145234,0.7005257711538508,0.603754676440048,0.5094318549498692,0.5736295497991664,0.5576739108068621,0.578184851585844,0.7607641195005886,0.5805020235832108
DIEGO,3386,DIEGO,EUROPE,529,diego__diego_529,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_529,NA,NA,GR,GR,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.6903502736733861,0.7176557800022848,0.5892534915802345,0.5479138796023478,0.5,0.5809470898446951,0.5,0.6192208693855603,0.5147441173821503
DIEGO,3387,DIEGO,EUROPE,530,diego__diego_530,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_530,NA,NA,ES,ES,southern_europe,45_54,male,retired,usable_complete,TRUE,TRUE,32,0.6516246624429098,0.6872462291323619,0.5741008253899615,0.657849918978281,0.5029772163610919,0.5388144382145025,0.5129696060308386,0.5047723587359617,0.7832091323923118
DIEGO,3388,DIEGO,EUROPE,531,diego__diego_531,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_531,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7761956849542985,0.7238534057676203,0.796938424941714,0.6813231925996709,0.8169028319140414,0.7277226343369513,0.6823009309205726,0.7408715623779664,0.7800973007648446
DIEGO,3389,DIEGO,EUROPE,532,diego__diego_532,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_532,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.5314907850220159,0.6012113571551665,0.5687556624929437,0.5699387168857765,0.5609085534863034,0.5,0.5559781862625035,0.5989941246903226,0.5
DIEGO,3390,DIEGO,EUROPE,533,diego__diego_533,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_533,NA,NA,IT,IT,southern_europe,18_24,female,other,usable_complete,TRUE,TRUE,32,0.7431413191199328,0.5229715033989383,0.5979099100948619,0.6591592654747025,0.5184793180076397,0.5336303195928291,0.5,0.7480839655356298,0.6640895416281014
DIEGO,3391,DIEGO,EUROPE,534,diego__diego_534,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_534,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7759000681504209,0.5315076261020323,0.513248269281354,0.8209883722326653,0.6371832590841349,0.559188889376219,0.579392021308659,0.9620951824134062,0.9006430577113302
DIEGO,3392,DIEGO,EUROPE,535,diego__diego_535,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_535,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6783916883723244,0.6354744631977123,0.5997062856953108,0.9238787233647981,0.7467031743082446,0.5279770426350494,0.7858646236704376,0.6537595640716299,0.5916856384573435
DIEGO,3393,DIEGO,EUROPE,536,diego__diego_536,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_536,NA,NA,ES,ES,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.5455332754152025,0.5718728960751229,0.5,0.5655272099768496,0.5766129125247276,0.5,0.6377284796315807,0.5475603930265844,0.6705160180687033
DIEGO,3394,DIEGO,EUROPE,537,diego__diego_537,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_537,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.563871080366954,0.6237239869893302,0.5997156067539607,0.6648745114720481,0.5785278587130944,0.5799896761702188,0.6715132924513899,0.6316233580969182,0.6185836695244455
DIEGO,3395,DIEGO,EUROPE,538,diego__diego_538,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_538,NA,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.5518342022456392,0.657911226689712,0.6012955317437193,0.606522697690401,0.5717483349716479,0.5740770845891207,0.5928006728269583,0.5329616343986169,0.5509722732047382
DIEGO,3396,DIEGO,EUROPE,539,diego__diego_539,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_539,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.784760040304476,0.6845931223644661,0.6626887879056065,0.8287342202185689,0.897217868206569,0.7359164535553355,0.6444985427913985,0.6520385719405243,0.8053449561687291
DIEGO,3397,DIEGO,EUROPE,540,diego__diego_540,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_540,NA,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.825552920645231,0.7589788752572701,0.7538732779193803,0.5279883280078869,0.5,0.5,0.6406221710088555,0.713417383388608,0.5
DIEGO,3398,DIEGO,EUROPE,541,diego__diego_541,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_541,NA,NA,GR,GR,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.6718484157623785,0.631864697732639,0.5768476086875889,0.6198283961139387,0.5417806240596124,0.5797272622460428,0.6959503157212041,0.6374003867568082,0.7022168405983954
DIEGO,3399,DIEGO,EUROPE,542,diego__diego_542,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_542,NA,NA,GR,GR,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6882878951703196,0.7401275810014203,0.6704601435749719,0.7133237456072375,0.5,0.7224049648764546,0.6341165646117887,0.6896438635158083,0.8227477360300315
DIEGO,3400,DIEGO,EUROPE,543,diego__diego_543,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_543,NA,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.7876165360026904,0.614961505896386,0.6271961448491468,0.7077783415428446,0.6479996645093435,0.5998163705255214,0.6351069984735207,0.7563585377426035,0.6325393495132651
DIEGO,3401,DIEGO,EUROPE,544,diego__diego_544,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_544,NA,NA,GR,GR,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.7740712814587823,0.6182797288435271,0.6283580086984635,0.8115799232873623,0.7838873620437037,0.5,0.6093392035923283,0.8158574863477934,0.683354122052925
