analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
DIEGO,4561,DIEGO,EUROPE,1704,diego__diego_1704,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1704,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5697297989612815,0.18127886745300345,0.45993750830642766,0.6679748802393188,0.332627228823838,0.3984375580355667,0.3587617991520324,0.3932315247861436,0.7231471685561615
DIEGO,4562,DIEGO,EUROPE,1705,diego__diego_1705,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1705,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.4845636604412896,0.303645404741813,0.44877581364561137,0.39642268935177755,0.7375985924073445,0.23225658439214436,0.17751631858354305,0.5750571220485269,0.4123592413354348
DIEGO,4563,DIEGO,EUROPE,1706,diego__diego_1706,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1706,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.3477150308446203,0.34980764819783994,0.42095551919590013,0.16967799683246806,0.8054920218784803,0.36905196141322505,0.635074692439845,0.42775132852587855,0.2743112537810298
DIEGO,4564,DIEGO,EUROPE,1707,diego__diego_1707,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1707,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.17209076972389256,0.5746947711126305,0.38523566692061845,0,0.7631876127046842,0.3537414956711453,0.3073973010759407,0.292410579048799,0.763247908090928
DIEGO,4565,DIEGO,EUROPE,1708,diego__diego_1708,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1708,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.30263160794978083,0.1980592114231761,0.27076490983862855,0,0.5970508135114403,0.5418334883210343,0.10856965949922237,0,0.29613837636018675
DIEGO,4566,DIEGO,EUROPE,1709,diego__diego_1709,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1709,NA,NA,DE,DE,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.14567957582719288,0.6109955577281594,0.3269298042603396,0,0.3461454225138437,0.18135333150933308,0.42619584779810565,0.41331288581178827,0.2966807569999053
DIEGO,4567,DIEGO,EUROPE,1710,diego__diego_1710,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1710,NA,NA,BE,BE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.15513800914511464,0.4329143716069821,0.3841592521313382,0.3131946442123193,0,0.37941518330475493,0.4155376544276776,0,0.42594296747430355
DIEGO,4568,DIEGO,EUROPE,1711,diego__diego_1711,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1711,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.31180037141952655,0.3484262466091397,0.2233527555677764,0.1796804034101762,0.44962904978150986,0.9097338794853622,0.36009766016990635,0.20593508847317651,0.5357125449602822
DIEGO,4569,DIEGO,EUROPE,1712,diego__diego_1712,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1712,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.47146439168455623,0.30718648100377866,0.15772680961979688,0,0.3900622254440171,0.3634712892291898,0.19109440286893795,0.23618940112811496,0.39921250151442805
DIEGO,4570,DIEGO,EUROPE,1713,diego__diego_1713,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1713,NA,NA,NL,NL,western_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,0.4099085887210125,0.669073640527339,0.5797366419173022,0,0.541384583359901,0.5429034350516483,0.2504808637045267,0.5478634741246723,0
DIEGO,4571,DIEGO,EUROPE,1714,diego__diego_1714,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1714,NA,NA,DE,DE,western_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.29247628237659473,0.4057366686106316,0.3632512837738827,0.49080836859870275,0.4467325455441091,0.4544082535543713,0.43900687671871397,0.7741818868647639,0
DIEGO,4572,DIEGO,EUROPE,1715,diego__diego_1715,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1715,NA,NA,DE,DE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0,0,0.28617172317277734,0.26401388340645043,0,0.4270297893061684,0.3151287185496068,0.4067854771343316,0
DIEGO,4573,DIEGO,EUROPE,1716,diego__diego_1716,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1716,NA,NA,DE,DE,western_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,0.4176354200435175,0.3369940160728315,0.5044529856824246,0.4329705466614568,0,0.6854312394172707,0.3017349985777745,0.43820363788490385,0
DIEGO,4574,DIEGO,EUROPE,1717,diego__diego_1717,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1717,NA,NA,NL,NL,western_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,0.12915935166217657,0.24940591369445642,0.4171713293198141,0,0,0.13212452061303295,0.2994234024953166,0.2187257023994861,0.46699658972182284
DIEGO,4575,DIEGO,EUROPE,1718,diego__diego_1718,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1718,NA,NA,BE,BE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.37553377159415086,0.48438814137014863,0.376892481205586,0.8514678119896169,0.7684864411338617,0.38158765081204304,0.5337454712443706,0.4869175521794166,0.702873288899335
DIEGO,4576,DIEGO,EUROPE,1719,diego__diego_1719,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1719,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7507283792917422,0.132565409210415,0,0.481329048957051,0,0.6242430619052836,0.4201678423229339,0.301490494218253,0.3464090110503183
DIEGO,4577,DIEGO,EUROPE,1720,diego__diego_1720,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1720,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.20358407980611212,0.1499012767406875,0.4412795583026884,0.48044555755357304,0.49953923731954775,0.4050600546670451,0.2730743119405575,0,0.2928426923602994
DIEGO,4578,DIEGO,EUROPE,1721,diego__diego_1721,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1721,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.3718140794076047,0.34789005024482866,0,0.7650599420351454,0.14508933922260192,0.22621436734293882,0.6247840274326071,0
DIEGO,4579,DIEGO,EUROPE,1722,diego__diego_1722,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1722,NA,NA,BE,BE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.1616195507890734,0.14868752633070487,0.3075358604739981,0.2554312400049514,0.8147955347687744,0.3770405110695325,0.48027908550223825,0.6819898294230876,0.43574091800622383
DIEGO,4580,DIEGO,EUROPE,1723,diego__diego_1723,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1723,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5077787161863544,0.44140608746007876,0,0,0.4040010171353221,0.4953521417906831,0.3900957328974749,0.31047452014810634,0.258408598522753
DIEGO,4581,DIEGO,EUROPE,1724,diego__diego_1724,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1724,NA,NA,DE,DE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.24961617780383688,0.4275831212355736,0.11219321461129601,0.4838465321745005,0,0.3573079734942823,0.11389614714203669,0.25042137165560385,0
DIEGO,4582,DIEGO,EUROPE,1725,diego__diego_1725,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1725,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0,0.49668798477860754,0.3254617917319616,0.265803641386291,0,0.16782550900821178,0.40669840372087424,0.49443449924413746,0.36252584049255615
DIEGO,4583,DIEGO,EUROPE,1726,diego__diego_1726,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1726,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.39550824069937623,0,0.11414194951274637,0.6765497319187311,0,0,0.13055838716808563,0.32535759249811563,0
DIEGO,4584,DIEGO,EUROPE,1727,diego__diego_1727,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1727,NA,NA,NL,NL,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5570125452745747,0.3389901965923219,0.629584346801611,0.20421871045440224,0.287064293109366,0.4391981006589363,0.1746014001430664,0.20216582475873834,0
DIEGO,4585,DIEGO,EUROPE,1728,diego__diego_1728,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1728,NA,NA,BE,BE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0,0.23282431936351486,0.3597035401733709,0.37682247534632546,0,0.3731681888194504,0.3279095572481031,0.256709054939153,0
DIEGO,4586,DIEGO,EUROPE,1729,diego__diego_1729,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1729,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5808648621942286,0.3978310902920442,0.6584073727293789,0.20842269013963519,0,0.18005498142372653,0.16809274613863778,0.6063427039742316,0
DIEGO,4587,DIEGO,EUROPE,1730,diego__diego_1730,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1730,NA,NA,DE,DE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5154250085793026,0.17161009233361849,0.2511017099514502,0,0.8085752329185227,0.18594961751634642,0,0,0.4217531548206803
DIEGO,4588,DIEGO,EUROPE,1731,diego__diego_1731,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1731,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0,0,0.44390408348286703,0.18811597006962413,0.72160671001315,0,0.3267219555733739,0.18238068753087922,0.27436608304796617
DIEGO,4589,DIEGO,EUROPE,1732,diego__diego_1732,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1732,NA,NA,DE,DE,western_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.19478801802745926,0.4120833290354199,0.2938521088303953,0.34271293663133146,0,0.5289934303433387,0.23550275871204232,0.16691825085484405,0
DIEGO,4590,DIEGO,EUROPE,1733,diego__diego_1733,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1733,NA,NA,DE,DE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.29568327468658473,0.6905936099951981,0.31288410324863913,0.45563494531028165,0.4013901016534319,0.2978577612170241,0.30285967208506337,0.7751373183012445,0.3232738858213391
DIEGO,4591,DIEGO,EUROPE,1734,diego__diego_1734,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1734,NA,NA,DE,DE,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.6305343150625878,0,0.1899544753321038,0.6452110060582156,0.284274917632982,0.5452172289304789,0.28967733129291184,0,0.6075731134131246
DIEGO,4592,DIEGO,EUROPE,1735,diego__diego_1735,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1735,NA,NA,DE,DE,western_europe,25_34,female,other,usable_complete,TRUE,TRUE,32,0.12997012895521415,0.17104425937996587,0.48008623694625135,0.5584047049626547,0,0.1735106641576894,0.2881360568228947,0.23319069620110922,0
DIEGO,4593,DIEGO,EUROPE,1736,diego__diego_1736,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1736,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.22164633004444226,0.26092428789432687,0.3941258587811181,0.672612298002439,0,0.6001811380945538,0.22979859209228656,0.5367532363354853,0.4070063475219726
DIEGO,4594,DIEGO,EUROPE,1737,diego__diego_1737,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1737,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.33830217476496605,0.3656923677974218,0.11763890973779434,0.29715990806144316,0,0.3646482920538323,0.3214895729107988,0,0.7564848146621851
DIEGO,4595,DIEGO,EUROPE,1738,diego__diego_1738,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1738,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.2251926020853064,0.1979984537399546,0.3038591999598981,0,0.4339935577479039,0.7029805673181194,0.6880501621010715,0.50720636452403,0.811637684131095
DIEGO,4596,DIEGO,EUROPE,1739,diego__diego_1739,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1739,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.4867875910182775,0,0.4346554068488082,0.4358183412208974,0.4067996153834831,0,0.17820094367286277,0,0.25653351105777245
DIEGO,4597,DIEGO,EUROPE,1740,diego__diego_1740,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1740,NA,NA,NL,NL,western_europe,65_plus,male,employed,usable_complete,TRUE,TRUE,32,0.4362568269390769,0.3805730640167446,0,0.5169090442230723,0.484963923583357,0.2738777096395848,0.3810271337923015,0,0
DIEGO,4598,DIEGO,EUROPE,1741,diego__diego_1741,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1741,NA,NA,DE,DE,western_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,0.2469696100830899,0.5824630779267498,0.5166820731551238,0,0.3618184549596046,0.4862961621645527,0.12523120698763318,0.47183413758861015,0.4061202191567696
DIEGO,4599,DIEGO,EUROPE,1742,diego__diego_1742,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1742,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.30690960357929054,0.36254992064168046,0.1555652889939218,0.21650156759302744,0,0.2199688151643696,0.34799514257078623,0.21037967870911145,0.5424153583592477
DIEGO,4600,DIEGO,EUROPE,1743,diego__diego_1743,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1743,NA,NA,BE,BE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.7619254096159963,0.3181959991203911,0.5537829956397269,0.29880107541447937,0.25690337779609634,0.3288782226858784,0.4977191378386906,0.5574189127969902,0.48337176991374164
DIEGO,4601,DIEGO,EUROPE,1744,diego__diego_1744,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1744,NA,NA,BE,BE,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.15373911256147096,0.19428448175825663,0.17820988670079896,0.4085916250461583,0,0,0.16737115637775343,0.2292754519466239,0.41019650652020007
DIEGO,4602,DIEGO,EUROPE,1745,diego__diego_1745,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1745,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.1252056241123476,0.36357453245812676,0.2993446017575354,0.6439762353905077,0,0.22268516018593787,0.2631465745068926,0.6934558387678308,0.741792958804417
DIEGO,4603,DIEGO,EUROPE,1746,diego__diego_1746,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1746,NA,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.20355574567022408,0.43603758744143595,0.5354597119576208,0,0.3710447899092859,0.4074340588654303,0.12020101330761543,0.1939511353098077,0
DIEGO,4604,DIEGO,EUROPE,1747,diego__diego_1747,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1747,NA,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.3462614360653891,0.1980922752480489,0.1325172996563801,0.6860646793677919,0.47772268690714853,0,0.2960998437502735,0.17378009893874738,0
DIEGO,4605,DIEGO,EUROPE,1748,diego__diego_1748,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1748,NA,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5576791144335715,0.6370043457811974,0.42255485268496384,0,0.29662401245091585,0.3559168792338797,0.63876340709185,0.3620583139861175,0.6177095128663688
DIEGO,4606,DIEGO,EUROPE,1749,diego__diego_1749,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1749,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0,0.4304965901188435,0.17609011105117378,0.18843349412290403,0,0.14869160176553223,0.4266790893890615,0.40951545650309445,0
DIEGO,4607,DIEGO,EUROPE,1750,diego__diego_1750,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1750,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5480607601956906,0,0.41424674753645857,0.693188778445406,0.2983659719789456,0.1645812676852556,0.5760018690824789,0,0.6886616181759239
DIEGO,4608,DIEGO,EUROPE,1751,diego__diego_1751,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1751,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.42386029067028175,0.44713934294486457,0.1910359372951582,0.25480791178964096,0.4254861554832584,0.3439234209205042,0.4002267722006561,0,0.6222985525373805
DIEGO,4609,DIEGO,EUROPE,1752,diego__diego_1752,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1752,NA,NA,DE,DE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.3668049299560569,0.5261697591860406,0.11177654321819792,0.48779659044409945,0.36403977718967634,0.16129416558188758,0.4503055674664858,0.20919335569177255,0.7897125127299391
DIEGO,4610,DIEGO,EUROPE,1753,diego__diego_1753,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1753,NA,NA,DE,DE,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0,0.40119006205019714,0.5119354446114042,0,0.40536704297071835,0.38540872198664894,0.5701709196056974,0.5380194778562181,0.3271609279786065
DIEGO,4611,DIEGO,EUROPE,1754,diego__diego_1754,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1754,NA,NA,NL,NL,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5380804427229924,0.16946669535411757,0.4321406120404867,0.5253387627304759,0.7271683386721441,0.38266630615532016,0.2816766625479413,0.18945859300535206,0.3403475212825896
DIEGO,4612,DIEGO,EUROPE,1755,diego__diego_1755,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1755,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6069510508773565,0.487785915896237,0.4586241744318297,0.5204998834157454,0.9041023612471477,0.5552694031752586,0.47796758585867466,0.4404903566089086,0.43749424024828426
DIEGO,4613,DIEGO,EUROPE,1756,diego__diego_1756,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1756,NA,NA,NL,NL,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.772025632190134,0.3486263935985923,0.4975212690275649,0,0.426124318152858,0.6582885179797482,0.6556081369132218,0.30111038383178274,0
DIEGO,4614,DIEGO,EUROPE,1757,diego__diego_1757,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1757,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.505839658701779,0.5600083410442311,0.2982026309029754,0,0.8048550970313597,0,0.2565768535308698,0.2205477259121876,0.2677000320067531
DIEGO,4615,DIEGO,EUROPE,1758,diego__diego_1758,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1758,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.15172543861495918,0.3560794310716596,0.18093965973446619,0.2612947074413797,0,0.4644190698901045,0.446368607145212,0.3294996944046787,0
DIEGO,4616,DIEGO,EUROPE,1759,diego__diego_1759,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1759,NA,NA,DE,DE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.1652179372049227,0.2068955162414487,0.1469060793105267,0.4220076610641443,0,0.3002542318257579,0.37659395140504504,0.4922218265050275,0.3835793262503779
DIEGO,4617,DIEGO,EUROPE,1760,diego__diego_1760,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1760,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.1687438657124229,0.3383983859635727,0.3002158059554475,0.24725631022995606,0.4447991978574264,0.16098030103070557,0.3433709881393757,0,0.3429812218820715
DIEGO,4618,DIEGO,EUROPE,1761,diego__diego_1761,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1761,NA,NA,NL,NL,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.3362069799391829,0.35205363062980044,0.42415323879643196,0.1738293044833542,0,0.38442473342248845,0.38113161378265353,0.18234236810053384,0.34770021280306523
DIEGO,4619,DIEGO,EUROPE,1762,diego__diego_1762,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1762,NA,NA,NL,NL,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.42622366467637346,0.5542702636461991,0.3284713288618611,0.18549366821906246,0.3384777816301701,0.7555735187672267,0.31091019220825905,0.4951964777614633,0.3407005482091965
DIEGO,4620,DIEGO,EUROPE,1763,diego__diego_1763,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1763,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.6135007494796497,0.1468321880562207,0.8169910804177174,0,0,0.12675542258631967,0.48944500350097486,0.5547658322471748,0
DIEGO,4621,DIEGO,EUROPE,1764,diego__diego_1764,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1764,NA,NA,BE,BE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.1342139611826273,0.328207061389969,0.15784969910613283,0.5950924976743424,0.39435286337529135,0.3448961122627715,0.5002593665804361,0.515278082383964,0.3189082904323882
DIEGO,4622,DIEGO,EUROPE,1765,diego__diego_1765,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1765,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0,0,0.5035808478932472,0,0.2518444350696358,0.3556417978814437,0.11926791716886931,0.16685523222464335,0.3760852611675648
DIEGO,4623,DIEGO,EUROPE,1766,diego__diego_1766,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1766,NA,NA,DE,DE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.21533776733604115,0.2123511458379234,0,0.2149894952048507,0,0.3071215846847958,0.27794159216366704,0.49660085547342797,0
DIEGO,4624,DIEGO,EUROPE,1767,diego__diego_1767,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1767,NA,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.2445681519528131,0.35837340924844874,0.2872537146283104,0.2013723514429819,0.41634794462783503,0.4088504788097819,0.4142969873656147,0.9104723165552203,0.860125372122688
DIEGO,4625,DIEGO,EUROPE,1768,diego__diego_1768,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1768,NA,NA,NL,NL,western_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.22377227683439585,0.1931642625171635,0,0.18421557058943128,0.4546515033384179,0.5164890185843211,0.4737368780991519,0.52291371355125,0
DIEGO,4626,DIEGO,EUROPE,1769,diego__diego_1769,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1769,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.39606682273960936,0.3153151619238914,0.2683525293139083,0.2963166701453677,0.291155471881308,0.4389340724745811,0.498264217496957,0,0.2716826993117618
DIEGO,4627,DIEGO,EUROPE,1770,diego__diego_1770,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1770,NA,NA,DE,DE,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0,0,0.3175797591510319,0,0.3528525966577077,0.14518181975207825,0.42437276238514804,0.2596761427598534,0.597253334085174
DIEGO,4628,DIEGO,EUROPE,1771,diego__diego_1771,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1771,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.17313732302089524,0.14320730917512037,0.21272854507336617,0.28240631383390263,0,0.196771221167105,0.3259641934670408,0.276744680947167,0.2999207073639154
DIEGO,4629,DIEGO,EUROPE,1772,diego__diego_1772,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1772,NA,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7769395294238222,0.16423586299182788,0.26728469682575184,0.21808639339813377,0.40478726937273407,0,0.694276105780266,0,0
DIEGO,4630,DIEGO,EUROPE,1773,diego__diego_1773,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1773,NA,NA,NL,NL,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7816942450135608,0,0.4727565481801707,0.23093564303413852,0.4087282889040634,0.31350411563446945,0.37554634851292185,0.2591893077328378,0.4370892461402435
DIEGO,4631,DIEGO,EUROPE,1774,diego__diego_1774,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1774,NA,NA,DE,DE,western_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,0,0.4286598540793156,0.6974466471150865,0.391870619345007,0.3678078118529938,0.6169762248344409,0.2383869194823342,0.22973894532578706,0.7209536772973901
DIEGO,4632,DIEGO,EUROPE,1775,diego__diego_1775,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1775,NA,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.14110264690128843,0.4559746011555518,0.5804210800981343,0,0.2573627718814934,0.5013876587410043,0.2607905729205343,0.46541611497899815,0.46669806407997283
DIEGO,4633,DIEGO,EUROPE,1776,diego__diego_1776,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_1776,NA,NA,BE,BE,western_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5258608470227671,0.2387109067187994,0.4816552608493506,0.3215297692617518,0.6301613375996318,0.6128483458204586,0.300724049500021,0.5227515621201292,0
