analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
WHY_EUROPE,1424,WHY_EUROPE,EUROPE,195,why__5d7df958cb6cf00001399929,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d7df958cb6cf00001399929,5d7df958cb6cf00001399929,NA,HU,HU,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,1.1711228501830135,1.0045906328088035,1.420541807391248,1.2596677132767715,0.8396113935790988,0.8513533151002773,0.7160356813662053,1.325962086941197,1.1233770113133563
WHY_EUROPE,1425,WHY_EUROPE,EUROPE,196,why__5d7f51e181bc9d00017069d0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d7f51e181bc9d00017069d0,5d7f51e181bc9d00017069d0,NA,IT,IT,southern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,1.086422801973675,1.1456917717155122,1.219253384187913,1.0785900819726264,2.1888582942342643,1.2305520744020173,1.25751998943711,1.3925581473619253,1.8449488422885543
WHY_EUROPE,1426,WHY_EUROPE,EUROPE,197,why__5d88d30939fe2d00185758df,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d88d30939fe2d00185758df,5d88d30939fe2d00185758df,NA,ES,ES,southern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,1.109604670178912,0.7229215711701569,0.6713731099591626,0.4988135554934367,1.121949537340986,1.0140093303523956,1.0199692986645013,1.2402503521913455,0.8035225265797534
WHY_EUROPE,1427,WHY_EUROPE,EUROPE,198,why__5d88f5e629a4eb0001c3f7b4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d88f5e629a4eb0001c3f7b4,5d88f5e629a4eb0001c3f7b4,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.0244732989164986,0.8994836245289732,0.8758311921828973,1.4041444732886863,0.35631884174099615,0.9400315571487401,0.7329618880271327,0.797558861570348,1.1998709147179434
WHY_EUROPE,1428,WHY_EUROPE,EUROPE,199,why__5d8a2f6659f6540018c80f01,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d8a2f6659f6540018c80f01,5d8a2f6659f6540018c80f01,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.4448601528803149,0.3878679869026933,0.5113025721659141,0.65405796919225,0.588388549882241,0.275488289641127,0.34591961255771453,0.5211290303793292,0.5129501177009286
WHY_EUROPE,1429,WHY_EUROPE,EUROPE,200,why__5d8a62e934146e001a8ea16d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d8a62e934146e001a8ea16d,5d8a62e934146e001a8ea16d,NA,GR,GR,southern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,31,1.2918763725639903,1.3077703798979465,0.7348446684571369,1.219193794289606,0.2228785897626777,1.2305520744020173,1.7440041310463514,1.513471235272979,0.29547069452771824
WHY_EUROPE,1430,WHY_EUROPE,EUROPE,201,why__5d8c9182bc22d700191aef2b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d8c9182bc22d700191aef2b,5d8c9182bc22d700191aef2b,NA,GR,GR,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.6803823867525749,0.8053162933839351,0.7073733345212508,1.030430277338276,1.7208643839593813,0.8094699092553697,1.0176415580022309,0.8894096948631995,1.3211414486362374
WHY_EUROPE,1431,WHY_EUROPE,EUROPE,202,why__5d909c555146de0019a80c41,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d909c555146de0019a80c41,5d909c555146de0019a80c41,NA,CZ,CZ,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.46642730447198155,0.6174248240580293,0.6276591782234976,0.25734026832871093,0.45746693435031804,0.48961271471587475,0.23762300035262673,0.5669357602186097,0.9825427839840126
WHY_EUROPE,1432,WHY_EUROPE,EUROPE,203,why__5d939836468cca0019b1313f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d939836468cca0019b1313f,5d939836468cca0019b1313f,NA,FR,FR,western_europe,25_34,female,unemployed,usable_partial,TRUE,TRUE,29,0.269847433926262,0.5563272439928704,0.414776674037836,0.9830786031111313,0.5566613492607636,0.6656226990778752,0.6264166190505788,0.362334529930324,0.30428121914520273
WHY_EUROPE,1433,WHY_EUROPE,EUROPE,204,why__5d9a40b93cc9670018523642,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d9a40b93cc9670018523642,5d9a40b93cc9670018523642,NA,IT,IT,southern_europe,18_24,female,other,usable_complete,TRUE,TRUE,32,0.25201672384665297,0.6396038141955613,0.46776285844344373,0.3783031360260689,0.7539209407750272,0.4106960841958436,1.0820926906712942,0.8460715448129749,0.37543861921649896
WHY_EUROPE,1434,WHY_EUROPE,EUROPE,205,why__5d9c903b23fe630017ae91c7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d9c903b23fe630017ae91c7,5d9c903b23fe630017ae91c7,NA,SI,SI,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4799299952019694,0.6044641828481182,0.9852077277014596,0.1208649569177358,0.0626400709908104,0.46086368947132816,0.6197328520851598,0.19477451908495888,0.15933824839945696
WHY_EUROPE,1435,WHY_EUROPE,EUROPE,206,why__5da1b94dbc285e001676e438,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5da1b94dbc285e001676e438,5da1b94dbc285e001676e438,NA,GR,GR,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8471123449956295,0.8328441918719403,0.85121687813857,0.9260170130578068,0.7620869703681554,1.2089814398941043,0.7015250598800453,0.9954482229368183,0.5632054208201138
WHY_EUROPE,1436,WHY_EUROPE,EUROPE,207,why__5da3255f40d1c50011ded03d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5da3255f40d1c50011ded03d,5da3255f40d1c50011ded03d,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5585537871984338,0.48648785764841374,1.1147834071721459,1.3870896358955551,0.6083125842363326,0.6934183743363116,1.0342863033098149,0.9985213735549344,0.5111344020484407
WHY_EUROPE,1437,WHY_EUROPE,EUROPE,208,why__5da839f66f11e500123e30c7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5da839f66f11e500123e30c7,5da839f66f11e500123e30c7,NA,IT,IT,southern_europe,18_24,male,other,usable_complete,TRUE,TRUE,32,0.7947037017029248,0.5916103994795526,0.8895632334143236,1.022161317218588,1.301134572429096,0.5502163119135851,0.49554769902778545,0.8456114086703325,0.5233610851134922
WHY_EUROPE,1438,WHY_EUROPE,EUROPE,209,why__5daae19f8a06b60016d1bc32,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5daae19f8a06b60016d1bc32,5daae19f8a06b60016d1bc32,NA,IT,IT,southern_europe,25_34,female,other,usable_partial,TRUE,TRUE,29,0.4745562710989927,0.6915538503941977,0.7371589536154295,0.8295258200348609,0.32382074232104013,1.2305520744020173,1.1451489377471369,0.3107618197849937,0.6204636237587231
WHY_EUROPE,1439,WHY_EUROPE,EUROPE,210,why__5daed081ff30f700156bc732,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5daed081ff30f700156bc732,5daed081ff30f700156bc732,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.4006638679020766,0.5184044571326483,0.8004514174329825,0.7338161886764825,1.7170098899669877,1.2305520744020173,1.0417608032034504,1.9490992016368238,1.6457271637554465
WHY_EUROPE,1440,WHY_EUROPE,EUROPE,211,why__5dafea4de40355001651fa2f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dafea4de40355001651fa2f,5dafea4de40355001651fa2f,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.4184776334556216,0.7234851427171427,0.7650729940471418,0.1090018080363205,0.31822510946557114,0.9957215068127838,0.6099717642739891,0.24470960037572012,0.5688292682833695
WHY_EUROPE,1441,WHY_EUROPE,EUROPE,212,why__5db050bee16e28001752bc92,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5db050bee16e28001752bc92,5db050bee16e28001752bc92,NA,DE,DE,western_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.47758248065217834,0.5776113009725764,0.6043484595722619,0.49367157063466394,0.4686082200724986,0.42250177329098465,1.287744916178531,0.5401813511934713,0.5034389172601814
WHY_EUROPE,1442,WHY_EUROPE,EUROPE,213,why__5db29ce254945b003c8ef699,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5db29ce254945b003c8ef699,5db29ce254945b003c8ef699,NA,BE,BE,western_europe,25_34,female,inactive_other,usable_partial,TRUE,TRUE,30,0.49092850851138964,0.300034097133494,0.8838957641112174,0.30854851220527774,2.0474579527137773,0.49701014882632744,0.789534451745029,1.0220394971366904,1.1112295494150284
WHY_EUROPE,1443,WHY_EUROPE,EUROPE,214,why__5db37fc0bf0581000ed4aff5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5db37fc0bf0581000ed4aff5,5db37fc0bf0581000ed4aff5,NA,IE,IE,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.26570361587550595,0.6418866967390333,0.6238547374503176,0.23540823791508045,0.28187319524163246,0.9471246923346553,0.4181210739911035,0.6420813928511635,0.4150037016475828
WHY_EUROPE,1444,WHY_EUROPE,EUROPE,215,why__5db43b6a2f45e7000bb7ab5c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5db43b6a2f45e7000bb7ab5c,5db43b6a2f45e7000bb7ab5c,NA,IT,IT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,1.1066480503863505,1.125280545613959,1.0521141904490257,1.319351930459876,0.3473360726545561,1.2305520744020173,1.489858431383365,0.3911847545105063,1.3867389816624067
WHY_EUROPE,1445,WHY_EUROPE,EUROPE,216,why__5db99138bcd46f000ed93841,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5db99138bcd46f000ed93841,5db99138bcd46f000ed93841,NA,IT,IT,southern_europe,35_44,male,unemployed,usable_partial,TRUE,TRUE,31,1.087388836058909,0.6010555829154174,0.6491483969770269,0.7330770068220476,0.7251183371054338,0.6547975209793964,0.3800214166722181,1.0323682634240103,0.5032317352572002
WHY_EUROPE,1446,WHY_EUROPE,EUROPE,217,why__5dc3485219ca0326027ce91f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dc3485219ca0326027ce91f,5dc3485219ca0326027ce91f,NA,IT,IT,southern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.2797321406408499,0.7982984286778695,0.8685794970640346,1.0917811488212787,0.9513340328605755,0.38797651454778004,0.5723457452626585,1.0667806627395093,0.6262946532249601
WHY_EUROPE,1447,WHY_EUROPE,EUROPE,218,why__5dc75ca46bba9b53c23a76af,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dc75ca46bba9b53c23a76af,5dc75ca46bba9b53c23a76af,NA,FI,FI,northern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,31,0.5889992513408724,0.8051476226505098,0.7115522695350741,0.892900221119111,0.025825617487784502,0.5353097508340057,0.4341187159154841,0.15969234683070008,0.5246121766334028
WHY_EUROPE,1448,WHY_EUROPE,EUROPE,219,why__5dcae8c2f7bfb17b4b5a268d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dcae8c2f7bfb17b4b5a268d,5dcae8c2f7bfb17b4b5a268d,NA,ES,ES,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.5250829746492498,0.562089487826025,0.22123607198364875,0.707158407138822,0.8174836810828445,0.7153438058324245,0.65898280572148,0.6302120826265063,0.8858474594505774
WHY_EUROPE,1449,WHY_EUROPE,EUROPE,220,why__5dcbea3588381e87f60cb202,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dcbea3588381e87f60cb202,5dcbea3588381e87f60cb202,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.452394232235148,0.9491667427444126,1.0978173120885748,1.7721047748886158,0.1426313703568856,0.516790349743927,1.3488025420205554,1.444296310861925,1.010367618628564
WHY_EUROPE,1450,WHY_EUROPE,EUROPE,221,why__5dcd750828792003fc23dc39,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dcd750828792003fc23dc39,5dcd750828792003fc23dc39,NA,IE,IE,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.2802299677078131,0.7199427294077024,0.5811247366142289,0.37077633401060844,0.4915068313672315,0.3040342345481331,0.8149933357915098,0.13500425774451047,0.290611503305854
WHY_EUROPE,1451,WHY_EUROPE,EUROPE,222,why__5dceec6957069f03f4e012a2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dceec6957069f03f4e012a2,5dceec6957069f03f4e012a2,NA,BE,BE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8696952075103238,0.5009881023144775,0.783981293151915,1.3595905379401263,0.4440136314211124,1.2305520744020173,1.1338581386300624,0.8306337789742225,1.4282477405822362
WHY_EUROPE,1452,WHY_EUROPE,EUROPE,223,why__5dd0177d7160cb1088cb4729,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dd0177d7160cb1088cb4729,5dd0177d7160cb1088cb4729,NA,FR,FR,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.6317294583511723,0.911374582352765,1.0144070912519871,0.6844816679198953,1.5848555155459096,0.9960331398576137,1.2629681575958904,0.42023577258266015,0.9514449924767467
WHY_EUROPE,1453,WHY_EUROPE,EUROPE,224,why__5dd08cf019eecb169dc131ba,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dd08cf019eecb169dc131ba,5dd08cf019eecb169dc131ba,NA,DE,DE,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.7858154947376422,0.6979592259279851,0.6684241350982136,0.9585521943063441,0.8927002263806869,1.3125399010767227,1.4112584434377529,0.7441189588599553,0.8003277585710973
WHY_EUROPE,1454,WHY_EUROPE,EUROPE,225,why__5dd2759d98981d2840e20a09,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dd2759d98981d2840e20a09,5dd2759d98981d2840e20a09,NA,PL,PL,eastern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.5518348190797537,0.3950826983463427,1.1004392994634995,1.3351210564774714,0.6089293032751156,0.5653376712956423,1.0239888171924258,0.648768034356802,0.7046042722820348
WHY_EUROPE,1455,WHY_EUROPE,EUROPE,226,why__5dd3fd76b48da33ea5a00fb4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dd3fd76b48da33ea5a00fb4,5dd3fd76b48da33ea5a00fb4,NA,ES,ES,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.4334083427268705,0.753664080294815,0.48935265416161655,0.22285864840509287,1.075535595712737,1.0853837797699641,1.1088361569767549,0.7230009415102844,1.0024649518373234
WHY_EUROPE,1456,WHY_EUROPE,EUROPE,227,why__5dd6023dcaee3e5b7ba7a5bc,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dd6023dcaee3e5b7ba7a5bc,5dd6023dcaee3e5b7ba7a5bc,NA,SE,SE,northern_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.6109872123279341,0.6381362238560099,1.123818158319973,0.5723099082806565,1.252870473684498,0.9581279164780945,1.3585457696577035,0.9592567272157568,0.7170309874559004
WHY_EUROPE,1457,WHY_EUROPE,EUROPE,228,why__5dd9de05710dfc9689eef618,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dd9de05710dfc9689eef618,5dd9de05710dfc9689eef618,NA,IT,IT,southern_europe,18_24,male,unknown,usable_complete,TRUE,TRUE,32,0.4298046273260362,1.2236507049317722,1.0463811745344573,0.5349225331283961,0.11865350074428242,0.9752300546780053,0.969197989123949,0.4734990976608004,0.9038259508151425
WHY_EUROPE,1459,WHY_EUROPE,EUROPE,230,why__5dde680c40460edc4a5dc1a2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dde680c40460edc4a5dc1a2,5dde680c40460edc4a5dc1a2,NA,CZ,CZ,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,1.4463553133469513,1.6574874986343708,1.1001468431652026,0.9777092202671759,1.5802349412373726,0.7684520096265998,0.577614100592252,0.8799735671356105,1.3055920367262719
WHY_EUROPE,1460,WHY_EUROPE,EUROPE,231,why__5de81f0edb424d7965702d2d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5de81f0edb424d7965702d2d,5de81f0edb424d7965702d2d,NA,DE,DE,western_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.6568271834402728,0.7414571093644027,0.85646147356707,1.200093066395117,1.2129272634811352,1.5459029934552404,1.1664073336022398,0.6277926654338638,1.3518320260317078
WHY_EUROPE,1461,WHY_EUROPE,EUROPE,232,why__5dea808cce8d8d19f5424b21,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dea808cce8d8d19f5424b21,5dea808cce8d8d19f5424b21,NA,DE,DE,western_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.6104355877266948,0.5711704438625291,0.8938185527893794,1.054739356060874,0.531758401089986,0.5009187818743763,0.5279477900923534,1.4192531017564176,1.0605670321840477
WHY_EUROPE,1462,WHY_EUROPE,EUROPE,233,why__5df3c9a0ef7f5e2a439e436e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5df3c9a0ef7f5e2a439e436e,5df3c9a0ef7f5e2a439e436e,NA,GR,GR,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.6405786559677551,0.5201258042847676,0.27853163332158803,0.5896078260284235,0.22616812500755196,0.5365293109818837,0.9944723859065026,0.5755047788452377,0.5044107555045543
WHY_EUROPE,1463,WHY_EUROPE,EUROPE,234,why__5df42244946e972fd0bfeddb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5df42244946e972fd0bfeddb,5df42244946e972fd0bfeddb,NA,GR,GR,southern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,29,1.0024835019325293,0.6333169900328711,0.9508253743306007,0.7696778781142782,0.7051943027513421,1.1559366962333382,1.3198641701394864,1.133526977793039,0.395081533794272
WHY_EUROPE,1464,WHY_EUROPE,EUROPE,235,why__5df68b235777b5493eaa217b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5df68b235777b5493eaa217b,5df68b235777b5493eaa217b,NA,IT,IT,southern_europe,25_34,female,unknown,usable_complete,TRUE,TRUE,32,0.4268514218818513,0.5576462253278327,0.6013481927755014,0.10826848624235086,0.23068449954515075,0.3195404065574692,0.36716803733565856,0.16034711169183755,0.19197250228367302
WHY_EUROPE,1465,WHY_EUROPE,EUROPE,236,why__5dfc822839bcde9801aac17c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dfc822839bcde9801aac17c,5dfc822839bcde9801aac17c,NA,SE,SE,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.939142223177652,0.6027173351012035,0.6676829853653142,0.5132854460271282,0.7907353942780532,0.48438338974234824,0.40803034342970845,0.6884829665873026,0.43201035476777505
WHY_EUROPE,1466,WHY_EUROPE,EUROPE,237,why__5e0124714c81b2d1b3a4ca2e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e0124714c81b2d1b3a4ca2e,5e0124714c81b2d1b3a4ca2e,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.303348909891898,0.769724105222395,0.5256528903496012,0.6828607599479409,0.6080042247169412,0.9863282053932549,0.7210007913256302,1.00017839998934,1.0922792198060907
WHY_EUROPE,1467,WHY_EUROPE,EUROPE,238,why__5e02931e814bbae142609c02,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e02931e814bbae142609c02,5e02931e814bbae142609c02,NA,ES,ES,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.3068133747970109,0.2547618577346693,0.3416485559750964,0.6370597260316467,0.2353050738536878,0.6736717397730969,0.7237960388196948,0.5320238570491628,0.5214174086247465
WHY_EUROPE,1468,WHY_EUROPE,EUROPE,239,why__5e06667850221303e42bdfc4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e06667850221303e42bdfc4,5e06667850221303e42bdfc4,NA,CZ,CZ,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5185764497054915,0.8537498015805813,1.2643708483310132,1.4678301175888577,0.9579589440451572,0.657300161953033,0.23990606946404328,0.5611714619710676,0.8961792056964175
WHY_EUROPE,1469,WHY_EUROPE,EUROPE,240,why__5e0b1a07de8da635317f521f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e0b1a07de8da635317f521f,5e0b1a07de8da635317f521f,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.47975307482766033,1.002864373235948,0.727660581399114,1.4850945162164582,0.8640518024707892,1.04370399056666,1.5564067996834177,1.0914599145198813,0.4868394782517848
WHY_EUROPE,1470,WHY_EUROPE,EUROPE,241,why__5e0e059aac9e1656637773d1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e0e059aac9e1656637773d1,5e0e059aac9e1656637773d1,NA,HU,HU,eastern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.716945288528447,0.8921551662237555,1.0180702641027233,1.0054021525672303,0.2532747513204922,0.7548423059483893,0.40184212629652877,0.9064643812505819,0.4371487992651769
WHY_EUROPE,1471,WHY_EUROPE,EUROPE,242,why__5e0f66a9258f88000ceb1827,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e0f66a9258f88000ceb1827,5e0f66a9258f88000ceb1827,NA,ES,ES,southern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.8343557103017117,1.0403089388966953,0.8265702640786697,0.7687049098583998,0.6708460462150371,1.1978611754511466,1.0426624949532695,0.671762298965351,1.4605966236094128
WHY_EUROPE,1472,WHY_EUROPE,EUROPE,243,why__5e12603776c03b8d43b40747,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e12603776c03b8d43b40747,5e12603776c03b8d43b40747,NA,IE,IE,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.14644799085596863,0.5596204856597349,0.8712819260193221,0.5628877744686495,1.6023626537336269,0.4249164031630111,0.2559947578613048,0.9268112574600466,0.6904339127282377
WHY_EUROPE,1473,WHY_EUROPE,EUROPE,244,why__5e15aae07bf572b8f97a847d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e15aae07bf572b8f97a847d,5e15aae07bf572b8f97a847d,NA,FR,FR,western_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.8421742129477865,1.0748542188926629,0.7547158611101733,1.264588160210827,1.7717447201364716,1.2305520744020173,1.3002568860328716,0.6948310447723304,0.703632434037662
WHY_EUROPE,1474,WHY_EUROPE,EUROPE,245,why__5e1c83bc110ee9000c7a2b9a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e1c83bc110ee9000c7a2b9a,5e1c83bc110ee9000c7a2b9a,NA,NL,NL,western_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.8878690575229968,1.0309983550245774,1.2556959043563771,0.5094977804100868,1.7717447201364716,0.5579816395208456,0.6661211236460642,0.5251118648569403,0.837870975659377
WHY_EUROPE,1475,WHY_EUROPE,EUROPE,246,why__5e1f86090cc973000b7b8ee9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e1f86090cc973000b7b8ee9,5e1f86090cc973000b7b8ee9,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7943315390643605,0.632938554889003,0.2673594867510708,0.44492780568270285,0.35631884174099615,0.6005795133733121,0.5205034012991512,0.4349784338131612,1.097216599882013
WHY_EUROPE,1476,WHY_EUROPE,EUROPE,247,why__5e2191a2727e0446c780b2e3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e2191a2727e0446c780b2e3,5e2191a2727e0446c780b2e3,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8311090406121596,0.574644743102475,1.4318916723525223,0.9472134797806087,1.329887196109932,1.4121004606607208,0.6658396827584376,0.8825078376354228,0.7425049314999106
WHY_EUROPE,1477,WHY_EUROPE,EUROPE,248,why__5e21e653699ac44cc38ec1b0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e21e653699ac44cc38ec1b0,5e21e653699ac44cc38ec1b0,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7673092870157763,0.49208093067203923,1.971658474912536,0.8069208290621196,0.22616812500755196,1.0468347138832719,1.1137713818793373,1.3470260878754292,0.652405292674104
WHY_EUROPE,1478,WHY_EUROPE,EUROPE,249,why__5e2eb1cddcacbe47763ec040,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e2eb1cddcacbe47763ec040,5e2eb1cddcacbe47763ec040,NA,FR,FR,western_europe,55_64,female,unemployed,usable_complete,TRUE,TRUE,32,0.3565229962887792,0.5239239702611835,0.7419049635551956,1.1679372660220513,0.9539550887754032,0.941659275389179,0.7924188148088063,0.6673054946069858,0.9251271710246216
