analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
WHY_EUROPE,1488,WHY_EUROPE,EUROPE,259,why__5e440e4f19962228cf949247,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e440e4f19962228cf949247,5e440e4f19962228cf949247,NA,FR,FR,western_europe,25_34,male,unknown,usable_partial,TRUE,TRUE,31,20,100,48,65,55,70,65,70,60,60,70,67,66,80,80,70,65,90,60,55,52,60,40,10,65,56,60,20,42,46,32,50
WHY_EUROPE,1490,WHY_EUROPE,EUROPE,261,why__5e4c5fe8a833d70cd3f76cc5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e4c5fe8a833d70cd3f76cc5,5e4c5fe8a833d70cd3f76cc5,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,31,85,73,62,84,59,55,78,66,58,65,80,82,64,88,74,73,14,59,57,81,52,56,51,50,31,59,49,42,37,43,64
WHY_EUROPE,1491,WHY_EUROPE,EUROPE,262,why__5e4e6e53f4bdd82b601f2e9a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e4e6e53f4bdd82b601f2e9a,5e4e6e53f4bdd82b601f2e9a,NA,IE,IE,northern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,59,65,86,67,45,72,56,100,90,82,84,83,89,87,92,100,81,58,100,66,70,56,69,53,67,70,63,27,54,57,38,64
WHY_EUROPE,1492,WHY_EUROPE,EUROPE,263,why__5e50e4fc059e37115cba21c5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e50e4fc059e37115cba21c5,5e50e4fc059e37115cba21c5,NA,IT,IT,southern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,30,63,52,90,81,93,90,91,58,79,90,77,62,64,78,76,86,92,93,88,79,63,66,78,50,91,68,50,18,67,37,35,49
WHY_EUROPE,1493,WHY_EUROPE,EUROPE,264,why__5e524d3083728d2678c3cc63,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e524d3083728d2678c3cc63,5e524d3083728d2678c3cc63,NA,NL,NL,western_europe,65_plus,male,other,usable_complete,TRUE,TRUE,32,60,60,70,60,70,35,40,75,80,60,60,60,65,60,75,70,60,25,75,70,80,65,35,35,60,50,30,40,75,25,40,90
WHY_EUROPE,1494,WHY_EUROPE,EUROPE,265,why__5e552e189f09b10457d0a4ae,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e552e189f09b10457d0a4ae,5e552e189f09b10457d0a4ae,NA,HU,HU,eastern_europe,18_24,male,other,usable_complete,TRUE,TRUE,32,0,25,80,100,80,77,77,100,0,100,100,73,100,98,95,100,69,34,0,76,100,13,79,17,20,97,76,74,15,72,16,86
WHY_EUROPE,1495,WHY_EUROPE,EUROPE,266,why__5e57a0020c3c6a14a1624031,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e57a0020c3c6a14a1624031,5e57a0020c3c6a14a1624031,NA,HU,HU,eastern_europe,25_34,male,inactive_other,usable_complete,TRUE,TRUE,32,100,100,100,0,100,0,96,79,30,100,15,61,63,0,73,34,100,100,100,93,0,0,0,0,60,0,10,0,0,0,0,60
WHY_EUROPE,1496,WHY_EUROPE,EUROPE,267,why__5e58f6ec7d7be90f814716a8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e58f6ec7d7be90f814716a8,5e58f6ec7d7be90f814716a8,NA,HU,HU,eastern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,49,91,75,24,34,39,19,50,81,45,86,24,62,34,58,50,30,40,33,34,9,24,37,18,36,25,43,18,6,5,13,24
WHY_EUROPE,1497,WHY_EUROPE,EUROPE,268,why__5e58fa19fc38d6104f798878,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e58fa19fc38d6104f798878,5e58fa19fc38d6104f798878,NA,PL,PL,eastern_europe,25_34,male,other,usable_complete,TRUE,TRUE,32,69,41,56,38,60,16,73,67,64,80,70,65,70,29,68,70,45,56,68,68,80,31,15,10,28,40,38,31,24,24,23,58
WHY_EUROPE,1498,WHY_EUROPE,EUROPE,269,why__5e5c40b5651391430a31975b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e5c40b5651391430a31975b,5e5c40b5651391430a31975b,NA,ES,ES,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,50,70,100,40,40,30,65,100,100,100,90,0,100,30,40,80,70,80,100,60,70,60,20,0,0,65,0,0,40,15,0,15
WHY_EUROPE,1499,WHY_EUROPE,EUROPE,270,why__5e5fbff6de7bcc2fc7f396db,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e5fbff6de7bcc2fc7f396db,5e5fbff6de7bcc2fc7f396db,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,60,53,80,33,55,65,57,66,60,82,55,70,73,69,64,77,55,59,67,61,9,43,41,30,41,72,61,34,15,35,31,61
WHY_EUROPE,1500,WHY_EUROPE,EUROPE,271,why__5e638770b45c641082fd309f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e638770b45c641082fd309f,5e638770b45c641082fd309f,NA,GR,GR,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,82,85,82,50,80,67,80,85,85,94,90,57,88,70,77,80,80,82,86,70,66,25,62,40,22,25,60,59,20,31,25,82
WHY_EUROPE,1501,WHY_EUROPE,EUROPE,272,why__5e6617541d7e1a3885c45e85,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e6617541d7e1a3885c45e85,5e6617541d7e1a3885c45e85,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,87,61,74,10,18,75,13,92,54,79,100,75,27,91,90,67,100,36,62,12,22,12,19,8,28,25,65,9,9,14,3,74
WHY_EUROPE,1502,WHY_EUROPE,EUROPE,273,why__5e67c30d1787b303c855ceaa,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e67c30d1787b303c855ceaa,5e67c30d1787b303c855ceaa,NA,AT,AT,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,65,65,60,60,55,60,55,75,80,70,70,60,80,55,55,60,80,85,80,55,45,30,45,30,40,55,50,25,10,30,30,40
WHY_EUROPE,1503,WHY_EUROPE,EUROPE,274,why__5e6937d17d15bd06d3c478dd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e6937d17d15bd06d3c478dd,5e6937d17d15bd06d3c478dd,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,45,45,70,70,70,60,48,80,55,75,85,65,65,75,85,80,75,57,50,25,60,30,85,35,50,55,45,5,20,30,5,40
WHY_EUROPE,1504,WHY_EUROPE,EUROPE,275,why__5e6a3e3d265930022e81c70b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e6a3e3d265930022e81c70b,5e6a3e3d265930022e81c70b,NA,DE,DE,western_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,85,85,75,30,85,35,60,55,80,100,55,30,55,45,65,45,80,65,70,80,55,45,35,30,55,55,62,15,15,20,15,30
WHY_EUROPE,1505,WHY_EUROPE,EUROPE,276,why__5e6b5f9dde134510cee00ca7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e6b5f9dde134510cee00ca7,5e6b5f9dde134510cee00ca7,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,21,86,62,43,58,59,83,83,56,81,80,66,73,64,73,76,79,30,56,56,79,66,42,20,74,62,56,31,79,13,28,27
WHY_EUROPE,1506,WHY_EUROPE,EUROPE,277,why__5e6d1d84e02fac2e80630986,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e6d1d84e02fac2e80630986,5e6d1d84e02fac2e80630986,NA,IT,IT,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,93,79,93,10,88,27,90,80,58,89,90,67,68,92,76,65,67,61,61,33,61,10,9,8,28,8,30,8,0,70,0,21
WHY_EUROPE,1507,WHY_EUROPE,EUROPE,278,why__5e7233d26cce16168bd7e196,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e7233d26cce16168bd7e196,5e7233d26cce16168bd7e196,NA,AT,AT,western_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,96,85,85,23,66,30,88,76,67,75,72,38,61,40,80,60,90,44,70,67,65,60,28,60,61,50,65,67,50,64,55,35
WHY_EUROPE,1508,WHY_EUROPE,EUROPE,279,why__5e72bed5f23ae1224a3879de,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e72bed5f23ae1224a3879de,5e72bed5f23ae1224a3879de,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,84,92,82,69,82,34,88,72,72,78,88,75,87,95,91,74,82,82,76,35,64,36,69,28,77,73,31,26,34,25,27,71
WHY_EUROPE,1509,WHY_EUROPE,EUROPE,280,why__5e73b035ad911a311bd1b1e1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e73b035ad911a311bd1b1e1,5e73b035ad911a311bd1b1e1,NA,GR,GR,southern_europe,18_24,female,employed,usable_partial,TRUE,TRUE,31,77,71,62,64,34,70,76,87,69,79,90,63,66,72,38,75,62,70,66,69,61,60,50,63,58,56,56,56,63,86,62,57
WHY_EUROPE,1510,WHY_EUROPE,EUROPE,281,why__5e750367341e3706609b4333,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e750367341e3706609b4333,5e750367341e3706609b4333,NA,IT,IT,southern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,85,50,90,80,85,80,100,80,80,90,80,100,100,100,80,80,75,75,70,35,100,0,60,0,0,80,0,0,0,0,0,75
WHY_EUROPE,1511,WHY_EUROPE,EUROPE,282,why__5e75e37c0a52831469c2eb53,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e75e37c0a52831469c2eb53,5e75e37c0a52831469c2eb53,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,80,70,90,55,80,70,75,50,60,80,75,50,80,50,75,60,75,50,90,80,75,60,50,50,50,60,50,50,75,50,25,50
WHY_EUROPE,1512,WHY_EUROPE,EUROPE,283,why__5e7c9b4fca18002e0be286fe,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e7c9b4fca18002e0be286fe,5e7c9b4fca18002e0be286fe,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,86,63,65,51,88,60,61,16,58,78,56,23,57,29,52,59,59,33,72,57,73,20,35,45,32,19,66,59,16,52,31,51
WHY_EUROPE,1513,WHY_EUROPE,EUROPE,284,why__5e7d272089d6170d7f575f1d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e7d272089d6170d7f575f1d,5e7d272089d6170d7f575f1d,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,80,80,70,20,90,20,60,100,100,90,90,10,100,100,100,80,80,100,100,100,80,30,70,20,70,100,50,30,30,50,80,71
WHY_EUROPE,1514,WHY_EUROPE,EUROPE,285,why__5e80b4893b435a0009ea44e6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e80b4893b435a0009ea44e6,5e80b4893b435a0009ea44e6,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,32,63,45,25,39,41,63,61,60,56,56,54,64,40,70,53,71,35,63,55,53,73,56,57,40,77,62,39,30,45,41,26
WHY_EUROPE,1515,WHY_EUROPE,EUROPE,286,why__5e80d1ec7c45877b030a06d3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e80d1ec7c45877b030a06d3,5e80d1ec7c45877b030a06d3,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,59,74,56,63,45,70,54,60,58,71,70,38,58,68,63,74,54,44,43,42,49,35,55,30,31,22,15,11,12,12,7,61
WHY_EUROPE,1516,WHY_EUROPE,EUROPE,287,why__5e81b4ab1fa05c00097c8c9d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e81b4ab1fa05c00097c8c9d,5e81b4ab1fa05c00097c8c9d,NA,IT,IT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,65,60,75,60,70,65,100,100,85,90,75,90,100,95,100,90,95,60,75,70,100,65,80,55,60,50,40,0,0,15,0,90
WHY_EUROPE,1517,WHY_EUROPE,EUROPE,288,why__5e8208d95442a6028e919b7f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8208d95442a6028e919b7f,5e8208d95442a6028e919b7f,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,79,79,65,59,67,63,65,65,60,62,58,64,65,65,55,58,65,69,57,52,65,55,40,63,70,80,42,62,23,65,59,57
WHY_EUROPE,1518,WHY_EUROPE,EUROPE,289,why__5e820a415b6ebc01e6cd81a8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e820a415b6ebc01e6cd81a8,5e820a415b6ebc01e6cd81a8,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,52,93,55,31,49,42,63,58,39,86,79,31,57,44,59,62,95,6,68,50,57,41,57,35,13,21,25,16,45,0,14,60
WHY_EUROPE,1519,WHY_EUROPE,EUROPE,290,why__5e8218bd6c3f4492c10df21b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8218bd6c3f4492c10df21b,5e8218bd6c3f4492c10df21b,NA,IT,IT,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,40,40,75,30,70,65,65,65,70,70,80,65,65,70,30,60,60,45,70,50,70,40,50,35,40,50,50,30,20,70,30,40
WHY_EUROPE,1520,WHY_EUROPE,EUROPE,291,why__5e822d17f956a29530ccc2f8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e822d17f956a29530ccc2f8,5e822d17f956a29530ccc2f8,NA,IT,IT,southern_europe,18_24,female,other,usable_complete,TRUE,TRUE,32,42,72,59,64,37,52,72,66,67,56,75,58,66,74,76,70,58,40,79,80,67,45,70,20,45,54,30,15,36,9,15,64
WHY_EUROPE,1521,WHY_EUROPE,EUROPE,292,why__5e823b35726b2a9508db127c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e823b35726b2a9508db127c,5e823b35726b2a9508db127c,NA,IT,IT,southern_europe,18_24,male,other,usable_complete,TRUE,TRUE,32,50,70,60,70,60,70,20,80,60,70,60,60,60,80,70,60,95,40,20,20,70,40,70,20,20,90,10,10,0,10,30,60
WHY_EUROPE,1522,WHY_EUROPE,EUROPE,293,why__5e825a174f39010b852c3afa,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e825a174f39010b852c3afa,5e825a174f39010b852c3afa,NA,DE,DE,western_europe,25_34,female,unknown,usable_complete,TRUE,TRUE,32,58,63,55,61,79,35,66,33,56,36,61,30,55,26,22,35,59,27,47,54,59,30,42,35,54,41,55,41,34,62,35,61
WHY_EUROPE,1523,WHY_EUROPE,EUROPE,294,why__5e830913ff38e3016d1a69f2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e830913ff38e3016d1a69f2,5e830913ff38e3016d1a69f2,NA,IT,IT,southern_europe,45_54,female,unknown,usable_complete,TRUE,TRUE,32,70,40,70,60,50,80,60,55,70,90,70,50,65,60,60,60,60,60,60,55,75,20,55,25,25,55,0,30,30,40,40,60
WHY_EUROPE,1524,WHY_EUROPE,EUROPE,295,why__5e83a45efb06b00e7bacdcd4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e83a45efb06b00e7bacdcd4,5e83a45efb06b00e7bacdcd4,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,38,73,67,76,60,63,75,84,70,83,75,8,8,88,70,68,69,12,60,64,73,21,17,5,82,36,21,3,0,16,8,57
WHY_EUROPE,1525,WHY_EUROPE,EUROPE,296,why__5e84749b0a1fb10009bc12b9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e84749b0a1fb10009bc12b9,5e84749b0a1fb10009bc12b9,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,67,54,79,31,72,23,71,63,62,76,62,67,81,50,73,73,100,71,76,81,46,50,28,61,55,36,55,63,46,61,36,58
WHY_EUROPE,1526,WHY_EUROPE,EUROPE,297,why__5e8476cf42701c012efe1c0a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8476cf42701c012efe1c0a,5e8476cf42701c012efe1c0a,NA,IT,IT,southern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,26,50,60,70,100,100,50,90,50,25,95,95,80,50,80,80,85,70,20,50,15,50,10,50,10,0,0,10,0,0,20,0,30
WHY_EUROPE,1527,WHY_EUROPE,EUROPE,298,why__5e8783b0fde5153fbd9dca43,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8783b0fde5153fbd9dca43,5e8783b0fde5153fbd9dca43,NA,IT,IT,southern_europe,18_24,female,other,usable_complete,TRUE,TRUE,32,89,97,75,73,71,97,79,54,77,93,85,9,85,97,79,87,93,91,67,67,34,55,59,0,62,1,13,0,0,1,0,63
WHY_EUROPE,1528,WHY_EUROPE,EUROPE,299,why__5e8c626158544f023c96a50e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8c626158544f023c96a50e,5e8c626158544f023c96a50e,NA,IT,IT,southern_europe,25_34,female,unknown,usable_partial,TRUE,TRUE,28,60,100,100,80,64,42,100,100,61,73,100,100,100,69,88,100,100,50,63,50,50,42,62,28,38,28,50,0,0,0,0,67
WHY_EUROPE,1529,WHY_EUROPE,EUROPE,300,why__5e8cc1a3e6592d059b4c6a14,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8cc1a3e6592d059b4c6a14,5e8cc1a3e6592d059b4c6a14,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,34,70,76,68,68,17,72,60,65,32,31,43,31,33,36,67,83,76,72,28,10,69,71,66,10,69,56,66,69,73,17,68
WHY_EUROPE,1530,WHY_EUROPE,EUROPE,301,why__5e8ecc2ccd40fa1876aa7c23,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8ecc2ccd40fa1876aa7c23,5e8ecc2ccd40fa1876aa7c23,NA,EE,OTHER_COUNTRIES,northern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,70,80,61,80,55,30,61,85,100,98,70,90,70,40,100,70,100,75,30,40,40,55,30,20,20,100,80,0,0,10,0,60
WHY_EUROPE,1531,WHY_EUROPE,EUROPE,302,why__5e8ef2059eeb7a1af7502f3c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8ef2059eeb7a1af7502f3c,5e8ef2059eeb7a1af7502f3c,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,65,50,70,50,80,45,85,100,80,100,100,80,100,80,100,75,75,85,80,70,70,60,40,0,85,35,65,30,20,0,5,60
WHY_EUROPE,1532,WHY_EUROPE,EUROPE,303,why__5e9457c08b4a3c2b2955976b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9457c08b4a3c2b2955976b,5e9457c08b4a3c2b2955976b,NA,BE,BE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,27,59,43,72,88,56,17,63,57,77,56,69,63,73,65,60,66,78,65,70,33,15,61,5,46,55,32,9,0,23,4,57
WHY_EUROPE,1533,WHY_EUROPE,EUROPE,304,why__5e945bd5f0329801e7cebca0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e945bd5f0329801e7cebca0,5e945bd5f0329801e7cebca0,NA,ES,ES,southern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,30,31,98,52,48,65,88,69,50,72,49,36,50,61,80,63,69,69,70,68,68,51,69,70,38,51,66,16,65,24,30,51,57
WHY_EUROPE,1534,WHY_EUROPE,EUROPE,305,why__5e95ae4e775eaa93c903af67,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e95ae4e775eaa93c903af67,5e95ae4e775eaa93c903af67,NA,NL,NL,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,20,70,35,80,20,70,80,90,60,60,15,30,60,100,100,100,75,70,40,35,85,20,80,10,90,30,30,0,0,20,0,75
WHY_EUROPE,1535,WHY_EUROPE,EUROPE,306,why__5e95d54c53784a0297c22d72,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e95d54c53784a0297c22d72,5e95d54c53784a0297c22d72,NA,HU,HU,eastern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,65,67,85,67,75,67,83,89,71,80,80,65,77,68,80,62,81,73,79,77,80,67,41,50,67,57,72,60,43,50,40,70
WHY_EUROPE,1536,WHY_EUROPE,EUROPE,307,why__5e986435a93c9104ab935f20,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e986435a93c9104ab935f20,5e986435a93c9104ab935f20,NA,DE,DE,western_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,70,66,60,66,40,56,35,60,30,69,72,74,66,70,73,76,67,60,38,44,70,30,46,33,20,80,30,23,62,33,50,60
WHY_EUROPE,1537,WHY_EUROPE,EUROPE,308,why__5e999ce87c90241d0009d8c5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e999ce87c90241d0009d8c5,5e999ce87c90241d0009d8c5,NA,PL,PL,eastern_europe,25_34,female,unemployed,usable_partial,TRUE,TRUE,31,76,62,50,41,38,59,38,68,77,86,76,65,72,70,70,73,74,63,84,86,79,26,42,53,58,45,79,9,58,28,8,87
WHY_EUROPE,1538,WHY_EUROPE,EUROPE,309,why__5e9b40819c92c50344435474,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9b40819c92c50344435474,5e9b40819c92c50344435474,NA,GR,GR,southern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,80,75,100,0,80,0,100,0,50,100,80,0,50,50,50,50,100,50,50,100,80,20,0,100,0,20,25,0,20,0,0,50
WHY_EUROPE,1539,WHY_EUROPE,EUROPE,310,why__5e9c3ff1cf719d151612648f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9c3ff1cf719d151612648f,5e9c3ff1cf719d151612648f,NA,IT,IT,southern_europe,45_54,female,inactive_other,usable_partial,TRUE,TRUE,31,13,73,41,91,50,92,91,90,95,90,91,98,99,96,94,89,75,55,80,60,91,51,94,30,24,75,29,20,60,36,12,93
WHY_EUROPE,1540,WHY_EUROPE,EUROPE,311,why__5e9c5c24b8fbf31830b9fcbd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9c5c24b8fbf31830b9fcbd,5e9c5c24b8fbf31830b9fcbd,NA,NL,NL,western_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,59,62,68,71,70,63,65,70,66,62,64,68,70,65,68,67,67,70,64,62,70,62,60,54,65,65,62,27,30,65,30,50
WHY_EUROPE,1541,WHY_EUROPE,EUROPE,312,why__5ea077de18b4510482f590dd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea077de18b4510482f590dd,5ea077de18b4510482f590dd,NA,PT,PT,southern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,30,70,90,65,30,31,100,100,100,80,30,65,90,100,100,100,100,90,100,80,85,60,40,20,40,30,60,10,10,80,10,60
WHY_EUROPE,1542,WHY_EUROPE,EUROPE,313,why__5ea0a51b1c8b440887f8feb0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea0a51b1c8b440887f8feb0,5ea0a51b1c8b440887f8feb0,NA,AT,AT,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,25,26,31,64,31,83,86,77,75,51,50,75,100,100,82,81,73,72,59,51,41,0,40,0,26,14,0,0,0,0,0,50
WHY_EUROPE,1543,WHY_EUROPE,EUROPE,314,why__5ea10b955d9b25000c302fc5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea10b955d9b25000c302fc5,5ea10b955d9b25000c302fc5,NA,DE,DE,western_europe,25_34,female,inactive_other,usable_complete,TRUE,TRUE,32,62,90,56,53,84,39,39,67,60,69,39,39,83,38,56,41,74,65,66,56,56,63,87,41,64,34,35,51,54,40,46,57
WHY_EUROPE,1544,WHY_EUROPE,EUROPE,315,why__5ea194bcb644920542c154c6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea194bcb644920542c154c6,5ea194bcb644920542c154c6,NA,NL,NL,western_europe,18_24,female,unknown,usable_complete,TRUE,TRUE,32,30,65,40,30,75,55,70,75,60,90,80,55,85,60,65,80,70,55,60,30,60,40,40,20,65,20,25,5,10,10,10,60
WHY_EUROPE,1545,WHY_EUROPE,EUROPE,316,why__5ea35bb82788e52de5e56b85,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea35bb82788e52de5e56b85,5ea35bb82788e52de5e56b85,NA,FR,FR,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,84,59,72,29,100,43,61,100,51,100,73,40,100,39,41,36,75,54,100,72,58,38,21,23,73,50,60,0,12,0,1,68
