analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
WHY_EUROPE,1393,WHY_EUROPE,EUROPE,164,why__5cfa36435c147c0019d33963,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5cfa36435c147c0019d33963,5cfa36435c147c0019d33963,NA,PT,PT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,50,30,NA,35,NA,NA,50,NA,NA,40,NA,NA,NA,39,NA,NA,NA,NA,30,30,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WHY_EUROPE,1394,WHY_EUROPE,EUROPE,165,why__5cfd23397cb818001727695c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5cfd23397cb818001727695c,5cfd23397cb818001727695c,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,30,29,NA,28,NA,NA,NA,NA,29,NA,33,28,NA,NA,27,31,NA,38,NA,30,NA,NA,25,NA,NA,NA,32,NA,25,NA
WHY_EUROPE,1395,WHY_EUROPE,EUROPE,166,why__5d00bb3b51669b000136a986,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d00bb3b51669b000136a986,5d00bb3b51669b000136a986,NA,PL,PL,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,25,NA,30,NA,NA,40,30,35,40,25,30,35,NA,35,30,40,NA,35,NA,25,NA,NA,NA,35,NA,25,25,35,30,NA,NA,45
WHY_EUROPE,1396,WHY_EUROPE,EUROPE,167,why__5d024a1fb58b6f001a58f74d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d024a1fb58b6f001a58f74d,5d024a1fb58b6f001a58f74d,NA,IT,IT,southern_europe,18_24,female,other,usable_complete,TRUE,TRUE,32,35,NA,NA,NA,NA,NA,50,NA,NA,50,50,50,NA,NA,NA,25,50,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA
WHY_EUROPE,1397,WHY_EUROPE,EUROPE,168,why__5d0bcf217a581100161860ae,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d0bcf217a581100161860ae,5d0bcf217a581100161860ae,NA,PL,PL,eastern_europe,35_44,male,other,usable_complete,TRUE,TRUE,32,39,39,32,31,35,NA,NA,NA,33,NA,25,NA,48,NA,NA,25,NA,NA,NA,NA,27,31,33,40,40,NA,NA,39,NA,NA,33,31
WHY_EUROPE,1398,WHY_EUROPE,EUROPE,169,why__5d0f89123382180001624f48,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d0f89123382180001624f48,5d0f89123382180001624f48,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,34,28,28,30,32,NA,NA,25,NA,44,NA,29,29,28,33,NA,NA,NA,27,NA,NA,NA,32,37,42,NA,NA,39,NA,28,38,27
WHY_EUROPE,1399,WHY_EUROPE,EUROPE,170,why__5d16b7b07b0154001a282fcc,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d16b7b07b0154001a282fcc,5d16b7b07b0154001a282fcc,NA,PT,PT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,32,31,34,NA,34,NA,NA,26,40,41,NA,NA,28,27,32,32,NA,27,34,36,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA
WHY_EUROPE,1400,WHY_EUROPE,EUROPE,171,why__5d1cf027a7056c001874fbe1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d1cf027a7056c001874fbe1,5d1cf027a7056c001874fbe1,NA,PL,PL,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,50,30,NA,NA,NA,NA,NA,29,50,NA,25,50,NA,NA,NA,30,NA,NA,50,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,30,NA
WHY_EUROPE,1401,WHY_EUROPE,EUROPE,172,why__5d1dc2f9bc2b1d001a2415a5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d1dc2f9bc2b1d001a2415a5,5d1dc2f9bc2b1d001a2415a5,NA,IT,IT,southern_europe,25_34,male,other,usable_complete,TRUE,TRUE,32,50,25,40,38,31,50,50,50,49,50,50,45,NA,42,50,42,48,34,40,NA,26,NA,NA,50,NA,29,NA,50,40,NA,50,30
WHY_EUROPE,1402,WHY_EUROPE,EUROPE,173,why__5d20e2135278fa00014814c0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d20e2135278fa00014814c0,5d20e2135278fa00014814c0,NA,FR,FR,western_europe,35_44,female,unknown,usable_partial,TRUE,TRUE,30,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,40,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,29,NA,38,50,NA,NA,25,43,38,47,NA
WHY_EUROPE,1403,WHY_EUROPE,EUROPE,174,why__5d24b3cfa433c000166f91bf,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d24b3cfa433c000166f91bf,5d24b3cfa433c000166f91bf,NA,DE,DE,western_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,NA,50,NA,NA,NA,NA,NA,29,NA,40,46,40,45,NA,NA,45,40,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WHY_EUROPE,1404,WHY_EUROPE,EUROPE,175,why__5d28a3187d6ad00001a33280,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d28a3187d6ad00001a33280,5d28a3187d6ad00001a33280,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,27,NA,25,50,NA,NA,NA,30,NA,NA,30,NA,NA,NA,25,NA,NA,NA,NA,25,50,NA,NA,50,25,50,30,50,NA
WHY_EUROPE,1405,WHY_EUROPE,EUROPE,176,why__5d2d98a9a0d896001a5d6e4f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d2d98a9a0d896001a5d6e4f,5d2d98a9a0d896001a5d6e4f,NA,SI,SI,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,NA,25,NA,NA,30,40,NA,40,NA,30,25,30,30,NA,NA,30,NA,50,NA,NA,30,NA,NA,NA,NA,35,NA,50,30,NA,35,30
WHY_EUROPE,1406,WHY_EUROPE,EUROPE,177,why__5d31c6bac88f0e00164c3ccb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d31c6bac88f0e00164c3ccb,5d31c6bac88f0e00164c3ccb,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,32,NA,NA,NA,NA,NA,NA,NA,38,35,NA,46,25,43,28,NA,NA,NA,NA,NA,NA,33,26,NA,30,27,NA,37,NA,NA,NA
WHY_EUROPE,1407,WHY_EUROPE,EUROPE,178,why__5d372d6330b7be00166f6bce,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d372d6330b7be00166f6bce,5d372d6330b7be00166f6bce,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,30,26,NA,NA,NA,NA,31,34,43,39,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,34,33,50,27,25
WHY_EUROPE,1408,WHY_EUROPE,EUROPE,179,why__5d373c58d8bf24001dc16884,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d373c58d8bf24001dc16884,5d373c58d8bf24001dc16884,NA,ES,ES,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,35,NA,NA,30,NA,30,NA,NA,NA,25,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40,35,NA,NA,NA
WHY_EUROPE,1409,WHY_EUROPE,EUROPE,180,why__5d3873197860c8001a106e02,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d3873197860c8001a106e02,5d3873197860c8001a106e02,NA,HU,HU,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,40,50,40,50,NA,NA,50,50,50,NA,50,50,50,40,50,40,50,NA,50,50,50,50,NA,50,50,25,NA,50,50,50,50,25
WHY_EUROPE,1410,WHY_EUROPE,EUROPE,181,why__5d40a12f4994c40001e4b80c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d40a12f4994c40001e4b80c,5d40a12f4994c40001e4b80c,NA,PL,PL,eastern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,25,NA,NA,30,35,NA,NA,30,30,50,45,30,35,25,45,40,40,NA,30,25,35,NA,NA,40,NA,NA,50,NA,30,NA,30,30
WHY_EUROPE,1411,WHY_EUROPE,EUROPE,182,why__5d430fdf871f1700017b2a81,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d430fdf871f1700017b2a81,5d430fdf871f1700017b2a81,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,50,44,49,NA,NA,NA,NA,27,50,41,30,29,37,NA,50,31,40,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA
WHY_EUROPE,1412,WHY_EUROPE,EUROPE,183,why__5d4355d8f42ba0000113824b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d4355d8f42ba0000113824b,5d4355d8f42ba0000113824b,NA,ES,ES,southern_europe,25_34,male,unknown,usable_partial,TRUE,TRUE,30,50,30,NA,NA,35,25,30,30,40,50,40,NA,NA,30,30,NA,NA,35,30,30,NA,30,NA,50,NA,NA,NA,50,50,50,50,NA
WHY_EUROPE,1413,WHY_EUROPE,EUROPE,184,why__5d43c606773d8b00016eaa8a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d43c606773d8b00016eaa8a,5d43c606773d8b00016eaa8a,NA,DE,DE,western_europe,45_54,female,employed,usable_partial,TRUE,TRUE,31,NA,41,45,NA,NA,NA,45,40,25,NA,42,38,NA,25,25,NA,NA,NA,28,30,30,28,NA,27,25,NA,NA,NA,NA,NA,NA,NA
WHY_EUROPE,1414,WHY_EUROPE,EUROPE,185,why__5d46cc091a2c130001ebc8cc,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d46cc091a2c130001ebc8cc,5d46cc091a2c130001ebc8cc,NA,BE,BE,western_europe,25_34,female,other,usable_complete,TRUE,TRUE,32,NA,25,NA,NA,NA,41,NA,31,NA,29,NA,32,NA,NA,28,26,NA,36,31,NA,NA,NA,32,48,33,25,NA,50,NA,40,49,30
WHY_EUROPE,1415,WHY_EUROPE,EUROPE,186,why__5d474936aa15c6001d298b63,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d474936aa15c6001d298b63,5d474936aa15c6001d298b63,NA,IT,IT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,33,NA,50,NA,NA,27,50,25,25,50,NA
WHY_EUROPE,1416,WHY_EUROPE,EUROPE,187,why__5d5016c7dec7eb0019a032c6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d5016c7dec7eb0019a032c6,5d5016c7dec7eb0019a032c6,NA,FR,FR,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,39,50,26,31,30,25,29,50,34,50,50,NA,50,NA,42,NA,29,40,50,31,29,NA,26,32,35,34,NA,50,36,32,50,28
WHY_EUROPE,1417,WHY_EUROPE,EUROPE,188,why__5d53378bce733c00199e6133,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d53378bce733c00199e6133,5d53378bce733c00199e6133,NA,IT,IT,southern_europe,55_64,male,unknown,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,32,NA,NA,NA,28,NA,NA,25,37,NA,NA,NA,NA,NA,26,25,35,31,32,NA,NA,NA,40,39,41,27,NA
WHY_EUROPE,1418,WHY_EUROPE,EUROPE,189,why__5d584e8d6c6798000122a0f1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d584e8d6c6798000122a0f1,5d584e8d6c6798000122a0f1,NA,DE,DE,western_europe,25_34,female,unknown,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,27,NA,31,NA,NA,33,NA,NA,NA,27,NA,26,NA,NA,NA,NA,NA,NA,32,NA,27,NA,27,NA,NA,25,NA
WHY_EUROPE,1419,WHY_EUROPE,EUROPE,190,why__5d5ff83af0dd0700192eb3d9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d5ff83af0dd0700192eb3d9,5d5ff83af0dd0700192eb3d9,NA,FR,FR,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,NA,30,NA,NA,30,NA,45,25,NA,NA,50,NA,40,40,NA,30,35,25,NA,NA,35,NA,NA,45,50,NA,25,50,45,50,50,NA
WHY_EUROPE,1420,WHY_EUROPE,EUROPE,191,why__5d678b1609288100014849e8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d678b1609288100014849e8,5d678b1609288100014849e8,NA,GR,GR,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,41,32,28,43,33,37,NA,32,NA,46,42,40,41,31,36,NA,29,NA,NA,NA,NA,34,32,30,NA,34,48,48,47,37,46,27
WHY_EUROPE,1421,WHY_EUROPE,EUROPE,192,why__5d6d0621f9d4f800018bcff1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d6d0621f9d4f800018bcff1,5d6d0621f9d4f800018bcff1,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,35,40,50,NA,NA,35,NA,50,30,50,NA,49,50,NA,50,NA,40,NA,NA,35,NA,NA,NA,50,NA,32,NA,50,NA,50,50,NA
WHY_EUROPE,1422,WHY_EUROPE,EUROPE,193,why__5d726b8a0c3f0f0017cdfcf7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d726b8a0c3f0f0017cdfcf7,5d726b8a0c3f0f0017cdfcf7,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,36,26,48,37,NA,50,40,50,41,44,49,35,NA,50,33,NA,26,NA,38,NA,46,NA,50,NA,42,30,31,NA,NA,26,43,42
WHY_EUROPE,1423,WHY_EUROPE,EUROPE,194,why__5d7b411b16c9af0001b42540,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d7b411b16c9af0001b42540,5d7b411b16c9af0001b42540,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WHY_EUROPE,1424,WHY_EUROPE,EUROPE,195,why__5d7df958cb6cf00001399929,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d7df958cb6cf00001399929,5d7df958cb6cf00001399929,NA,HU,HU,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,40,50,50,NA,50,25,35,50,50,50,50,25,40,30,50,25,50,40,25,35,NA,35,30,30,25,40,25,40,25,40,30,NA
WHY_EUROPE,1425,WHY_EUROPE,EUROPE,196,why__5d7f51e181bc9d00017069d0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d7f51e181bc9d00017069d0,5d7f51e181bc9d00017069d0,NA,IT,IT,southern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,31,NA,40,30,NA,50,30,50,30,30,50,50,30,NA,50,NA,NA,50,40,50,NA,30,40,35,50,40,50,50,50,50,50,50,NA
WHY_EUROPE,1426,WHY_EUROPE,EUROPE,197,why__5d88d30939fe2d00185758df,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d88d30939fe2d00185758df,5d88d30939fe2d00185758df,NA,ES,ES,southern_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,25,37,NA,34,NA,NA,50,50,32,37,50,30,28,NA,37,42,50,32,50,NA,36,NA,40,41,NA,NA,32,44,NA,31,50,NA
WHY_EUROPE,1427,WHY_EUROPE,EUROPE,198,why__5d88f5e629a4eb0001c3f7b4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d88f5e629a4eb0001c3f7b4,5d88f5e629a4eb0001c3f7b4,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,30,50,30,30,NA,30,NA,NA,30,50,30,30,NA,NA,30,NA,NA,NA,NA,NA,NA,30,25,50,NA,50,NA,50,40,NA,50,25
WHY_EUROPE,1428,WHY_EUROPE,EUROPE,199,why__5d8a2f6659f6540018c80f01,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d8a2f6659f6540018c80f01,5d8a2f6659f6540018c80f01,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,50,30,NA,NA,NA,NA,NA,NA,25,25,NA,40,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,25,NA
WHY_EUROPE,1429,WHY_EUROPE,EUROPE,200,why__5d8a62e934146e001a8ea16d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d8a62e934146e001a8ea16d,5d8a62e934146e001a8ea16d,NA,GR,GR,southern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,31,NA,50,NA,NA,NA,NA,50,50,NA,NA,25,50,50,NA,25,50,50,50,NA,NA,30,50,50,50,50,NA,NA,50,50,50,50,50
WHY_EUROPE,1430,WHY_EUROPE,EUROPE,201,why__5d8c9182bc22d700191aef2b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d8c9182bc22d700191aef2b,5d8c9182bc22d700191aef2b,NA,GR,GR,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,25,NA,35,30,NA,25,40,NA,40,50,40,25,35,35,40,NA,NA,25,25,25,45,35,NA,50,NA,30,44,50,25,36,50,35
WHY_EUROPE,1431,WHY_EUROPE,EUROPE,202,why__5d909c555146de0019a80c41,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d909c555146de0019a80c41,5d909c555146de0019a80c41,NA,CZ,CZ,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,43,NA,NA,NA,27,NA,33,NA,44,NA,35,NA,27,NA,NA,NA,NA,25,NA,NA,NA,28,NA,29,NA,NA,NA,43,NA,NA
WHY_EUROPE,1432,WHY_EUROPE,EUROPE,203,why__5d939836468cca0019b1313f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d939836468cca0019b1313f,5d939836468cca0019b1313f,NA,FR,FR,western_europe,25_34,female,unemployed,usable_partial,TRUE,TRUE,29,35,25,25,NA,NA,NA,NA,40,NA,25,50,NA,25,NA,30,NA,NA,NA,NA,NA,25,NA,50,NA,NA,NA,NA,30,NA,NA,NA,30
WHY_EUROPE,1433,WHY_EUROPE,EUROPE,204,why__5d9a40b93cc9670018523642,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d9a40b93cc9670018523642,5d9a40b93cc9670018523642,NA,IT,IT,southern_europe,18_24,female,other,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,27,NA,NA,NA,40,NA,NA,25,35,40,28,NA,NA,34,NA,36,29,27
WHY_EUROPE,1434,WHY_EUROPE,EUROPE,205,why__5d9c903b23fe630017ae91c7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d9c903b23fe630017ae91c7,5d9c903b23fe630017ae91c7,NA,SI,SI,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,39,42,48,NA,NA,NA,NA,25,NA,50,30,31,NA,NA,32,NA,NA,29,NA,NA,27,NA,NA,26,NA,NA,NA,35,32,27,36,NA
WHY_EUROPE,1435,WHY_EUROPE,EUROPE,206,why__5da1b94dbc285e001676e438,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5da1b94dbc285e001676e438,5da1b94dbc285e001676e438,NA,GR,GR,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
WHY_EUROPE,1436,WHY_EUROPE,EUROPE,207,why__5da3255f40d1c50011ded03d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5da3255f40d1c50011ded03d,5da3255f40d1c50011ded03d,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,40,35,NA,45,NA,45,30,NA,50,40,NA,30,NA,NA,30,NA,25,NA,30,NA,NA,40,40,35,35,25,NA,40,25,35,50,NA
WHY_EUROPE,1437,WHY_EUROPE,EUROPE,208,why__5da839f66f11e500123e30c7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5da839f66f11e500123e30c7,5da839f66f11e500123e30c7,NA,IT,IT,southern_europe,18_24,male,other,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,31,NA,38,33,NA,32,30,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,34,36,30,38,44
WHY_EUROPE,1438,WHY_EUROPE,EUROPE,209,why__5daae19f8a06b60016d1bc32,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5daae19f8a06b60016d1bc32,5daae19f8a06b60016d1bc32,NA,IT,IT,southern_europe,25_34,female,other,usable_partial,TRUE,TRUE,29,NA,50,NA,NA,NA,48,NA,NA,NA,45,49,NA,NA,25,NA,NA,NA,NA,NA,NA,35,35,35,50,NA,NA,NA,50,50,50,50,NA
WHY_EUROPE,1439,WHY_EUROPE,EUROPE,210,why__5daed081ff30f700156bc732,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5daed081ff30f700156bc732,5daed081ff30f700156bc732,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,50,NA,NA,NA,25,40,25,50,40,25,NA,NA,40,30,NA,NA,NA,NA,50,NA,NA,50,50,NA,40,50,50,50,50,50,NA
WHY_EUROPE,1440,WHY_EUROPE,EUROPE,211,why__5dafea4de40355001651fa2f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dafea4de40355001651fa2f,5dafea4de40355001651fa2f,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,27,NA,NA,34,NA,25,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WHY_EUROPE,1441,WHY_EUROPE,EUROPE,212,why__5db050bee16e28001752bc92,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5db050bee16e28001752bc92,5db050bee16e28001752bc92,NA,DE,DE,western_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,NA,28,36,26,NA,NA,NA,33,30,26,50,NA,31,28,28,33,36,NA,27,NA,32,32,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
WHY_EUROPE,1442,WHY_EUROPE,EUROPE,213,why__5db29ce254945b003c8ef699,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5db29ce254945b003c8ef699,5db29ce254945b003c8ef699,NA,BE,BE,western_europe,25_34,female,inactive_other,usable_partial,TRUE,TRUE,30,NA,38,NA,NA,NA,NA,NA,36,NA,NA,NA,NA,31,26,NA,NA,NA,NA,36,28,NA,39,NA,50,NA,31,33,39,45,NA,30,NA
WHY_EUROPE,1443,WHY_EUROPE,EUROPE,214,why__5db37fc0bf0581000ed4aff5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5db37fc0bf0581000ed4aff5,5db37fc0bf0581000ed4aff5,NA,IE,IE,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,30,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA
WHY_EUROPE,1444,WHY_EUROPE,EUROPE,215,why__5db43b6a2f45e7000bb7ab5c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5db43b6a2f45e7000bb7ab5c,5db43b6a2f45e7000bb7ab5c,NA,IT,IT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,50,26,NA,27,35,NA,NA,30,NA,NA,29,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,43,32,50,50,27,50,50,50,50,50,50
WHY_EUROPE,1445,WHY_EUROPE,EUROPE,216,why__5db99138bcd46f000ed93841,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5db99138bcd46f000ed93841,5db99138bcd46f000ed93841,NA,IT,IT,southern_europe,35_44,male,unemployed,usable_partial,TRUE,TRUE,31,NA,35,40,NA,40,30,50,30,40,50,30,30,25,NA,35,40,50,35,35,NA,NA,NA,NA,NA,NA,25,NA,30,NA,NA,NA,25
WHY_EUROPE,1446,WHY_EUROPE,EUROPE,217,why__5dc3485219ca0326027ce91f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dc3485219ca0326027ce91f,5dc3485219ca0326027ce91f,NA,IT,IT,southern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,NA,NA,27,36,35,39,NA,33,NA,39,25,31,28,NA,36,NA,NA,NA,NA,NA,NA,NA,40,50,NA,NA,26,35,35,NA,25,37
