analysis_sample,matrix_name,n_factors,determinant,mean_importance,sd_importance,median_importance,mean_rank,prop_above_0_20,prop_above_0_30,prop_above_0_40
WHY_LATAM,matrix_32_pos_0_1,6,det_32_own_significance,0.34633096815974035,0.06107318256294741,0.34062935414241546,26.68,1,0.75,0.18
WHY_LATAM,matrix_32_pos_0_1,6,det_16_commitment,0.30956672000321644,0.0530445301733183,0.29973583462218845,29.2,1,0.5,0.05
WHY_LATAM,matrix_32_pos_0_1,6,det_02_credit_score,0.3047451219392169,0.05017204334886987,0.30446158947729474,29.4,0.97,0.52,0.03
WHY_LATAM,matrix_32_pos_0_1,7,det_20_coziness,0.7774473777610708,0.08474970572650052,0.7852922076475389,3.08,1,1,1
WHY_LATAM,matrix_32_pos_0_1,7,det_19_wellbeing,0.7391054527625168,0.06784667414875897,0.749531823832855,3.83,1,1,1
WHY_LATAM,matrix_32_pos_0_1,7,det_06_climate_protection,0.7388796220827394,0.08616540719546072,0.7587798465231218,4.08,1,1,1
WHY_LATAM,matrix_32_pos_0_1,7,det_14_environmental_concerns,0.7236177342058596,0.0860511551668708,0.7313495399542251,4.73,1,1,0.99
WHY_LATAM,matrix_32_pos_0_1,7,det_28_recognition,0.6907765509386697,0.061689527824055936,0.6918363994900798,5.6,1,1,1
WHY_LATAM,matrix_32_pos_0_1,7,det_31_approval,0.6488098164744065,0.09360386125225179,0.6427586213500588,7.93,1,1,0.98
WHY_LATAM,matrix_32_pos_0_1,7,det_21_rights_and_duties,0.6206982566753889,0.08735620163508032,0.6421524798426068,9.25,1,1,0.99
WHY_LATAM,matrix_32_pos_0_1,7,det_30_authority,0.6104925710975668,0.06984809177161308,0.6097758546085709,9.94,1,1,0.99
WHY_LATAM,matrix_32_pos_0_1,7,det_07_legal,0.6071974578413903,0.09368748881901384,0.6192806037106916,10.22,1,1,0.96
WHY_LATAM,matrix_32_pos_0_1,7,det_13_technical_fit,0.5634325641717748,0.08661768206283267,0.5745434562839513,12.22,1,0.99,0.94
WHY_LATAM,matrix_32_pos_0_1,7,det_04_added_value,0.5598387237434082,0.11009014666082649,0.5574455892942284,12.67,1,1,0.93
WHY_LATAM,matrix_32_pos_0_1,7,det_09_safety,0.5417862444044911,0.10112071930520425,0.5207709034959906,13.38,1,1,0.92
WHY_LATAM,matrix_32_pos_0_1,7,det_22_peer_pressure,0.535700691839229,0.11289065793690739,0.5564309705601198,14.18,1,0.99,0.84
WHY_LATAM,matrix_32_pos_0_1,7,det_11_knowledge,0.5336585111630676,0.11565619199105387,0.5083566445904866,14.08,1,1,0.91
WHY_LATAM,matrix_32_pos_0_1,7,det_10_cost_efficiency,0.5305549024430984,0.07850513379610465,0.5358991333760146,14.14,1,1,0.93
WHY_LATAM,matrix_32_pos_0_1,7,det_25_agreement,0.509344118817237,0.11057591033310685,0.49894494567089187,15.68,1,1,0.8
WHY_LATAM,matrix_32_pos_0_1,7,det_05_frugality,0.49556155303839694,0.07009307730731981,0.5028028899426915,16.18,1,0.99,0.91
WHY_LATAM,matrix_32_pos_0_1,7,det_01_profits,0.4843704529339436,0.0764322528200833,0.4927803139088299,16.87,1,0.98,0.87
WHY_LATAM,matrix_32_pos_0_1,7,det_24_socialising,0.4732386701185228,0.0919917393120807,0.47636328209392653,17.86,1,1,0.73
WHY_LATAM,matrix_32_pos_0_1,7,det_23_support,0.4192022722639088,0.07577741074677774,0.4132810514938189,21.1,1,0.96,0.59
WHY_LATAM,matrix_32_pos_0_1,7,det_03_risk_profile,0.4159580694425494,0.06918619783012533,0.41664724769492095,21.39,1,0.97,0.62
WHY_LATAM,matrix_32_pos_0_1,7,det_29_trends,0.3885989426285943,0.09334583976952597,0.36847871229360696,23.26,1,0.85,0.37
WHY_LATAM,matrix_32_pos_0_1,7,det_08_trust,0.3822278283106116,0.09175538016119252,0.37188918708601626,23.54,0.99,0.84,0.32
WHY_LATAM,matrix_32_pos_0_1,7,det_17_adherence,0.37381465388442353,0.08217909362150193,0.36427993746917686,24.38,1,0.81,0.36
WHY_LATAM,matrix_32_pos_0_1,7,det_15_self_satisfaction,0.37249819558321684,0.04931908929682649,0.3647028889462318,24.38,1,0.97,0.22
WHY_LATAM,matrix_32_pos_0_1,7,det_12_own_competence,0.3672865235266983,0.07725345310980343,0.3492625026745909,24.87,1,0.85,0.27
WHY_LATAM,matrix_32_pos_0_1,7,det_18_autonomy,0.3591420166888487,0.055843445013394055,0.3446853768727215,25.13,1,0.83,0.26
WHY_LATAM,matrix_32_pos_0_1,7,det_26_novelty,0.3578328036261652,0.06592995613659064,0.3508512069930996,25.46,1,0.82,0.23
WHY_LATAM,matrix_32_pos_0_1,7,det_27_fun,0.3551184385795708,0.05777295921136638,0.34580387674901675,25.73,1,0.87,0.25
WHY_LATAM,matrix_32_pos_0_1,7,det_32_own_significance,0.33046397711466013,0.07105711647123442,0.3120240619279405,27.31,1,0.61,0.15
WHY_LATAM,matrix_32_pos_0_1,7,det_02_credit_score,0.32706615464162336,0.05707248217527906,0.32069228578161496,27.52,1,0.66,0.12
WHY_LATAM,matrix_32_pos_0_1,7,det_16_commitment,0.3155975777748889,0.07160108164659928,0.3061978157749254,28.01,0.98,0.54,0.12
WHY_LATAM,matrix_32_pos_0_1,8,det_20_coziness,0.8248564460076425,0.0619061117063501,0.8338145225335641,2.14,1,1,1
WHY_LATAM,matrix_32_pos_0_1,8,det_14_environmental_concerns,0.7605864182226829,0.07194775975471276,0.7727230443415567,3.76,1,1,1
WHY_LATAM,matrix_32_pos_0_1,8,det_19_wellbeing,0.7394012349860108,0.058183762695362885,0.7420761766001851,4.31,1,1,1
WHY_LATAM,matrix_32_pos_0_1,8,det_06_climate_protection,0.730323204681089,0.09070036373573219,0.7472040682607358,5.12,1,1,1
WHY_LATAM,matrix_32_pos_0_1,8,det_28_recognition,0.6995170465355962,0.06205992753157593,0.7019640736173332,6.14,1,1,1
WHY_LATAM,matrix_32_pos_0_1,8,det_31_approval,0.6567992591671196,0.10219108542228533,0.6638735236770037,8.34,1,1,0.99
WHY_LATAM,matrix_32_pos_0_1,8,det_07_legal,0.6554593938825007,0.09794416995012979,0.6716220739822522,8.31,1,1,0.98
WHY_LATAM,matrix_32_pos_0_1,8,det_21_rights_and_duties,0.6470542994709177,0.09147665229418375,0.6517096060469891,8.55,1,1,0.97
WHY_LATAM,matrix_32_pos_0_1,8,det_30_authority,0.5858218358456904,0.07890999092856593,0.5921668317316117,11.38,1,1,0.97
WHY_LATAM,matrix_32_pos_0_1,8,det_04_added_value,0.5849949617244757,0.12811247279161356,0.5716038219077797,11.89,1,1,0.96
WHY_LATAM,matrix_32_pos_0_1,8,det_22_peer_pressure,0.5616258480183144,0.11703102211315973,0.5899548702279245,12.83,1,0.96,0.88
WHY_LATAM,matrix_32_pos_0_1,8,det_11_knowledge,0.5477243646289692,0.1313313480681191,0.537590946327045,13.64,1,1,0.85
WHY_LATAM,matrix_32_pos_0_1,8,det_13_technical_fit,0.5455714203374051,0.09280379924796764,0.559465045253998,13.6,1,1,0.89
WHY_LATAM,matrix_32_pos_0_1,8,det_25_agreement,0.5446146057419989,0.11077424578721788,0.5561867761288476,13.74,1,1,0.88
WHY_LATAM,matrix_32_pos_0_1,8,det_10_cost_efficiency,0.509667718235248,0.09642046460525545,0.5167084983524137,15.36,1,1,0.84
WHY_LATAM,matrix_32_pos_0_1,8,det_09_safety,0.4966635518564452,0.0898838888893985,0.48691957200725644,16.03,1,1,0.88
WHY_LATAM,matrix_32_pos_0_1,8,det_01_profits,0.48348570105072763,0.07508665371760397,0.48941438306865415,16.84,1,1,0.86
WHY_LATAM,matrix_32_pos_0_1,8,det_05_frugality,0.4825560836724106,0.06571886520405161,0.4839071065874714,16.94,1,1,0.91
WHY_LATAM,matrix_32_pos_0_1,8,det_24_socialising,0.4512562615434112,0.07979536449647417,0.4473582533287561,18.88,1,0.99,0.73
WHY_LATAM,matrix_32_pos_0_1,8,det_08_trust,0.42494013908301653,0.12241790742698112,0.4024863774795553,20.89,0.99,0.84,0.51
WHY_LATAM,matrix_32_pos_0_1,8,det_29_trends,0.4127533609708826,0.11885565365882617,0.3753050122129128,21.59,1,0.88,0.43
WHY_LATAM,matrix_32_pos_0_1,8,det_03_risk_profile,0.4126528784820463,0.06308595742250266,0.4064682153983614,21.21,1,0.97,0.55
WHY_LATAM,matrix_32_pos_0_1,8,det_23_support,0.4010737462581494,0.09050361732350623,0.3834875579159975,22.04,1,0.9,0.41
WHY_LATAM,matrix_32_pos_0_1,8,det_17_adherence,0.3717462919752934,0.08266101119014194,0.3689928940414835,23.9,1,0.75,0.37
WHY_LATAM,matrix_32_pos_0_1,8,det_26_novelty,0.3594766657739308,0.07901968023110943,0.340221634525274,24.81,1,0.8,0.24
WHY_LATAM,matrix_32_pos_0_1,8,det_15_self_satisfaction,0.3523484027521813,0.045929992316025174,0.3466035566290654,25.39,1,0.89,0.16
WHY_LATAM,matrix_32_pos_0_1,8,det_12_own_competence,0.3493815672764503,0.08086547011170594,0.3336218331714301,25.73,1,0.74,0.19
WHY_LATAM,matrix_32_pos_0_1,8,det_18_autonomy,0.340259356018722,0.04690261998383564,0.33419092498193903,26.39,1,0.77,0.14
WHY_LATAM,matrix_32_pos_0_1,8,det_02_credit_score,0.3374572446800761,0.06090145221616126,0.33734983524621753,26.42,1,0.7,0.17
WHY_LATAM,matrix_32_pos_0_1,8,det_16_commitment,0.3301322385314691,0.07362821399511743,0.32455008130277707,26.76,0.99,0.6,0.16
WHY_LATAM,matrix_32_pos_0_1,8,det_27_fun,0.3276980169065951,0.050500425701906375,0.32013633585661927,26.99,1,0.69,0.08
WHY_LATAM,matrix_32_pos_0_1,8,det_32_own_significance,0.31405106056814147,0.05590370559601568,0.30381569705193034,28.08,1,0.57,0.06
WHY_LATAM,matrix_32_raw_0_1,2,det_24_socialising,0.77930774861047,0.021817419562879484,0.7789366287372581,1.11,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_31_approval,0.7355130024698632,0.031247907682594514,0.740637174405049,1.95,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_28_recognition,0.6780035811341786,0.02929553998734692,0.6822902736115593,3.06,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_15_self_satisfaction,0.5918926239898452,0.04257824916726666,0.5961823176025329,6.45,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_10_cost_efficiency,0.5892900828037574,0.03025374688233322,0.5901741665481226,6.28,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_30_authority,0.5839039536698187,0.035694959925847716,0.5862264820559527,6.85,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_22_peer_pressure,0.5621846013785731,0.04018638955562547,0.5605415163883417,8.39,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_12_own_competence,0.5599724140245697,0.040173564824893135,0.5626482196689108,8.56,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_09_safety,0.5572388420192724,0.03868927743178066,0.5653708346610413,8.83,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_03_risk_profile,0.5569798890375421,0.034645708359859057,0.5611702586709171,8.75,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_11_knowledge,0.5145563355826772,0.040243147265740145,0.5167344205082263,12.5,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_29_trends,0.5122451937537618,0.041568664915348066,0.5122852495186023,12.79,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_17_adherence,0.5100826549263382,0.03952469184200993,0.5144613241281129,13.12,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_07_legal,0.5065936049891303,0.04555880554443379,0.50393918658924175,13.04,1,1,0.98
WHY_LATAM,matrix_32_raw_0_1,2,det_27_fun,0.48801952074592675,0.039482113160998776,0.49161938257042437,15.17,1,1,0.96
WHY_LATAM,matrix_32_raw_0_1,2,det_13_technical_fit,0.48276185336499605,0.030599440706870127,0.48570564878090583,15.3,1,1,1
WHY_LATAM,matrix_32_raw_0_1,2,det_19_wellbeing,0.474703180453706,0.052290691087891174,0.4791896873426784,15.88,1,1,0.92
WHY_LATAM,matrix_32_raw_0_1,2,det_26_novelty,0.44748705955068946,0.03969384693339176,0.45099304836696663,18.23,1,1,0.88
WHY_LATAM,matrix_32_raw_0_1,2,det_18_autonomy,0.44389692886146453,0.04377532260988219,0.4467574236322971,18.43,1,1,0.83
WHY_LATAM,matrix_32_raw_0_1,2,det_01_profits,0.4288213121108782,0.0436541178365055,0.4242661696441049,19.3,1,0.99,0.76
WHY_LATAM,matrix_32_raw_0_1,2,det_16_commitment,0.41065950294912645,0.042710530004060714,0.41518779067118716,20.84,1,0.99,0.63
WHY_LATAM,matrix_32_raw_0_1,2,det_21_rights_and_duties,0.4011581209697875,0.03783088676479192,0.4020303967478339,21.47,1,1,0.52
WHY_LATAM,matrix_32_raw_0_1,2,det_20_coziness,0.3726955643252086,0.04052115547121693,0.37182905936215593,23.38,1,0.98,0.27
WHY_LATAM,matrix_32_raw_0_1,2,det_25_agreement,0.35796962893189344,0.05502863694629747,0.3598853588656171,24.01,1,0.86,0.24
WHY_LATAM,matrix_32_raw_0_1,2,det_08_trust,0.34897878752356565,0.04753205155202179,0.35055463650377217,24.68,1,0.88,0.11
WHY_LATAM,matrix_32_raw_0_1,2,det_23_support,0.32842598589265387,0.043992760592584695,0.3288821159035314,25.9,1,0.73,0.06
WHY_LATAM,matrix_32_raw_0_1,2,det_05_frugality,0.3139484448989684,0.04443479160833074,0.3140427374072669,26.67,1,0.6,0.03
WHY_LATAM,matrix_32_raw_0_1,2,det_02_credit_score,0.29268786012773546,0.04378861187608033,0.29836592635122633,27.75,0.97,0.49,0
WHY_LATAM,matrix_32_raw_0_1,2,det_04_added_value,0.28584451900899904,0.03517481982005836,0.28693470321123915,28.12,1,0.35,0
WHY_LATAM,matrix_32_raw_0_1,2,det_32_own_significance,0.2606401256019982,0.03826759999502396,0.2613347705748784,29.4,0.95,0.14,0
WHY_LATAM,matrix_32_raw_0_1,2,det_14_environmental_concerns,0.23444782302583733,0.045380039722937346,0.2352458023187476,29.99,0.75,0.08,0
WHY_LATAM,matrix_32_raw_0_1,2,det_06_climate_protection,0.18223943992527064,0.04154509701329541,0.1832216498812129,31.8,0.35,0,0
WHY_LATAM,matrix_32_raw_0_1,3,det_24_socialising,0.7707405883809789,0.023967553075049237,0.7701158382862623,1.2,1,1,1
WHY_LATAM,matrix_32_raw_0_1,3,det_31_approval,0.7384333889415554,0.029662932125341233,0.742494716004872,2,1,1,1
WHY_LATAM,matrix_32_raw_0_1,3,det_28_recognition,0.6834247472162346,0.026788034571293667,0.686284032169882,3.66,1,1,1
WHY_LATAM,matrix_32_raw_0_1,3,det_06_climate_protection,0.6334728984986252,0.08563290870997314,0.6456515101257643,6.63,1,1,1
WHY_LATAM,matrix_32_raw_0_1,3,det_19_wellbeing,0.6081536121372006,0.05600319878903004,0.6107378281921734,7.58,1,1,1
WHY_LATAM,matrix_32_raw_0_1,3,det_15_self_satisfaction,0.5998180611503994,0.05349635048581037,0.6092064485321661,7.98,1,1,1
WHY_LATAM,matrix_32_raw_0_1,3,det_23_support,0.5709713993147658,0.0639076777980904,0.5751484581167984,10.43,1,1,0.99
WHY_LATAM,matrix_32_raw_0_1,3,det_30_authority,0.5697646809198686,0.03784733830286118,0.5711808187166181,10.09,1,1,1
WHY_LATAM,matrix_32_raw_0_1,3,det_09_safety,0.5661265816013435,0.046810690348849056,0.5719769996597548,10.25,1,1,1
WHY_LATAM,matrix_32_raw_0_1,3,det_22_peer_pressure,0.5540063287771707,0.04061205229633502,0.5507868765618869,11.46,1,1,1
WHY_LATAM,matrix_32_raw_0_1,3,det_14_environmental_concerns,0.5487331501938287,0.08527869279417397,0.5619177556161694,12.07,1,1,0.96
WHY_LATAM,matrix_32_raw_0_1,3,det_10_cost_efficiency,0.5452824917791439,0.06858947905854601,0.5607024126118021,12.06,1,1,0.94
WHY_LATAM,matrix_32_raw_0_1,3,det_20_coziness,0.5439990156715375,0.0728021482152999,0.5422261414714759,13.02,1,1,0.99
WHY_LATAM,matrix_32_raw_0_1,3,det_01_profits,0.5272080468388616,0.048213160691930636,0.5302934575390199,13.82,1,1,0.99
WHY_LATAM,matrix_32_raw_0_1,3,det_18_autonomy,0.5243664910624781,0.04816099457181391,0.5315141385731348,14.29,1,1,0.99
WHY_LATAM,matrix_32_raw_0_1,3,det_12_own_competence,0.5052768350140375,0.07202229538120541,0.5173660418663013,15.67,1,1,0.9
WHY_LATAM,matrix_32_raw_0_1,3,det_29_trends,0.5017043269371657,0.04146795268630669,0.503944792424487,16.19,1,1,1
WHY_LATAM,matrix_32_raw_0_1,3,det_27_fun,0.4949459016833983,0.03921606179127469,0.49211462863972544,16.71,1,1,0.99
WHY_LATAM,matrix_32_raw_0_1,3,det_03_risk_profile,0.48551540297394136,0.05789563371369117,0.48963641270570785,17.14,1,1,0.93
WHY_LATAM,matrix_32_raw_0_1,3,det_07_legal,0.4649900686691011,0.082950701414555,0.45000518944792844,18.93,1,1,0.78
WHY_LATAM,matrix_32_raw_0_1,3,det_11_knowledge,0.44548289673225344,0.06605378491037561,0.45194692593707464,20.63,1,1,0.75
WHY_LATAM,matrix_32_raw_0_1,3,det_04_added_value,0.43414287554560993,0.06375514151747588,0.4378413580878721,21.46,1,0.96,0.71
WHY_LATAM,matrix_32_raw_0_1,3,det_26_novelty,0.4263118965813282,0.03978899110521404,0.4284425803482547,22.41,1,1,0.72
WHY_LATAM,matrix_32_raw_0_1,3,det_17_adherence,0.4216540851724046,0.052242316928698775,0.41394009980348756,22.44,1,1,0.67
WHY_LATAM,matrix_32_raw_0_1,3,det_21_rights_and_duties,0.40500771371586164,0.09248183483667496,0.3742123250049635,22.89,1,0.93,0.39
WHY_LATAM,matrix_32_raw_0_1,3,det_13_technical_fit,0.3908891129849299,0.0478013683599686,0.3965964955663521,24.65,1,0.96,0.46
WHY_LATAM,matrix_32_raw_0_1,3,det_25_agreement,0.3560042592337852,0.04911944523394555,0.3571072448343282,26.5,1,0.88,0.25
WHY_LATAM,matrix_32_raw_0_1,3,det_16_commitment,0.3504100678542999,0.04995756143159003,0.3504239244634635,26.9,1,0.84,0.16
WHY_LATAM,matrix_32_raw_0_1,3,det_08_trust,0.30931357337708054,0.049852434534086554,0.306512872557472,29.04,0.98,0.55,0.06
WHY_LATAM,matrix_32_raw_0_1,3,det_05_frugality,0.3057725483145278,0.046211682672016,0.3043890777100076,29.11,0.98,0.55,0.02
WHY_LATAM,matrix_32_raw_0_1,3,det_02_credit_score,0.3027513501580887,0.045212768126158855,0.30581155540868166,29.28,0.97,0.57,0
WHY_LATAM,matrix_32_raw_0_1,3,det_32_own_significance,0.23219329352554496,0.04051751282048749,0.23067903493552,31.51,0.76,0.06,0
WHY_LATAM,matrix_32_raw_0_1,4,det_24_socialising,0.7614567720442758,0.027546484999316233,0.7638011279730054,1.9,1,1,1
WHY_LATAM,matrix_32_raw_0_1,4,det_31_approval,0.7462956548367207,0.03272981785892,0.7472468053901373,2.52,1,1,1
WHY_LATAM,matrix_32_raw_0_1,4,det_06_climate_protection,0.7070814742009609,0.06560127570048471,0.7140218651632206,4.38,1,1,0.99
WHY_LATAM,matrix_32_raw_0_1,4,det_28_recognition,0.6924374905146431,0.026375019248616374,0.693063352653309,5.07,1,1,1
WHY_LATAM,matrix_32_raw_0_1,4,det_14_environmental_concerns,0.6890918706479482,0.07387149061623642,0.6981399503018343,5.42,1,1,0.99
WHY_LATAM,matrix_32_raw_0_1,4,det_21_rights_and_duties,0.6601290976967494,0.08820503151210776,0.6788833534761413,6.77,1,1,0.97
WHY_LATAM,matrix_32_raw_0_1,4,det_07_legal,0.6336291458962764,0.08581993051846859,0.6520980002640537,8.52,1,1,0.98
WHY_LATAM,matrix_32_raw_0_1,4,det_18_autonomy,0.5946918483506574,0.06944202968843753,0.6091815639282478,10.22,1,1,0.97
WHY_LATAM,matrix_32_raw_0_1,4,det_01_profits,0.5908631489803167,0.06335536204401956,0.5942426961594398,10.18,1,1,0.99
WHY_LATAM,matrix_32_raw_0_1,4,det_30_authority,0.5795133884452488,0.03676828474353949,0.5809462465171467,10.62,1,1,1
WHY_LATAM,matrix_32_raw_0_1,4,det_19_wellbeing,0.5660393510166134,0.10533986610303013,0.5799510963617827,12.38,1,1,0.91
WHY_LATAM,matrix_32_raw_0_1,4,det_22_peer_pressure,0.5370806115588536,0.04664601126664369,0.5314701188992002,13.63,1,1,1
WHY_LATAM,matrix_32_raw_0_1,4,det_15_self_satisfaction,0.5291794256109726,0.06512655295212952,0.5367087877626606,14.27,1,1,0.96
WHY_LATAM,matrix_32_raw_0_1,4,det_20_coziness,0.5199386296221379,0.1048542094739099,0.5178949378053879,15.7,1,1,0.85
WHY_LATAM,matrix_32_raw_0_1,4,det_10_cost_efficiency,0.5024024289031475,0.06811509283746944,0.5132921945979947,15.99,1,1,0.91
WHY_LATAM,matrix_32_raw_0_1,4,det_29_trends,0.4970928470692784,0.04420567349077173,0.49648392047412937,16.45,1,1,0.98
WHY_LATAM,matrix_32_raw_0_1,4,det_04_added_value,0.48538298822846365,0.08874571744349202,0.49130995188993776,17.3,1,1,0.81
WHY_LATAM,matrix_32_raw_0_1,4,det_27_fun,0.48196931061638654,0.04997609088677193,0.4902345962578081,17.4,1,1,0.93
WHY_LATAM,matrix_32_raw_0_1,4,det_09_safety,0.47187393653012455,0.05604212866890476,0.4597231134972741,18.23,1,1,0.94
WHY_LATAM,matrix_32_raw_0_1,4,det_25_agreement,0.45849402864514754,0.07245310194649568,0.4550177766699473,18.86,1,0.99,0.79
WHY_LATAM,matrix_32_raw_0_1,4,det_23_support,0.4441500872406129,0.05700015126303026,0.4367414280041062,20.4,1,1,0.77
WHY_LATAM,matrix_32_raw_0_1,4,det_26_novelty,0.43304576886266166,0.046241121411783326,0.43678304307193516,21.21,1,1,0.76
WHY_LATAM,matrix_32_raw_0_1,4,det_12_own_competence,0.4170707118535565,0.06646381545776324,0.40619435820014205,22.1,1,1,0.55
WHY_LATAM,matrix_32_raw_0_1,4,det_03_risk_profile,0.4047147966065711,0.056165653243736166,0.39917030713198365,23.27,1,1,0.5
WHY_LATAM,matrix_32_raw_0_1,4,det_13_technical_fit,0.39487862209548874,0.08201587345138733,0.3862554082950027,23.74,1,0.87,0.41
WHY_LATAM,matrix_32_raw_0_1,4,det_11_knowledge,0.390019430118054,0.07924048828415016,0.37109261065751786,24.31,1,0.93,0.33
WHY_LATAM,matrix_32_raw_0_1,4,det_05_frugality,0.382744213293481,0.07245113388294618,0.3792971904221947,24.33,1,0.89,0.43
WHY_LATAM,matrix_32_raw_0_1,4,det_17_adherence,0.3771475335558906,0.06287726577701669,0.37457032931235323,25.15,1,0.91,0.26
WHY_LATAM,matrix_32_raw_0_1,4,det_02_credit_score,0.3175139346730939,0.05371567555383981,0.31865916669941585,28.68,0.96,0.62,0.04
WHY_LATAM,matrix_32_raw_0_1,4,det_08_trust,0.31158093098429884,0.06850412632096417,0.30945722092023076,28.63,0.98,0.53,0.1
WHY_LATAM,matrix_32_raw_0_1,4,det_16_commitment,0.29436390300149573,0.05180457276539945,0.2857427404486479,29.67,1,0.41,0.04
WHY_LATAM,matrix_32_raw_0_1,4,det_32_own_significance,0.2575356600113048,0.053995635901006235,0.25288506535283617,30.7,0.83,0.18,0.01
WHY_LATAM,matrix_32_raw_0_1,5,det_31_approval,0.7929637220092918,0.0372788457416076,0.7939944445376402,1.82,1,1,1
WHY_LATAM,matrix_32_raw_0_1,5,det_06_climate_protection,0.7403336123527343,0.05827165410495235,0.7471087809711192,4.06,1,1,1
WHY_LATAM,matrix_32_raw_0_1,5,det_28_recognition,0.7356177790229179,0.033792172285084056,0.7379130194019153,4.24,1,1,1
WHY_LATAM,matrix_32_raw_0_1,5,det_19_wellbeing,0.7250265179674888,0.0573440804509527,0.7312111080299215,4.95,1,1,1
WHY_LATAM,matrix_32_raw_0_1,5,det_20_coziness,0.7007956842570295,0.05761995886404768,0.7022753720944416,6.23,1,1,1
WHY_LATAM,matrix_32_raw_0_1,5,det_24_socialising,0.7000797998867043,0.041839190333483586,0.6982989923166416,6.25,1,1,1
WHY_LATAM,matrix_32_raw_0_1,5,det_14_environmental_concerns,0.6965268629800889,0.06511969180332142,0.6975679567029456,6.83,1,1,1
WHY_LATAM,matrix_32_raw_0_1,5,det_21_rights_and_duties,0.6868872027526816,0.052423132275529416,0.6982335802606956,7.04,1,1,1
WHY_LATAM,matrix_32_raw_0_1,5,det_07_legal,0.6827127415696973,0.06495359586669043,0.6850728663877367,7.02,1,1,1
WHY_LATAM,matrix_32_raw_0_1,5,det_30_authority,0.6263923099806372,0.04416600871701179,0.6239756013808861,10.12,1,1,1
WHY_LATAM,matrix_32_raw_0_1,5,det_01_profits,0.6000670058994696,0.06249190900687621,0.6080161086915485,11.38,1,1,0.98
WHY_LATAM,matrix_32_raw_0_1,5,det_04_added_value,0.5504007545702093,0.09214688827173918,0.5554717304734014,13.59,1,1,0.94
WHY_LATAM,matrix_32_raw_0_1,5,det_10_cost_efficiency,0.504146928300162,0.08817680032296148,0.49733982087783085,15.63,1,1,0.91
WHY_LATAM,matrix_32_raw_0_1,5,det_09_safety,0.49041356375504613,0.07818896413770908,0.48859906598227815,16.33,1,1,0.84
WHY_LATAM,matrix_32_raw_0_1,5,det_29_trends,0.4793168415662308,0.05551861556346554,0.48438523100251674,16.65,1,1,0.92
WHY_LATAM,matrix_32_raw_0_1,5,det_13_technical_fit,0.472918396425056,0.08839317486251438,0.47900694385518594,17.92,1,0.96,0.74
WHY_LATAM,matrix_32_raw_0_1,5,det_22_peer_pressure,0.4667965992609813,0.063011791635134,0.4656298834430386,17.72,1,1,0.85
WHY_LATAM,matrix_32_raw_0_1,5,det_18_autonomy,0.44786677996420016,0.05500938431261472,0.4427446093870624,19.42,1,1,0.77
WHY_LATAM,matrix_32_raw_0_1,5,det_25_agreement,0.4388044862269383,0.0668215663604464,0.4339965679062647,20.46,1,1,0.69
WHY_LATAM,matrix_32_raw_0_1,5,det_05_frugality,0.43245314020269043,0.06534989272353424,0.4364078342202256,20.25,1,0.95,0.73
WHY_LATAM,matrix_32_raw_0_1,5,det_23_support,0.4287700779021768,0.049535647211210336,0.418037664564868,21.11,1,1,0.66
WHY_LATAM,matrix_32_raw_0_1,5,det_27_fun,0.41895277803881137,0.039790938975740854,0.41215067849994147,21.7,1,1,0.66
WHY_LATAM,matrix_32_raw_0_1,5,det_03_risk_profile,0.4103247752214243,0.06276675617021392,0.4097793249778846,22.18,1,0.96,0.56
WHY_LATAM,matrix_32_raw_0_1,5,det_15_self_satisfaction,0.40932380682197517,0.055717263740596566,0.4074637562879589,22.64,1,0.99,0.55
WHY_LATAM,matrix_32_raw_0_1,5,det_26_novelty,0.39889750349847125,0.05389148740111694,0.40011638850574854,23.56,1,0.97,0.5
WHY_LATAM,matrix_32_raw_0_1,5,det_12_own_competence,0.387884391765267,0.052432521561291856,0.3902101853573493,24.06,1,0.95,0.4
WHY_LATAM,matrix_32_raw_0_1,5,det_11_knowledge,0.3795268039977143,0.07552466899736401,0.36780389257574264,24.59,1,0.82,0.38
WHY_LATAM,matrix_32_raw_0_1,5,det_32_own_significance,0.366719676291587,0.06219504977837055,0.3685842359972742,25.77,1,0.85,0.29
WHY_LATAM,matrix_32_raw_0_1,5,det_17_adherence,0.3550165102248429,0.0634342759968068,0.3536059864868553,26.32,1,0.78,0.25
WHY_LATAM,matrix_32_raw_0_1,5,det_08_trust,0.32541994520666007,0.05786286063433841,0.3254876041937689,28.34,0.99,0.65,0.1
