Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Total rejections,Approval rate,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status,Custom study tncs accepted at
633e8de520d54a537e07631f,5b6dada03ce3ab0001fd077c,APPROVED,2022-10-06T08:12:27.497000Z,2022-10-06T08:22:18.682000Z,2022-10-11T05:26:00.049000Z,2022-10-06T08:22:19.218000Z,592.0,CYDMOCQ1,570,,,30,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,Full-Time,Not Applicable
633e8de74f6173bbb504d844,600726c489ddb31a15162ab0,APPROVED,2022-10-06T08:13:33.839000Z,2022-10-06T08:32:21.441000Z,2022-10-11T05:26:00.154000Z,2022-10-06T08:32:21.836000Z,1128.0,CYDMOCQ1,479,,,28,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,Full-Time,Not Applicable
633e8dedbe21ef43650bed56,60c61da58cf7ac275f6419ff,APPROVED,2022-10-06T08:12:39.637000Z,2022-10-06T08:29:46.623000Z,2022-10-11T05:26:21.962000Z,2022-10-06T08:29:47.012000Z,1027.0,CYDMOCQ1,402,,,29,Male,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633e8dff1baa09376cabb9da,5ebe6d9aad61fb02ea09617f,APPROVED,2022-10-06T08:12:49.588000Z,2022-10-06T08:25:29.817000Z,2022-10-11T05:26:22.100000Z,2022-10-06T08:25:30.242000Z,761.0,CYDMOCQ1,534,,,30,Male,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,Other,Not Applicable
633e8e0f44e0b4fa2df1c7ce,5fd0a63b103d5013ce072a93,APPROVED,2022-10-06T08:13:07.390000Z,2022-10-06T08:55:15.522000Z,2022-10-11T05:26:00.261000Z,2022-10-06T08:55:15.847000Z,2529.0,CYDMOCQ1,591,,,34,Female,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8e10e90dd7539b011294,607d6c762ded155553137710,APPROVED,2022-10-06T08:13:07.845000Z,2022-10-06T08:35:12.658000Z,2022-10-11T05:26:00.370000Z,2022-10-06T08:35:13.134000Z,1325.0,CYDMOCQ1,203,,,23,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8e14196054fc681ed982,6115609bd81305e63d493aa1,APPROVED,2022-10-06T08:13:11.579000Z,2022-10-06T08:43:50.926000Z,2022-10-11T05:26:22.247000Z,2022-10-06T08:43:51.355000Z,1840.0,CYDMOCQ1,290,,,32,Male,White,Spain,Spain,Spain,Spanish,Yes,Full-Time,Not Applicable
633e8e20972eeac5d43035aa,5d53378bce733c00199e6133,APPROVED,2022-10-06T08:13:24.738000Z,2022-10-06T08:39:51.567000Z,2022-10-11T05:26:22.380000Z,2022-10-06T08:39:52.159000Z,1587.0,CYDMOCQ1,707,,,59,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8e274f1028adcf39b83b,5d474936aa15c6001d298b63,APPROVED,2022-10-06T08:13:27.119000Z,2022-10-06T08:35:01.753000Z,2022-10-11T05:26:22.516000Z,2022-10-06T08:35:02.073000Z,1295.0,CYDMOCQ1,400,,,38,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8e324f558efebd0018e1,5ebc1d415ab22e012bee7473,APPROVED,2022-10-06T08:13:38.542000Z,2022-10-06T08:36:34.267000Z,2022-10-11T05:26:22.659000Z,2022-10-06T08:36:34.653000Z,1376.0,CYDMOCQ1,763,,,30,Male,White,Italy,Italy,Italy,Italian,No,Part-Time,Not Applicable
633e8e38a3a3f61e750f63b5,5dc3485219ca0326027ce91f,APPROVED,2022-10-06T08:13:56.118000Z,2022-10-06T08:36:57.014000Z,2022-10-11T05:26:00.477000Z,2022-10-06T08:36:57.470000Z,1381.0,CYDMOCQ1,995,,,27,Female,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8e3a5f43f18085d026a7,5c4b05239233b80001b2c9ed,APPROVED,2022-10-06T08:13:50.375000Z,2022-10-06T08:29:57.502000Z,2022-10-11T05:26:00.583000Z,2022-10-06T08:29:57.947000Z,968.0,CYDMOCQ1,774,,,39,Female,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,Full-Time,Not Applicable
633e8e3d7c3b8fbd977d1220,5b9cd49a1b99540001d77b39,APPROVED,2022-10-06T08:13:49.129000Z,2022-10-06T08:28:28.337000Z,2022-10-11T05:26:22.793000Z,2022-10-06T08:28:28.683000Z,880.0,CYDMOCQ1,1149,,,63,Male,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633e8e67be871fa26534c454,5acdd627436f5500010046ac,APPROVED,2022-10-06T08:14:38.636000Z,2022-10-06T09:05:05.868000Z,2022-10-11T05:26:22.922000Z,2022-10-06T09:05:06.303000Z,3028.0,CYDMOCQ1,448,,,58,Male,Other,"Venezuela, Bolivarian Republic of",Spain,Spain,Spanish,DATA_EXPIRED,Full-Time,Not Applicable
633e8e6fc92cacdced3b87eb,5e823b35726b2a9508db127c,APPROVED,2022-10-06T08:14:42.995000Z,2022-10-06T08:38:12.329000Z,2022-10-11T05:26:23.054000Z,2022-10-06T08:38:12.794000Z,1410.0,CYDMOCQ1,764,,,26,Male,White,Italy,Switzerland,Italy,Italian,No,Part-Time,Not Applicable
633e8e7b4f6173bbb504d848,605b42ef3bfb4274168bb4db,APPROVED,2022-10-06T08:14:56.304000Z,2022-10-06T08:33:48.134000Z,2022-10-11T05:26:23.195000Z,2022-10-06T08:33:48.496000Z,1132.0,CYDMOCQ1,275,,,42,Male,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8e8820b2d5eeb5846f99,6141cd534c8a98741eb01942,APPROVED,2022-10-06T08:15:04.642000Z,2022-10-06T08:45:32.433000Z,2022-10-11T05:26:23.330000Z,2022-10-06T08:45:32.885000Z,1828.0,CYDMOCQ1,663,,,45,Male,White,Italy,Italy,Italy,Italian,No,Unemployed (and job seeking),Not Applicable
633e8e89df35b784bd6032a8,61190eb767f0ce824e76dde0,APPROVED,2022-10-06T08:15:05.138000Z,2022-10-06T08:27:57.983000Z,2022-10-11T05:26:00.692000Z,2022-10-06T08:27:58.371000Z,773.0,CYDMOCQ1,274,,,30,Female,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8e8d27a96fa243864fe4,6026b041b99e3739fa65fd5e,APPROVED,2022-10-06T08:15:12.034000Z,2022-10-06T08:37:28.113000Z,2022-10-11T05:26:23.474000Z,2022-10-06T08:37:28.545000Z,1337.0,CYDMOCQ1,643,,,27,Male,White,Italy,Italy,Italy,Italian,No,Unemployed (and job seeking),Not Applicable
633e8e9cac0c3089e234c420,5d88d30939fe2d00185758df,APPROVED,2022-10-06T08:15:24.758000Z,2022-10-06T08:25:36.628000Z,2022-10-11T05:26:23.607000Z,2022-10-06T08:25:36.990000Z,612.0,CYDMOCQ1,758,,,36,Male,White,Spain,Spain,Spain,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8e9d02ce67f7aaf0bc9b,5e50e4fc059e37115cba21c5,APPROVED,2022-10-06T08:15:29.464000Z,2022-10-06T08:28:06.487000Z,2022-10-11T05:26:23.748000Z,2022-10-06T08:28:07.007000Z,758.0,CYDMOCQ1,775,,,51,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8ea8c901f3fd2a6e0a38,605f820790a4cd988e086133,APPROVED,2022-10-06T08:15:36.244000Z,2022-10-06T08:45:54.673000Z,2022-10-11T05:26:23.884000Z,2022-10-06T08:45:55.082000Z,1819.0,CYDMOCQ1,689,,,23,Male,White,Spain,Spain,Spain,Spanish,Yes,Full-Time,Not Applicable
633e8eaea2af31e305e6098c,5f7d9cac292b3227f04c346e,APPROVED,2022-10-06T08:15:44.822000Z,2022-10-06T08:34:28.731000Z,2022-10-11T05:26:24.023000Z,2022-10-06T08:34:29.141000Z,1124.0,CYDMOCQ1,289,,,33,Male,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,Full-Time,Not Applicable
633e8eaf7c6b63cad9846f6d,5f561a95aa1c4ea13672f138,APPROVED,2022-10-06T08:15:43.059000Z,2022-10-06T08:43:38.444000Z,2022-10-11T05:26:24.164000Z,2022-10-06T08:43:38.862000Z,1676.0,CYDMOCQ1,1071,,,40,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8eb944e0b4fa2df1c7d4,5e945bd5f0329801e7cebca0,APPROVED,2022-10-06T08:16:03.265000Z,2022-10-06T08:25:41.870000Z,2022-10-11T05:26:24.302000Z,2022-10-06T08:25:42.876000Z,579.0,CYDMOCQ1,879,,,29,Male,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633e8ec1116d7109670112b0,5b70f979b719140001ee93b9,APPROVED,2022-10-06T08:16:01.009000Z,2022-10-06T08:36:30.403000Z,2022-10-11T05:26:00.800000Z,2022-10-06T08:36:30.886000Z,1230.0,CYDMOCQ1,475,,,27,Female,White,Italy,Italy,Italy,Italian,Yes,Other,Not Applicable
633e8ed84fb7a02fbdfdfd1e,61504fea6e84e5a81f36b68c,APPROVED,2022-10-06T08:17:31.482000Z,2022-10-06T08:34:52.643000Z,2022-10-11T05:26:00.906000Z,2022-10-06T08:34:53.038000Z,1042.0,CYDMOCQ1,390,,,21,Female,Other,Saudi Arabia,Italy,Lebanon,Arabic,DATA_EXPIRED,Part-Time,Not Applicable
633e8edcd1be156c495a042a,61069c22b90694967b4c9f27,APPROVED,2022-10-06T08:16:36.385000Z,2022-10-06T09:07:25.500000Z,2022-10-11T05:26:01.010000Z,2022-10-06T09:07:26.016000Z,3050.0,CYDMOCQ1,214,,,27,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8ee6806e1f90528c48e1,5be971d66739f900018e4e23,APPROVED,2022-10-06T08:16:43.026000Z,2022-10-06T08:34:11.276000Z,2022-10-11T05:26:01.117000Z,2022-10-06T08:34:11.952000Z,1049.0,CYDMOCQ1,327,,,46,Female,White,Spain,Spain,Spain,Spanish,No,DATA_EXPIRED,Not Applicable
633e8efd2d41040d32f56874,5efc873089469102a6c8a6fd,APPROVED,2022-10-06T08:17:01.255000Z,2022-10-06T08:29:39.628000Z,2022-10-11T05:26:01.223000Z,2022-10-06T08:29:40.045000Z,759.0,CYDMOCQ1,424,,,30,Female,White,Italy,Italy,Italy,Italian,No,Part-Time,Not Applicable
633e8f1d4f558efebd0018ff,5af9900aa8dec500015655bc,APPROVED,2022-10-06T08:17:33.617000Z,2022-10-06T08:52:31Z,2022-10-11T05:26:01.332000Z,2022-10-06T08:52:31.360000Z,2098.0,CYDMOCQ1,557,,,38,Female,White,Italy,Italy,Italy,Italian,No,Unemployed (and job seeking),Not Applicable
633e8f2008befdbcd80c3023,5df68b235777b5493eaa217b,APPROVED,2022-10-06T08:17:36.036000Z,2022-10-06T08:37:07.744000Z,2022-10-11T05:26:01.439000Z,2022-10-06T08:37:08.169000Z,1172.0,CYDMOCQ1,614,,,31,Female,White,Italy,Italy,Italy,Italian,No,Unemployed (and job seeking),Not Applicable
633e8f3184cc875782865053,60e5d3a91561c1746aa12a5e,APPROVED,2022-10-06T08:17:57.024000Z,2022-10-06T08:48:19.571000Z,2022-10-11T05:26:01.546000Z,2022-10-06T08:48:19.972000Z,1823.0,NOCODE,331,,,23,Female,White,Italy,Italy,Italy,Italian,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
633e8f3d58b3c2277fd026e8,60fd0ad0a9a6b47d7adfeae0,APPROVED,2022-10-06T08:18:37.162000Z,2022-10-06T08:30:46.284000Z,2022-10-11T05:26:01.655000Z,2022-10-06T08:30:46.636000Z,730.0,CYDMOCQ1,480,,,33,Female,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633e8f427eba306f340c3071,5e8476cf42701c012efe1c0a,APPROVED,2022-10-06T08:18:13.449000Z,2022-10-06T08:39:18.447000Z,2022-10-11T05:26:01.761000Z,2022-10-06T08:39:18.884000Z,1265.0,CYDMOCQ1,144,,,33,Female,Mixed,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8f56ee60e3d22104d846,593ac6bf06c3b80001d67167,APPROVED,2022-10-06T08:18:30.224000Z,2022-10-06T08:33:35.465000Z,2022-10-11T05:26:24.439000Z,2022-10-06T08:33:35.816000Z,906.0,CYDMOCQ1,536,,,36,Male,White,Spain,Spain,Spain,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8f6e413aebb4835a040f,6106bb5db475cb3c7bebaf87,APPROVED,2022-10-06T08:22:25.203000Z,2022-10-06T09:29:11.218000Z,2022-10-11T05:26:01.869000Z,2022-10-06T09:29:11.668000Z,4007.0,CYDMOCQ1,138,,,22,Female,White,Spain,DATA_EXPIRED,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8f7be90dd7539b0112aa,5ed02ffb8090240f93ab74ad,APPROVED,2022-10-06T08:19:07.126000Z,2022-10-06T08:37:12.379000Z,2022-10-11T05:26:01.977000Z,2022-10-06T08:37:13.113000Z,1086.0,CYDMOCQ1,1042,,,24,Female,White,Spain,Spain,Spain,Spanish,Yes,Unemployed (and job seeking),Not Applicable
633e8f8129231d7dea1ed9e0,5e02931e814bbae142609c02,APPROVED,2022-10-06T08:19:17.643000Z,2022-10-06T08:32:19.862000Z,2022-10-11T05:26:02.083000Z,2022-10-06T08:32:20.282000Z,783.0,CYDMOCQ1,572,,,29,Female,White,Spain,Spain,Spain,Spanish,Yes,Unemployed (and job seeking),Not Applicable
633e8f86be21ef43650bed75,5e0f66a9258f88000ceb1827,APPROVED,2022-10-06T08:19:21.275000Z,2022-10-06T08:39:31.710000Z,2022-10-11T05:26:02.192000Z,2022-10-06T08:39:32.126000Z,1211.0,CYDMOCQ1,456,,,31,Female,Other,Chile,Spain,Spain,Spanish,DATA_EXPIRED,Full-Time,Not Applicable
633e8f9ad2f2c036641a2aa2,5e6d1d84e02fac2e80630986,APPROVED,2022-10-06T08:19:38.913000Z,2022-10-06T08:34:24.002000Z,2022-10-11T05:26:02.299000Z,2022-10-06T08:34:24.525000Z,886.0,CYDMOCQ1,597,,,38,Female,White,Slovenia,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8fb4e8ddd25e7e3b882a,5edc142778c9e80e1a77a689,APPROVED,2022-10-06T08:20:08.943000Z,2022-10-06T08:36:06.226000Z,2022-10-11T05:26:02.405000Z,2022-10-06T08:36:06.605000Z,958.0,CYDMOCQ1,156,,,26,Female,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8fcd414383940134c3fe,616889bb51747ea8fab1a5a6,APPROVED,2022-10-06T08:20:32.737000Z,2022-10-06T09:03:47.775000Z,2022-10-11T05:26:02.521000Z,2022-10-06T09:03:48.206000Z,2596.0,CYDMOCQ1,89,,,25,Female,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8fd4d51fdacd19f1c841,5d9a40b93cc9670018523642,APPROVED,2022-10-06T08:20:53.574000Z,2022-10-06T08:58:38.471000Z,2022-10-11T05:26:02.628000Z,2022-10-06T08:58:38.818000Z,2265.0,CYDMOCQ1,550,,,25,Female,White,Italy,Italy,Italy,Italian,Yes,Other,Not Applicable
633e8ff1129afc6c625c6215,606b0d260c8c0c5fd7c854c8,APPROVED,2022-10-06T08:21:36.170000Z,2022-10-06T08:51:52.814000Z,2022-10-11T05:26:02.747000Z,2022-10-06T08:51:53.156000Z,1817.0,CYDMOCQ1,913,,,41,Female,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e90355ae15b12192dad36,5ec2b3de73c49c0b4dc6922c,APPROVED,2022-10-06T08:22:16.714000Z,2022-10-06T08:37:00.858000Z,2022-10-11T05:26:02.852000Z,2022-10-06T08:37:01.619000Z,885.0,CYDMOCQ1,423,,,32,Female,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e9049eae221286fabf05a,5f68aeffccea510008fc595d,APPROVED,2022-10-06T08:22:37.319000Z,2022-10-06T08:54:45.251000Z,2022-10-11T05:26:02.956000Z,2022-10-06T08:54:45.598000Z,1928.0,CYDMOCQ1,173,,,22,Female,White,Netherlands,Spain,Netherlands,Dutch,Yes,Part-Time,Not Applicable
633e904a6d2d53f5c39c121d,5e21e653699ac44cc38ec1b0,APPROVED,2022-10-06T08:22:34.990000Z,2022-10-06T08:42:10.288000Z,2022-10-11T05:26:03.069000Z,2022-10-06T08:42:10.647000Z,1176.0,CYDMOCQ1,533,,,29,Female,White,Russian Federation,Italy,Russian Federation,Russian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e905305a7ff4218e67164,5b226e6138fc0c0001313347,APPROVED,2022-10-06T08:22:52.155000Z,2022-10-06T08:48:43.204000Z,2022-10-11T05:26:03.175000Z,2022-10-06T08:48:43.646000Z,1552.0,CYDMOCQ1,956,,,61,Female,White,Italy,Italy,Italy,Italian,No,Unemployed (and job seeking),Not Applicable
633e90558647645bc9eca7eb,5f11ccbc1a1a2c08b4a99efb,APPROVED,2022-10-06T08:24:07.893000Z,2022-10-06T08:41:28.067000Z,2022-10-11T05:26:03.284000Z,2022-10-06T08:41:28.661000Z,1041.0,CYDMOCQ1,656,,,22,Female,White,Italy,Italy,Italy,Italian,Yes,Unemployed (and job seeking),Not Applicable
633e9068eacfba5792f9c11d,5f7f40f16abd6c0ab68311b5,APPROVED,2022-10-06T08:23:20.318000Z,2022-10-06T08:56:42.424000Z,2022-10-11T05:26:24.572000Z,2022-10-06T08:56:42.747000Z,2003.0,CYDMOCQ1,259,,,47,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e9081d3a105f1b98063fe,6086846efe1bf3e6fff790db,APPROVED,2022-10-06T08:25:45.428000Z,2022-10-06T08:58:37.603000Z,2022-10-11T05:26:03.390000Z,2022-10-06T08:58:37.936000Z,1973.0,CYDMOCQ1,433,,,27,Female,White,Italy,Italy,Italy,Italian,No,Part-Time,Not Applicable
633e909b9b510e717664b4f8,5f7ad4d0a5196673920933f8,APPROVED,2022-10-06T08:24:30.653000Z,2022-10-06T08:43:41.451000Z,2022-10-11T05:26:03.495000Z,2022-10-06T08:43:41.835000Z,1151.0,CYDMOCQ1,408,,,32,Female,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e909c246a2d1ac6eca7ec,614df106911a0651c1128b24,APPROVED,2022-10-06T08:23:56.596000Z,2022-10-06T08:44:27.418000Z,2022-10-11T05:26:03.605000Z,2022-10-06T08:44:27.797000Z,1231.0,CYDMOCQ1,344,,,24,Female,White,Italy,Italy,Italy,Italian,Yes,Other,Not Applicable
633e90d252ddc9bae49c122f,5f32397f6eeae117b7b66456,APPROVED,2022-10-06T08:24:50.187000Z,2022-10-06T08:54:15.939000Z,2022-10-11T05:26:03.714000Z,2022-10-06T08:54:16.310000Z,1766.0,CYDMOCQ1,770,,,52,Female,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e90da60a20e25042f626c,5ef0a462ebe9a7092d6bb28d,APPROVED,2022-10-06T08:25:01.790000Z,2022-10-06T08:40:37.202000Z,2022-10-11T05:26:03.825000Z,2022-10-06T08:40:37.633000Z,936.0,CYDMOCQ1,240,,,40,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e90f276ab2e5a2c5afe41,5b3f242f9c2ec600014ef9fc,APPROVED,2022-10-06T08:26:11.844000Z,2022-10-06T08:46:43.157000Z,2022-10-11T05:26:03.928000Z,2022-10-06T08:46:45.838000Z,1232.0,CYDMOCQ1,1130,,,44,Female,White,Italy,Italy,Italy,English,No,Full-Time,Not Applicable
633e912a0150d216892f627d,614df2dea090283ef5a09be2,APPROVED,2022-10-06T08:26:18.905000Z,2022-10-06T08:48:05.760000Z,2022-10-11T05:26:04.039000Z,2022-10-06T08:48:06.286000Z,1307.0,CYDMOCQ1,192,,,25,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e91432661367a1c806425,5b755869d5d7a80001b45a1e,APPROVED,2022-10-06T08:28:56.683000Z,2022-10-06T08:41:17.004000Z,2022-10-11T05:26:04.147000Z,2022-10-06T08:41:17.391000Z,741.0,CYDMOCQ1,1042,,,27,Female,White,Spain,Spain,Spain,Catalan,Yes,Part-Time,Not Applicable
633e915b05da360f89666a62,606085e79201768975e2f454,APPROVED,2022-10-06T08:27:32.139000Z,2022-10-06T08:47:27.460000Z,2022-10-11T05:26:04.257000Z,2022-10-06T08:47:27.834000Z,1196.0,CYDMOCQ1,361,,,29,Female,White,Italy,Italy,Italy,Italian,No,Due to start a new job within the next month,Not Applicable
633e917a5981e71df08f67af,59c4eb2d5535800001a8e182,APPROVED,2022-10-06T08:27:38.898000Z,2022-10-06T08:50:29.814000Z,2022-10-11T05:26:04.362000Z,2022-10-06T08:50:30.498000Z,1371.0,CYDMOCQ1,206,,,57,Female,White,Spain,Spain,Spain,Spanish,No,Part-Time,Not Applicable
633e9192940efcdafaca777a,5e5c40b5651391430a31975b,APPROVED,2022-10-06T08:28:47.265000Z,2022-10-06T09:00:23.765000Z,2022-10-11T05:26:04.474000Z,2022-10-06T09:00:24.194000Z,1897.0,CYDMOCQ1,772,,,33,Female,Mixed,Cuba,Spain,Spain,Spanish,Yes,Part-Time,Not Applicable
633e9197b93875eff153c0bb,5acc65f668b65b00018db322,APPROVED,2022-10-06T08:28:11.963000Z,2022-10-06T08:43:59.493000Z,2022-10-11T05:26:04.578000Z,2022-10-06T08:43:59.867000Z,948.0,CYDMOCQ1,555,,,44,Female,White,Spain,Spain,Spain,Spanish,No,Part-Time,Not Applicable
633e91c84a404eb596b16722,5fdf44c89bf07d7007890d10,APPROVED,2022-10-06T08:29:20.334000Z,2022-10-06T08:56:00.041000Z,2022-10-11T05:26:04.684000Z,2022-10-06T08:56:00.384000Z,1600.0,CYDMOCQ1,354,,,26,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e9227f25b44706964bfb0,5f16d4bf2c8000017b20331a,APPROVED,2022-10-06T08:30:33.221000Z,2022-10-06T08:55:37.236000Z,2022-10-11T05:26:04.798000Z,2022-10-06T08:55:37.632000Z,1505.0,CYDMOCQ1,678,,,44,Female,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e92388a1e0048260cfb27,5f9d66b82d1236279a26cc2b,APPROVED,2022-10-06T08:31:04.054000Z,2022-10-06T08:50:53.320000Z,2022-10-11T05:26:04.907000Z,2022-10-06T08:50:53.756000Z,1190.0,CYDMOCQ1,569,,,23,Female,White,Spain,Spain,Spain,Spanish,Yes,Due to start a new job within the next month,Not Applicable
633e9258aa143a6549caac67,6129429473f164c90c476660,APPROVED,2022-10-06T08:31:25.980000Z,2022-10-06T09:05:38.332000Z,2022-10-11T05:26:05.019000Z,2022-10-06T09:05:38.656000Z,2053.0,CYDMOCQ1,338,,,55,Female,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e926a507797686fbbe929,5ea98f445ef6ee093f4f05ec,APPROVED,2022-10-06T08:31:40.904000Z,2022-10-06T08:51:42.109000Z,2022-10-11T05:26:05.131000Z,2022-10-06T08:51:42.530000Z,1202.0,CYDMOCQ1,636,,,32,Female,White,Spain,Spain,Spain,Basque,No,Full-Time,Not Applicable
633e92c9534594caa1ef4306,60984a1b0cce76d16c4ca781,APPROVED,2022-10-06T08:33:17.900000Z,2022-10-06T09:08:19.494000Z,2022-10-11T05:26:05.238000Z,2022-10-06T09:08:19.925000Z,2102.0,CYDMOCQ1,1013,,,35,Female,White,Spain,Spain,Spain,Spanish,Yes,Full-Time,Not Applicable
633e92d6246a2d1ac6eca814,5ebacfd02866ba04c73b14c7,APPROVED,2022-10-06T08:33:31.715000Z,2022-10-06T08:56:01.968000Z,2022-10-11T05:26:05.348000Z,2022-10-06T08:56:02.393000Z,1351.0,CYDMOCQ1,331,,,29,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e93321e928098c5968ec9,61141c855eb58d6a4e3d8d5b,APPROVED,2022-10-06T08:35:44.269000Z,2022-10-06T09:02:50.265000Z,2022-10-11T05:26:05.459000Z,2022-10-06T09:02:50.702000Z,1626.0,CYDMOCQ1,733,,,27,Female,White,Spain,Spain,Spain,Spanish,Yes,Unemployed (and job seeking),Not Applicable
633e935203e7975baead4731,5d7b411b16c9af0001b42540,APPROVED,2022-10-06T08:35:32.876000Z,2022-10-06T09:02:00.151000Z,2022-10-11T05:26:05.568000Z,2022-10-06T09:02:00.611000Z,1588.0,CYDMOCQ1,657,,,29,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e9377fb534b365cdcf13d,6165d04961f94aba783d4529,APPROVED,2022-10-06T08:36:13.498000Z,2022-10-06T08:52:13.902000Z,2022-10-11T05:26:05.675000Z,2022-10-06T08:52:14.297000Z,961.0,CYDMOCQ1,263,,,25,Female,White,Zimbabwe,Spain,South Africa,English,No,DATA_EXPIRED,Not Applicable
633e95fa3271b7df269a32e5,610d97bf0ee9babdb89986ea,APPROVED,2022-10-06T08:46:53.410000Z,2022-10-06T09:02:09.342000Z,2022-10-11T05:26:05.783000Z,2022-10-06T09:02:09.721000Z,916.0,CYDMOCQ1,333,,,22,Female,White,Spain,Czech Republic,Spain,Basque,Yes,Unemployed (and job seeking),Not Applicable
633e9a1c1dba3c96204ddc19,602443c63a9e6b0f8cec3729,APPROVED,2022-10-06T09:05:02.884000Z,2022-10-06T09:29:00.150000Z,2022-10-11T05:26:05.892000Z,2022-10-06T09:29:00.562000Z,1438.0,CYDMOCQ1,193,,,25,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e9d207d7853094b8066d0,6167f106d8d301bd6433c8b1,APPROVED,2022-10-06T09:17:40.548000Z,2022-10-06T10:01:11.497000Z,2022-10-11T05:26:24.707000Z,2022-10-06T10:01:11.986000Z,2611.0,CYDMOCQ1,909,,,48,Male,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633ea222321c7f5ba4bd16e9,613be71d473e8ddb886a26a3,APPROVED,2022-10-06T09:38:55.101000Z,2022-10-06T09:53:46.950000Z,2022-10-11T05:26:24.847000Z,2022-10-06T09:53:47.435000Z,892.0,CYDMOCQ1,339,,,23,Male,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633ea3a9c57eddf751c9ce68,6047f6a210de7d10b6cb76d2,APPROVED,2022-10-06T09:45:13.150000Z,2022-10-06T10:11:51.730000Z,2022-10-11T05:26:24.981000Z,2022-10-06T10:11:52.229000Z,1599.0,CYDMOCQ1,181,,,38,Male,Mixed,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633ea3aa7f316680be4d060c,609959b59db017b59a4887ff,APPROVED,2022-10-06T09:45:14.970000Z,2022-10-06T09:55:52.092000Z,2022-10-11T05:26:25.122000Z,2022-10-06T09:55:52.518000Z,638.0,CYDMOCQ1,612,,,30,Male,White,Italy,Italy,Italy,Italian,Yes,Full-Time,Not Applicable
