analysis_sample,matrix_name,n_factors,determinant,mean_importance,sd_importance,median_importance,mean_rank,prop_above_0_20,prop_above_0_30,prop_above_0_40
LATAM,matrix_32_pos_0_1,7,det_29_trends,0.38780072692874995,0.0932156489479707,0.3675915233186022,23.32,1,0.85,0.36
LATAM,matrix_32_pos_0_1,7,det_08_trust,0.38269733995238125,0.09168958826929965,0.37389713271525205,23.49,0.99,0.84,0.32
LATAM,matrix_32_pos_0_1,7,det_17_adherence,0.37617922086929234,0.08325803660949654,0.36477351890301146,24.21,1,0.82,0.37
LATAM,matrix_32_pos_0_1,7,det_15_self_satisfaction,0.37233477145483923,0.04956881499334485,0.3647054315901328,24.39,1,0.96,0.22
LATAM,matrix_32_pos_0_1,7,det_12_own_competence,0.3678076427653621,0.07701789251321693,0.3497050332336411,24.85,1,0.85,0.27
LATAM,matrix_32_pos_0_1,7,det_18_autonomy,0.35907828688994625,0.055938356371496786,0.3446850061472284,25.15,1,0.83,0.26
LATAM,matrix_32_pos_0_1,7,det_26_novelty,0.3577869382357847,0.0659179639934309,0.3508471845444412,25.46,1,0.82,0.23
LATAM,matrix_32_pos_0_1,7,det_27_fun,0.35511011612090704,0.05777966540343778,0.3458045626138958,25.75,1,0.87,0.25
LATAM,matrix_32_pos_0_1,7,det_32_own_significance,0.33080172231301963,0.07072327663324467,0.31202412702515625,27.3,1,0.61,0.15
LATAM,matrix_32_pos_0_1,7,det_02_credit_score,0.32728937937711117,0.05684644904585352,0.32069771459139207,27.51,1,0.66,0.12
LATAM,matrix_32_pos_0_1,7,det_16_commitment,0.31567150242677317,0.0716482914596631,0.30619766466756415,28.01,0.98,0.54,0.12
LATAM,matrix_32_pos_0_1,8,det_20_coziness,0.8248565453401725,0.061906148391275784,0.8338153395232121,2.14,1,1,1
LATAM,matrix_32_pos_0_1,8,det_14_environmental_concerns,0.7605863365875909,0.07194776718311907,0.7727226605244655,3.76,1,1,1
LATAM,matrix_32_pos_0_1,8,det_19_wellbeing,0.7394010717775382,0.058183984518677574,0.7420776053277374,4.31,1,1,1
LATAM,matrix_32_pos_0_1,8,det_06_climate_protection,0.7303230079092368,0.09070048687121958,0.7472021181377987,5.12,1,1,1
LATAM,matrix_32_pos_0_1,8,det_28_recognition,0.6995170727179999,0.06205986909615946,0.7019638893927103,6.14,1,1,1
LATAM,matrix_32_pos_0_1,8,det_31_approval,0.6567991401030032,0.10219111692546574,0.6638734704193018,8.34,1,1,0.99
LATAM,matrix_32_pos_0_1,8,det_07_legal,0.6554593180576956,0.09794478610357484,0.6716163690800527,8.31,1,1,0.98
LATAM,matrix_32_pos_0_1,8,det_21_rights_and_duties,0.6470544106470014,0.09147709921594502,0.6517095878591226,8.55,1,1,0.97
LATAM,matrix_32_pos_0_1,8,det_30_authority,0.5858218722852683,0.07891015818530488,0.5921682542435941,11.38,1,1,0.97
LATAM,matrix_32_pos_0_1,8,det_04_added_value,0.5849946930779075,0.12811288611878704,0.5716088692693467,11.89,1,1,0.96
LATAM,matrix_32_pos_0_1,8,det_22_peer_pressure,0.561626857335888,0.11703007932956258,0.5899544844071378,12.83,1,0.96,0.88
LATAM,matrix_32_pos_0_1,8,det_11_knowledge,0.5477236888325706,0.13133095502377654,0.537590825855358,13.64,1,1,0.85
LATAM,matrix_32_pos_0_1,8,det_13_technical_fit,0.5455715383708889,0.09280464704706294,0.5594654743229417,13.6,1,1,0.89
LATAM,matrix_32_pos_0_1,8,det_25_agreement,0.5446149757803254,0.11077377907374113,0.5561832987880662,13.74,1,1,0.88
LATAM,matrix_32_pos_0_1,8,det_10_cost_efficiency,0.5096669242548711,0.09642206210536548,0.5167106928203471,15.36,1,1,0.84
LATAM,matrix_32_pos_0_1,8,det_09_safety,0.49666319112955315,0.0898841976151324,0.48691981464708667,16.03,1,1,0.88
LATAM,matrix_32_pos_0_1,8,det_01_profits,0.48348502282700445,0.0750875766310123,0.48941463929957596,16.84,1,1,0.86
LATAM,matrix_32_pos_0_1,8,det_05_frugality,0.48255537702132417,0.06572141283742375,0.4839113619520059,16.94,1,1,0.91
LATAM,matrix_32_pos_0_1,8,det_24_socialising,0.45125601584377256,0.07979558610010036,0.4473524699885628,18.88,1,0.99,0.73
LATAM,matrix_32_pos_0_1,8,det_08_trust,0.4249396476317158,0.12241732095036227,0.4024863169471073,20.89,0.99,0.84,0.51
LATAM,matrix_32_pos_0_1,8,det_29_trends,0.41275302710554457,0.11885532886624284,0.37530488382060173,21.59,1,0.88,0.43
LATAM,matrix_32_pos_0_1,8,det_03_risk_profile,0.4126540130550849,0.06308459954074792,0.40646721193103114,21.21,1,0.97,0.55
LATAM,matrix_32_pos_0_1,8,det_23_support,0.40107473643889346,0.09050367257332033,0.3834879280414081,22.04,1,0.9,0.41
LATAM,matrix_32_pos_0_1,8,det_17_adherence,0.3717455062649829,0.08266126328242372,0.36899389430087026,23.9,1,0.75,0.37
LATAM,matrix_32_pos_0_1,8,det_26_novelty,0.35947625128933103,0.07901923314890034,0.34022150134095575,24.81,1,0.8,0.24
LATAM,matrix_32_pos_0_1,8,det_15_self_satisfaction,0.35234787862405703,0.045930386852845236,0.3466038820902899,25.39,1,0.89,0.16
LATAM,matrix_32_pos_0_1,8,det_12_own_competence,0.3493816973336907,0.08086557259074546,0.3336220543420747,25.73,1,0.74,0.19
LATAM,matrix_32_pos_0_1,8,det_18_autonomy,0.3402588887977262,0.04690259042773717,0.3341851750848393,26.39,1,0.77,0.14
LATAM,matrix_32_pos_0_1,8,det_02_credit_score,0.3374581990520908,0.060901597767571924,0.33734973590693795,26.42,1,0.7,0.17
LATAM,matrix_32_pos_0_1,8,det_16_commitment,0.33013144252789933,0.07362679346337495,0.32455165648984924,26.76,0.99,0.6,0.16
LATAM,matrix_32_pos_0_1,8,det_27_fun,0.3276978595413146,0.05050012504046915,0.32013461545038574,26.99,1,0.69,0.08
LATAM,matrix_32_pos_0_1,8,det_32_own_significance,0.3140514911173093,0.05590359995844817,0.30381534015107303,28.08,1,0.57,0.06
LATAM,matrix_32_raw_0_1,2,det_24_socialising,0.7793077728606543,0.021817452869204657,0.7789366708843293,1.11,1,1,1
LATAM,matrix_32_raw_0_1,2,det_31_approval,0.7355130579094592,0.031247684676749283,0.7406366518548557,1.95,1,1,1
LATAM,matrix_32_raw_0_1,2,det_28_recognition,0.6780035921358544,0.029295528278652224,0.6822902004914664,3.06,1,1,1
LATAM,matrix_32_raw_0_1,2,det_15_self_satisfaction,0.5918925804210997,0.04257829445280177,0.5961820075087486,6.45,1,1,1
LATAM,matrix_32_raw_0_1,2,det_10_cost_efficiency,0.5892900199167448,0.030253760464089015,0.5901737254592896,6.28,1,1,1
LATAM,matrix_32_raw_0_1,2,det_30_authority,0.5839039556773146,0.035694939145008056,0.5862268738225807,6.85,1,1,1
LATAM,matrix_32_raw_0_1,2,det_22_peer_pressure,0.56218459812356,0.040186391475391686,0.5605413945670639,8.39,1,1,1
LATAM,matrix_32_raw_0_1,2,det_12_own_competence,0.5599724108348969,0.04017358848305202,0.562648598540989,8.56,1,1,1
LATAM,matrix_32_raw_0_1,2,det_09_safety,0.5572388598004329,0.0386893193658537,0.565371384263931,8.83,1,1,1
LATAM,matrix_32_raw_0_1,2,det_03_risk_profile,0.5569798783381741,0.034645660809914505,0.5611699533218661,8.75,1,1,1
LATAM,matrix_32_raw_0_1,2,det_11_knowledge,0.5145562874673445,0.040243203188885676,0.5167344664259546,12.5,1,1,1
LATAM,matrix_32_raw_0_1,2,det_29_trends,0.5122452045777675,0.0415687081166919,0.5122853383131261,12.79,1,1,1
LATAM,matrix_32_raw_0_1,2,det_17_adherence,0.5100826520849884,0.03952471230746126,0.5144611781269148,13.12,1,1,1
LATAM,matrix_32_raw_0_1,2,det_07_legal,0.5065936255121022,0.045558747786359585,0.5039394028681733,13.04,1,1,0.98
LATAM,matrix_32_raw_0_1,2,det_27_fun,0.48801951768310126,0.039482188930414636,0.4916196187425004,15.17,1,1,0.96
LATAM,matrix_32_raw_0_1,2,det_13_technical_fit,0.48276179899767757,0.030599478197548144,0.4857062328160367,15.3,1,1,1
LATAM,matrix_32_raw_0_1,2,det_19_wellbeing,0.47470317661619493,0.05229063492357692,0.4791895635009116,15.88,1,1,0.92
LATAM,matrix_32_raw_0_1,2,det_26_novelty,0.4474870588338887,0.039693947305080496,0.4509930522000035,18.23,1,1,0.88
LATAM,matrix_32_raw_0_1,2,det_18_autonomy,0.44389690643801555,0.043775200762355006,0.44675665720055857,18.43,1,1,0.83
LATAM,matrix_32_raw_0_1,2,det_01_profits,0.42882128843993017,0.04365416017695422,0.4242661913233666,19.3,1,0.99,0.76
LATAM,matrix_32_raw_0_1,2,det_16_commitment,0.4106595351268557,0.042710477751553545,0.41518732830259714,20.84,1,0.99,0.63
LATAM,matrix_32_raw_0_1,2,det_21_rights_and_duties,0.4011581652962935,0.03783073260839921,0.40202903050823424,21.47,1,1,0.52
LATAM,matrix_32_raw_0_1,2,det_20_coziness,0.37269551383350086,0.04052108905747097,0.3718302160838757,23.38,1,0.98,0.27
LATAM,matrix_32_raw_0_1,2,det_25_agreement,0.35796956020445103,0.05502862200439916,0.3598854060398132,24.01,1,0.86,0.24
LATAM,matrix_32_raw_0_1,2,det_08_trust,0.3489787508077832,0.047532129690015995,0.3505547142947426,24.68,1,0.88,0.11
LATAM,matrix_32_raw_0_1,2,det_23_support,0.3284258939768947,0.04399270707659049,0.32888150733955035,25.9,1,0.73,0.06
LATAM,matrix_32_raw_0_1,2,det_05_frugality,0.313948435925687,0.04443487722036522,0.3140430677955597,26.67,1,0.6,0.03
LATAM,matrix_32_raw_0_1,2,det_02_credit_score,0.29268781217080775,0.04378857282219534,0.29836588090917043,27.75,0.97,0.49,0
LATAM,matrix_32_raw_0_1,2,det_04_added_value,0.2858445415412273,0.035174701355982683,0.2869364872791982,28.12,1,0.35,0
LATAM,matrix_32_raw_0_1,2,det_32_own_significance,0.26064019317495724,0.03826761503424528,0.2613349731192229,29.4,0.95,0.14,0
LATAM,matrix_32_raw_0_1,2,det_14_environmental_concerns,0.23444782385669802,0.04537998829524415,0.23524541777216307,29.99,0.75,0.08,0
LATAM,matrix_32_raw_0_1,2,det_06_climate_protection,0.18223948893395597,0.041545052055338975,0.18322214747723112,31.8,0.35,0,0
LATAM,matrix_32_raw_0_1,3,det_24_socialising,0.7707408918643283,0.023967973645561323,0.7701161534092356,1.2,1,1,1
LATAM,matrix_32_raw_0_1,3,det_31_approval,0.7384335714030998,0.029663016136931453,0.7424948850755213,2,1,1,1
LATAM,matrix_32_raw_0_1,3,det_28_recognition,0.6834251747578083,0.026788153318063494,0.6862838909749202,3.66,1,1,1
LATAM,matrix_32_raw_0_1,3,det_06_climate_protection,0.6334730738463655,0.08563280536373939,0.64565277842742,6.63,1,1,1
LATAM,matrix_32_raw_0_1,3,det_19_wellbeing,0.6081519031612737,0.056003591033385265,0.6107387743858685,7.58,1,1,1
LATAM,matrix_32_raw_0_1,3,det_15_self_satisfaction,0.5998203590901344,0.05349548994193534,0.6092068734542668,7.98,1,1,1
LATAM,matrix_32_raw_0_1,3,det_23_support,0.5709703628830354,0.0639074567214588,0.5751507645523644,10.43,1,1,0.99
LATAM,matrix_32_raw_0_1,3,det_30_authority,0.5697650569168615,0.037847586047619945,0.5711805388567195,10.09,1,1,1
LATAM,matrix_32_raw_0_1,3,det_09_safety,0.5661279569813017,0.04681158429019867,0.571978132502019,10.25,1,1,1
LATAM,matrix_32_raw_0_1,3,det_22_peer_pressure,0.5540066915554268,0.04061195322083007,0.5507870908345871,11.46,1,1,1
LATAM,matrix_32_raw_0_1,3,det_14_environmental_concerns,0.5487323593207792,0.08527937391892661,0.5619182762499144,12.07,1,1,0.96
LATAM,matrix_32_raw_0_1,3,det_10_cost_efficiency,0.5452858386678905,0.06858493708477345,0.5607019258201749,12.06,1,1,0.94
LATAM,matrix_32_raw_0_1,3,det_20_coziness,0.5439961198852304,0.07279687457333797,0.5422272341709973,13.02,1,1,0.99
LATAM,matrix_32_raw_0_1,3,det_01_profits,0.5272076344312511,0.04821305888414081,0.5302933987580515,13.82,1,1,0.99
LATAM,matrix_32_raw_0_1,3,det_18_autonomy,0.5243666091812098,0.0481607605987861,0.5315134894991163,14.29,1,1,0.99
LATAM,matrix_32_raw_0_1,3,det_12_own_competence,0.5052795243648188,0.07202243049708809,0.5173701263059124,15.67,1,1,0.9
LATAM,matrix_32_raw_0_1,3,det_29_trends,0.50170477746683,0.041467565773337926,0.5039444229784449,16.19,1,1,1
LATAM,matrix_32_raw_0_1,3,det_27_fun,0.4949463951990444,0.0392153578490872,0.4921134590909656,16.71,1,1,0.99
LATAM,matrix_32_raw_0_1,3,det_03_risk_profile,0.4855188892733763,0.057894701238530785,0.4896365371556387,17.14,1,1,0.93
LATAM,matrix_32_raw_0_1,3,det_07_legal,0.4649864295765244,0.08295191925829719,0.45000502019088773,18.93,1,1,0.78
LATAM,matrix_32_raw_0_1,3,det_11_knowledge,0.4454864944633286,0.06605466440144785,0.45194753173686886,20.63,1,1,0.75
LATAM,matrix_32_raw_0_1,3,det_04_added_value,0.4341417536854066,0.06375517145576262,0.43784069851920826,21.46,1,0.96,0.71
LATAM,matrix_32_raw_0_1,3,det_26_novelty,0.42631224416732083,0.039788748984297725,0.42845940404499105,22.41,1,1,0.72
LATAM,matrix_32_raw_0_1,3,det_17_adherence,0.4216576637707591,0.052239587818311936,0.41394033262047636,22.44,1,1,0.67
LATAM,matrix_32_raw_0_1,3,det_21_rights_and_duties,0.40500502072393496,0.0924830553429474,0.3742124007532189,22.89,1,0.93,0.39
LATAM,matrix_32_raw_0_1,3,det_13_technical_fit,0.39088620786871336,0.0478057312823823,0.39659820957790404,24.66,1,0.96,0.46
LATAM,matrix_32_raw_0_1,3,det_25_agreement,0.3560046280864935,0.04911904280752964,0.3571063622485646,26.5,1,0.88,0.25
LATAM,matrix_32_raw_0_1,3,det_16_commitment,0.35041319574448526,0.04995369904702414,0.3504241500244756,26.89,1,0.84,0.16
LATAM,matrix_32_raw_0_1,3,det_08_trust,0.3093161424624819,0.049851112834085165,0.30651182994190335,29.04,0.98,0.55,0.06
LATAM,matrix_32_raw_0_1,3,det_05_frugality,0.30577356651447524,0.04621227902791781,0.3043890052097032,29.11,0.98,0.55,0.02
LATAM,matrix_32_raw_0_1,3,det_02_credit_score,0.30275204620737817,0.04521332307778139,0.3058114100276106,29.28,0.97,0.57,0
LATAM,matrix_32_raw_0_1,3,det_32_own_significance,0.23219206804605086,0.04051878056417408,0.23067853060956456,31.51,0.76,0.06,0
LATAM,matrix_32_raw_0_1,4,det_24_socialising,0.7614567829647164,0.027546497365886272,0.7638012351263306,1.9,1,1,1
LATAM,matrix_32_raw_0_1,4,det_31_approval,0.7462956845527575,0.03272981748847615,0.7472467197482597,2.52,1,1,1
LATAM,matrix_32_raw_0_1,4,det_06_climate_protection,0.7070816245471536,0.0656012895341065,0.7140199446615856,4.38,1,1,0.99
LATAM,matrix_32_raw_0_1,4,det_28_recognition,0.6924374993573721,0.02637495858416358,0.6930630808874861,5.07,1,1,1
LATAM,matrix_32_raw_0_1,4,det_14_environmental_concerns,0.6890919794117518,0.07387158815943368,0.6981399601206606,5.42,1,1,0.99
LATAM,matrix_32_raw_0_1,4,det_21_rights_and_duties,0.6601289547627177,0.08820543803895736,0.6788827902499202,6.77,1,1,0.97
LATAM,matrix_32_raw_0_1,4,det_07_legal,0.6336292400504976,0.08582025974679569,0.6521008962686692,8.52,1,1,0.98
LATAM,matrix_32_raw_0_1,4,det_18_autonomy,0.5946915665182914,0.06944219606533204,0.6091809790304907,10.22,1,1,0.97
LATAM,matrix_32_raw_0_1,4,det_01_profits,0.5908631381210607,0.0633553336381044,0.5942420876153784,10.18,1,1,0.99
LATAM,matrix_32_raw_0_1,4,det_30_authority,0.5795133289807693,0.036768253313666524,0.5809462792101866,10.62,1,1,1
LATAM,matrix_32_raw_0_1,4,det_19_wellbeing,0.5660390722641674,0.10534016055882531,0.5799508828248874,12.38,1,1,0.91
LATAM,matrix_32_raw_0_1,4,det_22_peer_pressure,0.5370806868876475,0.0466459987030826,0.5314707125225682,13.63,1,1,1
LATAM,matrix_32_raw_0_1,4,det_15_self_satisfaction,0.529178525473457,0.06512724947386994,0.5367081974538391,14.27,1,1,0.96
LATAM,matrix_32_raw_0_1,4,det_20_coziness,0.5199389516462771,0.10485444302467205,0.5178947028353698,15.7,1,1,0.85
LATAM,matrix_32_raw_0_1,4,det_10_cost_efficiency,0.5024015111058658,0.06811507217852243,0.5132915520125447,15.99,1,1,0.91
LATAM,matrix_32_raw_0_1,4,det_29_trends,0.497092812213658,0.04420572761823536,0.4964840120656056,16.45,1,1,0.98
LATAM,matrix_32_raw_0_1,4,det_04_added_value,0.48538317165959166,0.08874560605036493,0.4913098909229632,17.3,1,1,0.81
LATAM,matrix_32_raw_0_1,4,det_27_fun,0.4819693538868504,0.04997615194437386,0.4902344465867992,17.4,1,1,0.93
LATAM,matrix_32_raw_0_1,4,det_09_safety,0.4718734139417366,0.05604322714804818,0.45972820531279984,18.23,1,1,0.94
LATAM,matrix_32_raw_0_1,4,det_25_agreement,0.458493685768124,0.072453407170614,0.4550165430727871,18.86,1,0.99,0.79
LATAM,matrix_32_raw_0_1,4,det_23_support,0.444150119463276,0.05700004455875434,0.43674131393089555,20.4,1,1,0.77
LATAM,matrix_32_raw_0_1,4,det_26_novelty,0.43304561697291194,0.04624124013829372,0.4367839723134149,21.21,1,1,0.76
LATAM,matrix_32_raw_0_1,4,det_12_own_competence,0.4170713161249398,0.06646402972797165,0.4061959681978828,22.1,1,1,0.55
LATAM,matrix_32_raw_0_1,4,det_03_risk_profile,0.4047143695600363,0.056165531411579,0.39917238942326444,23.27,1,1,0.5
LATAM,matrix_32_raw_0_1,4,det_13_technical_fit,0.394878133481908,0.08201633479633144,0.38625190335070164,23.74,1,0.87,0.42
LATAM,matrix_32_raw_0_1,4,det_11_knowledge,0.3900193109589245,0.07924078227201178,0.3710919460894778,24.31,1,0.93,0.33
LATAM,matrix_32_raw_0_1,4,det_05_frugality,0.38274430826214395,0.07245112107646312,0.3792978378769042,24.33,1,0.89,0.43
LATAM,matrix_32_raw_0_1,4,det_17_adherence,0.3771470345618522,0.06287792369937377,0.3745713401796419,25.15,1,0.91,0.26
LATAM,matrix_32_raw_0_1,4,det_02_credit_score,0.31751367777057504,0.05371554094402362,0.3186587811719629,28.68,0.96,0.62,0.04
LATAM,matrix_32_raw_0_1,4,det_08_trust,0.31158164484943773,0.0685039294461649,0.30945699127981774,28.63,0.98,0.53,0.1
LATAM,matrix_32_raw_0_1,4,det_16_commitment,0.29436389502401217,0.0518045576474215,0.28574129597669384,29.67,1,0.41,0.04
LATAM,matrix_32_raw_0_1,4,det_32_own_significance,0.25753586818103247,0.05399549587250818,0.2528835267305498,30.7,0.83,0.18,0.01
LATAM,matrix_32_raw_0_1,5,det_31_approval,0.7929637653644599,0.03727887718793271,0.7939941442708709,1.82,1,1,1
LATAM,matrix_32_raw_0_1,5,det_06_climate_protection,0.7403336629950925,0.058271566883287926,0.7471094005029705,4.06,1,1,1
LATAM,matrix_32_raw_0_1,5,det_28_recognition,0.7356177848351093,0.033792167165670434,0.7379134134745131,4.24,1,1,1
LATAM,matrix_32_raw_0_1,5,det_19_wellbeing,0.7250264125979584,0.05734444477864084,0.7312116817162465,4.95,1,1,1
LATAM,matrix_32_raw_0_1,5,det_20_coziness,0.7007956484141558,0.05761986887218516,0.702274123558536,6.23,1,1,1
LATAM,matrix_32_raw_0_1,5,det_24_socialising,0.7000798823010494,0.04183907005849028,0.6982981861903199,6.25,1,1,1
LATAM,matrix_32_raw_0_1,5,det_14_environmental_concerns,0.6965268245241966,0.06511971101529491,0.6975676730101567,6.83,1,1,1
LATAM,matrix_32_raw_0_1,5,det_21_rights_and_duties,0.6868873726784803,0.05242287505935554,0.6982336043355574,7.04,1,1,1
LATAM,matrix_32_raw_0_1,5,det_07_legal,0.6827128865784011,0.0649534634881925,0.6850731348552923,7.02,1,1,1
LATAM,matrix_32_raw_0_1,5,det_30_authority,0.6263923530705201,0.044165994110736476,0.6239753852900836,10.12,1,1,1
LATAM,matrix_32_raw_0_1,5,det_01_profits,0.6000672349258895,0.062490950376460866,0.6080148522226692,11.38,1,1,0.98
LATAM,matrix_32_raw_0_1,5,det_04_added_value,0.5504007653331444,0.09214688600425645,0.5554720909955408,13.59,1,1,0.94
LATAM,matrix_32_raw_0_1,5,det_10_cost_efficiency,0.50414655567036,0.0881776514530981,0.497342804659217,15.63,1,1,0.91
LATAM,matrix_32_raw_0_1,5,det_09_safety,0.4904134330606745,0.07818865020390353,0.4885988880098513,16.33,1,1,0.84
LATAM,matrix_32_raw_0_1,5,det_29_trends,0.47931685298769033,0.05551864810938757,0.4843854766301971,16.65,1,1,0.92
LATAM,matrix_32_raw_0_1,5,det_13_technical_fit,0.47291832778384824,0.08839306367332875,0.47900873019306967,17.92,1,0.96,0.74
LATAM,matrix_32_raw_0_1,5,det_22_peer_pressure,0.46679664669411536,0.0630117731937133,0.4656297224632333,17.72,1,1,0.85
LATAM,matrix_32_raw_0_1,5,det_18_autonomy,0.4478665349878766,0.055008815694012766,0.4427446768295846,19.42,1,1,0.77
LATAM,matrix_32_raw_0_1,5,det_25_agreement,0.43880433838159966,0.06682127334881378,0.43400509308498375,20.46,1,1,0.69
LATAM,matrix_32_raw_0_1,5,det_05_frugality,0.4324530754870501,0.06534993278611244,0.4364053555008409,20.25,1,0.95,0.73
LATAM,matrix_32_raw_0_1,5,det_23_support,0.42876986587675414,0.04953534898200355,0.4180392086781405,21.11,1,1,0.66
LATAM,matrix_32_raw_0_1,5,det_27_fun,0.4189528847149057,0.03979094411333772,0.41215084273180114,21.7,1,1,0.66
LATAM,matrix_32_raw_0_1,5,det_03_risk_profile,0.41032411278421776,0.06276597073401348,0.4097736969802216,22.18,1,0.96,0.56
LATAM,matrix_32_raw_0_1,5,det_15_self_satisfaction,0.4093237949529555,0.055717652480152265,0.4074652988219235,22.64,1,0.99,0.55
LATAM,matrix_32_raw_0_1,5,det_26_novelty,0.398897506034969,0.053891559091602,0.40011641678345133,23.56,1,0.97,0.5
LATAM,matrix_32_raw_0_1,5,det_12_own_competence,0.38788468797017533,0.052432145128285444,0.39021042403806155,24.06,1,0.95,0.4
LATAM,matrix_32_raw_0_1,5,det_11_knowledge,0.3795269747027242,0.07552451842304671,0.36780490587076875,24.59,1,0.82,0.38
LATAM,matrix_32_raw_0_1,5,det_32_own_significance,0.36671971800722636,0.06219510375744155,0.36858443316510403,25.77,1,0.85,0.29
LATAM,matrix_32_raw_0_1,5,det_17_adherence,0.3550165567518276,0.06343445689822372,0.3536039941965332,26.32,1,0.78,0.25
LATAM,matrix_32_raw_0_1,5,det_08_trust,0.3254199814381748,0.05786283554631079,0.3254867504396746,28.34,0.99,0.65,0.1
LATAM,matrix_32_raw_0_1,5,det_02_credit_score,0.30299787209986573,0.06001881340828621,0.29497586997972436,29.17,0.98,0.48,0.06
LATAM,matrix_32_raw_0_1,5,det_16_commitment,0.2741102786524068,0.04757596683274941,0.2739540781841477,30.65,0.94,0.25,0.01
LATAM,matrix_32_raw_0_1,6,det_31_approval,0.7649875646578516,0.06285517609571016,0.772606079735193,3.35,1,1,1
LATAM,matrix_32_raw_0_1,6,det_06_climate_protection,0.7478235296662455,0.061436227201262864,0.7515284720664175,4.27,1,1,1
LATAM,matrix_32_raw_0_1,6,det_28_recognition,0.7452589081172091,0.034615547529920965,0.747035430869688,4.03,1,1,1
LATAM,matrix_32_raw_0_1,6,det_19_wellbeing,0.7379855693193279,0.05334748961855522,0.7444581175441906,4.49,1,1,1
LATAM,matrix_32_raw_0_1,6,det_14_environmental_concerns,0.7141691259996235,0.0700977511379735,0.7057748425885441,5.96,1,1,1
LATAM,matrix_32_raw_0_1,6,det_20_coziness,0.7067017981067415,0.05934286619488838,0.7104855096670996,6.33,1,1,1
LATAM,matrix_32_raw_0_1,6,det_21_rights_and_duties,0.6890639194594003,0.06222799061412534,0.6934355409086819,7.32,1,1,1
LATAM,matrix_32_raw_0_1,6,det_07_legal,0.6801303229704627,0.06768289020102866,0.6892000964326788,7.72,1,1,1
LATAM,matrix_32_raw_0_1,6,det_24_socialising,0.6713123265113957,0.05208886932759243,0.6743705537306433,8.3,1,1,1
LATAM,matrix_32_raw_0_1,6,det_30_authority,0.6514152348345003,0.0615261857984962,0.6455259175601771,9.02,1,1,1
LATAM,matrix_32_raw_0_1,6,det_04_added_value,0.5905295098518417,0.1079108534184177,0.5795250788622417,12.01,1,1,0.99
LATAM,matrix_32_raw_0_1,6,det_01_profits,0.5601960675950344,0.07394514122104417,0.5730204436697147,13.7,1,1,0.99
LATAM,matrix_32_raw_0_1,6,det_10_cost_efficiency,0.5422347659021729,0.10312058001027832,0.558562416222895,14.31,1,0.99,0.92
LATAM,matrix_32_raw_0_1,6,det_13_technical_fit,0.5237507756616626,0.09550992837117497,0.5418571979175202,15.62,1,0.99,0.86
LATAM,matrix_32_raw_0_1,6,det_09_safety,0.5153738199793205,0.08876279961020982,0.5125748761873359,15.75,1,1,0.89
LATAM,matrix_32_raw_0_1,6,det_25_agreement,0.5067017061716169,0.11206410148857132,0.48549963269979474,16.43,1,1,0.82
LATAM,matrix_32_raw_0_1,6,det_22_peer_pressure,0.4971415093656,0.06731168167613936,0.49599333759320885,16.35,1,1,0.93
LATAM,matrix_32_raw_0_1,6,det_29_trends,0.45128217721848957,0.07188517153746816,0.4549198847091782,19.03,1,1,0.73
LATAM,matrix_32_raw_0_1,6,det_05_frugality,0.4332364201514262,0.07640067033513616,0.4340187325447295,20.61,1,0.96,0.68
LATAM,matrix_32_raw_0_1,6,det_18_autonomy,0.42278379382142756,0.052720829569171686,0.42151206823206866,21.34,1,1,0.66
LATAM,matrix_32_raw_0_1,6,det_23_support,0.4196200162083266,0.06040500220107658,0.40562106059220127,21.61,1,0.99,0.55
LATAM,matrix_32_raw_0_1,6,det_03_risk_profile,0.407956424756346,0.05658737953408856,0.40464602264497807,22.23,1,0.97,0.52
LATAM,matrix_32_raw_0_1,6,det_15_self_satisfaction,0.40076306292350045,0.055211366981767845,0.39316521260681064,23.04,1,1,0.46
LATAM,matrix_32_raw_0_1,6,det_27_fun,0.396633428848079,0.05058736985434704,0.39401178810151616,23.25,1,0.97,0.45
LATAM,matrix_32_raw_0_1,6,det_11_knowledge,0.38836398141524914,0.08421443951222135,0.3724527308735772,23.78,1,0.87,0.42
LATAM,matrix_32_raw_0_1,6,det_26_novelty,0.3800272096458819,0.06038325788378946,0.37156793708928304,24.5,1,0.88,0.4
LATAM,matrix_32_raw_0_1,6,det_32_own_significance,0.37672278286885613,0.06334843614552771,0.3753189733832175,24.44,1,0.89,0.34
LATAM,matrix_32_raw_0_1,6,det_12_own_competence,0.36589163524480084,0.05304297289659514,0.3683603366388085,25.04,1,0.9,0.24
LATAM,matrix_32_raw_0_1,6,det_17_adherence,0.3557998978566864,0.07024339002358258,0.3539804773407803,25.87,1,0.8,0.25
LATAM,matrix_32_raw_0_1,6,det_08_trust,0.3177159818204718,0.059120501988850015,0.31297960434662775,28.33,0.99,0.6,0.09
LATAM,matrix_32_raw_0_1,6,det_02_credit_score,0.2965891873627447,0.06478539657622025,0.28999673515569263,29.03,0.94,0.44,0.07
LATAM,matrix_32_raw_0_1,6,det_16_commitment,0.26452656488159115,0.042403838246668574,0.2623091532695593,30.94,0.95,0.2,0
LATAM,matrix_32_raw_0_1,7,det_06_climate_protection,0.7703541015969669,0.07944783528711365,0.7662337711027785,4.15,1,1,1
LATAM,matrix_32_raw_0_1,7,det_19_wellbeing,0.7559844782118857,0.05672675805655709,0.7624679092127267,4.31,1,1,1
