analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
LATAM,2230,WHY_LATAM,LATAM,11,why__5b0f5ef5444cef0001ca968b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b0f5ef5444cef0001ca968b,5b0f5ef5444cef0001ca968b,NA,MX,MX,latin_america,25_34,female,unknown,usable_complete,TRUE,TRUE,32,2.27972251710704,0.6181348139122989,0.32233738270890394,0.8424330177022258,1.363059061775671,0.31933647766206624,1.3648974582022841,0.9801191674724037,0.07366234227984944,0.18181685163694444,0.7084378335117725,0.34657134874682055,0.22223444543562998,0.7413558376056302,0.05227774456283193,0.11662331863683742,0.23666668879176742,0.4506349841106951,0.3846488471025029,0.2649860488582209,1.344226049243341,0.6882590725762748,1.3514156073791908,0.6862523814071927,0.33343149826631213,1.352045414678922,1.5177372874100936,0.5144613852916629,0.7363592377846271,0.5871652670092248,0.4209837660267363,0.6149031310713359
LATAM,2231,WHY_LATAM,LATAM,12,why__5b157b3bea49770001630696,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b157b3bea49770001630696,5b157b3bea49770001630696,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.36304606157171476,0.6392375671610816,0.017870168706664746,0.35393214524018884,0.9957565896625233,0,0.8587739010345451,0.34057720718373635,0.4138233567946129,0.7721669776957775,0.42658957293935157,0.1758892988631604,0.7469911052600238,0.2844770761348232,0.6931141557721571,0.11662331863683742,1.2716564762708156,0.5149261436224197,0.33543423893272273,0.05432672454965198,0.5257579924099153,0.07562092345664885,0.3870926235301014,1.2034770826648244,0.19819178349465794,0.49519947476169474,0.26304662752912183,0.0681447142092533,0.2973922330811446,0.09376875033926911,0.9313074956935867,0.9636194624917535
LATAM,2232,WHY_LATAM,LATAM,13,why__5b19a8072767e20001e4eaaf,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b19a8072767e20001e4eaaf,5b19a8072767e20001e4eaaf,NA,MX,MX,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,30,1.2903332821607514,1.1228423291123817,0.7432978662989334,1.5556621743841375,0.9631899282742646,1.3650325663997314,0.15198580770946818,0.934437598880356,0.5580652561047112,1.1358006809696664,1.1312102243704039,0.6948784471534745,1.3520355340375512,1.9941985990355788,1.275692711416998,1.3803238950381755,0.7788041965188879,1.0604630647842412,1.073653361479425,0.6299149327529328,0.876730038830027,0.49872734134300045,0,0.9769799912644261,1.7171154456688582,0.26151421842063277,1.1487106227392196,0.9591893369753604,1.5777126634663017,1.563152682512335,0,0.9200299210642012
LATAM,2233,WHY_LATAM,LATAM,14,why__5b27c8c9051c6e00019d0c96,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b27c8c9051c6e00019d0c96,5b27c8c9051c6e00019d0c96,NA,CL,CL,latin_america,45_54,male,unknown,usable_complete,TRUE,TRUE,32,0.3324193538700627,0.1556328052097814,0.7432978662989334,0.531568826135475,0.8407557709032154,0.6308204189881785,0.3541377494582708,0.6644173018413123,1.1411984238443058,0.49981146141451843,0.661463123416369,0.46614521420203875,0.22223444543562998,0.14295330459036568,0.005980111001652172,0.3693634339171051,0.2069003629849675,0.006736076394464574,0.6488579244628804,1.4228100391548215,0.058261981996601195,0.4585197666564151,1.4322764553284602,0.9769799912644261,0.5612700475924421,0.6899371883792464,1.3975733634898115,0.9257127496452506,1.2119068262133996,0.44381073704112084,0.6596234004479699,1.8697007302991395
LATAM,2234,WHY_LATAM,LATAM,15,why__5b3455bf532e3d00018e6e8b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b3455bf532e3d00018e6e8b,5b3455bf532e3d00018e6e8b,NA,MX,MX,latin_america,45_54,male,unknown,usable_complete,TRUE,TRUE,32,1.2903332821607514,1.1228423291123817,1.5044659013045314,0.0874771238972596,0.02452805509622042,0.5784701767484967,1.3648974582022841,0.436009458881074,1.385711969693937,1.1358006809696664,1.1312102243704039,1.2753902778312312,1.3520355340375512,1.596216599056008,1.275692711416998,1.3803238950381755,1.2716564762708156,1.517834125289401,1.319726402328326,1.5422371424897126,1.344226049243341,0.6499691882562981,0.7913968632764483,0.4318657227821135,2.096846361212408,1.6469153750313734,1.00109995687087,1.2684222199399071,0.4802951517075956,1.348120887560179,1.057356124483359,0.5277240482162314
LATAM,2235,WHY_LATAM,LATAM,16,why__5b36e844cf5e6a00018303a8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b36e844cf5e6a00018303a8,5b36e844cf5e6a00018303a8,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.1312242564244556,0.7843189957464716,0.6418087949648535,0.7118879401315281,0.7916996607107746,1.537788365790685,1.5056601146307136,0.06648779563145032,0.02506791163488323,3.379722777871884,0.1917160224623341,2.3818342554386356,2.0064070888385688,1.2675669518027577,0.6348563002076729,0.1361167966434302,1.2223712482956228,0.5657451503452153,1.6823646960282637,0.90361159567396665,1.344226049243341,0.7284666472628601,1.2705547594299214,0.7673856678789743,0.7131624138098622,0.3226989224320222,1.2963212886075692,1.0277312310342916,1.0290039075869486,1.383959520052205,0.29493513723696413,0.13541817536826165
LATAM,2236,WHY_LATAM,LATAM,17,why__5b3d6a9ec2aa1000017781a0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b3d6a9ec2aa1000017781a0,5b3d6a9ec2aa1000017781a0,NA,CL,CL,latin_america,65_plus,male,employed,usable_complete,TRUE,TRUE,32,0.1312242564244556,1.1228423291123817,1.5044659013045314,1.8638439328501213,0.6366988419514666,0.5784701767484967,1.3648974582022841,1.3912532848008328,1.385711969693937,1.1358006809696664,1.1312102243704039,1.2753902778312312,1.3520355340375512,1.596216599056008,1.275692711416998,1.3803238950381755,1.2716564762708156,1.517834125289401,3.6017344146496897,1.8789711440232113,1.344226049243341,1.6072162962557137,1.6344285752016336,1.3403895035859679,2.096846361212408,2.2478388973196597,1.0285466988189373,1.2684222199399071,1.5777126634663017,2.0648935374006987,1.057356124483359,0.5620144874725735
LATAM,2237,WHY_LATAM,LATAM,18,why__5b477fdb56e0140001ac7720,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b477fdb56e0140001ac7720,5b477fdb56e0140001ac7720,NA,MX,MX,latin_america,45_54,male,unknown,usable_complete,TRUE,TRUE,32,0.4557747836306184,1.1228423291123817,0.6418087949648535,1.8638439328501213,0.9957565896625233,1.6581939229419567,1.3244670698525236,1.2998901476167373,0.7053899406644102,1.1358006809696664,1.037260804179597,1.2753902778312312,1.3520355340375512,1.553473560983489,1.1009191447235458,1.329775871982122,1.2716564762708156,1.1112820715070368,1.1720825778189854,1.0404599271344837,1.344226049243341,0.6901767629428835,1.8021574626423158,1.4942046925220578,0.6751893222555072,0.2058562942614912,0.5857147012138885,0.9249183899458947,0.3976388576993693,0.8822186651638411,0.374481682044042,1.5738730424774843
LATAM,2238,WHY_LATAM,LATAM,19,why__5b5fdd52b36c3400014718b9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b5fdd52b36c3400014718b9,5b5fdd52b36c3400014718b9,NA,MX,MX,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.4094104226011666,1.295181480644119,0.28659704529557445,1.6888896850556019,0.06533944088657018,1.4514104660952083,0.19241619605922872,1.3496408307220273,0.16930981094498163,1.1358006809696664,0.04315752801468335,0.8109808132890258,2.898493410540038,1.9941985990355788,0.005980111001652172,0.31881541086105153,0.7983230986872807,0.5014539908334906,0.15671184276507882,0.2649860488582209,0.876730038830027,0.15220069209660209,0.8662505196835742,0.004225692003736606,0.8650547800272822,1.235202786508391,0.25359070301010184,0.5830032793505942,1.3582291611145605,1.5189697118019008,0.5335747716581977,1.3030366917409608
LATAM,2239,WHY_LATAM,LATAM,20,why__5b689fa3cda8590001db3c99,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b689fa3cda8590001db3c99,5b689fa3cda8590001db3c99,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.10059754872280356,0.6392375671610816,0.48957518796373395,0.531568826135475,0.02452805509622042,0.36252542750980465,0.5562896912070735,0.4776219129598793,0.07212094965504919,0.13617775814062952,0.1917160224623341,1.0466570448797954,0.30252221438876375,1.168786218330819,0.472042955517525,0.1361167966434302,0.2859519167669602,0.5014539908334906,0.15671184276507882,2.107051696457406,0.4092340284167129,0.6901767629428835,1.0279722155821132,0.8400675703432826,0.18153913204889213,0.6899371883792464,0.07853329519368482,0.24029380905593758,1.2119068262133996,0.44381073704112084,1.3290402197289757,0.12611907319705154
LATAM,2241,WHY_LATAM,LATAM,22,why__5b7850cef642ed0001517c4d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b7850cef642ed0001517c4d,5b7850cef642ed0001517c4d,NA,CL,CL,latin_america,55_64,female,employed,usable_complete,TRUE,TRUE,32,1.2903332821607514,1.1228423291123817,1.5044659013045314,1.8638439328501213,2.4241550923247646,0.5784701767484967,1.3648974582022841,1.3912532848008328,1.385711969693937,1.1358006809696664,1.1312102243704039,1.2753902778312312,1.3520355340375512,1.596216599056008,1.275692711416998,1.3803238950381755,1.2716564762708156,1.0231162108503749,2.6174422512540865,2.107051696457406,1.344226049243341,1.6072162962557137,0.21936373608941911,1.3403895035859679,2.096846361212408,0.3004617611441431,1.2130600311543744,1.2684222199399071,1.5777126634663017,1.168927725100049,1.057356124483359,2.0876484374369007
LATAM,2242,WHY_LATAM,LATAM,23,why__5b7b8153db11320001c412e8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b7b8153db11320001c412e8,5b7b8153db11320001c412e8,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.2903332821607514,0.010551376624391342,1.438717167383781,0.8451154508029928,0.34277441701692735,2.1424336636590224,0.4544700175369398,0.161920047328788,0.8982262706194748,0.18181685163694444,0.7008034693503322,0.756401129540917,1.8489800908912506,2.0796846751806166,0.7050743777754614,0.5405009810918584,0.7490378707120879,1.4804872713555346,0.45199949178375975,0.3736394979575249,1.344226049243341,1.6072162962557137,0.21936373608941911,1.3403895035859679,2.096846361212408,2.2478388973196597,0.6689759586670834,1.2684222199399071,0.5168757354328858,0.26461757458099083,1.057356124483359,0.7799621946103346
LATAM,2243,WHY_LATAM,LATAM,24,why__5b7c3611b22fe60001df1efd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b7c3611b22fe60001df1efd,5b7c3611b22fe60001df1efd,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.007868826663899892,0.2796114805463888,0.2358525096285346,0.3566145783409558,1.199813518614272,0.7944149259871887,0.7584416329558761,1.3496408307220273,0.07366234227984944,0.5813702118292331,0.6068540491595252,0.40809403113426307,1.2717477650844176,0.10021026651784679,0.9381058000333978,0.3383088888676443,0.039525776890996345,0.26083111000844217,0.30435566727441926,0.35621826983189886,0.058261981996601195,0.42022988233643843,1.0279722155821132,0.32284286908565096,0.18153913204889213,0.8679645205611668,0.816586624535433,0.10241566123871895,0.4342194414246595,0.2729619127993991,0.2153885924298863,0.04823909251315726
LATAM,2244,WHY_LATAM,LATAM,25,why__5b8c8e7d0c740e00019d55c3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b8c8e7d0c740e00019d55c3,5b8c8e7d0c740e00019d55c3,NA,MX,MX,latin_america,35_44,male,unknown,usable_complete,TRUE,TRUE,32,1.2903332821607514,0.0861695757658687,0.9970205446341327,1.2421155497166196,0.6366988419514666,0.28530882020627135,1.8695336097785582,0.4776219129598793,0.9483620938892412,0.6906082272810627,0.04315752801468335,0.1143666164757179,0.2500465484063244,1.2248239137302388,0.34356702238525244,0.3383088888676443,0.40404127488573854,1.4670151185666054,1.2705117941585458,0.7667632642134498,1.3205012101125493,1.3008972216959007,1.310985183404556,1.3403895035859679,0.16021869194030292,0.7511218923906359,0.9641972904037825,1.2684222199399071,1.2850679936639802,0.15710167710491285,1.057356124483359,0.876440379636649
LATAM,2245,WHY_LATAM,LATAM,26,why__5b8fe84a1a3ec10001a81642,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b8fe84a1a3ec10001a81642,5b8fe84a1a3ec10001a81642,NA,CL,CL,latin_america,18_24,male,other,usable_complete,TRUE,TRUE,32,0.8266896718662331,0.6392375671610816,0.48957518796373395,1.9109355361747096,0.6366988419514666,1.7969220648771154,1.465229726280953,0.20760161592083567,1.5299538690040355,1.1358006809696664,1.1312102243704039,1.2753902778312312,0.22223444543562998,2.0369416371080975,0.472042955517525,0.38885691192369787,0.2069003629849675,0.7690211772363974,0.8949309653117812,1.6965067020758555,0.058261981996601195,1.0328680314560643,2.240884934821154,0.25016096662134263,0.767788156809983,1.2741503292319014,1.3975733634898115,0.5830032793505942,1.5777126634663017,0.26461757458099083,1.057356124483359,1.8697007302991395
LATAM,2246,WHY_LATAM,LATAM,27,why__5b9858a3fe82f50001caef03,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5b9858a3fe82f50001caef03,5b9858a3fe82f50001caef03,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.4094104226011666,0.5908770909659515,0.4745709897100236,0.48984208901242043,1.0040013140646145,0.4148756697494866,0.7374827359852635,0.07055691014469267,0.3166344955046805,0.07257883618511472,0.3796148628439481,0.46614521420203875,0.8519424372249025,0.07076188577222876,0.9963636555978819,0.793241096372126,0.08881100486618912,0.14572094377392197,0.10749723459529865,0.3736394979575249,0.5257579924099153,0.4221475727030472,0.3466621995554667,0.6583628141825117,0.5992431391467972,0.12796120881447054,0.3737546269303841,0.06893907390860932,0.4342194414246595,0.013747147136808873,0.13584204762280847,0.7799621946103346
LATAM,2247,WHY_LATAM,LATAM,28,why__5bb105d357281d0001ff257b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5bb105d357281d0001ff257b,5bb105d357281d0001ff257b,NA,CL,CL,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,1.2903332821607514,1.1228423291123817,0.28659704529557445,1.3780254934888512,1.56711599072742,1.5809773156384235,1.3648974582022841,0.6146666187360224,0.3166344955046805,0.19977668009614433,0.05079189217612363,0.6368272640856989,1.3520355340375512,1.3103099898752766,1.275692711416998,0.6221035491973727,0.039525776890996345,0.09490193705112646,0.009068018255738343,1.5422371424897126,0.7832308367473642,1.3793946807024628,1.2301243354552867,0.540888576478576,0.9789740546903473,0.2837513797085119,1.923666618548055,1.781692065682536,1.202411699655754,1.312282255068153,2.8404245710634544,0.7020822139264402
LATAM,2248,WHY_LATAM,LATAM,29,why__5bb511c6689fc5000149c703,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5bb511c6689fc5000149c703,5bb511c6689fc5000149c703,NA,MX,MX,latin_america,45_54,female,unknown,usable_complete,TRUE,TRUE,32,0.1312242564244556,1.1228423291123817,0.48957518796373395,0.3566145783409558,0.8407557709032154,0.9331430679223474,0.7584416329558761,0.934437598880356,1.385711969693937,1.0901615874733515,1.1312102243704039,1.2753902778312312,0.30252221438876375,0.754650494932531,1.275692711416998,0.8748436644776404,0.6997526427368952,1.517834125289401,1.319726402328326,1.5422371424897126,0.17548602321005585,0.6499691882562981,0.21936373608941911,1.3403895035859679,0.9410009631359922,0.08901366609096022,0.816586624535433,1.2341512729104416,0.6631980703340467,1.5189697118019008,1.057356124483359,0.9636194624917535
LATAM,2249,WHY_LATAM,LATAM,30,why__5bb635a5b734a20001f7a902,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5bb635a5b734a20001f7a902,5bb635a5b734a20001f7a902,NA,CL,CL,latin_america,18_24,male,inactive_other,usable_complete,TRUE,TRUE,32,1.2903332821607514,0.3974351861854315,1.5044659013045314,0.0874771238972596,0.6366988419514666,1.7969220648771154,0.6566219592857424,1.3912532848008328,1.7729260222288665,1.1358006809696664,0.04315752801468335,0.1758892988631604,0.8272788742131575,1.6095112563829088,0.6931141557721571,0.38885691192369787,0.7788041965188879,0.247358957219513,0.6488579244628804,0.5104878294180418,0.058261981996601195,1.455974449342416,1.6344285752016336,0.4766580580217409,0.37140458982066715,0.47848909332606354,0.816586624535433,0.9591893369753604,0.8000252786775616,0.26461757458099083,1.1301738577112814,1.2158576088858566
