analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
LATAM,2522,WHY_LATAM,LATAM,303,why__61293e86bf1512d7b7a4e2a1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61293e86bf1512d7b7a4e2a1,61293e86bf1512d7b7a4e2a1,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.587068518505313,0.8733750284394235,1.2685654203287593,1.6724199463036704,1.6761870034176818,0.9176004543154231,1.244376358350154,0.6805184033076722,1.70279618784957
LATAM,2523,WHY_LATAM,LATAM,304,why__612cdeffb0f43fcec973f0ff,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,612cdeffb0f43fcec973f0ff,612cdeffb0f43fcec973f0ff,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,31,0.4629504002792913,0.8006244616044739,0.38473221493564375,0.3903126992226209,0.27927311154190837,0.7814906564908399,0.36804466854479784,0.26106993829533454,0.5809370398197911
LATAM,2524,WHY_LATAM,LATAM,305,why__61314fbda0ad57bb6d9d32b3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61314fbda0ad57bb6d9d32b3,61314fbda0ad57bb6d9d32b3,NA,MX,MX,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.5742048710897365,1.066182181354895,1.190827831221165,1.6988368134606044,0.36683506078425976,0.8766624894368025,1.1750209228564796,0.5492087960733018,0.5660654881188156
LATAM,2525,WHY_LATAM,LATAM,306,why__6135336b7ffeb440e6a0f042,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6135336b7ffeb440e6a0f042,6135336b7ffeb440e6a0f042,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.865854873251655,1.089657995257577,0.6930267140420111,0.4905074732321865,0.9292045570537903,0.6690287712399117,0.3581487756833325,0.4899714040015488,0.7276535063263156
LATAM,2526,WHY_LATAM,LATAM,307,why__613688d0acdf68a9e2853fb5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613688d0acdf68a9e2853fb5,613688d0acdf68a9e2853fb5,NA,CL,CL,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.4397850362560706,0.5738280653141182,0.674003947198379,0.7112147164410779,0.763568244129744,0.40058076475403864,1.3167505417688439,0.5526811364501538,0.5882697924093953
LATAM,2527,WHY_LATAM,LATAM,308,why__61368b205c8f03ed1bfefb92,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61368b205c8f03ed1bfefb92,61368b205c8f03ed1bfefb92,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.8431814534521103,0.775181942414084,0.8408233527150888,0.7625013343394205,1.000645040771292,0.9339722357532008,1.1079313570723037,1.1614230120757751,1.3332570560307624
LATAM,2528,WHY_LATAM,LATAM,309,why__61381fc0024ffe24683c2784,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61381fc0024ffe24683c2784,61381fc0024ffe24683c2784,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0.2589427358831732,0.41350486905455575,0.8169069890915912,0.9077850159370455,0.14026812704699546,0.5560708789851125,0.6054255872818638,0.49527567704065256,0.2092272891458299
LATAM,2529,WHY_LATAM,LATAM,310,why__6138d26ce6302b626fcf805c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6138d26ce6302b626fcf805c,6138d26ce6302b626fcf805c,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.574008099365131,0.7203633160130865,0.7306609423694881,0.7498453763850059,0.48267458584282774,0.5810696262784332,0.6475744145038692,0.7396912154253412,0.7500189063805813
LATAM,2530,WHY_LATAM,LATAM,311,why__6139133041546096188da709,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6139133041546096188da709,6139133041546096188da709,NA,MX,MX,latin_america,18_24,male,employed,usable_partial,TRUE,TRUE,31,0.8111000087055935,1.265453172852931,0.6791191697731942,0.4094206704690047,0.2687023939958576,0.6119380320344971,1.456476429661598,0.9579255678492437,0.6208595737457754
LATAM,2531,WHY_LATAM,LATAM,312,why__6139512182e8aca64496c5e6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6139512182e8aca64496c5e6,6139512182e8aca64496c5e6,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,1.3053621033366862,0.9281748105161589,1.4431513924606527,1.1880622876921452,1.413939787289555,0.5951813758512912,0.952507289121996,0.24361909695119402,0.9687043722542813
LATAM,2532,WHY_LATAM,LATAM,313,why__613a11159fa938c6a003daaf,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a11159fa938c6a003daaf,613a11159fa938c6a003daaf,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0.6423477055441429,0.5891276263088328,0.32049830566444887,0.3287424084895721,0.5006670742575337,0.319579648698448,0.5241020871489018,0.4336558469844614,0.5789729554040173
LATAM,2533,WHY_LATAM,LATAM,314,why__613a3d980fd9796d4b302d08,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,1.2079377448636102,0.5736078313653343,0.40021722604016885,0.328444517575076,1.198434912451645,0.5718990833748879,0.9930094835867884,0.6397024738305075,0.6608295545974973
LATAM,2534,WHY_LATAM,LATAM,315,why__613a419a0e61dade4fa31285,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a419a0e61dade4fa31285,613a419a0e61dade4fa31285,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,29,0.7197579206413188,1.2236091793022132,0.48509851840881113,0.6032271856848518,0.7782587844126669,0.14895948508445928,0.4242466298394234,1.3806209042323514,0.9687043722542813
LATAM,2535,WHY_LATAM,LATAM,316,why__613a469755c08ab3b9d682ad,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a469755c08ab3b9d682ad,613a469755c08ab3b9d682ad,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.190890632601523,0.4217060319133553,0.5677964933455324,0.967037220558545,0.8395577288254285,0.442050858987227,0.5263796759361608,0.1765015854802601,0.37937904076056905
LATAM,2536,WHY_LATAM,LATAM,317,why__613a49ba0eae835719765d0d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a49ba0eae835719765d0d,613a49ba0eae835719765d0d,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5147772616714399,0.43763638661856036,0.8055972275228456,0.8965025734747353,0.35122400090672257,0.8184499025581009,0.8572185191505991,1.2284263516607508,0.3379549464733511
LATAM,2537,WHY_LATAM,LATAM,318,why__613a4b42362385920cddff76,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4b42362385920cddff76,613a4b42362385920cddff76,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.578302606642803,0.46710483275856185,0.2644703311645213,0.3395049022753298,0.48267458584282774,0.7916197643275207,0.9289459760132918,0.680679388172071,0.8422755725482999
LATAM,2538,WHY_LATAM,LATAM,319,why__613a4cae09206ef2b68f9bb3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4cae09206ef2b68f9bb3,613a4cae09206ef2b68f9bb3,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.7250980582296254,0.4977345938289739,0.7016210984864197,0.6023455277913122,0.43839746440015226,1.1182715966235033,0.6746571182110113,0.43236343730354926,0.25328702251039753
LATAM,2539,WHY_LATAM,LATAM,320,why__613a4ce609206ef2b68f9bc8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4ce609206ef2b68f9bc8,613a4ce609206ef2b68f9bc8,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6043366162400763,0.9320313117011918,0.7591135323987519,1.4282871413852594,0.6351339771808819,1.0951480477638764,0.8728714837671113,0.6459971743368432,0.7838542584630344
LATAM,2540,WHY_LATAM,LATAM,321,why__613a4e942ec6f9878dae86f1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4e942ec6f9878dae86f1,613a4e942ec6f9878dae86f1,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.038957830421901,0.9743497658856262,0.7085719157576639,1.1632755702584574,1.4309817724090192,1.355615179922867,1.1232034170362033,1.555479821982502,1.0472376674479662
LATAM,2541,WHY_LATAM,LATAM,322,why__613a504b12b739cab54dcade,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a504b12b739cab54dcade,613a504b12b739cab54dcade,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4501588059615644,0.4586388599792553,0.6733305136629472,0.48754537298021994,0.6510415866095771,0.2394547159746115,0.471245329286439,0.29227748941966225,0.4902152789282178
LATAM,2542,WHY_LATAM,LATAM,323,why__613a541cf948d295c1df8752,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a541cf948d295c1df8752,613a541cf948d295c1df8752,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.038930390367179,0.6912531764444736,0.8297493342134139,0.31510133844019805,1.2212429676950645,1.1647305396007943,1.4947435494084336,0.7793277169696111,2.0072194627401725
LATAM,2543,WHY_LATAM,LATAM,324,why__613a5452564824ee45131b18,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a5452564824ee45131b18,613a5452564824ee45131b18,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.716380195782067,1.0924200143461147,1.4082937666448738,0.9871880826733869,0.4023096319663587,0.9620630854781638,1.024349584170472,1.0760771136187002,0.8559989435223336
LATAM,2544,WHY_LATAM,LATAM,325,why__613a56bd4ce44fe88991498e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a56bd4ce44fe88991498e,613a56bd4ce44fe88991498e,NA,MX,MX,latin_america,25_34,male,unemployed,usable_partial,TRUE,TRUE,31,1.1813431056695394,1.2236091793022132,1.2219481148609013,0.571466530265702,0.41102024602917175,0.4894770459988171,1.043817005989861,1.3806209042323514,0.8208851636965083
LATAM,2545,WHY_LATAM,LATAM,326,why__613a61ef41fa92a76097b140,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a61ef41fa92a76097b140,613a61ef41fa92a76097b140,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.6650623975761597,1.2327072202221259,0.6429960187467565,0.5729281320622569,0.26330464747144583,0.6738165915103587,0.45393665412357276,0.37288707167336166,0.7084357245797213
LATAM,2546,WHY_LATAM,LATAM,327,why__613a68a9f9bc0d833831eff0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a68a9f9bc0d833831eff0,613a68a9f9bc0d833831eff0,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.3849490059854637,0.48735317994263316,0.9190781992515739,0.9318535835188264,0.2705016428373282,0.40003235671044246,0.7241127545919002,1.3532335782044023,0.41116951658659917
LATAM,2547,WHY_LATAM,LATAM,328,why__613a69d8ed1c11f70b3d37c7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a69d8ed1c11f70b3d37c7,613a69d8ed1c11f70b3d37c7,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6104393621507278,0.4869884358044713,1.0022956201034043,0.9960364879163722,0.3779988774326269,0.7120321762603005,0.7612387162971456,0.21084488986819108,0.8057571344627598
LATAM,2548,WHY_LATAM,LATAM,329,why__613a6a2789252564e87e33b8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a6a2789252564e87e33b8,613a6a2789252564e87e33b8,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.6111192432651631,0.48405681675274415,0.6413317079540508,0.7370950314319811,1.1939049757674713,0.3991741170993177,0.6332181541593077,0.7804394810560251,0.48186008821040216
LATAM,2549,WHY_LATAM,LATAM,330,why__613a6abd8f010ce9c87a4bc7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a6abd8f010ce9c87a4bc7,613a6abd8f010ce9c87a4bc7,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.26752882941075096,0.2795252701184363,0.3945944176483641,0.36278226765744437,0.44252799592878594,0.751899438828699,0.267946021120612,0.5821771151484582,0.7675760402523001
LATAM,2550,WHY_LATAM,LATAM,331,why__613a6acaa0d3d3c54b091e92,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a6acaa0d3d3c54b091e92,613a6acaa0d3d3c54b091e92,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5204036748341834,0.8376816557279189,0.4055644864858938,0.4121541379879168,1.422936031496908,0.49011167354923596,0.6524923564276482,0.8993830198765167,0.3742668501195118
LATAM,2551,WHY_LATAM,LATAM,332,why__613a6c93c8ecb9b626ac35a2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a6c93c8ecb9b626ac35a2,613a6c93c8ecb9b626ac35a2,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.32752602697042976,0.5438292512555548,0.554689747091115,0.36391155519517193,0.4160496689540399,0.47694475795735236,0.689521923297695,0.4275702407944457,0.21497768953355134
LATAM,2552,WHY_LATAM,LATAM,333,why__613a73698cc7d9c7b60930cd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a73698cc7d9c7b60930cd,613a73698cc7d9c7b60930cd,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.465527176545545,1.9053992391770436,1.3157211341813728,1.132486554098561,1.4309817724090192,0.5880760883074992,0.5977554164681914,1.687234032038333,0.958224001357006
LATAM,2553,WHY_LATAM,LATAM,334,why__613a74c8402a5fc10a269abc,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a74c8402a5fc10a269abc,613a74c8402a5fc10a269abc,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,1.1554443830285739,1.0470196023591247,0.8167213079420614,0.34991583015907285,1.225709275218244,1.1030392402985456,0.3657310608582646,0.6287732970756887,0.8250223631350915
LATAM,2554,WHY_LATAM,LATAM,335,why__613a779cf82fe120412839e5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a779cf82fe120412839e5,613a779cf82fe120412839e5,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4261613816946763,0.4596911316303285,0.45709029303290044,1.1107641555257508,0.8419391573625972,0.7376075168848234,0.8297138505559174,0.5813318201740443,1.041534713985982
LATAM,2555,WHY_LATAM,LATAM,336,why__613a7a5f8b312649e7a5b4ee,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a7a5f8b312649e7a5b4ee,613a7a5f8b312649e7a5b4ee,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7538459022721622,0.6848468463123201,0.7168979630923494,1.0567558134787494,0.6285191615106976,0.9852511964882193,1.2546830989073023,0.7642056984949108,0.48497484952077397
LATAM,2556,WHY_LATAM,LATAM,337,why__613a7ba48f73bf9f81343cf0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a7ba48f73bf9f81343cf0,613a7ba48f73bf9f81343cf0,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.4663276235770299,0.39212336636554673,0.3500822327924028,0.8160027212863117,0.5376552641365633,0.41159249214073457,0.6701247415861615,0.2649427616985776,0.9350921527896896
LATAM,2557,WHY_LATAM,LATAM,338,why__613a7c43c131b1c2caf33fd0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a7c43c131b1c2caf33fd0,613a7c43c131b1c2caf33fd0,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.8711442108135066,0.37187239735673117,1.483558736209561,1.3089033433259776,0.45087028639205534,1.1978364416799845,1.224604156176881,1.758170570499179,1.3824764269621246
LATAM,2558,WHY_LATAM,LATAM,339,why__613a7eb0d13f4dee9108c3d5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a7eb0d13f4dee9108c3d5,613a7eb0d13f4dee9108c3d5,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9252906304616947,0.9333532639633348,0.6440604542640944,1.2721416698235128,1.4309817724090192,0.49819429834465645,0.7708633422207797,1.2144781908992572,0.8627243351125291
LATAM,2559,WHY_LATAM,LATAM,340,why__613a84ffc8f7b995ae0d8242,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a84ffc8f7b995ae0d8242,613a84ffc8f7b995ae0d8242,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.3518179831620317,0.6751578514492133,0.7633649451875301,1.1600695398552388,1.6474180862481618,0.5882800083900159,0.8666330179233517,1.335405674244652,0.24881304161600437
LATAM,2560,WHY_LATAM,LATAM,341,why__613a859e2a96f7f4bbcacca3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a859e2a96f7f4bbcacca3,613a859e2a96f7f4bbcacca3,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5016458403181908,0.8160096902227016,0.5290837060879506,0.5388914369453148,0.6393864286079065,0.8550617189519678,0.9286165865497942,0.3640085027029756,0.9431434190489948
LATAM,2561,WHY_LATAM,LATAM,342,why__613a877f05a09f4891d4bd0b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a877f05a09f4891d4bd0b,613a877f05a09f4891d4bd0b,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.6619699655686847,0.7409770449670707,1.042316427467892,0.8195645389711596,0.5498816824273137,0.6950278967335115,0.7708367324356279,0.7017078450141029,0.9509386956931392
LATAM,2562,WHY_LATAM,LATAM,343,why__613a8cbb6c44fc553001c364,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a8cbb6c44fc553001c364,613a8cbb6c44fc553001c364,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8936952425298125,1.3610859641422663,1.3675670493966752,0.9076127401860333,1.048428723699145,1.0154442872488918,1.336422525905594,1.3474418385970692,1.1503735228229452
LATAM,2563,WHY_LATAM,LATAM,344,why__613a8d20828a132ddd39f713,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a8d20828a132ddd39f713,613a8d20828a132ddd39f713,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,31,0.5218240177014921,0.5258454099470427,0.6896780497897446,0.5375822002314873,0.4284305547481795,0.44384245273000333,0.18872289279511256,0.31507703266326714,0.3005897559517235
LATAM,2564,WHY_LATAM,LATAM,345,why__613a9193ed68e49209b471b7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a9193ed68e49209b471b7,613a9193ed68e49209b471b7,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.5122204711866807,0.33946834205486465,1.0158301288142393,0.44855355804478897,0.723932059863015,0.6088797804855992,1.158015067376636,0.6241530013794082,0.7551310970216387
LATAM,2566,WHY_LATAM,LATAM,347,why__613a9700bf01a93d7008c3f7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a9700bf01a93d7008c3f7,613a9700bf01a93d7008c3f7,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.6005665718997054,1.2236091793022132,1.5189708031975035,0.5336133811479812,0.6008955394385644,0.7315951618547796,0.6418930166532252,1.0835366710082666,1.0609610384219998
LATAM,2567,WHY_LATAM,LATAM,348,why__613a9a79a177842985a94263,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a9a79a177842985a94263,613a9a79a177842985a94263,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7244102362185376,0.80724666629109,0.5512025205890974,0.0854124113966276,0.36173386381100614,0.4288201004119935,0.8053408067344991,0.5473708945138102,0.07265489999838295
LATAM,2568,WHY_LATAM,LATAM,349,why__613a9da3c77e45388ba8a4c6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a9da3c77e45388ba8a4c6,613a9da3c77e45388ba8a4c6,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.7450750377583472,0.5140994055131496,0.7271482725191375,0.42538198241270236,0.4385720940529194,0.2500443923429931,0.5068192732715883,0.4530433634672435,0.00792327145172478
LATAM,2569,WHY_LATAM,LATAM,350,why__613a9ff128ea0b646c09417c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a9ff128ea0b646c09417c,613a9ff128ea0b646c09417c,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.5429968536417367,0.41246906250020454,0.9991017811151458,0.653158086047672,1.1018049449535554,0.47637849971171553,0.5930331021345019,1.2358311293551243,0.9879696009266132
LATAM,2570,WHY_LATAM,LATAM,351,why__613aa1303160c3f3db604c4c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613aa1303160c3f3db604c4c,613aa1303160c3f3db604c4c,NA,MX,MX,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,30,0.4629250439685435,0.2487281974260028,0.30898209649755903,0.2849813874745245,0.588669121147814,0.6134414341966402,0.5951640233861952,0.09576829975810557,0.3189128504188806
LATAM,2571,WHY_LATAM,LATAM,352,why__613aa2725ff60e4e6ab3077e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613aa2725ff60e4e6ab3077e,613aa2725ff60e4e6ab3077e,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.43957289667742533,0.9287982933741675,0.7553405972116247,1.120086620410719,1.4309817724090192,1.360387638039643,1.4987104025424807,0.44403674720922376,1.3373942554693454
LATAM,2572,WHY_LATAM,LATAM,353,why__613aa5573b490858a6a548b8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613aa5573b490858a6a548b8,613aa5573b490858a6a548b8,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.36028616387162227,0.5045471722498016,0.27688199577232153,0.9327454070692655,0.8974002576030179,0.6529377942824868,0.6005572725975556,0.14441658863671777,0.6546949258282284
LATAM,2573,WHY_LATAM,LATAM,354,why__613aaa02224b5019dba07b4f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613aaa02224b5019dba07b4f,613aaa02224b5019dba07b4f,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.3176063385201527,0.5530534663287436,0.7281574539463216,0.14200537439663827,0.23696986859347058,0.4305692356380274,0.3108598779306614,0.7534850615657073,0.7500189063805813
LATAM,2574,WHY_LATAM,LATAM,355,why__613ab0960ff3efd039adf1e0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ab0960ff3efd039adf1e0,613ab0960ff3efd039adf1e0,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.7688841165458902,0.6813655621724564,0.8346304151204438,1.0523805430522712,0.6795330185219484,1.0391166712545856,1.0614674382630396,1.1110849819006143,1.2686536662504906
LATAM,2575,WHY_LATAM,LATAM,356,why__613ab4a7f3f7544dbdcfaa53,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ab4a7f3f7544dbdcfaa53,613ab4a7f3f7544dbdcfaa53,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7577029194222392,1.1739539558659715,0.8454272970209897,0.4020737871693008,0.7183204572424486,0.7882149185414544,0.3050605141082096,0.42743527371179857,0.07265489999838295
LATAM,2576,WHY_LATAM,LATAM,357,why__613abcc8a654d0ca925f9434,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613abcc8a654d0ca925f9434,613abcc8a654d0ca925f9434,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.30760744493840453,0.31372326833843,0.477459472572262,0.3304404934129603,0.07184396131673697,0.6088574699072691,0.7306422599801395,0.5258757663002379,0.8156447342890645
LATAM,2577,WHY_LATAM,LATAM,358,why__613abf9426ac9c70ce1c7e33,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613abf9426ac9c70ce1c7e33,613abf9426ac9c70ce1c7e33,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5124091841283122,0.388189609432369,0.5310847426776855,0.4983037218545922,0.30172376259240247,0.33662884365600876,0.34656013586984835,0.3964816380448923,0.9205548863768679
LATAM,2578,WHY_LATAM,LATAM,359,why__613ac4b87c8024e25fbd3f0f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ac4b87c8024e25fbd3f0f,613ac4b87c8024e25fbd3f0f,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7141091132834678,0.7464629497564342,1.2318251024886206,1.2463152067888192,1.8701008921579447,0.9782904150992311,1.0437318049847815,1.2113224060562322,1.2282686082699659
