analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
LATAM,2278,WHY_LATAM,LATAM,59,why__5d40a788811e75001a0eabe4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d40a788811e75001a0eabe4,5d40a788811e75001a0eabe4,NA,CL,CL,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,96,85,76,NA,73,NA,NA,NA,72,100,71,74,85,51,80,64,90,81,96,71,NA,NA,NA,NA,NA,81,66,NA,NA,NA,NA,59
LATAM,2279,WHY_LATAM,LATAM,60,why__5d40bb74ddc382001c5e4664,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d40bb74ddc382001c5e4664,5d40bb74ddc382001c5e4664,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,76,66,71,NA,NA,NA,80,62,78,73,78,78,70,NA,79,69,69,NA,83,80,72,56,60,60,73,71,57,57,62,NA,55,61
LATAM,2280,WHY_LATAM,LATAM,61,why__5d43c0183d65ca001a804090,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d43c0183d65ca001a804090,5d43c0183d65ca001a804090,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,70,66,55,59,NA,69,NA,64,69,82,67,58,60,68,71,74,NA,69,73,NA,62,NA,65,NA,NA,56,70,70,NA,66,NA,66
LATAM,2281,WHY_LATAM,LATAM,62,why__5d4dd46624dbed001549696b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d4dd46624dbed001549696b,5d4dd46624dbed001549696b,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,64,82,70,NA,100,74,63,NA,NA,73,100,86,100,NA,92,100,79,NA,54,NA,78,NA,NA,NA,NA,72,NA,NA,NA,NA,NA,74
LATAM,2282,WHY_LATAM,LATAM,63,why__5d5c62433f15a200195a6c9f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d5c62433f15a200195a6c9f,5d5c62433f15a200195a6c9f,NA,MX,MX,latin_america,35_44,female,unknown,usable_partial,TRUE,TRUE,31,82,50,NA,71,77,57,NA,87,74,64,59,94,70,55,66,73,78,74,78,77,79,NA,NA,61,77,60,NA,NA,NA,NA,61,64
LATAM,2283,WHY_LATAM,LATAM,64,why__5d645bf6912c630018e269e3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d645bf6912c630018e269e3,5d645bf6912c630018e269e3,NA,CL,CL,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,74,65,72,65,NA,68,NA,NA,80,NA,NA,80,65,NA,85,92,68,74,90,92,92,54,68,80,82,100,NA,75,92,NA,84,70
LATAM,2284,WHY_LATAM,LATAM,65,why__5d67fe2073cd1d001a611229,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d67fe2073cd1d001a611229,5d67fe2073cd1d001a611229,NA,CL,CL,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,85,80,75,NA,75,NA,85,70,NA,75,90,80,NA,NA,100,60,NA,NA,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,70
LATAM,2285,WHY_LATAM,LATAM,66,why__5d841f00a05011001ab24240,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d841f00a05011001ab24240,5d841f00a05011001ab24240,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,100,84,86,NA,60,NA,50,100,78,88,94,74,59,NA,61,74,76,74,64,68,51,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,56
LATAM,2286,WHY_LATAM,LATAM,67,why__5d8a98c6f62b5600194549a8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d8a98c6f62b5600194549a8,5d8a98c6f62b5600194549a8,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,100,100,NA,NA,NA,50,NA,65,85,90,NA,NA,100,NA,85,60,NA,85,85,90,NA,NA,NA,NA,NA,80,NA,80,NA,NA,NA,NA
LATAM,2287,WHY_LATAM,LATAM,68,why__5d98a94bea7ad902c4ed0cd2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d98a94bea7ad902c4ed0cd2,5d98a94bea7ad902c4ed0cd2,NA,MX,MX,latin_america,25_34,male,other,usable_partial,TRUE,TRUE,31,70,81,84,NA,NA,NA,55,70,NA,100,NA,NA,65,NA,70,73,60,70,NA,NA,55,NA,NA,NA,80,62,NA,NA,NA,NA,NA,68
LATAM,2288,WHY_LATAM,LATAM,69,why__5d9ba8c0da204300184a88a7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d9ba8c0da204300184a88a7,5d9ba8c0da204300184a88a7,NA,MX,MX,latin_america,25_34,male,inactive_other,usable_complete,TRUE,TRUE,32,75,68,63,NA,76,50,50,50,NA,94,78,73,99,NA,100,75,65,64,50,NA,58,NA,NA,NA,64,NA,NA,NA,NA,NA,NA,50
LATAM,2289,WHY_LATAM,LATAM,70,why__5dc891a9deac8260bc0095de,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dc891a9deac8260bc0095de,5dc891a9deac8260bc0095de,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,75,50,90,75,60,50,85,100,100,100,100,90,100,50,100,100,91,100,100,100,70,50,75,NA,50,90,NA,NA,80,71,NA,86
LATAM,2290,WHY_LATAM,LATAM,71,why__5ddf40e651db1cec107473fd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ddf40e651db1cec107473fd,5ddf40e651db1cec107473fd,NA,MX,MX,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,56,64,78,NA,89,NA,100,NA,NA,69,67,63,71,NA,58,69,NA,52,75,51,80,58,NA,NA,66,NA,NA,NA,NA,NA,NA,55
LATAM,2291,WHY_LATAM,LATAM,72,why__5de94261c4afac000b9bb599,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5de94261c4afac000b9bb599,5de94261c4afac000b9bb599,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,87,87,100,69,66,97,61,68,87,87,88,74,70,91,100,87,73,89,84,65,79,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,78
LATAM,2292,WHY_LATAM,LATAM,73,why__5df916ddbf3d4e6aa3aee21b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5df916ddbf3d4e6aa3aee21b,5df916ddbf3d4e6aa3aee21b,NA,MX,MX,latin_america,18_24,male,unknown,usable_partial,TRUE,TRUE,30,63,71,63,NA,70,87,85,66,NA,66,87,NA,55,90,55,50,95,61,NA,80,58,NA,98,60,NA,64,NA,NA,NA,NA,NA,NA
LATAM,2293,WHY_LATAM,LATAM,74,why__5dfae1f373d7248254527108,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dfae1f373d7248254527108,5dfae1f373d7248254527108,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,85,90,85,75,85,65,65,71,90,80,100,70,70,NA,100,60,75,85,100,85,60,NA,NA,NA,NA,80,75,NA,NA,55,NA,NA
LATAM,2294,WHY_LATAM,LATAM,75,why__5e0f649eabec5d678a6f11bb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e0f649eabec5d678a6f11bb,5e0f649eabec5d678a6f11bb,NA,MX,MX,latin_america,35_44,female,other,usable_complete,TRUE,TRUE,32,100,100,99,55,80,50,96,100,87,98,100,100,100,60,86,54,100,81,55,65,90,52,60,NA,75,60,82,NA,NA,NA,NA,67
LATAM,2295,WHY_LATAM,LATAM,76,why__5e17b01fc801000bf77f76ff,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e17b01fc801000bf77f76ff,5e17b01fc801000bf77f76ff,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,71,NA,81,NA,NA,64,59,55,72,81,100,100,71,70,85,85,100,62,84,75,71,NA,NA,NA,100,NA,89,NA,NA,60,NA,63
LATAM,2296,WHY_LATAM,LATAM,77,why__5e23b1f6e8ec0766239da122,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e23b1f6e8ec0766239da122,5e23b1f6e8ec0766239da122,NA,MX,MX,latin_america,45_54,female,unknown,usable_partial,TRUE,TRUE,26,100,60,100,NA,80,NA,100,70,80,100,100,70,100,80,60,75,100,NA,50,NA,80,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,70
LATAM,2297,WHY_LATAM,LATAM,78,why__5e3b67fcd61d8738c69aeb0d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e3b67fcd61d8738c69aeb0d,5e3b67fcd61d8738c69aeb0d,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,70,67,60,64,76,NA,NA,66,65,92,81,85,NA,NA,79,84,89,70,67,69,55,NA,51,NA,54,NA,NA,NA,NA,NA,NA,60
LATAM,2298,WHY_LATAM,LATAM,79,why__5e45ad5adb671e0952ec6b86,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e45ad5adb671e0952ec6b86,5e45ad5adb671e0952ec6b86,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,87,100,90,NA,86,62,NA,83,59,87,58,100,68,NA,55,57,100,68,81,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
LATAM,2299,WHY_LATAM,LATAM,80,why__5e506fd5b8c9ad0c7435c7f7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e506fd5b8c9ad0c7435c7f7,5e506fd5b8c9ad0c7435c7f7,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,28,NA,100,NA,NA,NA,90,NA,100,90,80,100,100,100,NA,100,100,100,100,75,80,NA,NA,60,NA,NA,75,80,NA,50,NA,NA,100
LATAM,2300,WHY_LATAM,LATAM,81,why__5e5c993cd0394c474f7cc502,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e5c993cd0394c474f7cc502,5e5c993cd0394c474f7cc502,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,60,85,NA,77,NA,81,100,75,85,100,99,100,NA,75,90,72,62,100,91,80,NA,NA,NA,NA,58,NA,NA,NA,74,NA,NA
LATAM,2301,WHY_LATAM,LATAM,82,why__5e5d0f450bf1dd01800ab7c4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e5d0f450bf1dd01800ab7c4,5e5d0f450bf1dd01800ab7c4,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,70,60,60,55,NA,NA,60,55,60,60,NA,70,60,NA,60,NA,60,60,NA,NA,55,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2302,WHY_LATAM,LATAM,83,why__5e7414b9929931398ae59f02,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e7414b9929931398ae59f02,5e7414b9929931398ae59f02,NA,CL,CL,latin_america,45_54,female,employed,usable_complete,TRUE,TRUE,32,76,73,100,100,82,81,90,96,84,100,100,83,100,100,100,83,83,87,78,57,100,58,74,73,90,81,52,NA,75,68,NA,98
LATAM,2303,WHY_LATAM,LATAM,84,why__5e792d23c826500d4c0ccec0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e792d23c826500d4c0ccec0,5e792d23c826500d4c0ccec0,NA,MX,MX,latin_america,45_54,female,unknown,usable_complete,TRUE,TRUE,32,78,63,82,68,NA,52,73,51,77,77,81,73,68,74,76,63,73,63,71,NA,66,NA,64,71,75,NA,NA,NA,66,63,NA,72
LATAM,2304,WHY_LATAM,LATAM,85,why__5e7e48e983c34c503d02c4f8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e7e48e983c34c503d02c4f8,5e7e48e983c34c503d02c4f8,NA,CL,CL,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,65,91,80,76,NA,90,100,82,87,71,54,93,NA,85,96,75,75,91,NA,NA,75,NA,62,NA,NA,86,NA,NA,NA,NA,NA,87
LATAM,2305,WHY_LATAM,LATAM,86,why__5e84fe873e0ebd0d3b103df2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e84fe873e0ebd0d3b103df2,5e84fe873e0ebd0d3b103df2,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,100,65,NA,56,NA,NA,87,70,81,79,62,50,61,82,58,87,66,79,80,75,80,87,NA,86,61,70,NA,61,NA,NA,65
LATAM,2306,WHY_LATAM,LATAM,87,why__5e870750e77d1900093ceb6c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e870750e77d1900093ceb6c,5e870750e77d1900093ceb6c,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,60,80,NA,75,51,50,50,NA,55,85,NA,64,86,61,64,51,62,62,79,69,72,51,60,NA,NA,NA,75,55,NA,54,NA,52
LATAM,2307,WHY_LATAM,LATAM,88,why__5e8d0662babca60cd2457e75,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8d0662babca60cd2457e75,5e8d0662babca60cd2457e75,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,80,78,70,NA,80,NA,70,70,60,90,100,100,80,60,80,70,80,80,70,85,80,60,65,NA,90,100,NA,NA,80,NA,NA,NA
LATAM,2308,WHY_LATAM,LATAM,89,why__5e8d515e288ec412311f5ee4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8d515e288ec412311f5ee4,5e8d515e288ec412311f5ee4,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,84,75,64,NA,78,NA,70,50,90,72,59,76,71,NA,76,59,55,59,93,60,88,53,63,NA,NA,51,56,NA,55,NA,57,90
LATAM,2309,WHY_LATAM,LATAM,90,why__5e8dce370e5d280598092b2a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8dce370e5d280598092b2a,5e8dce370e5d280598092b2a,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,70,100,80,63,NA,NA,NA,73,67,82,69,57,89,NA,79,87,80,69,61,67,76,NA,100,NA,78,66,60,NA,70,NA,NA,NA
LATAM,2310,WHY_LATAM,LATAM,91,why__5e8f958b6c1dea291e2b648f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8f958b6c1dea291e2b648f,5e8f958b6c1dea291e2b648f,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,83,100,85,75,NA,90,82,92,95,76,94,98,96,84,89,91,78,74,90,87,100,51,87,NA,84,52,NA,NA,76,61,NA,100
LATAM,2311,WHY_LATAM,LATAM,92,why__5e9071852d79d90315e4eb6f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9071852d79d90315e4eb6f,5e9071852d79d90315e4eb6f,NA,CL,CL,latin_america,35_44,male,unknown,usable_complete,TRUE,TRUE,32,55,100,90,70,50,80,95,75,85,90,95,90,90,80,95,75,90,60,75,70,100,NA,70,NA,90,50,50,NA,NA,50,NA,50
LATAM,2312,WHY_LATAM,LATAM,93,why__5e9392cfccb9d308e90a9cd1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9392cfccb9d308e90a9cd1,5e9392cfccb9d308e90a9cd1,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,NA,85,71,56,NA,NA,60,66,60,70,90,65,NA,NA,85,NA,75,60,67,75,85,NA,NA,NA,NA,81,60,NA,60,65,NA,75
LATAM,2313,WHY_LATAM,LATAM,94,why__5e9512300b6b6588732ef6b1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9512300b6b6588732ef6b1,5e9512300b6b6588732ef6b1,NA,MX,MX,latin_america,25_34,female,unknown,usable_complete,TRUE,TRUE,32,55,77,58,64,54,86,NA,63,64,75,60,65,56,62,56,NA,NA,NA,65,NA,55,NA,71,NA,NA,60,54,NA,51,NA,NA,58
LATAM,2314,WHY_LATAM,LATAM,95,why__5e9546ebbc08e21354f19f4d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9546ebbc08e21354f19f4d,5e9546ebbc08e21354f19f4d,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,60,60,NA,55,51,63,80,91,NA,62,60,90,72,63,81,63,100,68,NA,NA,80,57,61,NA,67,75,NA,NA,NA,NA,NA,51
LATAM,2315,WHY_LATAM,LATAM,96,why__5e95c0a2deb85e0009f071ec,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e95c0a2deb85e0009f071ec,5e95c0a2deb85e0009f071ec,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,88,80,85,100,NA,100,100,85,85,75,75,95,85,90,90,90,85,100,80,65,100,NA,95,NA,50,85,NA,100,50,80,NA,100
LATAM,2316,WHY_LATAM,LATAM,97,why__5e96195dd7dbe00939d9f042,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e96195dd7dbe00939d9f042,5e96195dd7dbe00939d9f042,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,75,100,60,NA,86,62,71,60,82,100,70,79,100,79,82,84,90,65,78,81,80,NA,65,65,82,NA,55,NA,52,NA,NA,87
LATAM,2317,WHY_LATAM,LATAM,98,why__5e967287118edf0fd9824bc2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e967287118edf0fd9824bc2,5e967287118edf0fd9824bc2,NA,CL,CL,latin_america,45_54,female,employed,usable_complete,TRUE,TRUE,32,NA,83,58,71,NA,73,86,81,64,70,88,72,65,82,71,80,75,NA,NA,NA,89,60,76,NA,NA,66,NA,NA,56,NA,NA,72
LATAM,2318,WHY_LATAM,LATAM,99,why__5e988170df5dcd0a1b35c40e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e988170df5dcd0a1b35c40e,5e988170df5dcd0a1b35c40e,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,69,64,58,57,79,NA,NA,64,65,NA,NA,75,87,NA,62,NA,NA,59,82,67,85,81,NA,NA,NA,78,84,NA,66,NA,NA,NA
LATAM,2319,WHY_LATAM,LATAM,100,why__5e9ce3d90e7d212164143c80,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9ce3d90e7d212164143c80,5e9ce3d90e7d212164143c80,NA,CL,CL,latin_america,25_34,male,other,usable_complete,TRUE,TRUE,32,90,72,94,NA,NA,66,100,100,65,87,98,100,63,NA,97,81,78,70,100,91,100,65,NA,NA,NA,74,89,NA,NA,NA,NA,72
LATAM,2320,WHY_LATAM,LATAM,101,why__5e9fdd5effe6a51855448d1b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9fdd5effe6a51855448d1b,5e9fdd5effe6a51855448d1b,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,62,69,61,NA,58,65,NA,72,54,85,100,70,92,66,58,60,65,70,NA,NA,NA,NA,NA,NA,55,54,NA,NA,54,NA,NA,NA
LATAM,2321,WHY_LATAM,LATAM,102,why__5ea6572b086c724ee6eb019a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea6572b086c724ee6eb019a,5ea6572b086c724ee6eb019a,NA,CL,CL,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,61,80,78,NA,81,100,NA,61,NA,64,100,70,100,70,74,77,100,100,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2322,WHY_LATAM,LATAM,103,why__5ea6da5ad773ee03ba8cefc5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea6da5ad773ee03ba8cefc5,5ea6da5ad773ee03ba8cefc5,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,55,89,85,50,NA,100,100,100,90,80,100,100,100,85,100,100,NA,NA,90,80,100,NA,100,NA,100,60,NA,NA,NA,NA,NA,80
LATAM,2323,WHY_LATAM,LATAM,104,why__5ea8176676434f02a39db063,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea8176676434f02a39db063,5ea8176676434f02a39db063,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,100,80,NA,NA,68,NA,NA,NA,80,90,100,90,100,NA,100,NA,100,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
LATAM,2324,WHY_LATAM,LATAM,105,why__5eb035358c62bb09069a842f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb035358c62bb09069a842f,5eb035358c62bb09069a842f,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,58,80,55,50,80,NA,56,55,90,100,80,100,100,50,61,85,80,79,85,80,60,NA,NA,NA,55,53,61,NA,NA,59,NA,69
LATAM,2325,WHY_LATAM,LATAM,106,why__5eb0cb5afb9e2418da928edb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb0cb5afb9e2418da928edb,5eb0cb5afb9e2418da928edb,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,80,NA,60,NA,NA,NA,100,80,80,100,74,100,80,NA,100,100,61,100,100,100,76,NA,NA,69,NA,NA,NA,60,NA,NA,NA,80
LATAM,2326,WHY_LATAM,LATAM,107,why__5eb399a140be6e18063981c3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb399a140be6e18063981c3,5eb399a140be6e18063981c3,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,80,85,80,70,85,85,81,82,84,90,90,96,79,81,84,88,88,60,74,78,79,85,79,NA,94,86,82,78,81,78,85,79
LATAM,2327,WHY_LATAM,LATAM,108,why__5eb3a51f58efe718f5cffdb4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb3a51f58efe718f5cffdb4,5eb3a51f58efe718f5cffdb4,NA,CL,CL,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,82,84,74,62,68,65,80,66,77,88,79,88,86,68,81,65,90,90,86,78,74,56,NA,NA,NA,76,73,NA,NA,NA,NA,62
LATAM,2328,WHY_LATAM,LATAM,109,why__5eb471789686d82c24661cb3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb471789686d82c24661cb3,5eb471789686d82c24661cb3,NA,MX,MX,latin_america,45_54,male,employed,usable_complete,TRUE,TRUE,32,100,76,85,NA,59,NA,100,75,72,73,65,100,79,NA,82,100,74,82,100,81,74,NA,NA,69,NA,NA,62,71,NA,NA,NA,NA
LATAM,2329,WHY_LATAM,LATAM,110,why__5eb8db02ed810484c85ac7e2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb8db02ed810484c85ac7e2,5eb8db02ed810484c85ac7e2,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,83,65,73,NA,62,92,92,87,94,98,100,97,100,75,79,99,91,87,89,69,78,NA,68,NA,79,NA,NA,57,NA,NA,NA,56
LATAM,2330,WHY_LATAM,LATAM,111,why__5ebaddf01a2182073e0e38d7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ebaddf01a2182073e0e38d7,5ebaddf01a2182073e0e38d7,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,71,NA,85,55,65,60,70,96,NA,85,80,55,74,NA,90,60,NA,100,51,65,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,87
LATAM,2331,WHY_LATAM,LATAM,112,why__5ec03fc482583830266742cf,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ec03fc482583830266742cf,5ec03fc482583830266742cf,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,70,89,60,NA,NA,88,NA,76,60,NA,73,NA,NA,64,75,NA,67,72,68,68,62,68,NA,83,NA,64,NA,65,NA,NA,71
LATAM,2332,WHY_LATAM,LATAM,113,why__5ec0ba5fe70ab737cc37559c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ec0ba5fe70ab737cc37559c,5ec0ba5fe70ab737cc37559c,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,55,70,70,NA,55,80,90,70,75,80,75,70,75,55,55,65,85,80,NA,NA,100,55,70,NA,60,75,NA,NA,55,NA,NA,NA
LATAM,2333,WHY_LATAM,LATAM,114,why__5ec2a21d6053200957b486f9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ec2a21d6053200957b486f9,5ec2a21d6053200957b486f9,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,NA,86,NA,80,NA,NA,100,NA,60,91,84,90,100,NA,85,75,80,NA,84,100,80,NA,64,NA,76,NA,60,NA,NA,NA,NA,NA
