analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
LATAM,2503,WHY_LATAM,LATAM,284,why__6108139e89cc5e0bcc998019,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6108139e89cc5e0bcc998019,6108139e89cc5e0bcc998019,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,1,0.75,1,0.57,0.55,0.5,0.5,0.5,0.67,1,1,1,1,0.54,0.91,0.67,0.81,0.5,0.65,0.5,0.77,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.72
LATAM,2504,WHY_LATAM,LATAM,285,why__6109c5233b59821598097fe2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6109c5233b59821598097fe2,6109c5233b59821598097fe2,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.5,0.76,0.88,0.85,0.82,0.89,0.72,0.69,0.84,0.8,0.82,0.88,0.79,0.76,0.87,0.88,0.83,0.83,0.91,0.78,0.8,0.82,0.83,0.83,1,0.82,0.86,0.5,0.88,0.81,0.5,0.76
LATAM,2505,WHY_LATAM,LATAM,286,why__6109d2c5525e33fb9443d3a7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6109d2c5525e33fb9443d3a7,6109d2c5525e33fb9443d3a7,NA,CL,CL,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0.5,0.7,0.5,0.75,0.5,0.7,0.6,0.65,0.5,0.6,0.5,0.55,0.9,0.65,0.7,0.8,0.5,0.5,0.55,0.5,0.5,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7
LATAM,2506,WHY_LATAM,LATAM,287,why__610afdfedb8325ac8a155d00,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,610afdfedb8325ac8a155d00,610afdfedb8325ac8a155d00,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.81,0.84,0.6,0.5,0.5,0.5,0.6,0.5,1,0.74,0.75,0.9,0.6,0.5,1,0.66,0.68,0.78,0.53,0.74,0.5,0.5,0.5,0.5,0.5,0.5,0.56,0.76,0.5,0.75,0.5,0.5
LATAM,2507,WHY_LATAM,LATAM,288,why__610b0e8c8cd09a0c933773e6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,610b0e8c8cd09a0c933773e6,610b0e8c8cd09a0c933773e6,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0.57,0.72,0.5,0.5,0.6,0.5,0.5,0.5,0.79,0.6,0.79,1,0.68,0.5,1,0.55,1,0.5,0.8,0.73,1,0.58,0.5,0.59,0.5,0.5,0.97,0.5,0.5,0.5,0.5,1
LATAM,2508,WHY_LATAM,LATAM,289,why__610d727f9af382a6093f2a1f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,610d727f9af382a6093f2a1f,610d727f9af382a6093f2a1f,NA,MX,MX,latin_america,18_24,male,unknown,usable_partial,TRUE,TRUE,31,0.85,0.85,0.65,0.7,0.9,0.5,0.8,0.65,0.5,0.9,0.7,0.7,1,0.5,0.7,0.5,0.75,0.75,0.75,0.6,0.5,0.5,0.55,0.5,0.55,0.5,0.5,0.5,0.55,0.5,0.5,0.6
LATAM,2509,WHY_LATAM,LATAM,290,why__611154c1278503776878d3ae,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,611154c1278503776878d3ae,611154c1278503776878d3ae,NA,MX,MX,latin_america,18_24,female,unknown,usable_partial,TRUE,TRUE,30,0.7,0.84,0.88,0.65,0.5,0.6,0.7,0.61,0.8,0.9,0.9,0.66,0.8,0.7,0.8,0.62,0.94,0.75,0.78,0.68,0.83,0.5,0.58,0.57,0.5,0.5,0.5,0.84,0.5,0.58,0.5,0.7
LATAM,2510,WHY_LATAM,LATAM,291,why__611176867427ad420f7f9c6f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,611176867427ad420f7f9c6f,611176867427ad420f7f9c6f,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.75,0.85,0.75,1,1,1,1,0.5,0.5,1,1,0.9,0.9,1,0.6,0.7,0.9,0.9,0.52,0.5,1,0.55,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5
LATAM,2511,WHY_LATAM,LATAM,292,why__6112c8ac433bc260943bb75e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6112c8ac433bc260943bb75e,6112c8ac433bc260943bb75e,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.56,0.82,0.93,0.5,0.5,0.6,0.73,0.5,0.52,0.83,0.75,0.61,1,0.61,0.77,0.5,0.75,0.67,0.61,0.57,0.88,0.78,0.61,0.5,0.5,0.62,0.5,0.5,0.5,0.5,0.5,0.56
LATAM,2512,WHY_LATAM,LATAM,293,why__61144c403a9f41dcb4acc040,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61144c403a9f41dcb4acc040,61144c403a9f41dcb4acc040,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7,0.8,0.7,0.6,0.5,0.5,0.5,0.6,0.7,0.9,0.75,1,1,0.5,1,0.85,0.6,0.8,0.8,1,0.7,0.7,0.5,0.5,0.7,0.89,0.5,0.5,0.6,0.5,0.5,0.7
LATAM,2513,WHY_LATAM,LATAM,294,why__61145b698b354d688c2af144,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61145b698b354d688c2af144,61145b698b354d688c2af144,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.58,1,1,0.7,0.8,0.77,0.93,1,0.87,0.72,1,1,0.76,0.82,0.65,1,0.86,0.79,0.81,0.67,0.63,0.76,0.5,0.5,0.79,0.68,0.5,0.8,0.8,0.5,0.5,0.7
LATAM,2514,WHY_LATAM,LATAM,295,why__6117d8abca38886e66f7f900,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6117d8abca38886e66f7f900,6117d8abca38886e66f7f900,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.53,0.56,0.64,0.5,0.5,0.5,0.59,0.5,0.5,0.9,0.5,0.83,0.72,0.53,0.78,0.65,0.79,0.79,0.65,0.76,0.83,0.5,0.5,0.5,0.5,1,0.53,0.5,0.5,0.5,0.5,0.5
LATAM,2515,WHY_LATAM,LATAM,296,why__611e8be405de1e23f7232157,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,611e8be405de1e23f7232157,611e8be405de1e23f7232157,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,1,0.84,0.9,0.79,0.5,0.79,0.77,0.71,0.5,0.82,0.91,0.68,0.77,0.76,0.8,1,0.74,0.78,0.78,0.73,0.81,0.5,0.5,0.5,0.57,0.94,0.67,0.68,0.5,0.84,0.5,0.89
LATAM,2516,WHY_LATAM,LATAM,297,why__611e90806f7fc1bb0bfa9b7c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,611e90806f7fc1bb0bfa9b7c,611e90806f7fc1bb0bfa9b7c,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5,1,0.5,0.5,0.5,0.62,0.64,0.76,0.5,0.69,0.64,0.65,0.7,0.67,0.66,0.5,0.5,0.5,0.84,0.61,0.67,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5
LATAM,2517,WHY_LATAM,LATAM,298,why__61204c75c375ab1d4b1badd5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61204c75c375ab1d4b1badd5,61204c75c375ab1d4b1badd5,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.8,0.8,0.65,0.75,0.5,0.85,0.85,0.85,0.8,0.8,0.85,0.8,0.85,0.8,0.7,0.75,0.85,0.8,0.75,0.6,0.75,0.5,0.6,0.5,0.8,0.75,0.6,0.5,0.5,0.5,0.5,0.65
LATAM,2518,WHY_LATAM,LATAM,299,why__61230876ad65890ff8619511,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61230876ad65890ff8619511,61230876ad65890ff8619511,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.6,0.85,0.65,0.5,0.6,0.5,0.6,0.7,0.65,0.95,0.75,0.9,0.85,0.5,0.95,0.9,0.55,0.8,0.65,0.65,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.65,0.5,0.75,0.5,0.5
LATAM,2519,WHY_LATAM,LATAM,300,why__61250fb215f9e6c8db46fba5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61250fb215f9e6c8db46fba5,61250fb215f9e6c8db46fba5,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6,1,0.95,0.85,0.65,0.95,0.9,0.8,0.85,0.95,0.85,0.9,0.8,0.95,0.7,0.9,0.85,0.95,0.65,0.55,1,0.5,0.7,0.5,0.5,0.5,0.75,0.5,0.8,0.5,0.5,0.5
LATAM,2520,WHY_LATAM,LATAM,301,why__6125cdf4d30d304d61650e6e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6125cdf4d30d304d61650e6e,6125cdf4d30d304d61650e6e,NA,MX,MX,latin_america,18_24,male,other,usable_complete,TRUE,TRUE,32,0.5,0.63,0.5,0.57,0.5,0.55,0.5,0.77,0.5,0.5,0.5,0.56,0.56,0.5,0.6,0.61,0.69,0.5,0.57,0.5,0.5,0.5,0.5,0.5,0.61,0.5,0.59,0.5,0.5,0.5,0.5,0.61
LATAM,2521,WHY_LATAM,LATAM,302,why__612742541c10c193688cea34,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,612742541c10c193688cea34,612742541c10c193688cea34,NA,CL,CL,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,1,1,0.6,0.55,0.7,0.6,0.5,0.6,0.75,0.85,0.8,0.6,1,0.5,0.8,0.5,0.65,1,1,0.7,0.7,0.6,0.5,0.5,0.5,0.65,0.5,0.8,0.55,0.5,0.55,0.55
LATAM,2522,WHY_LATAM,LATAM,303,why__61293e86bf1512d7b7a4e2a1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61293e86bf1512d7b7a4e2a1,61293e86bf1512d7b7a4e2a1,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.92,1,1,0.5,0.8,0.5,0.85,0.79,0.89,1,0.89,0.92,0.92,0.5,0.92,1,0.5,0.8,0.92,0.5,0.57,0.81,0.5,0.5,0.9,0.5,0.5,0.5,0.5,0.5,0.5,0.89
LATAM,2523,WHY_LATAM,LATAM,304,why__612cdeffb0f43fcec973f0ff,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,612cdeffb0f43fcec973f0ff,612cdeffb0f43fcec973f0ff,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,31,0.5,0.83,0.68,0.5,0.5,0.5,0.64,0.81,0.68,0.72,1,0.6,0.67,0.55,0.69,0.61,0.84,0.75,0.7,0.75,0.65,0.5,0.58,0.69,0.54,0.59,0.78,0.78,0.5,0.5,0.64,0.59
LATAM,2524,WHY_LATAM,LATAM,305,why__61314fbda0ad57bb6d9d32b3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61314fbda0ad57bb6d9d32b3,61314fbda0ad57bb6d9d32b3,NA,MX,MX,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,1,1,1,0.5,0.5,0.5,0.72,1,0.71,1,1,1,0.88,0.5,1,0.73,0.65,0.81,0.79,0.76,0.95,0.63,0.5,0.82,0.5,0.5,0.5,0.65,0.5,0.5,0.5,0.79
LATAM,2525,WHY_LATAM,LATAM,306,why__6135336b7ffeb440e6a0f042,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6135336b7ffeb440e6a0f042,6135336b7ffeb440e6a0f042,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.66,1,1,0.57,0.5,0.5,0.5,0.76,0.73,0.64,0.5,0.56,0.67,0.52,0.59,0.58,0.84,0.5,1,0.78,0.64,0.63,0.55,0.5,0.7,0.5,0.76,0.5,0.58,0.5,0.57,0.6
LATAM,2526,WHY_LATAM,LATAM,307,why__613688d0acdf68a9e2853fb5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613688d0acdf68a9e2853fb5,613688d0acdf68a9e2853fb5,NA,CL,CL,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.86,0.79,0.5,0.5,0.66,0.5,0.5,0.68,0.74,0.83,0.76,0.82,0.5,0.56,0.76,0.72,0.56,0.84,0.84,0.88,0.5,0.59,0.5,0.79,0.5,0.57,0.79,0.5,0.62,0.5,0.5,0.74
LATAM,2527,WHY_LATAM,LATAM,308,why__61368b205c8f03ed1bfefb92,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61368b205c8f03ed1bfefb92,61368b205c8f03ed1bfefb92,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,1,0.81,0.96,0.8,0.7,0.86,0.99,0.95,0.92,0.95,0.89,0.88,0.95,0.7,0.97,0.91,0.8,0.91,0.89,0.93,0.96,0.63,0.8,0.8,0.82,0.91,0.85,0.91,0.61,0.75,0.5,0.84
LATAM,2528,WHY_LATAM,LATAM,309,why__61381fc0024ffe24683c2784,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61381fc0024ffe24683c2784,61381fc0024ffe24683c2784,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,1,0.57,0.82,0.6,0.5,0.5,0.82,0.78,0.81,0.79,0.7,0.8,0.54,0.5,0.8,0.65,0.78,0.77,0.75,0.62,0.92,0.6,0.79,0.5,0.66,0.61,0.5,0.6,0.72,0.5,0.5,0.69
LATAM,2529,WHY_LATAM,LATAM,310,why__6138d26ce6302b626fcf805c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6138d26ce6302b626fcf805c,6138d26ce6302b626fcf805c,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8,0.71,0.5,0.5,0.87,0.52,0.55,0.8,0.5,0.85,0.75,0.5,0.85,0.5,0.74,0.5,0.61,0.7,0.8,0.8,0.55,0.52,0.5,0.5,0.75,0.8,0.65,0.5,0.56,0.5,0.51,0.5
LATAM,2530,WHY_LATAM,LATAM,311,why__6139133041546096188da709,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6139133041546096188da709,6139133041546096188da709,NA,MX,MX,latin_america,18_24,male,employed,usable_partial,TRUE,TRUE,31,1,1,0.73,0.5,0.66,0.68,0.5,1,0.76,1,0.83,0.9,0.5,0.83,0.75,1,0.5,0.73,0.83,0.65,0.5,0.62,0.5,0.8,0.5,0.8,0.58,0.5,0.92,0.5,0.5,0.61
LATAM,2531,WHY_LATAM,LATAM,312,why__6139512182e8aca64496c5e6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6139512182e8aca64496c5e6,6139512182e8aca64496c5e6,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.98,0.99,1,1,0.98,1,0.7,0.7,0.6,0.8,0.5,0.81,0.98,1,0.97,1,0.99,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.6,0.7,0.5,0.7
LATAM,2532,WHY_LATAM,LATAM,313,why__613a11159fa938c6a003daaf,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a11159fa938c6a003daaf,613a11159fa938c6a003daaf,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0.6,0.9,0.7,0.5,0.6,0.7,0.7,0.75,0.9,0.7,0.9,0.75,0.6,0.7,0.8,0.6,0.8,0.5,0.9,0.7,0.8,0.5,0.7,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.7
LATAM,2533,WHY_LATAM,LATAM,314,why__613a3d980fd9796d4b302d08,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.54,0.71,0.77,0.66,0.64,0.5,0.5,0.63,0.78,1,0.89,0.84,0.78,0.69,0.98,0.5,0.59,0.68,0.8,0.5,0.5,0.5,0.5,0.5,0.68,0.83,0.57,0.5,0.65,0.5,0.5,0.59
LATAM,2534,WHY_LATAM,LATAM,315,why__613a419a0e61dade4fa31285,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a419a0e61dade4fa31285,613a419a0e61dade4fa31285,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,29,0.7,0.8,1,0.73,0.5,0.5,1,1,1,1,1,1,1,0.5,0.82,1,1,0.5,1,0.61,1,0.5,0.5,0.5,0.61,1,0.5,0.5,0.5,0.5,0.5,0.92
LATAM,2535,WHY_LATAM,LATAM,316,why__613a469755c08ab3b9d682ad,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a469755c08ab3b9d682ad,613a469755c08ab3b9d682ad,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.89,0.73,0.88,0.5,0.55,0.5,0.68,0.78,0.7,0.9,0.8,0.67,0.81,0.5,0.82,0.81,0.73,0.69,0.55,0.5,0.83,0.67,0.65,0.5,0.69,0.65,0.5,0.5,0.69,0.5,0.5,0.5
LATAM,2536,WHY_LATAM,LATAM,317,why__613a49ba0eae835719765d0d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a49ba0eae835719765d0d,613a49ba0eae835719765d0d,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.74,0.78,0.5,0.85,0.85,0.5,1,0.5,0.83,0.97,0.83,0.71,0.73,0.67,0.94,0.66,0.6,0.72,0.83,0.71,0.8,0.5,0.77,0.82,0.68,0.74,0.5,0.81,0.5,0.73,0.5,0.91
LATAM,2537,WHY_LATAM,LATAM,318,why__613a4b42362385920cddff76,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4b42362385920cddff76,613a4b42362385920cddff76,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8,0.8,0.8,0.55,0.55,0.75,0.65,0.5,0.8,0.9,0.9,0.85,0.8,0.7,0.85,0.8,0.85,0.9,0.8,0.8,0.85,0.6,0.8,0.8,0.75,0.8,0.7,0.6,0.6,0.6,0.55,0.6
LATAM,2538,WHY_LATAM,LATAM,319,why__613a4cae09206ef2b68f9bb3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4cae09206ef2b68f9bb3,613a4cae09206ef2b68f9bb3,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.55,0.67,0.7,0.7,0.5,0.8,0.75,0.79,0.82,0.79,0.82,0.92,0.61,0.74,0.6,0.78,0.95,0.81,0.91,0.5,0.61,0.54,0.56,0.8,0.5,0.68,0.5,0.67,0.92,0.78,0.5,0.75
LATAM,2539,WHY_LATAM,LATAM,320,why__613a4ce609206ef2b68f9bc8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4ce609206ef2b68f9bc8,613a4ce609206ef2b68f9bc8,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.81,0.72,0.5,0.5,0.68,0.5,0.5,0.82,0.72,0.92,1,1,0.61,0.81,0.79,0.61,0.69,1,0.76,0.91,0.5,0.5,0.64,0.5,0.5,0.77,0.7,0.5,0.73,0.5,0.5,1
LATAM,2540,WHY_LATAM,LATAM,321,why__613a4e942ec6f9878dae86f1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4e942ec6f9878dae86f1,613a4e942ec6f9878dae86f1,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.55,0.73,0.83,0.64,1,0.68,0.5,0.5,0.61,1,1,1,0.81,1,0.62,1,1,0.59,1,1,0.88,0.85,0.59,0.5,1,1,0.6,0.5,0.5,0.5,0.5,1
LATAM,2541,WHY_LATAM,LATAM,322,why__613a504b12b739cab54dcade,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a504b12b739cab54dcade,613a504b12b739cab54dcade,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.75,0.94,0.85,0.5,0.75,0.65,0.75,0.65,0.65,0.75,0.7,0.9,0.82,0.76,0.7,0.85,0.6,0.7,0.8,0.5,0.86,0.64,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8
LATAM,2542,WHY_LATAM,LATAM,323,why__613a541cf948d295c1df8752,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a541cf948d295c1df8752,613a541cf948d295c1df8752,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5,0.8,0.7,0.5,0.5,0.6,0.9,0.8,0.9,0.8,1,1,0.7,0.7,0.9,0.7,0.9,0.5,0.8,0.5,1,0.5,0.5,0.5,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5
LATAM,2543,WHY_LATAM,LATAM,324,why__613a5452564824ee45131b18,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a5452564824ee45131b18,613a5452564824ee45131b18,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,1,1,1,0.5,1,1,1,0.8,1,1,1,1,0.9,0.8,0.8,0.5,0.75,1,0.65,0.75,1,0.5,0.9,0.5,0.7,0.8,0.5,0.7,0.5,0.6,0.5,0.5
LATAM,2544,WHY_LATAM,LATAM,325,why__613a56bd4ce44fe88991498e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a56bd4ce44fe88991498e,613a56bd4ce44fe88991498e,NA,MX,MX,latin_america,25_34,male,unemployed,usable_partial,TRUE,TRUE,31,0.72,0.5,0.64,0.5,0.73,0.61,1,1,1,1,1,1,1,0.61,0.83,0.5,0.71,1,0.65,0.57,1,0.5,0.67,0.5,0.5,0.5,0.61,0.5,0.5,0.5,0.5,1
LATAM,2545,WHY_LATAM,LATAM,326,why__613a61ef41fa92a76097b140,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a61ef41fa92a76097b140,613a61ef41fa92a76097b140,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.62,0.68,0.62,0.58,0.5,0.7,0.59,0.69,0.55,0.69,0.64,0.5,0.6,0.8,0.5,0.76,0.58,0.69,0.8,0.62,0.63,0.5,0.65,0.5,0.68,0.62,0.5,0.5,0.5,0.7,0.5,0.77
LATAM,2546,WHY_LATAM,LATAM,327,why__613a68a9f9bc0d833831eff0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a68a9f9bc0d833831eff0,613a68a9f9bc0d833831eff0,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,1,0.85,0.7,0.5,0.91,0.77,0.5,0.5,0.83,0.8,0.93,0.83,0.88,0.92,0.83,0.5,0.5,0.55,0.84,0.66,0.71,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.62,0.5,0.5,0.83
LATAM,2547,WHY_LATAM,LATAM,328,why__613a69d8ed1c11f70b3d37c7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a69d8ed1c11f70b3d37c7,613a69d8ed1c11f70b3d37c7,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.87,0.89,0.5,0.5,0.89,0.5,0.62,0.6,0.72,0.73,0.77,0.61,0.68,0.5,0.56,0.66,0.65,0.63,0.58,0.66,0.57,0.5,0.5,0.5,0.5,0.85,0.5,0.5,0.74,0.5,0.5,0.5
LATAM,2548,WHY_LATAM,LATAM,329,why__613a6a2789252564e87e33b8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a6a2789252564e87e33b8,613a6a2789252564e87e33b8,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.7,0.95,0.65,0.75,0.5,0.5,0.5,0.55,0.8,0.75,0.7,0.8,0.95,0.5,0.55,0.7,0.7,0.85,0.95,0.95,0.6,0.6,0.65,0.5,0.5,0.75,0.5,0.6,0.5,0.6,0.5,0.7
LATAM,2549,WHY_LATAM,LATAM,330,why__613a6abd8f010ce9c87a4bc7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a6abd8f010ce9c87a4bc7,613a6abd8f010ce9c87a4bc7,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.73,0.89,0.77,0.59,0.83,0.5,0.5,0.57,0.7,0.89,0.67,0.76,0.77,0.59,0.77,0.73,0.89,0.65,0.68,0.8,0.7,0.5,0.58,0.58,0.61,0.5,0.56,0.5,0.5,0.5,0.5,0.54
