analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
WHY_LATAM,2353,WHY_LATAM,LATAM,134,why__5f0e36442e2fa1158ab8d106,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f0e36442e2fa1158ab8d106,5f0e36442e2fa1158ab8d106,NA,MX,MX,latin_america,55_64,male,employed,usable_complete,TRUE,TRUE,32,0.7549999999999999,0.75,0.686,0.8233333333333334,0.755,0.6575,0.682,0.7866666666666666,0.755
WHY_LATAM,2354,WHY_LATAM,LATAM,135,why__5f1cdbaab6464a599f2bba6a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f1cdbaab6464a599f2bba6a,5f1cdbaab6464a599f2bba6a,NA,MX,MX,latin_america,55_64,male,employed,usable_complete,TRUE,TRUE,32,0.645,0.58,0.61,0.5,0.75,0.5,0.576,0.5566666666666666,0.615
WHY_LATAM,2355,WHY_LATAM,LATAM,136,why__5f24891abbc6190706421642,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f24891abbc6190706421642,5f24891abbc6190706421642,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.7375,0.645,0.626,0.6433333333333332,0.66,0.5475,0.5660000000000001,0.73,0.56
WHY_LATAM,2356,WHY_LATAM,LATAM,137,why__5f264332488e13372281c1c8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f264332488e13372281c1c8,5f264332488e13372281c1c8,NA,CL,CL,latin_america,25_34,female,other,usable_complete,TRUE,TRUE,32,0.6950000000000001,0.9675,0.712,0.6333333333333334,0.5800000000000001,0.5,0.602,0.6699999999999999,0.8
WHY_LATAM,2357,WHY_LATAM,LATAM,138,why__5f2b4939dae40959f75f7baf,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2b4939dae40959f75f7baf,5f2b4939dae40959f75f7baf,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8574999999999999,0.8625,0.8119999999999999,0.5866666666666667,0.845,0.5825,0.678,0.7233333333333333,0.7
WHY_LATAM,2358,WHY_LATAM,LATAM,139,why__5f2dae50cee5310bdd43d160,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2dae50cee5310bdd43d160,5f2dae50cee5310bdd43d160,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,1,1,0.818,0.8333333333333334,1,0.5,0.562,0.8333333333333334,0.5
WHY_LATAM,2359,WHY_LATAM,LATAM,140,why__5f2dbb5133d3b9014b77b156,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2dbb5133d3b9014b77b156,5f2dbb5133d3b9014b77b156,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,1,0.8775,0.8539999999999999,0.5866666666666667,0.9,0.7125,0.7779999999999999,0.9166666666666666,0.635
WHY_LATAM,2360,WHY_LATAM,LATAM,141,why__5f2dc04ae81ec50f0b8ea40f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2dc04ae81ec50f0b8ea40f,5f2dc04ae81ec50f0b8ea40f,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.8400000000000001,0.8525,0.692,0.6966666666666667,0.87,0.5,0.706,0.84,0.5
WHY_LATAM,2361,WHY_LATAM,LATAM,142,why__5f2dc3b1a2052d0fc281a2c4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2dc3b1a2052d0fc281a2c4,5f2dc3b1a2052d0fc281a2c4,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7324999999999999,0.77,0.726,0.7399999999999999,0.5,0.635,0.6,0.7066666666666667,0.675
WHY_LATAM,2362,WHY_LATAM,LATAM,143,why__5f2de3a7b874e712ac7bc516,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2de3a7b874e712ac7bc516,5f2de3a7b874e712ac7bc516,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.6925,0.8524999999999999,0.6519999999999999,0.7833333333333333,0.7050000000000001,0.5,0.65,0.7233333333333333,0.525
WHY_LATAM,2363,WHY_LATAM,LATAM,144,why__5f2de85a6a3798144d095ae8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2de85a6a3798144d095ae8,5f2de85a6a3798144d095ae8,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.9199999999999999,0.8525,0.666,0.6266666666666666,1,0.6175,0.516,0.9433333333333334,0.605
WHY_LATAM,2364,WHY_LATAM,LATAM,145,why__5f2e09dd8b86e315a3525087,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2e09dd8b86e315a3525087,5f2e09dd8b86e315a3525087,NA,MX,MX,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.635,0.6749999999999999,0.6940000000000001,0.5,0.72,0.625,0.598,0.7333333333333334,0.7050000000000001
WHY_LATAM,2365,WHY_LATAM,LATAM,146,why__5f2ec82c8ec5e726e8d025ea,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2ec82c8ec5e726e8d025ea,5f2ec82c8ec5e726e8d025ea,NA,MX,MX,latin_america,18_24,male,unknown,usable_complete,TRUE,TRUE,32,0.5625,0.6499999999999999,0.65,0.7000000000000001,0.5,0.5,0.54,0.5733333333333334,0.525
WHY_LATAM,2366,WHY_LATAM,LATAM,147,why__5f2f0014688d632bfee11cbf,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2f0014688d632bfee11cbf,5f2f0014688d632bfee11cbf,NA,MX,MX,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.8125,0.735,0.6439999999999999,0.6033333333333334,0.7849999999999999,0.5575,0.55,0.5966666666666667,0.575
WHY_LATAM,2367,WHY_LATAM,LATAM,148,why__5f2f46b2c1cba4190424f343,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2f46b2c1cba4190424f343,5f2f46b2c1cba4190424f343,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.6775,0.7074999999999999,0.55,0.6966666666666667,0.61,0.5,0.546,0.7133333333333333,0.55
WHY_LATAM,2368,WHY_LATAM,LATAM,149,why__5f2f62bb956a3f34b614a33f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2f62bb956a3f34b614a33f,5f2f62bb956a3f34b614a33f,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.71,0.8800000000000001,0.6859999999999999,0.6466666666666666,0.575,0.5675,0.552,0.6766666666666667,0.6
WHY_LATAM,2369,WHY_LATAM,LATAM,150,why__5f2f6daff36b1e000881ccd3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f2f6daff36b1e000881ccd3,5f2f6daff36b1e000881ccd3,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7125,0.9025,0.8039999999999999,0.6933333333333334,0.77,0.5,0.56,0.68,0.6799999999999999
WHY_LATAM,2370,WHY_LATAM,LATAM,151,why__5f3016ae45eb230b9c9e66c6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f3016ae45eb230b9c9e66c6,5f3016ae45eb230b9c9e66c6,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.72,0.685,0.8,0.6333333333333333,0.835,0.5,0.6140000000000001,0.7433333333333333,0.625
WHY_LATAM,2371,WHY_LATAM,LATAM,152,why__5f3050933b5a04118e4a4f73,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f3050933b5a04118e4a4f73,5f3050933b5a04118e4a4f73,NA,MX,MX,latin_america,45_54,male,unknown,usable_complete,TRUE,TRUE,32,0.755,0.685,0.778,0.7433333333333333,0.815,0.515,0.6479999999999999,0.77,0.5
WHY_LATAM,2372,WHY_LATAM,LATAM,153,why__5f30c06d1cdf4953b62ae475,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f30c06d1cdf4953b62ae475,5f30c06d1cdf4953b62ae475,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.725,0.825,0.7100000000000001,0.7999999999999999,0.525,0.5,0.5599999999999999,0.8333333333333334,0.6
WHY_LATAM,2373,WHY_LATAM,LATAM,154,why__5f331c32996b2711d70cd4de,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f331c32996b2711d70cd4de,5f331c32996b2711d70cd4de,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.9375,0.95,0.85,0.6333333333333333,1,0.775,0.79,0.9,0.9
WHY_LATAM,2374,WHY_LATAM,LATAM,155,why__5f3344917a7a0b159bd0c375,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f3344917a7a0b159bd0c375,5f3344917a7a0b159bd0c375,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8200000000000001,0.935,0.866,0.5933333333333334,0.6950000000000001,0.5,0.576,0.6466666666666666,0.5349999999999999
WHY_LATAM,2375,WHY_LATAM,LATAM,156,why__5f3710b62fd489186633965a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f3710b62fd489186633965a,5f3710b62fd489186633965a,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0.5675,0.6900000000000001,0.6319999999999999,0.6699999999999999,0.555,0.5375,0.532,0.64,0.515
WHY_LATAM,2376,WHY_LATAM,LATAM,157,why__5f3b1f2078bf3c22f24a262c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f3b1f2078bf3c22f24a262c,5f3b1f2078bf3c22f24a262c,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.58,0.75,0.616,0.7399999999999999,0.5,0.5475,0.62,0.6766666666666666,0.695
WHY_LATAM,2377,WHY_LATAM,LATAM,158,why__5f3dec9a4c8ba4213fd77b05,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f3dec9a4c8ba4213fd77b05,5f3dec9a4c8ba4213fd77b05,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.75,0.7875000000000001,0.65,0.6266666666666666,0.8,0.55,0.5900000000000001,0.7166666666666668,0.625
WHY_LATAM,2378,WHY_LATAM,LATAM,159,why__5f4048f348465a1794f110a0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f4048f348465a1794f110a0,5f4048f348465a1794f110a0,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.63,0.7775,0.584,0.5466666666666667,0.835,0.54,0.6220000000000001,0.7466666666666667,0.55
WHY_LATAM,2379,WHY_LATAM,LATAM,160,why__5f4174cf36442031ab52225a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f4174cf36442031ab52225a,5f4174cf36442031ab52225a,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.74,0.7525000000000001,0.572,0.7799999999999999,0.8300000000000001,0.5,0.59,0.5533333333333333,0.77
WHY_LATAM,2380,WHY_LATAM,LATAM,161,why__5f4310b391369a1776db2dde,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f4310b391369a1776db2dde,5f4310b391369a1776db2dde,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.6875,0.6075,0.64,0.5333333333333333,0.85,0.5,0.54,0.7166666666666668,0.525
WHY_LATAM,2381,WHY_LATAM,LATAM,162,why__5f445330e63d6b7925c392b6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f445330e63d6b7925c392b6,5f445330e63d6b7925c392b6,NA,MX,MX,latin_america,45_54,female,employed,usable_partial,TRUE,TRUE,31,1,0.95,0.9800000000000001,0.9333333333333332,0.875,0.7375,0.74,0.9500000000000001,0.625
WHY_LATAM,2382,WHY_LATAM,LATAM,163,why__5f4721d344b08110976d6865,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f4721d344b08110976d6865,5f4721d344b08110976d6865,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0.7125,0.7375,0.6900000000000001,0.7166666666666667,0.75,0.5,0.6399999999999999,0.8333333333333334,0.5
WHY_LATAM,2383,WHY_LATAM,LATAM,164,why__5f4849b98d15cc2fb3a4d609,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f4849b98d15cc2fb3a4d609,5f4849b98d15cc2fb3a4d609,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,30,0.525,0.5725,0.538,0.5633333333333334,0.5,0.5,0.502,0.5,0.51
WHY_LATAM,2384,WHY_LATAM,LATAM,165,why__5f4928d947b9fe312e9980ad,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f4928d947b9fe312e9980ad,5f4928d947b9fe312e9980ad,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9375,0.8875,0.95,0.8333333333333334,0.9,0.625,0.78,0.8166666666666668,1
WHY_LATAM,2385,WHY_LATAM,LATAM,166,why__5f494e2755e3b9495a8919e9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f494e2755e3b9495a8919e9,5f494e2755e3b9495a8919e9,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7475,0.8925000000000001,0.776,0.6333333333333333,0.8200000000000001,0.535,0.618,0.75,0.6599999999999999
WHY_LATAM,2386,WHY_LATAM,LATAM,167,why__5f497c1e6aa6394ebac7f840,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f497c1e6aa6394ebac7f840,5f497c1e6aa6394ebac7f840,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,29,0.5925,0.675,0.656,0.5133333333333333,0.665,0.5,0.5219999999999999,0.6333333333333333,0.5349999999999999
WHY_LATAM,2387,WHY_LATAM,LATAM,168,why__5f4c1b5626199983e1285d83,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f4c1b5626199983e1285d83,5f4c1b5626199983e1285d83,NA,MX,MX,latin_america,18_24,female,unemployed,usable_partial,TRUE,TRUE,28,1,1,0.632,0.7233333333333333,0.845,0.54,0.6859999999999999,0.8300000000000001,0.8200000000000001
WHY_LATAM,2388,WHY_LATAM,LATAM,169,why__5f527fcd94f94754853db0e5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f527fcd94f94754853db0e5,5f527fcd94f94754853db0e5,NA,MX,MX,latin_america,18_24,male,inactive_other,usable_complete,TRUE,TRUE,32,0.7475,0.835,0.658,0.5499999999999999,0.61,0.5,0.576,0.6566666666666667,0.595
WHY_LATAM,2389,WHY_LATAM,LATAM,170,why__5f55136768e37c8a6616bb09,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f55136768e37c8a6616bb09,5f55136768e37c8a6616bb09,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.765,0.71,0.6659999999999999,0.6066666666666667,0.785,0.6075,0.6199999999999999,0.6733333333333333,0.56
WHY_LATAM,2390,WHY_LATAM,LATAM,171,why__5f573b18a6a8b51a94fdbd08,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f573b18a6a8b51a94fdbd08,5f573b18a6a8b51a94fdbd08,NA,MX,MX,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.75,0.9125,0.63,0.9333333333333332,0.8,0.5,0.8,0.8833333333333333,0.6
WHY_LATAM,2391,WHY_LATAM,LATAM,172,why__5f627edffdaccd2edb7df1fb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f627edffdaccd2edb7df1fb,5f627edffdaccd2edb7df1fb,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0.905,0.9575,0.8220000000000001,0.8333333333333334,0.905,0.545,0.6639999999999999,0.85,0.635
WHY_LATAM,2392,WHY_LATAM,LATAM,173,why__5f63b9d3a83a7d0ecdda4eb2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f63b9d3a83a7d0ecdda4eb2,5f63b9d3a83a7d0ecdda4eb2,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.9325,0.78,0.82,0.5833333333333334,0.86,0.5125,0.712,0.7566666666666667,0.5
WHY_LATAM,2393,WHY_LATAM,LATAM,174,why__5f64bdfa92434501c26dfca5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f64bdfa92434501c26dfca5,5f64bdfa92434501c26dfca5,NA,CL,CL,latin_america,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5575,0.665,0.634,0.61,0.765,0.5,0.624,0.63,0.5
WHY_LATAM,2394,WHY_LATAM,LATAM,175,why__5f66e131cb8b062d0ea776f0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f66e131cb8b062d0ea776f0,5f66e131cb8b062d0ea776f0,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,30,0.7125,0.7650000000000001,0.72,0.85,0.5,0.5,0.6,0.5,0.5
WHY_LATAM,2395,WHY_LATAM,LATAM,176,why__5f68f02c41716709ee9be42d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.625,0.6275000000000001,0.5839999999999999,0.5566666666666666,0.5,0.5625,0.54,0.5633333333333334,0.5549999999999999
WHY_LATAM,2396,WHY_LATAM,LATAM,177,why__5f6916f985575a0f22ec8f69,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f6916f985575a0f22ec8f69,5f6916f985575a0f22ec8f69,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.875,1,0.86,0.8333333333333334,0.65,0.575,0.64,1,0.5
WHY_LATAM,2397,WHY_LATAM,LATAM,178,why__5f720f7fb7dd520e26f3c0b3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f720f7fb7dd520e26f3c0b3,5f720f7fb7dd520e26f3c0b3,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.775,0.75,0.9,0.8666666666666667,0.5,0.605,0.6799999999999999,0.5666666666666667,0.6
WHY_LATAM,2398,WHY_LATAM,LATAM,179,why__5f725b345c6f1e18af1dd1b8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f725b345c6f1e18af1dd1b8,5f725b345c6f1e18af1dd1b8,NA,MX,MX,latin_america,35_44,female,unknown,usable_complete,TRUE,TRUE,32,0.9199999999999999,0.9625,0.932,0.73,0.855,0.5375,0.5599999999999999,0.7466666666666667,0.565
WHY_LATAM,2399,WHY_LATAM,LATAM,180,why__5f80b75d46ee0012d2634d26,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f80b75d46ee0012d2634d26,5f80b75d46ee0012d2634d26,NA,MX,MX,latin_america,18_24,male,unemployed,usable_partial,TRUE,TRUE,31,0.7649999999999999,0.635,0.6199999999999999,0.5566666666666666,0.5,0.5325,0.546,0.5,0.5700000000000001
WHY_LATAM,2400,WHY_LATAM,LATAM,181,why__5f83e5fac85c275782756b34,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f83e5fac85c275782756b34,5f83e5fac85c275782756b34,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.65,0.7,0.5599999999999999,0.65,0.675,0.5,0.6199999999999999,0.7333333333333334,0.55
WHY_LATAM,2401,WHY_LATAM,LATAM,182,why__5f84e3aa5a8a9e1bd6be956c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f84e3aa5a8a9e1bd6be956c,5f84e3aa5a8a9e1bd6be956c,NA,MX,MX,latin_america,55_64,female,inactive_other,usable_complete,TRUE,TRUE,32,0.7625,0.8875,0.8000000000000002,0.5,0.6,0.5,0.65,0.8833333333333334,0.5
WHY_LATAM,2402,WHY_LATAM,LATAM,183,why__5f87990fe9acf51d7dad3f9d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f87990fe9acf51d7dad3f9d,5f87990fe9acf51d7dad3f9d,NA,CL,CL,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.6975,0.875,0.5640000000000001,0.5433333333333333,0.5549999999999999,0.5,0.6380000000000001,0.7533333333333333,0.6
WHY_LATAM,2403,WHY_LATAM,LATAM,184,why__5f8a434256536a0fe2e01e78,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f8a434256536a0fe2e01e78,5f8a434256536a0fe2e01e78,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7625000000000001,0.69,0.654,0.7999999999999999,0.7050000000000001,0.5725,0.7260000000000001,0.6733333333333333,0.6699999999999999
WHY_LATAM,2404,WHY_LATAM,LATAM,185,why__5f8dc5a637ef2911ed0450c0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f8dc5a637ef2911ed0450c0,5f8dc5a637ef2911ed0450c0,NA,CL,CL,latin_america,18_24,male,unknown,usable_complete,TRUE,TRUE,32,0.625,0.55,0.6100000000000001,0.5,0.875,0.5,0.5800000000000001,0.6666666666666666,0.5
WHY_LATAM,2405,WHY_LATAM,LATAM,186,why__5f8fbbb8bb5b0423cb21ae08,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f8fbbb8bb5b0423cb21ae08,5f8fbbb8bb5b0423cb21ae08,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.67,0.6975,0.7100000000000001,0.6766666666666667,0.5,0.625,0.576,0.7533333333333333,0.75
WHY_LATAM,2406,WHY_LATAM,LATAM,187,why__5f9754d58d86ac10c2068b90,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f9754d58d86ac10c2068b90,5f9754d58d86ac10c2068b90,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.59,0.6699999999999999,0.53,0.5233333333333333,0.665,0.53,0.558,0.5566666666666666,0.5
WHY_LATAM,2407,WHY_LATAM,LATAM,188,why__5f9afa6dffa5e21329cf3f6e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f9afa6dffa5e21329cf3f6e,5f9afa6dffa5e21329cf3f6e,NA,MX,MX,latin_america,18_24,male,other,usable_partial,TRUE,TRUE,31,0.6675,0.6749999999999999,0.612,0.5766666666666667,0.73,0.5,0.5780000000000001,0.5866666666666668,0.5
WHY_LATAM,2408,WHY_LATAM,LATAM,189,why__5f9baf2a2613ea3ea295875b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f9baf2a2613ea3ea295875b,5f9baf2a2613ea3ea295875b,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8025,0.71,0.692,0.6,0.755,0.5,0.5,0.7600000000000001,0.745
WHY_LATAM,2409,WHY_LATAM,LATAM,190,why__5f9e4fcee6cc513f06191d42,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f9e4fcee6cc513f06191d42,5f9e4fcee6cc513f06191d42,NA,CL,CL,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.7324999999999999,0.7300000000000001,0.5479999999999999,0.5833333333333334,0.55,0.5325,0.558,0.61,0.56
WHY_LATAM,2411,WHY_LATAM,LATAM,192,why__5fac2b70a5caa5166944b377,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fac2b70a5caa5166944b377,5fac2b70a5caa5166944b377,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.72,0.8300000000000001,0.682,0.7166666666666667,0.6399999999999999,0.5,0.712,0.7799999999999999,0.5
WHY_LATAM,2412,WHY_LATAM,LATAM,193,why__5fb754ca012e372845878671,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fb754ca012e372845878671,5fb754ca012e372845878671,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.7250000000000001,0.55,0.76,0.7333333333333334,0.575,0.625,0.5,0.5,0.695
WHY_LATAM,2413,WHY_LATAM,LATAM,194,why__5fb775fae133fb2c1167fd5a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fb775fae133fb2c1167fd5a,5fb775fae133fb2c1167fd5a,NA,MX,MX,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,27,0.5125,0.6075,0.5599999999999999,0.5499999999999999,0.595,0.5125,0.51,0.5333333333333333,0.5900000000000001
WHY_LATAM,2414,WHY_LATAM,LATAM,195,why__5fbfb99036e420313c504a36,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fbfb99036e420313c504a36,5fbfb99036e420313c504a36,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.5850000000000001,0.74,0.5860000000000001,0.5933333333333334,0.56,0.5925,0.55,0.5866666666666668,0.62
WHY_LATAM,2415,WHY_LATAM,LATAM,196,why__5fc44d83862e3e79b02e0438,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5fc44d83862e3e79b02e0438,5fc44d83862e3e79b02e0438,NA,CL,CL,latin_america,18_24,male,inactive_other,usable_complete,TRUE,TRUE,32,0.7875000000000001,0.7525,0.818,0.7866666666666667,0.7050000000000001,0.54,0.61,0.7166666666666668,0.78
