analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
EUROPE,3085,DIEGO,EUROPE,228,diego__diego_228,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_228,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.709188528833387,0.7271966216752491,0.7015859130818318,0.8138683446735424,0.28053431650971405,1.0442264773670846,0.4712452172905673,0.7417688551078925,1.0144043123894302
EUROPE,3086,DIEGO,EUROPE,229,diego__diego_229,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_229,NA,NA,ES,ES,southern_europe,18_24,other,student,usable_complete_limited_metadata,TRUE,TRUE,32,0.47803111522645636,0.9988160610726257,0.6023201965808447,0.8529249660869621,1.2372003156240603,1.280626714206259,0.788863849553869,0.8302997571258768,0.45950587469377924
EUROPE,3087,DIEGO,EUROPE,230,diego__diego_230,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_230,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,1.2447707102019254,0.4812999676406503,1.0394405282912145,1.0449366489346514,0.7501241893973284,1.018659376366426,0.5934679131582297,0.8261364252812976,1.355278579711971
EUROPE,3088,DIEGO,EUROPE,231,diego__diego_231,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_231,NA,NA,IT,IT,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.5757460513807113,1.254110355557171,0.6713401002870831,0.5257053087352155,0.42470930095660897,0.6436189496435303,0.5229787609826584,1.3391292243910276,0.9957357794459276
EUROPE,3089,DIEGO,EUROPE,232,diego__diego_232,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_232,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.620539257111063,0.629704595678265,0.5624822307831124,1.1835825009998004,0.5637248430205173,0.9863912976189727,0.7047803586256295,1.131189118634386,1.1217285620405362
EUROPE,3090,DIEGO,EUROPE,233,diego__diego_233,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_233,NA,NA,ES,ES,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,1.1355426668954047,0.9241154560815681,0.5057837844060945,0.8714409774019902,1.1523831368918327,0.6895329586284422,1.007564769118416,1.0935530888319611,0.39453778976730236
EUROPE,3091,DIEGO,EUROPE,234,diego__diego_234,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_234,NA,NA,ES,ES,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,1.7406565285535105,0.8779836363781778,0.7919559089870873,0.3066045400204736,0.4975573713717035,0.6379857076506805,0.6558330359734292,1.0985425430975981,1.2669471953683384
EUROPE,3092,DIEGO,EUROPE,235,diego__diego_235,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_235,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5871385549216663,0.6704425953401487,0.712095317850302,0.6848726591921798,0.67381984005515,1.056161209107544,1.6694293763184653,1.1418372463613182,1.714014151466066
EUROPE,3093,DIEGO,EUROPE,236,diego__diego_236,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_236,NA,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,1.1697462469744588,0.5652767386956503,0.8599475406377964,0.9805474138787534,1.3497559270223742,0.7058302537282666,0.5230619743013291,0.8336273878457364,1.5494768978043205
EUROPE,3094,DIEGO,EUROPE,237,diego__diego_237,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_237,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.1902714868202047,0.7527580145315569,1.0045366908535984,1.3960757276152158,0.7862836375262925,0.9179726264847321,0.9637880599001949,1.294141503970168,0.43784780742236357
EUROPE,3095,DIEGO,EUROPE,238,diego__diego_238,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_238,NA,NA,ES,ES,southern_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.40398621709036403,0.41753827984536157,1.2817839226884575,0.9371663861566611,0.9504467644858412,0.6171340343733933,1.265022575458406,0.5170473883166117,0.6616361492809317
EUROPE,3096,DIEGO,EUROPE,239,diego__diego_239,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_239,NA,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9461622414727231,0.7405614458392488,0.9424829378434092,0.18886302690432324,0.5814213897502412,0.6300161075755729,0.4509664794196926,1.4081364858593488,0.18377340125758654
EUROPE,3097,DIEGO,EUROPE,240,diego__diego_240,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_240,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.1526482589327003,1.032167622896264,0.9729925419522789,0.5450609949923051,1.6792383634957773,0.7566718714801051,0.6539773309949921,0.8701722774574758,1.4133503364390376
EUROPE,3098,DIEGO,EUROPE,241,diego__diego_241,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_241,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.1311385968105203,0.7579068795784488,1.0416493413194081,0.5379497014672432,1.4798165282701063,0.6233456231744509,1.0929016929381838,0.3578249124096,0.78200201781285
EUROPE,3099,DIEGO,EUROPE,242,diego__diego_242,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_242,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,1.0976038996537243,1.3244503818759505,0.4888119436364553,0.5415473833174953,0.6723918126034998,0.9615474340229855,0.8545223074202155,0.7405856985084266,1.2810716837547904
EUROPE,3100,DIEGO,EUROPE,243,diego__diego_243,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_243,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,1.0510296165460178,1.556573918702448,0.6944289001502854,0.8055232513275253,1.254687447438746,0.8481540015327802,1.1767608599488688,1.1948900959622029,0.9874999348845168
EUROPE,3101,DIEGO,EUROPE,244,diego__diego_244,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_244,NA,NA,GR,GR,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.4818849895883721,0.5940182068390176,0.7657473803165482,0.7516978179993815,0.10621095359580367,0.5139207102871649,0.7654139180853269,0.7763921088412206,0.1071623239482608
EUROPE,3102,DIEGO,EUROPE,245,diego__diego_245,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_245,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7787850337485582,1.1870424735976806,1.0738828627500385,1.0099766009153637,0.8612691325706023,0.6314995551638445,0.5974194358327382,0.12730418767561347,0.8214879792513989
EUROPE,3103,DIEGO,EUROPE,246,diego__diego_246,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_246,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.9591066395941756,0.9077112930021655,1.094786985506097,1.3224145853574463,2.349382670391096,0.6855268853975987,0.889190672549384,0.5690408892760169,0.8598935085575806
EUROPE,3104,DIEGO,EUROPE,247,diego__diego_247,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_247,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5604553704267075,0.20991447561950827,1.0818404997568325,0.8691571081481602,0.500360063682917,0.4304829479393714,0.461816574194982,1.0753175611404793,0.2918063120111564
EUROPE,3105,DIEGO,EUROPE,248,diego__diego_248,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_248,NA,NA,ES,ES,southern_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.9291884559137485,0.73229031013939,0.9154221372282894,0.17761864465808141,0.9766154251076222,0.985401792397363,0.46533947007008913,0.3174165192107599,0.6077987628784045
EUROPE,3106,DIEGO,EUROPE,249,diego__diego_249,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_249,NA,NA,GR,GR,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9166601617000167,0.6177829164466495,0.4809150478413695,1.1055023335677838,0.3796645697761247,0.6390079512342817,0.5982822061466413,0.3834613286283999,0.27411495085401005
EUROPE,3107,DIEGO,EUROPE,250,diego__diego_250,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_250,NA,NA,IT,IT,southern_europe,45_54,male,unemployed,usable_complete,TRUE,TRUE,32,0.9772383509465901,0.4763040209053127,1.3225974955031723,1.4714514584169678,1.0984864186725072,0.5373151681513841,0.9159997936135502,0.7391520687045162,0.915035695138104
EUROPE,3108,DIEGO,EUROPE,251,diego__diego_251,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_251,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,1.0188409392669882,0.8935185186647047,1.2056138197886976,0.430009363162545,0.9524006541213502,1.2464776081389342,0.8521756675474631,2.0200686150245017,0.6592231089855933
EUROPE,3109,DIEGO,EUROPE,252,diego__diego_252,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_252,NA,NA,IT,IT,southern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.8446990868102854,0.3919790879857626,0.8753435064776921,0.8846538252498286,0.9590618337436865,0.5424247419564021,0.8947350694481692,0.5283801474398637,0.3469211019911245
EUROPE,3110,DIEGO,EUROPE,253,diego__diego_253,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_253,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.2039330233825822,0.7044209971346264,1.1884510134565751,1.1948474782297251,1.1567021576910614,0.4014966180932125,1.135374542079132,1.1818279821459612,0.8725148159796517
EUROPE,3111,DIEGO,EUROPE,254,diego__diego_254,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_254,NA,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.9122733478204738,0.575730117080081,1.32025781400095,0.8014219542382955,0.7555156707652219,0.6282814619599684,0.7381871513154115,0.7170909366448859,0.2571510152811944
EUROPE,3112,DIEGO,EUROPE,255,diego__diego_255,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_255,NA,NA,GR,GR,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8685033566323457,0.8368565584136666,0.43915354019151354,0.9215159939784007,0.32733508443722076,1.2419168551142834,0.5260003938029083,0.5727128844756835,0.9085205199126112
EUROPE,3113,DIEGO,EUROPE,256,diego__diego_256,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_256,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4392977566967108,0.5491777348895552,0.5282860493900745,0.9459242290630558,0.9334230457776569,1.1632297269099803,0.8356035399779337,0.5020684825963836,0.39324260647498815
EUROPE,3114,DIEGO,EUROPE,257,diego__diego_257,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_257,NA,NA,IT,IT,southern_europe,25_34,female,other,usable_complete,TRUE,TRUE,32,0.4102237301127019,1.0039781401749364,0.729627162119229,0.7662136626552162,1.2099355530683522,1.0118372539274325,0.6084313749349405,1.077256042865257,0.9168804229019935
EUROPE,3115,DIEGO,EUROPE,258,diego__diego_258,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_258,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.0031806535298586,0.7531851191797783,0.7546457888030411,0.9600027643192567,1.4013714396509167,0.9936293714147767,1.2779494471082256,0.7033005208371902,0.7269277785766612
EUROPE,3116,DIEGO,EUROPE,259,diego__diego_259,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_259,NA,NA,ES,ES,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.5548596793582311,1.0473907153630475,1.0133795084442896,0.36924120628941104,1.2016226663939975,0.8284863438891062,0.9977927702151383,1.1403621199645317,0.13528980526916135
EUROPE,3117,DIEGO,EUROPE,260,diego__diego_260,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_260,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,1.4528161603217127,0.8470959877596711,1.0090718428039644,0.6139698848153413,0.8157092655036218,0.6503966012519313,1.0888088169028427,1.517650732511007,0.7630222351469379
EUROPE,3118,DIEGO,EUROPE,261,diego__diego_261,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_261,NA,NA,GR,GR,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,1.0235821126951978,0.5745263891603083,1.0371103281066767,0.39239019460777896,1.1123442063971627,0.9352418685194107,0.6118158337634698,1.060291898129973,0.9976076408778602
EUROPE,3119,DIEGO,EUROPE,262,diego__diego_262,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_262,NA,NA,GR,GR,southern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,1.2645431241032707,1.20183363692718,0.9365423872314912,0.6700922717543015,0.5681191287248375,0.4237072794496183,0.6734202338091734,0.8820156645249483,1.3991722752060292
EUROPE,3120,DIEGO,EUROPE,263,diego__diego_263,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_263,NA,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.9019330732283359,0.6266156053643726,0.9363611748661193,0.6915347405754227,1.0177125030131517,0.6605886950850018,1.1058497771621767,0.2156778379892179,0.6468039133041645
EUROPE,3121,DIEGO,EUROPE,264,diego__diego_264,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_264,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7236645736593041,0.35792526214407727,0.9758796505015587,0.8203204946136009,0.9230626186911194,0.8215628312746257,1.0650030895212663,0.5862949121434803,0.8444890531923231
EUROPE,3122,DIEGO,EUROPE,265,diego__diego_265,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_265,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8146542813137424,1.288952325145233,1.0926841391012825,0.8502683389444101,0.4474204090054345,0.5855181556966602,0.7871893975939762,0.33567590113617607,0.8567190793665678
EUROPE,3123,DIEGO,EUROPE,266,diego__diego_266,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_266,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.9618010729450996,1.1109334024652204,1.1441231536234098,1.0265315941466922,0.7094810666253994,0.60902014238926,1.0971046767834465,1.336134902812803,0.5216977308111193
EUROPE,3124,DIEGO,EUROPE,267,diego__diego_267,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_267,NA,NA,GR,GR,southern_europe,18_24,male,other,usable_complete,TRUE,TRUE,32,1.196588009762444,0.8090518026204726,1.0659650523179587,0.5289630530227561,0.27303286154007617,1.2264962598779396,1.2972135733416472,0.3436422231590588,0.7123553267807182
EUROPE,3125,DIEGO,EUROPE,268,diego__diego_268,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_268,NA,NA,GR,GR,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6707244128220613,0.7329281239727474,1.1198289615041914,0.8161493389577449,0.7800320356681787,0.5451170192149947,0.7892722481879081,1.4922659563766907,0.42993310707918997
EUROPE,3126,DIEGO,EUROPE,269,diego__diego_269,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_269,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,1.5770008928342683,1.1724914229204821,1.3965540526991216,0.993741036157807,1.9948398765026512,0.14791429957481222,0.5541332845663471,1.036823628950857,0.5354612590526531
EUROPE,3127,DIEGO,EUROPE,270,diego__diego_270,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_270,NA,NA,ES,ES,southern_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,1.1535807204816977,1.0944586505676717,1.0757095142278956,0.8161407624671643,0.2814993951874123,0.6470009824068133,0.8590250197027546,1.488720142240579,0.8126791843735447
EUROPE,3128,DIEGO,EUROPE,271,diego__diego_271,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_271,NA,NA,IT,IT,southern_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.7735256216855724,0.6188384508112396,0.9090779249088072,0.7305245377548211,1.4033301383104901,1.464664000247132,0.5924391684804604,1.2260966882193818,0.8655830407840742
EUROPE,3129,DIEGO,EUROPE,272,diego__diego_272,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_272,NA,NA,IT,IT,southern_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,0.9476516371839097,0.6022847518132506,0.6716406057019733,1.096373387893509,0.7041253046158531,0.6501371740437163,0.9513909684429089,1.2737964303097493,1.1918258881632853
EUROPE,3130,DIEGO,EUROPE,273,diego__diego_273,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_273,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,1.0110304990435894,1.0833124368597993,0.9226007163950168,0.7610070862532123,1.5676167133697545,0.7852494625487605,0.8951229758173334,0.7748658963211819,1.3502555443649809
EUROPE,3131,DIEGO,EUROPE,274,diego__diego_274,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_274,NA,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.818991123883425,0.607523140628468,0.7501772516861573,0.5172057670998645,0.7707954763564561,0.7907744584032155,0.6542017025302661,1.0932513331727083,1.1541123919291936
EUROPE,3132,DIEGO,EUROPE,275,diego__diego_275,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_275,NA,NA,IT,IT,southern_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.3998619058615618,0.511234143830376,0.9891735502260944,1.1038589708128466,1.324063909407602,0.48405733212715996,1.2936658281000433,1.3401801941544893,1.4009578508771692
EUROPE,3133,DIEGO,EUROPE,276,diego__diego_276,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_276,NA,NA,ES,ES,southern_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,1.1499234474070148,0.8280191538437616,0.8953250215517791,0.9389735409893786,0.6634724019433018,0.41107374296583765,1.0108986357332168,0.4118939377721949,0.29690147964442837
EUROPE,3134,DIEGO,EUROPE,277,diego__diego_277,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_277,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.9384813148461952,0.9227922230488143,0.5631830851048238,1.0575374823498194,0.5682500168156817,0.856283637194474,0.47306937544257394,0.35530405961072664,0.9578726698677207
EUROPE,3135,DIEGO,EUROPE,278,diego__diego_278,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_278,NA,NA,IT,IT,southern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.6081984493293019,0.8197035818089974,1.040215428317197,0.9569344304809849,0.2570023228811991,1.1567969110199718,0.7783758595611456,0.22285362854246052,1.2741719401869418
EUROPE,3136,DIEGO,EUROPE,279,diego__diego_279,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_279,NA,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,0.8555276264916496,1.0929965554381225,0.6435677725555058,0.5577764565005011,1.4949897976400257,0.8105098524414163,0.8374572118157362,1.4307700672597612,0.8371921452071964
EUROPE,3137,DIEGO,EUROPE,280,diego__diego_280,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_280,NA,NA,ES,ES,southern_europe,25_34,male,other,usable_complete,TRUE,TRUE,32,0.7542547162287763,0.821491526547448,1.3227028711554467,0.7909349879842585,0.6226413826071852,0.9730265887934906,0.5105197233295062,0.8308949162988523,0.11304971788877055
EUROPE,3138,DIEGO,EUROPE,281,diego__diego_281,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_281,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5329244784917442,1.1649534243381496,0.8000744973616001,0.6930752215095562,0.9356768506135578,0.9931944603191918,0.9531491723856391,0.735583254585014,1.0186958284832048
EUROPE,3139,DIEGO,EUROPE,282,diego__diego_282,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_282,NA,NA,GR,GR,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.9727934437308677,0.7375590794409164,0.8118104972141177,1.2207962313726934,0.26471381486917034,1.0112544519296522,1.0914543266991843,0.8684365669442474,0.9379128165748348
EUROPE,3140,DIEGO,EUROPE,283,diego__diego_283,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_283,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.6802925924502629,0.3108258114833903,1.0297973608880533,0.5557516011873879,1.501080697417719,1.0199358704268235,0.9642231955640328,0.67928663778933,0.7950141526913517
EUROPE,3141,DIEGO,EUROPE,284,diego__diego_284,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_284,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,1.1883611145534012,1.6312031308777772,0.6259880039524697,0.9559262055671928,0.25833408008704684,1.2208154438329881,0.6825021254559844,0.24500699055977274,0.752333922372394
EUROPE,3142,DIEGO,EUROPE,285,diego__diego_285,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_285,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.8053963381571341,0.9039330834485503,0.7612814679530462,0.3924489565209266,0.649641310876898,1.1870188299537248,1.071632402372008,0.6408191920029537,0.48621364250850574
EUROPE,3143,DIEGO,EUROPE,286,diego__diego_286,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_286,NA,NA,IT,IT,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.910535616605769,0.25055067737725895,0.8080792438553,0.9507560436072401,0.4172230585847472,0.5590097080534479,0.9838278671444142,0.6977279158959718,1.1756244079217395
EUROPE,3144,DIEGO,EUROPE,287,diego__diego_287,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_287,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.8801000201857156,0.7780461838245523,1.0702331995282715,0.8073035173756445,1.5341265562080804,0.5353637280495487,0.6288903005083561,0.7354603291531147,0.8272354787132858
EUROPE,3145,DIEGO,EUROPE,288,diego__diego_288,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_288,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4469033824718048,0.7627210560489571,0.8745889694004857,0.5712059224880538,0.45879360194955376,0.8465911656059929,0.6028999839876564,0.41559167179213835,1.027030226593541
EUROPE,3146,DIEGO,EUROPE,289,diego__diego_289,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_289,NA,NA,GR,GR,southern_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,1.0472608741220835,0.534974856711733,0.38337807350827113,0.921004736454778,1.3847609391290527,0.8231579571741221,0.6275618432902604,0.8019855005786941,0.4456029178116566
EUROPE,3147,DIEGO,EUROPE,290,diego__diego_290,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_290,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7783387999331066,0.8224958227416322,1.0922225181496834,0.8900293888169265,0.7554042312775652,0.9797820307606826,0.7617748320764484,0.8092525262106557,0.4442080136233879
EUROPE,3148,DIEGO,EUROPE,291,diego__diego_291,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_291,NA,NA,ES,ES,southern_europe,18_24,female,other,usable_complete,TRUE,TRUE,32,0.6086392423758948,0.47188592614118074,0.9948609367821319,0.44860046140344645,1.2110688044065425,0.8733763614777894,1.1466855497217594,0.6904873767882801,0.7096298771354841
EUROPE,3149,DIEGO,EUROPE,292,diego__diego_292,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_292,NA,NA,ES,ES,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.5417127386647821,0.4691114389476757,0.5565571109238335,0.7612837412681034,0.18816812342218361,0.8970593073433203,0.759311927313204,1.0406874423643868,1.046237072381044
EUROPE,3150,DIEGO,EUROPE,293,diego__diego_293,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_293,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.41200007060858745,1.1471724486780528,1.1005936098617748,0.8698818631776941,0.40580163825095855,1.0884817115782974,0.5050948921678771,0.39686202210340316,1.1938088479190918
EUROPE,3151,DIEGO,EUROPE,294,diego__diego_294,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_294,NA,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.2106880175525543,1.259869252183282,1.0910920308540282,1.6273799892210947,0.24512574786024452,0.4334157932736992,1.341077518214974,1.0727688438769853,1.0692755900145436
EUROPE,3152,DIEGO,EUROPE,295,diego__diego_295,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_295,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.1722709774791875,1.3180529258049232,1.1796356508228576,0.9367611406539466,2.1201725442638186,0.6482445507319764,0.8724616385751318,0.9227494229655323,1.544844675807367
EUROPE,3153,DIEGO,EUROPE,296,diego__diego_296,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_296,NA,NA,IT,IT,southern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.8824002343106458,0.6959899446795427,0.5482781869751809,0.5086591136003845,0.9566840256430031,0.43782931943387515,0.8241562419416125,1.0872914000372964,0.6406817900980637
EUROPE,3154,DIEGO,EUROPE,297,diego__diego_297,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_297,NA,NA,ES,ES,southern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.45971123220683835,1.0524905451345374,0.8939112802268196,1.2149813319246805,1.0454595799636643,1.1300518624677482,0.8643547228435038,0.4157381919746575,1.3663414617920773
