analysis_sample,matrix_name,n_factors,determinant,mean_importance,sd_importance,median_importance,mean_rank,prop_above_0_20,prop_above_0_30,prop_above_0_40
COMPLETE,matrix_32_pos_0_1,7,det_31_approval,0.5080766244863085,0.09360084155101862,0.5279102583647692,13.05,1,1,0.82
COMPLETE,matrix_32_pos_0_1,7,det_02_credit_score,0.48009052962838056,0.054675215859151555,0.48267072605803985,14.57,1,1,0.94
COMPLETE,matrix_32_pos_0_1,7,det_22_peer_pressure,0.4487726506903766,0.11169028936103885,0.43042189137128617,17.29,1,0.93,0.64
COMPLETE,matrix_32_pos_0_1,7,det_09_safety,0.43307688359614466,0.04769814356823632,0.4323327345198902,17.13,1,1,0.74
COMPLETE,matrix_32_pos_0_1,7,det_03_risk_profile,0.4202472949596466,0.05081687717358305,0.41794680207165824,18.29,1,1,0.64
COMPLETE,matrix_32_pos_0_1,7,det_32_own_significance,0.40286250914574245,0.07628032687913841,0.4088399450228423,19.55,1,0.91,0.54
COMPLETE,matrix_32_pos_0_1,7,det_16_commitment,0.381423917732807,0.0816451579252112,0.3863141629203477,21.42,1,0.81,0.38
COMPLETE,matrix_32_pos_0_1,7,det_27_fun,0.3681359419769231,0.05191210876684178,0.3690893218204271,21.91,1,0.91,0.27
COMPLETE,matrix_32_pos_0_1,7,det_11_knowledge,0.36729923154445276,0.10435051629076593,0.3438209899114931,22.67,1,0.66,0.38
COMPLETE,matrix_32_pos_0_1,7,det_29_trends,0.35909308991423966,0.059055366588841085,0.35518027371350736,22.81,1,0.81,0.24
COMPLETE,matrix_32_pos_0_1,7,det_26_novelty,0.35316322812286594,0.05560425235503193,0.3571724290538054,23.24,1,0.81,0.22
COMPLETE,matrix_32_pos_0_1,7,det_15_self_satisfaction,0.33875962887973654,0.060055811923813956,0.34031518614194295,24.19,1,0.66,0.16
COMPLETE,matrix_32_pos_0_1,7,det_25_agreement,0.3374135373430534,0.07258182685936461,0.32072616016156275,24.69,0.99,0.63,0.18
COMPLETE,matrix_32_pos_0_1,7,det_08_trust,0.3347294258381092,0.07982455575103721,0.32238665501592983,24.5,0.97,0.66,0.19
COMPLETE,matrix_32_pos_0_1,7,det_13_technical_fit,0.332691428476984,0.04449063661430525,0.335134384077709,24.94,1,0.75,0.08
COMPLETE,matrix_32_pos_0_1,7,det_04_added_value,0.3298209702510298,0.04248616291525501,0.331717308774738,25.14,1,0.77,0.07
COMPLETE,matrix_32_pos_0_1,7,det_23_support,0.32916773059431487,0.04304791894486859,0.3268914284338523,25.27,1,0.7,0.06
COMPLETE,matrix_32_pos_0_1,7,det_12_own_competence,0.3189053028607978,0.04839483921718911,0.3120498629226447,26.15,1,0.58,0.07
COMPLETE,matrix_32_pos_0_1,7,det_17_adherence,0.2970241272872176,0.07482303586222502,0.28302845862652704,27.53,0.96,0.41,0.12
COMPLETE,matrix_32_pos_0_1,7,det_18_autonomy,0.28381894552263237,0.036869046133765286,0.2818902605020878,28.89,1,0.33,0
COMPLETE,matrix_32_pos_0_1,8,det_06_climate_protection,0.777383837549657,0.057945698755431256,0.7826863439312521,2.13,1,1,0.99
COMPLETE,matrix_32_pos_0_1,8,det_19_wellbeing,0.7377546890254278,0.048596866248828134,0.7447582290103806,3.07,1,1,1
COMPLETE,matrix_32_pos_0_1,8,det_20_coziness,0.7304602814017024,0.05015682956297868,0.727063132896067,3.14,1,1,1
COMPLETE,matrix_32_pos_0_1,8,det_21_rights_and_duties,0.7105626639277177,0.10680252384470804,0.7123688846012031,4.65,1,1,0.98
COMPLETE,matrix_32_pos_0_1,8,det_14_environmental_concerns,0.6718736180891548,0.05330436710630858,0.6717289321072315,5.39,1,1,1
COMPLETE,matrix_32_pos_0_1,8,det_28_recognition,0.6087914432426645,0.05161162051458012,0.6127193786332578,8.04,1,1,1
COMPLETE,matrix_32_pos_0_1,8,det_30_authority,0.6064928153628066,0.05049896552488063,0.6115351133964919,8.2,1,1,1
COMPLETE,matrix_32_pos_0_1,8,det_01_profits,0.6046332242324245,0.0379353710447556,0.6076634842271367,8.17,1,1,1
COMPLETE,matrix_32_pos_0_1,8,det_10_cost_efficiency,0.6030207273977041,0.04303320785108147,0.6013464249520655,8.27,1,1,1
COMPLETE,matrix_32_pos_0_1,8,det_07_legal,0.5872574517005579,0.12281170813979568,0.5730694889835328,9.82,1,1,0.94
COMPLETE,matrix_32_pos_0_1,8,det_05_frugality,0.5136989611158242,0.061650216481073924,0.5189214399426201,12.74,1,1,0.96
COMPLETE,matrix_32_pos_0_1,8,det_22_peer_pressure,0.5100740738938624,0.10085946829981499,0.5154409946556333,13.3,1,0.98,0.84
COMPLETE,matrix_32_pos_0_1,8,det_02_credit_score,0.48762934513951994,0.05522633915109001,0.4882294571233212,14.16,1,1,0.93
COMPLETE,matrix_32_pos_0_1,8,det_24_socialising,0.4801196837100714,0.06473980963016632,0.4845346360662767,14.58,1,0.98,0.9
COMPLETE,matrix_32_pos_0_1,8,det_31_approval,0.45290356542499827,0.08572607174689259,0.42540290685229376,16.32,1,1,0.68
COMPLETE,matrix_32_pos_0_1,8,det_09_safety,0.4283105193638463,0.052215684945821475,0.4266657167997904,17.66,1,1,0.69
COMPLETE,matrix_32_pos_0_1,8,det_32_own_significance,0.4281930329174064,0.06744360050317295,0.43174607962834965,17.92,1,0.96,0.7
COMPLETE,matrix_32_pos_0_1,8,det_11_knowledge,0.4226309269551659,0.11128694409097456,0.4338261043933692,18.65,1,0.83,0.59
COMPLETE,matrix_32_pos_0_1,8,det_03_risk_profile,0.41065053749783226,0.05126378237432982,0.4049063580042582,19.11,1,1,0.54
COMPLETE,matrix_32_pos_0_1,8,det_16_commitment,0.39491365226388847,0.08485955359128866,0.38109499736913877,20.34,1,0.89,0.44
COMPLETE,matrix_32_pos_0_1,8,det_25_agreement,0.36466964740691116,0.09959626951718809,0.3256544582004205,22.8,1,0.69,0.33
COMPLETE,matrix_32_pos_0_1,8,det_08_trust,0.3596979734817432,0.0843265404396884,0.3636119417091263,22.67,0.98,0.73,0.32
COMPLETE,matrix_32_pos_0_1,8,det_27_fun,0.35540092703515697,0.05576590992183343,0.3500043676709159,22.75,1,0.84,0.16
COMPLETE,matrix_32_pos_0_1,8,det_15_self_satisfaction,0.3326890111077726,0.05985142624589467,0.3215361835265155,24.79,1,0.66,0.17
COMPLETE,matrix_32_pos_0_1,8,det_26_novelty,0.3313994696896622,0.056708070298644754,0.3296948917641217,24.68,1,0.71,0.16
COMPLETE,matrix_32_pos_0_1,8,det_04_added_value,0.3241576372791601,0.04775129519207189,0.31590636758130297,25.59,1,0.71,0.07
COMPLETE,matrix_32_pos_0_1,8,det_23_support,0.3229610293425887,0.04821493131562533,0.31779133301601264,25.46,1,0.67,0.03
COMPLETE,matrix_32_pos_0_1,8,det_13_technical_fit,0.3197015001614666,0.043677029988247316,0.31929805212358997,25.69,1,0.68,0.04
COMPLETE,matrix_32_pos_0_1,8,det_17_adherence,0.31887292178596915,0.07212504118630622,0.31421125411473017,25.79,0.98,0.58,0.16
COMPLETE,matrix_32_pos_0_1,8,det_29_trends,0.3151315610048702,0.05948521777027087,0.3083478456933475,26.27,0.98,0.57,0.12
COMPLETE,matrix_32_pos_0_1,8,det_12_own_competence,0.3112172636774123,0.049899265214818536,0.3026412082137302,26.48,1,0.52,0.07
COMPLETE,matrix_32_pos_0_1,8,det_18_autonomy,0.27363949915672553,0.03859742226819392,0.27103563390184027,29.37,0.99,0.25,0.01
COMPLETE,matrix_32_raw_0_1,2,det_24_socialising,0.7198707456663886,0.016666652032250692,0.7219664836656569,1.01,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_28_recognition,0.65598522607004,0.02219341090747689,0.6564395910532453,2.41,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_31_approval,0.6450785023166272,0.024018952922508382,0.6455294943889571,2.8,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_30_authority,0.6024388061179017,0.021158186049932706,0.6021669415275157,4.09,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_10_cost_efficiency,0.5734341353864434,0.019926038037718783,0.5743013187524362,5.37,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_03_risk_profile,0.5689778082954142,0.021947815813962022,0.5693155727593109,5.56,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_09_safety,0.5167859677290249,0.024596506511207906,0.513496690023689,8.93,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_29_trends,0.5152929051381173,0.0242927039648235,0.5156946369444262,8.94,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_15_self_satisfaction,0.5043710859370566,0.02294784308813615,0.5036483809258616,10.06,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_19_wellbeing,0.4944055200598546,0.02302425648989702,0.4960594216830966,11.39,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_07_legal,0.4899134301337463,0.025898993038573258,0.4874908812905798,12.06,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_13_technical_fit,0.4831184928430905,0.0222509286721911,0.48363401644325926,13.04,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_22_peer_pressure,0.476773353950518,0.0263232944037763,0.47977415481032026,14.09,1,1,0.99
COMPLETE,matrix_32_raw_0_1,2,det_11_knowledge,0.47285924307465743,0.02296248955244037,0.47154957264081476,14.53,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_01_profits,0.4727810910370577,0.028580187493291005,0.47320887913224147,14.46,1,1,1
COMPLETE,matrix_32_raw_0_1,2,det_27_fun,0.4710659281975292,0.024681629708395665,0.46791714706176435,14.83,1,1,0.99
COMPLETE,matrix_32_raw_0_1,2,det_12_own_competence,0.4609719635045134,0.023788634763286718,0.4627859697247638,16.29,1,1,0.99
COMPLETE,matrix_32_raw_0_1,2,det_02_credit_score,0.44436862108161157,0.023060121964736512,0.44473504822417864,18.86,1,1,0.98
COMPLETE,matrix_32_raw_0_1,2,det_18_autonomy,0.4418753373944631,0.02566882337483681,0.44093471271105283,19.17,1,1,0.97
COMPLETE,matrix_32_raw_0_1,2,det_17_adherence,0.4403480440311872,0.024142960341207415,0.44107750064236506,19.48,1,1,0.95
COMPLETE,matrix_32_raw_0_1,2,det_05_frugality,0.4331796992673739,0.026693314936997958,0.4315658850520718,20.42,1,1,0.89
COMPLETE,matrix_32_raw_0_1,2,det_26_novelty,0.4292607584589653,0.022875989364312378,0.4310726908852004,20.91,1,1,0.89
COMPLETE,matrix_32_raw_0_1,2,det_21_rights_and_duties,0.42817442256781435,0.028553288314619684,0.43240217055944064,20.76,1,1,0.82
COMPLETE,matrix_32_raw_0_1,2,det_20_coziness,0.42159195512943654,0.02672872713491133,0.420218579709276,21.6,1,1,0.82
COMPLETE,matrix_32_raw_0_1,2,det_16_commitment,0.3765776015046507,0.02692926949583668,0.37516995128634156,25.18,1,0.99,0.21
COMPLETE,matrix_32_raw_0_1,2,det_23_support,0.3719634932956035,0.030933635997572588,0.37225336395400477,25.29,1,1,0.2
COMPLETE,matrix_32_raw_0_1,2,det_08_trust,0.3412240652749484,0.0267086444095634,0.3407075221469445,26.64,1,0.94,0.02
COMPLETE,matrix_32_raw_0_1,2,det_32_own_significance,0.2911129030964097,0.025480997188104162,0.29100294203525257,28.17,1,0.28,0
COMPLETE,matrix_32_raw_0_1,2,det_25_agreement,0.26510684809345836,0.022687567635693125,0.26663944628917463,29.2,1,0.07,0
COMPLETE,matrix_32_raw_0_1,2,det_04_added_value,0.24715613885894083,0.02744432841411239,0.2439895867288065,29.88,0.98,0.04,0
COMPLETE,matrix_32_raw_0_1,2,det_06_climate_protection,0.20860091415825652,0.02835333976434448,0.20700746771923478,30.96,0.6,0,0
COMPLETE,matrix_32_raw_0_1,2,det_14_environmental_concerns,0.19354118429136918,0.02761751042776311,0.18983781550465362,31.62,0.34,0,0
COMPLETE,matrix_32_raw_0_1,3,det_28_recognition,0.7068797100678923,0.01740715468829828,0.7082134926414307,1.54,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_24_socialising,0.6866619010387951,0.01903273097545485,0.6891991301145376,2.33,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_06_climate_protection,0.6840500196239484,0.029572733450769016,0.6875822293998798,2.51,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_31_approval,0.6424935011716385,0.02536949527378255,0.6464708499537233,4.64,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_10_cost_efficiency,0.6198439081856174,0.021094381707076365,0.6239295325031813,5.71,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_14_environmental_concerns,0.6157205362250044,0.031255467879915066,0.615689337992883,6.23,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_01_profits,0.6074538806085588,0.02870897043311142,0.6061103811483113,6.71,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_30_authority,0.602762188136483,0.022182397506075206,0.601978272786049,6.87,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_03_risk_profile,0.5609590491968769,0.02642200229442936,0.562294687806418,9.23,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_19_wellbeing,0.5308615975072954,0.024167140596453036,0.5328716296739923,10.91,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_29_trends,0.5277887098353533,0.023740253047055092,0.5292946821945392,11.37,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_27_fun,0.509828951459105,0.02266289572374931,0.5107333531955727,13.15,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_15_self_satisfaction,0.4936862077715956,0.026673209915652096,0.49202405297918467,14.73,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_23_support,0.4924629906470309,0.029327276273792082,0.4922365430375294,14.93,1,1,0.99
COMPLETE,matrix_32_raw_0_1,3,det_20_coziness,0.4829006465553295,0.02591255468871134,0.4819970079032486,16.11,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_22_peer_pressure,0.4780858142498249,0.02515967673412802,0.4812220187851507,16.66,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_09_safety,0.47700973217943166,0.031135782162420834,0.47525336031240606,16.65,1,1,0.99
COMPLETE,matrix_32_raw_0_1,3,det_02_credit_score,0.47630280134130454,0.023257741674709523,0.4779928275594614,16.86,1,1,1
COMPLETE,matrix_32_raw_0_1,3,det_05_frugality,0.4632229512479318,0.027122477995758676,0.46710954562712315,18.15,1,1,0.98
COMPLETE,matrix_32_raw_0_1,3,det_18_autonomy,0.4593431620414322,0.026121751650884352,0.4579196853788176,19.12,1,1,0.99
COMPLETE,matrix_32_raw_0_1,3,det_12_own_competence,0.4533600310500191,0.026305170841037583,0.45502418962889074,19.49,1,1,0.99
COMPLETE,matrix_32_raw_0_1,3,det_13_technical_fit,0.43168400522936584,0.026816683385189218,0.4279671157129667,21.9,1,1,0.89
COMPLETE,matrix_32_raw_0_1,3,det_26_novelty,0.4223995605619359,0.024524523749871237,0.4230191683484575,22.69,1,1,0.82
COMPLETE,matrix_32_raw_0_1,3,det_11_knowledge,0.40966369503483807,0.028085179252064656,0.4090321702702884,23.78,1,1,0.64
COMPLETE,matrix_32_raw_0_1,3,det_04_added_value,0.3933394296071602,0.03014693216106113,0.39616019730937013,24.74,1,1,0.41
COMPLETE,matrix_32_raw_0_1,3,det_07_legal,0.3902056374031989,0.031981213893440295,0.3814026273445298,25.04,1,1,0.31
COMPLETE,matrix_32_raw_0_1,3,det_17_adherence,0.35978603665987496,0.03201940244129873,0.36065019560357536,27.01,1,0.97,0.1
COMPLETE,matrix_32_raw_0_1,3,det_21_rights_and_duties,0.3456485234935571,0.028306429708709478,0.34068043344883026,27.48,1,1,0.05
COMPLETE,matrix_32_raw_0_1,3,det_16_commitment,0.30127601666305626,0.02790548182704184,0.30024572864078236,29.48,1,0.51,0
COMPLETE,matrix_32_raw_0_1,3,det_08_trust,0.28883743343700397,0.030642260177917133,0.28256234120705304,29.7,1,0.26,0
COMPLETE,matrix_32_raw_0_1,3,det_25_agreement,0.26118711653668664,0.04032869172145911,0.25654803610214927,30.98,0.97,0.19,0
COMPLETE,matrix_32_raw_0_1,3,det_32_own_significance,0.253530019134964,0.021436563659184844,0.25212663121796225,31.3,1,0.04,0
COMPLETE,matrix_32_raw_0_1,4,det_28_recognition,0.7117739283820154,0.01904894857771699,0.713798304798684,1.72,1,1,1
COMPLETE,matrix_32_raw_0_1,4,det_06_climate_protection,0.6882679499893738,0.035051898762199184,0.6955593174332035,2.73,1,1,1
COMPLETE,matrix_32_raw_0_1,4,det_31_approval,0.6824132969745376,0.03350348889534499,0.6864135634875379,3.14,1,1,1
COMPLETE,matrix_32_raw_0_1,4,det_24_socialising,0.6721088269043624,0.025400124261328122,0.6724425009176391,3.66,1,1,1
COMPLETE,matrix_32_raw_0_1,4,det_14_environmental_concerns,0.6196008880128017,0.037894091567707504,0.6204984756094661,6.41,1,1,1
COMPLETE,matrix_32_raw_0_1,4,det_01_profits,0.6133534474762226,0.04846922822895355,0.6142573809040558,6.56,1,1,0.99
COMPLETE,matrix_32_raw_0_1,4,det_10_cost_efficiency,0.6116062272946333,0.042941279365271354,0.6164328460325867,6.68,1,1,1
COMPLETE,matrix_32_raw_0_1,4,det_30_authority,0.5843566279007195,0.032452471976296346,0.588212575135713,8.06,1,1,1
COMPLETE,matrix_32_raw_0_1,4,det_03_risk_profile,0.5341550346498667,0.05880952798647992,0.5390607806536309,11.89,1,1,0.99
COMPLETE,matrix_32_raw_0_1,4,det_29_trends,0.5231849910120175,0.025593120978927478,0.5233621451357913,11.88,1,1,1
COMPLETE,matrix_32_raw_0_1,4,det_19_wellbeing,0.513378489711318,0.06701069364871431,0.5204090167064693,13.32,1,1,0.92
COMPLETE,matrix_32_raw_0_1,4,det_22_peer_pressure,0.4991980252969142,0.028821815574680328,0.5022850197553631,13.92,1,1,1
COMPLETE,matrix_32_raw_0_1,4,det_20_coziness,0.4937990696324677,0.09081864356239541,0.4779432216914113,15.62,1,0.98,0.9
COMPLETE,matrix_32_raw_0_1,4,det_07_legal,0.47186178119895517,0.08984627387782922,0.4656277748226061,16.66,1,0.97,0.78
COMPLETE,matrix_32_raw_0_1,4,det_02_credit_score,0.47177191235397953,0.03750068465621008,0.4720394001372691,16.67,1,1,0.96
COMPLETE,matrix_32_raw_0_1,4,det_18_autonomy,0.46884008807144806,0.07532228028194392,0.47359523458581804,16.21,1,0.98,0.78
COMPLETE,matrix_32_raw_0_1,4,det_27_fun,0.46691966093196857,0.03893380557171247,0.464903139671496,16.78,1,1,0.96
COMPLETE,matrix_32_raw_0_1,4,det_23_support,0.46522873982238855,0.04349977634669729,0.4699941520857967,17.81,1,1,0.93
COMPLETE,matrix_32_raw_0_1,4,det_05_frugality,0.462526704108397,0.04458174647561676,0.459659760822508,17.97,1,0.99,0.96
COMPLETE,matrix_32_raw_0_1,4,det_15_self_satisfaction,0.4593298813064725,0.06801790606437653,0.4714222124872382,16.88,1,1,0.81
COMPLETE,matrix_32_raw_0_1,4,det_09_safety,0.4282502796184402,0.062008281705762516,0.44413462799233017,20.64,1,0.97,0.69
COMPLETE,matrix_32_raw_0_1,4,det_04_added_value,0.4166462196249879,0.041813517438954645,0.42053526638952377,21.81,1,0.99,0.69
COMPLETE,matrix_32_raw_0_1,4,det_12_own_competence,0.411729038122814,0.06091793679350322,0.433412826259035,21.73,1,0.92,0.65
COMPLETE,matrix_32_raw_0_1,4,det_21_rights_and_duties,0.408907520909756,0.07128564012565476,0.402688628885301,22.24,1,0.96,0.51
COMPLETE,matrix_32_raw_0_1,4,det_26_novelty,0.39458265171793605,0.03611892603190525,0.3937988223714334,23.99,1,1,0.4
COMPLETE,matrix_32_raw_0_1,4,det_13_technical_fit,0.3882821265584149,0.05335293831264643,0.4024485055748731,24.27,1,0.92,0.51
COMPLETE,matrix_32_raw_0_1,4,det_25_agreement,0.3634230779798453,0.08824246511540752,0.35770483141904663,25.36,0.98,0.7,0.35
COMPLETE,matrix_32_raw_0_1,4,det_11_knowledge,0.35169964641232676,0.05344755081194291,0.3649242168774237,27.19,1,0.82,0.22
COMPLETE,matrix_32_raw_0_1,4,det_32_own_significance,0.3471196622885822,0.05447648452420557,0.3425400743732102,26.76,1,0.81,0.17
COMPLETE,matrix_32_raw_0_1,4,det_17_adherence,0.3079480995927768,0.04813528314812781,0.3127188555732414,29.53,1,0.57,0.01
COMPLETE,matrix_32_raw_0_1,4,det_16_commitment,0.304420096489367,0.042373727748781426,0.29624651979186,29.34,1,0.48,0.01
COMPLETE,matrix_32_raw_0_1,4,det_08_trust,0.26737481692922277,0.04038753041968867,0.2658236075034749,30.57,0.97,0.23,0
COMPLETE,matrix_32_raw_0_1,5,det_28_recognition,0.7244159330864919,0.01629630068987505,0.7254343746995142,1.86,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_31_approval,0.7015600163164206,0.023789250881390982,0.7043929135833427,3.16,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_06_climate_protection,0.7002823392305264,0.03159353212137896,0.7008524178005537,3.31,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_20_coziness,0.6728209026702036,0.07746449414966382,0.6900904189403478,4.99,1,1,0.99
COMPLETE,matrix_32_raw_0_1,5,det_01_profits,0.6639238836249942,0.03314039639514188,0.6653040144561371,5.62,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_24_socialising,0.6504344120615808,0.023531168506526257,0.6524312701424939,6.4,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_10_cost_efficiency,0.6408671502816456,0.029876654347832925,0.6407019232251849,7.07,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_14_environmental_concerns,0.6371596970556689,0.03620537147392901,0.6410596046411664,7.1,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_19_wellbeing,0.6245903398376207,0.07527463366174951,0.6303001154111996,7.83,1,1,0.98
COMPLETE,matrix_32_raw_0_1,5,det_30_authority,0.5896917208339605,0.02724621896462124,0.5876397792947845,9.61,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_03_risk_profile,0.5272885250569238,0.04458174643937007,0.5236027088343114,13.13,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_29_trends,0.5259491105617895,0.024093766061830623,0.5251933757076194,12.66,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_02_credit_score,0.505307578356262,0.040381067166540864,0.5114820556281762,14.26,1,1,0.98
COMPLETE,matrix_32_raw_0_1,5,det_05_frugality,0.5006838105173134,0.04059188259873851,0.5014673684098366,14.63,1,1,0.98
COMPLETE,matrix_32_raw_0_1,5,det_22_peer_pressure,0.491244611017558,0.026564517778194876,0.4920178715825891,15.26,1,1,1
COMPLETE,matrix_32_raw_0_1,5,det_07_legal,0.47193813530218526,0.10192754807684046,0.47115149504174225,16.76,1,0.99,0.72
COMPLETE,matrix_32_raw_0_1,5,det_09_safety,0.45949171176572273,0.05408238121127664,0.4621896542023394,17.78,1,1,0.86
COMPLETE,matrix_32_raw_0_1,5,det_23_support,0.453048472356006,0.04177974158707572,0.4552726571933473,18.11,1,1,0.89
COMPLETE,matrix_32_raw_0_1,5,det_25_agreement,0.4374881143264916,0.051703468517595504,0.4364931166784891,19.03,1,1,0.78
COMPLETE,matrix_32_raw_0_1,5,det_04_added_value,0.4237479455683989,0.044007121746932505,0.4245917700193465,19.99,1,1,0.7
COMPLETE,matrix_32_raw_0_1,5,det_27_fun,0.41931397617168037,0.03124958946253991,0.41512865822354117,20.23,1,1,0.72
COMPLETE,matrix_32_raw_0_1,5,det_21_rights_and_duties,0.40086168546249573,0.0798194332742674,0.39424352272999136,21.87,1,0.86,0.49
COMPLETE,matrix_32_raw_0_1,5,det_26_novelty,0.39576574147379506,0.032412982360612526,0.39373375727933174,22.16,1,1,0.43
COMPLETE,matrix_32_raw_0_1,5,det_12_own_competence,0.37219762446551763,0.058901310676808163,0.3737446761302695,23.84,1,0.88,0.32
COMPLETE,matrix_32_raw_0_1,5,det_13_technical_fit,0.3624089075633408,0.04750745831635135,0.3685342561896846,24.49,1,0.89,0.19
COMPLETE,matrix_32_raw_0_1,5,det_32_own_significance,0.34876014626504387,0.040023311875217925,0.3495374162708377,25.9,1,0.88,0.11
COMPLETE,matrix_32_raw_0_1,5,det_18_autonomy,0.3463898179641678,0.038709607509165606,0.34919535120289014,25.88,1,0.86,0.09
COMPLETE,matrix_32_raw_0_1,5,det_15_self_satisfaction,0.34251255752739845,0.04125100490353004,0.3392749977118841,26.01,1,0.84,0.1
COMPLETE,matrix_32_raw_0_1,5,det_16_commitment,0.30561822811361805,0.042907185850881636,0.29479989104383325,28.28,1,0.48,0.01
COMPLETE,matrix_32_raw_0_1,5,det_11_knowledge,0.2810581555972057,0.03874488882165253,0.28000053029621697,29.63,1,0.26,0.01
COMPLETE,matrix_32_raw_0_1,5,det_08_trust,0.26012459266095167,0.03891263823557381,0.2562360862551929,30.37,0.97,0.17,0.01
COMPLETE,matrix_32_raw_0_1,5,det_17_adherence,0.25496716592012936,0.036099560350739,0.2495863266777556,30.78,0.95,0.14,0
COMPLETE,matrix_32_raw_0_1,6,det_06_climate_protection,0.7900561131994507,0.033090515784899764,0.7907756153018111,1.34,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_28_recognition,0.7226471498352843,0.01687537780712448,0.7238924140105236,3.52,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_20_coziness,0.7209214352768026,0.04047862593101073,0.7188940745690076,3.96,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_19_wellbeing,0.7208564637926286,0.04240139730248251,0.7216181378182547,3.89,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_14_environmental_concerns,0.7067902680248421,0.03434180424425006,0.7105990026839015,4.62,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_31_approval,0.6952984142151094,0.02665431810268667,0.6982824875505076,5.39,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_01_profits,0.6610063720321766,0.029600709427556042,0.6594122639122569,7.49,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_24_socialising,0.6565432309230533,0.022571082694939362,0.65798854771339,7.78,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_07_legal,0.6311021091056676,0.05303060159291149,0.6388156054977763,8.77,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_10_cost_efficiency,0.6157644388474942,0.03290636766453451,0.6137276715847961,9.89,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_30_authority,0.6032364716288839,0.02891960254492901,0.6016235853025863,10.53,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_21_rights_and_duties,0.5641589616320958,0.05499841950292711,0.5637618945723137,12.12,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_29_trends,0.5281325014145872,0.024246620757617788,0.5260992426494219,13.54,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_05_frugality,0.5231205570808166,0.04035823389427851,0.5257776527513339,13.87,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_02_credit_score,0.4872923358066945,0.03772073550703791,0.4922922270850806,15.86,1,1,0.98
COMPLETE,matrix_32_raw_0_1,6,det_22_peer_pressure,0.48614529636596643,0.02821510442812069,0.4879610541677186,15.85,1,1,1
COMPLETE,matrix_32_raw_0_1,6,det_03_risk_profile,0.4567201374967153,0.04238801944771678,0.45488737670631463,17.54,1,1,0.9
COMPLETE,matrix_32_raw_0_1,6,det_27_fun,0.42925754928640425,0.03265892918814546,0.4287444565556725,19,1,1,0.8
COMPLETE,matrix_32_raw_0_1,6,det_26_novelty,0.4100087870194672,0.031404702528518104,0.4086313091607025,20.62,1,1,0.59
COMPLETE,matrix_32_raw_0_1,6,det_09_safety,0.4090239973811786,0.044750405353875145,0.4069826576311848,20.75,1,0.98,0.54
